   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	1.17568	[ 0.51798439]	[ 0.64573991]	[ 0.28026906]	[ 0.06827189]	3.11881	9  	1  	2.14008  
1  	1.21244	[ 0.53599099]	[ 0.69058296]	[ 0.28391256]	[ 0.06297613]	3.28713	10 	1  	2.31797  
2  	1.10921	[ 0.54545076]	[ 0.69366592]	[ 0.]        	[ 0.10377424]	3.31683	9  	1  	2.28179  
3  	1.21248	[ 0.57581139]	[ 0.69674888]	[ 0.41647982]	[ 0.07466449]	3.84158	9  	1  	2.44436  
4  	1.26826	[ 0.58772977]	[ 0.69674888]	[ 0.42152466]	[ 0.07445358]	4.57426	10 	1  	2.4428   
5  	1.35167	[ 0.59453392]	[ 0.69871076]	[ 0.43665919]	[ 0.07031935]	5.16832	10 	1  	2.49383  
6  	1.52783	[ 0.59356269]	[ 0.69674888]	[ 0.37696188]	[ 0.07293625]	5.78218	10 	1  	2.27602  
7  	1.51463	[ 0.61100597]	[ 0.7029148] 	[ 0.3831278] 	[ 0.06207765]	6.24752	10 	1  	2.17732  
8  	1.52959	[ 0.60312236]	[ 0.69674888]	[ 0.43665919]	[ 0.06191663]	6.66337	10 	3  	1.95127  
9  	1.60912	[ 0.613151]  	[ 0.72729821]	[ 0.4293722] 	[ 0.06041397]	6.75248	10 	1  	2.1127   
10 	1.47515	[ 0.60599443]	[ 0.72729821]	[ 0.41872197]	[ 0.07248244]	6.74257	10 	1  	2.34902  
11 	1.55902	[ 0.60889147]	[ 0.72729821]	[ 0.41647982]	[ 0.06139417]	7.30693	10 	2  	2.09073  
12 	1.70678	[ 0.60562536]	[ 0.72729821]	[ 0.35117713]	[ 0.07195035]	7.39604	10 	1  	2.22087  
13 	1.62374	[ 0.62804966]	[ 0.76345291]	[ 0.40022422]	[ 0.06407891]	7.22772	10 	2  	2.37512  
14 	1.70278	[ 0.6190089] 	[ 0.76345291]	[ 0.3559417] 	[ 0.07345796]	7.61386	10 	1  	2.02446  
15 	1.63256	[ 0.62707843]	[ 0.76345291]	[ 0.47365471]	[ 0.06387605]	7.55446	10 	1  	2.06563  
16 	1.75015	[ 0.60550604]	[ 0.76345291]	[ 0.37247758]	[ 0.08360135]	7.66337	10 	1  	2.27024  
17 	1.76155	[ 0.62745305]	[ 0.75784753]	[ 0.42656951]	[ 0.07602944]	8.18812	10 	1  	2.21477  
18 	1.62281	[ 0.64049527]	[ 0.75784753]	[ 0.44450673]	[ 0.07505084]	8.31683	10 	3  	2.16603  
19 	1.51622	[ 0.64042035]	[ 0.75784753]	[ 0.]        	[ 0.10168769]	8.16832	10 	1  	2.35498  
20 	1.70364	[ 0.64732163]	[ 0.76345291]	[ 0.40975336]	[ 0.08099648]	8.69307	10 	2  	1.92299  
21 	1.74083	[ 0.63218432]	[ 0.76345291]	[ 0.35089686]	[ 0.0945066] 	8.64356	10 	1  	1.93756  
22 	1.76669	[ 0.65479732]	[ 0.77634529]	[ 0.38789238]	[ 0.09159869]	8.69307	10 	2  	1.8495   
23 	1.85127	[ 0.67640024]	[ 0.77634529]	[ 0.46973094]	[ 0.0791395] 	9.0495 	10 	3  	1.54392  
24 	2.0186 	[ 0.65540503]	[ 0.77634529]	[ 0.39545964]	[ 0.09770344]	9.09901	10 	4  	1.31635  
25 	2.06968	[ 0.65749456]	[ 0.77634529]	[ 0.42096413]	[ 0.08614237]	9.21782	10 	5  	1.08641  
26 	2.12117	[ 0.65900968]	[ 0.77746637]	[ 0.42713004]	[ 0.10029027]	9.22772	10 	5  	0.983842 
27 	2.05982	[ 0.66241176]	[ 0.77746637]	[ 0.44955157]	[ 0.08948695]	9.12871	10 	1  	1.16605  
28 	2.14095	[ 0.66479543]	[ 0.79035874]	[ 0.39798206]	[ 0.10032078]	9.28713	10 	7  	0.882578 
29 	2.03402	[ 0.64191049]	[ 0.79035874]	[ 0.38565022]	[ 0.11574555]	9.28713	10 	5  	0.988414 
30 	2.11027	[ 0.66006693]	[ 0.79035874]	[ 0.39882287]	[ 0.11702758]	9.27723	10 	4  	1.03521  
31 	2.16671	[ 0.66225081]	[ 0.79035874]	[ 0.32343049]	[ 0.11347023]	9.24752	10 	3  	1.0846   
32 	2.14445	[ 0.65720319]	[ 0.79035874]	[ 0.40498879]	[ 0.1177568] 	9.29703	10 	5  	0.91786  
33 	2.17205	[ 0.66360776]	[ 0.79035874]	[ 0.41479821]	[ 0.11006199]	9.31683	10 	7  	0.807523 
34 	2.17678	[ 0.65073203]	[ 0.79596413]	[ 0.28335202]	[ 0.11445983]	9.29703	10 	5  	0.970297 
35 	2.20393	[ 0.66589431]	[ 0.79596413]	[ 0.]        	[ 0.12590328]	9.20792	10 	5  	0.967971 
36 	2.24351	[ 0.66246171]	[ 0.79596413]	[ 0.31866592]	[ 0.12130685]	9.17822	10 	6  	0.905386 
37 	2.13731	[ 0.65624584]	[ 0.79596413]	[ 0.38985426]	[ 0.12107917]	9.05941	10 	4  	0.920845 
38 	2.09217	[ 0.64756582]	[ 0.79596413]	[ 0.4293722] 	[ 0.12070677]	8.88119	10 	3  	1.22908  
39 	2.13571	[ 0.6604471] 	[ 0.79596413]	[ 0.41199552]	[ 0.11518667]	8.90099	10 	5  	0.861784 
40 	2.10004	[ 0.66007803]	[ 0.80213004]	[ 0.40022422]	[ 0.10590091]	8.88119	10 	8  	0.664326 
41 	2.09468	[ 0.64222683]	[ 0.80213004]	[ 0.3206278] 	[ 0.12261587]	8.85149	10 	5  	0.825175 
42 	2.05792	[ 0.65129257]	[ 0.80745516]	[ 0.38901345]	[ 0.11695773]	8.77228	10 	4  	1.0233   
43 	2.08329	[ 0.66502853]	[ 0.81278027]	[ 0.40639013]	[ 0.11653727]	8.75248	10 	2  	0.989108 
44 	2.14061	[ 0.65012709]	[ 0.81278027]	[ 0.39433857]	[ 0.11888345]	8.81188	10 	3  	0.767055 
45 	2.13998	[ 0.65847134]	[ 0.82174888]	[ 0.34809417]	[ 0.11918206]	8.73267	10 	3  	0.983941 
46 	2.03554	[ 0.6745993] 	[ 0.82174888]	[ 0.39686099]	[ 0.10543512]	8.83168	10 	4  	0.879574 
47 	2.02283	[ 0.66608578]	[ 0.82174888]	[ 0.3786435] 	[ 0.11989812]	8.90099	10 	2  	1.13892  
48 	2.14612	[ 0.68053767]	[ 0.82174888]	[ 0.42488789]	[ 0.11791241]	8.9901 	10 	5  	0.884353 
49 	2.22792	[ 0.6734477] 	[ 0.82118834]	[ 0.]        	[ 0.14131181]	9.0297 	10 	2  	1.14715  
50 	2.26638	[ 0.67772388]	[ 0.82118834]	[ 0.]        	[ 0.13876047]	9.31683	10 	8  	0.730261 
51 	2.40048	[ 0.67654176]	[ 0.82455157]	[ 0.]        	[ 0.14253845]	9.52475	10 	8  	0.638595 
52 	2.5007 	[ 0.68724471]	[ 0.82455157]	[ 0.34585202]	[ 0.12743162]	9.53465	10 	5  	0.790593 
53 	2.51842	[ 0.67323958]	[ 0.82623318]	[ 0.]        	[ 0.15839833]	9.67327	10 	6  	0.719033 
54 	2.56769	[ 0.71022122]	[ 0.83127803]	[ 0.39910314]	[ 0.12195978]	9.72277	10 	5  	0.676608 
55 	2.60104	[ 0.7075323] 	[ 0.83127803]	[ 0.41816143]	[ 0.13059776]	9.65347	10 	5  	0.872412 
56 	2.64292	[ 0.71303501]	[ 0.83127803]	[ 0.40190583]	[ 0.12240091]	9.76238	10 	7  	0.52931  
57 	2.57117	[ 0.69391011]	[ 0.83127803]	[ 0.42600897]	[ 0.12805278]	9.74257	10 	5  	0.669764 
58 	2.6075 	[ 0.70524575]	[ 0.83127803]	[ 0.40022422]	[ 0.12605589]	9.76238	10 	3  	0.785368 
59 	2.66316	[ 0.69885506]	[ 0.83127803]	[ 0.44786996]	[ 0.13206161]	9.88119	10 	9  	0.323567 
60 	2.55202	[ 0.71732784]	[ 0.83352018]	[ 0.40134529]	[ 0.12834754]	9.76238	10 	7  	0.510261 
61 	2.59985	[ 0.71129235]	[ 0.83408072]	[ 0.39826233]	[ 0.12797731]	9.75248	10 	4  	0.749996 
62 	2.51187	[ 0.70462971]	[ 0.83352018]	[ 0.40751121]	[ 0.1333198] 	9.79208	10 	8  	0.429525 
63 	2.60738	[ 0.72165675]	[ 0.83576233]	[ 0.45571749]	[ 0.12016897]	9.80198	10 	9  	0.398507 
64 	2.62838	[ 0.72510878]	[ 0.83576233]	[ 0.43721973]	[ 0.12425694]	9.81188	10 	6  	0.539763 
65 	2.69091	[ 0.73280091]	[ 0.83576233]	[ 0.44002242]	[ 0.11520174]	9.89109	10 	8  	0.395544 
66 	2.77173	[ 0.74686432]	[ 0.83576233]	[ 0.45263453]	[ 0.11598245]	9.90099	10 	8  	0.330165 
67 	2.74645	[ 0.73830362]	[ 0.83576233]	[ 0.43469731]	[ 0.12687222]	9.87129	10 	5  	0.556925 
68 	2.796  	[ 0.74030713]	[ 0.83688341]	[ 0.38957399]	[ 0.11907394]	9.83168	10 	4  	0.661072 
69 	2.76802	[ 0.7217178] 	[ 0.84360987]	[ 0.40947309]	[ 0.13105763]	9.83168	10 	8  	0.468182 
70 	2.84104	[ 0.74045698]	[ 0.84360987]	[ 0.47477578]	[ 0.11630627]	9.82178	10 	8  	0.45372  
71 	2.7896 	[ 0.74383686]	[ 0.84360987]	[ 0.45151345]	[ 0.11718637]	9.79208	10 	3  	0.799961 
72 	2.84765	[ 0.70003441]	[ 0.84360987]	[ 0.40891256]	[ 0.13889143]	9.86139	10 	8  	0.422855 
73 	2.92699	[ 0.73111653]	[ 0.84641256]	[ 0.43553812]	[ 0.11596464]	9.94059	10 	8  	0.309    
74 	2.94103	[ 0.70553712]	[ 0.84641256]	[ 0.40751121]	[ 0.12527257]	9.93069	10 	8  	0.322657 
75 	2.89871	[ 0.71526884]	[ 0.84641256]	[ 0.36491031]	[ 0.13271088]	9.89109	10 	8  	0.369666 
76 	2.99204	[ 0.72187875]	[ 0.84809417]	[ 0.42320628]	[ 0.13190746]	9.93069	10 	8  	0.290354 
77 	2.9508 	[ 0.72427907]	[ 0.84809417]	[ 0.29568386]	[ 0.13653937]	9.88119	10 	8  	0.405095 
78 	2.96029	[ 0.74050138]	[ 0.84809417]	[ 0.43946188]	[ 0.11556165]	9.77228	10 	4  	0.910676 
79 	3.08025	[ 0.72957643]	[ 0.84921525]	[ 0.41956278]	[ 0.13696518]	9.9802 	10 	9  	0.139319 
80 	3.07093	[ 0.75183701]	[ 0.84921525]	[ 0.39069507]	[ 0.12874073]	9.9703 	10 	7  	0.29703  
81 	3.07706	[ 0.74640645]	[ 0.84921525]	[ 0.4176009] 	[ 0.13542693]	9.9901 	10 	9  	0.0990099
82 	3.07072	[ 0.75144297]	[ 0.85650224]	[ 0.4293722] 	[ 0.12677341]	9.9703 	10 	9  	0.169767 
83 	3.06812	[ 0.73829807]	[ 0.85706278]	[ 0.39686099]	[ 0.14184703]	9.9703 	10 	8  	0.220506 
84 	3.00764	[ 0.74768847]	[ 0.85706278]	[ 0.38901345]	[ 0.1343124] 	9.94059	10 	6  	0.417958 
85 	2.97576	[ 0.75384329]	[ 0.85706278]	[ 0.32286996]	[ 0.13687361]	9.9802 	10 	9  	0.139319 
86 	2.98221	[ 0.76108866]	[ 0.85706278]	[ 0.44955157]	[ 0.1252106] 	9.9604 	10 	9  	0.195027 
87 	2.99632	[ 0.75512532]	[ 0.85706278]	[ 0.42628924]	[ 0.12499699]	9.9901 	10 	9  	0.0990099
88 	2.94716	[ 0.75736747]	[ 0.86210762]	[ 0.42965247]	[ 0.1334307] 	9.9505 	10 	7  	0.326282 
89 	2.98876	[ 0.73532889]	[ 0.86210762]	[ 0.40358744]	[ 0.13641617]	9.9901 	10 	9  	0.0990099
90 	3.00176	[ 0.7631227] 	[ 0.86210762]	[ 0.4573991] 	[ 0.11569949]	9.9802 	10 	9  	0.139319 
91 	2.94378	[ 0.76420215]	[ 0.86210762]	[ 0.44254484]	[ 0.12128854]	9.9901 	10 	9  	0.0990099
92 	2.84431	[ 0.75310238]	[ 0.86210762]	[ 0.43665919]	[ 0.13010571]	9.9802 	10 	9  	0.139319 
93 	2.97506	[ 0.75638236]	[ 0.86210762]	[ 0.43862108]	[ 0.11163651]	9.91089	10 	6  	0.564617 
94 	2.91582	[ 0.74219132]	[ 0.86210762]	[ 0.39826233]	[ 0.14733567]	9.9802 	10 	9  	0.139319 
95 	2.95966	[ 0.73520124]	[ 0.86210762]	[ 0.46748879]	[ 0.12988766]	9.9802 	10 	9  	0.139319 
96 	2.87624	[ 0.74115626]	[ 0.86210762]	[ 0.43834081]	[ 0.12633744]	9.9505 	10 	6  	0.407267 
97 	2.92127	[ 0.76248169]	[ 0.86210762]	[ 0.42040359]	[ 0.12090451]	9.92079	10 	6  	0.557277 
98 	2.8908 	[ 0.74927852]	[ 0.8632287] 	[ 0.41199552]	[ 0.13854731]	9.93069	10 	6  	0.428153 
99 	2.91083	[ 0.75102395]	[ 0.8632287] 	[ 0.43890135]	[ 0.13812722]	9.9901 	10 	9  	0.0990099
100	2.93012	[ 0.77168062]	[ 0.8632287] 	[ 0.42881166]	[ 0.12725251]	10     	10 	10 	0        
101	2.97723	[ 0.75855514]	[ 0.8632287] 	[ 0.44170404]	[ 0.1285789] 	9.9802 	10 	9  	0.139319 
102	2.98346	[ 0.7678734] 	[ 0.8632287] 	[ 0.44366592]	[ 0.11886766]	9.9802 	10 	9  	0.139319 
103	2.97448	[ 0.76252053]	[ 0.8632287] 	[ 0.44226457]	[ 0.13146211]	9.9604 	10 	9  	0.195027 
104	2.90913	[ 0.73376104]	[ 0.86378924]	[ 0.41479821]	[ 0.14451944]	9.9604 	10 	9  	0.195027 
105	2.84603	[ 0.74520213]	[ 0.867713]  	[ 0.41535874]	[ 0.14169407]	9.9802 	10 	9  	0.139319 
106	2.92325	[ 0.76302835]	[ 0.867713]  	[ 0.42713004]	[ 0.13253941]	9.9604 	10 	7  	0.312156 
107	2.95412	[ 0.77081206]	[ 0.867713]  	[ 0.38396861]	[ 0.1305612] 	10     	10 	10 	0        
108	2.93426	[ 0.77299316]	[ 0.867713]  	[ 0.43553812]	[ 0.13598608]	9.9802 	10 	8  	0.19802  
109	2.83751	[ 0.75629634]	[ 0.867713]  	[ 0.45011211]	[ 0.14252091]	9.88119	10 	5  	0.585081 
110	2.93308	[ 0.76249279]	[ 0.867713]  	[ 0.40751121]	[ 0.12893235]	9.94059	10 	6  	0.441011 
111	2.84911	[ 0.74657295]	[ 0.867713]  	[ 0.43273543]	[ 0.13497143]	9.92079	10 	5  	0.539218 
112	2.90923	[ 0.76762643]	[ 0.86827354]	[ 0.42376682]	[ 0.13394192]	9.9505 	10 	8  	0.294378 
113	2.88583	[ 0.7416169] 	[ 0.86883408]	[ 0.42152466]	[ 0.14353573]	9.93069	10 	8  	0.352008 
114	2.93612	[ 0.7629118] 	[ 0.86883408]	[ 0.40863229]	[ 0.12504561]	9.91089	10 	5  	0.564617 
115	2.87792	[ 0.75339098]	[ 0.86883408]	[ 0.45347534]	[ 0.12874418]	10     	10 	10 	0        
116	2.84026	[ 0.74114516]	[ 0.86883408]	[ 0.44899103]	[ 0.13693419]	9.9604 	10 	8  	0.278639 
117	2.81507	[ 0.75871887]	[ 0.86883408]	[ 0.43862108]	[ 0.1331963] 	9.9604 	10 	8  	0.278639 
118	2.90084	[ 0.75640734]	[ 0.86883408]	[ 0.45347534]	[ 0.12714142]	9.9604 	10 	8  	0.278639 
119	2.89385	[ 0.74526873]	[ 0.86883408]	[ 0.43357623]	[ 0.12139843]	9.9604 	10 	8  	0.278639 
120	2.9148 	[ 0.76024508]	[ 0.86883408]	[ 0.39938341]	[ 0.12638122]	9.9604 	10 	8  	0.278639 
121	2.90398	[ 0.77259357]	[ 0.86883408]	[ 0.40526906]	[ 0.13057484]	9.9703 	10 	8  	0.220506 
122	2.82843	[ 0.73523176]	[ 0.86995516]	[ 0.42656951]	[ 0.13995523]	9.93069	10 	8  	0.352008 
123	2.86901	[ 0.74851818]	[ 0.86995516]	[ 0.40639013]	[ 0.12808971]	9.87129	10 	4  	0.68453  
124	2.92943	[ 0.73664698]	[ 0.86995516]	[ 0.37584081]	[ 0.15780348]	9.87129	10 	5  	0.639668 
125	2.9576 	[ 0.75395429]	[ 0.86995516]	[ 0.39461883]	[ 0.12358341]	9.90099	10 	6  	0.517131 
126	2.95706	[ 0.75583015]	[ 0.86995516]	[ 0.45011211]	[ 0.13150739]	9.91089	10 	4  	0.661517 
127	2.85991	[ 0.74356491]	[ 0.86995516]	[ 0.43161435]	[ 0.14533393]	9.92079	10 	8  	0.390054 
128	2.97034	[ 0.75445101]	[ 0.86995516]	[ 0.44422646]	[ 0.14199155]	10     	10 	10 	0        
129	2.87627	[ 0.75227268]	[ 0.86995516]	[ 0.37275785]	[ 0.13771747]	9.9802 	10 	8  	0.19802  
130	2.9566 	[ 0.75342428]	[ 0.86995516]	[ 0.39349776]	[ 0.13434853]	10     	10 	10 	0        
131	2.98128	[ 0.74348444]	[ 0.86995516]	[ 0.43553812]	[ 0.13473434]	9.9802 	10 	8  	0.19802  
132	2.92153	[ 0.75124872]	[ 0.86995516]	[ 0.40751121]	[ 0.12886727]	9.9604 	10 	8  	0.278639 
133	2.94082	[ 0.76013964]	[ 0.86995516]	[ 0.39069507]	[ 0.13130952]	10     	10 	10 	0        
134	3.06604	[ 0.76055033]	[ 0.8705157] 	[ 0.44983184]	[ 0.13134214]	9.9901 	10 	9  	0.0990099
135	3.02534	[ 0.74044588]	[ 0.8705157] 	[ 0.36883408]	[ 0.14285146]	10     	10 	10 	0        
136	3.01321	[ 0.75528071]	[ 0.8705157] 	[ 0.43049327]	[ 0.13194308]	9.9604 	10 	8  	0.278639 
137	2.99388	[ 0.75399037]	[ 0.8705157] 	[ 0.40470852]	[ 0.12772946]	9.9604 	10 	8  	0.278639 
138	3.05026	[ 0.75252797]	[ 0.87219731]	[ 0.39293722]	[ 0.14544199]	9.9604 	10 	8  	0.278639 
139	3.0296 	[ 0.75067709]	[ 0.87219731]	[ 0.43918161]	[ 0.14084629]	9.93069	10 	5  	0.531343 
140	3.01098	[ 0.75184256]	[ 0.87219731]	[ 0.44983184]	[ 0.13497239]	9.93069	10 	7  	0.404368 
141	2.99271	[ 0.76484039]	[ 0.87219731]	[ 0.44730942]	[ 0.13152252]	9.84158	10 	5  	0.713833 
142	3.0728 	[ 0.74801869]	[ 0.87219731]	[ 0.40162556]	[ 0.14416032]	9.94059	10 	8  	0.339533 
143	3.03578	[ 0.74693369]	[ 0.87219731]	[ 0.40863229]	[ 0.14063539]	9.9604 	10 	8  	0.278639 
144	3.04516	[ 0.74358434]	[ 0.87219731]	[ 0.4139574] 	[ 0.13441739]	9.9802 	10 	8  	0.19802  
145	2.98927	[ 0.75107668]	[ 0.87219731]	[ 0.4220852] 	[ 0.13696916]	9.9604 	10 	8  	0.278639 
146	3.07309	[ 0.73606147]	[ 0.87219731]	[ 0.39069507]	[ 0.13881608]	9.9505 	10 	8  	0.294378 
147	3.10488	[ 0.74032378]	[ 0.87219731]	[ 0.38733184]	[ 0.15053066]	9.9604 	10 	8  	0.278639 
148	3.09576	[ 0.74762188]	[ 0.87219731]	[ 0.40358744]	[ 0.13424116]	9.9802 	10 	8  	0.19802  
149	3.04281	[ 0.77183601]	[ 0.87219731]	[ 0.4411435] 	[ 0.12176315]	9.87129	10 	5  	0.623998 
150	3.00727	[ 0.75551658]	[ 0.87219731]	[ 0.3867713] 	[ 0.13900129]	9.9703 	10 	7  	0.29703  
151	2.99321	[ 0.76328364]	[ 0.87219731]	[ 0.43862108]	[ 0.13871569]	9.94059	10 	8  	0.339533 
152	2.98795	[ 0.75544998]	[ 0.87219731]	[ 0.40526906]	[ 0.14371452]	9.90099	10 	6  	0.517131 
153	3.03252	[ 0.74354271]	[ 0.87219731]	[ 0.43665919]	[ 0.14946534]	9.90099	10 	7  	0.456091 
154	2.98674	[ 0.76129124]	[ 0.87219731]	[ 0.43862108]	[ 0.12865506]	9.9604 	10 	8  	0.278639 
155	2.95511	[ 0.75453703]	[ 0.87219731]	[ 0.42432735]	[ 0.13469074]	9.9802 	10 	8  	0.19802  
