   	        	                           fitness                           	              size             
   	        	-------------------------------------------------------------	-------------------------------
gen	time    	avg          	max          	min          	std          	avg    	max	min	std    
0  	1.26462 	[ 0.57030313]	[ 0.78307175]	[ 0.34837444]	[ 0.08228742]	3.0099 	10 	1  	2.38599
1  	1.36607 	[ 0.57136871]	[ 0.78307175]	[ 0.31025785]	[ 0.09246688]	3.64356	9  	1  	2.66099
2  	1.42413 	[ 0.57619988]	[ 0.78307175]	[ 0.]        	[ 0.10147475]	3.73267	9  	1  	2.60195
3  	1.39719 	[ 0.58357845]	[ 0.78307175]	[ 0.36126682]	[ 0.08061082]	3.9802 	10 	1  	2.54068
4  	1.38325 	[ 0.58904786]	[ 0.78307175]	[ 0.33295964]	[ 0.09113227]	4.31683	10 	1  	2.43705
5  	1.34411 	[ 0.5778704] 	[ 0.78307175]	[ 0.31362108]	[ 0.09708358]	4.50495	10 	1  	2.39481
6  	1.30265 	[ 0.59806365]	[ 0.78307175]	[ 0.36182735]	[ 0.0943094] 	4.68317	10 	1  	2.5599 
7  	1.24338 	[ 0.61258214]	[ 0.78419283]	[ 0.32987668]	[ 0.10786961]	4.84158	10 	1  	2.64662
8  	1.16286 	[ 0.62899314]	[ 0.78419283]	[ 0.3242713] 	[ 0.11355721]	4.24752	10 	1  	2.73375
9  	1.30952 	[ 0.63704879]	[ 0.78419283]	[ 0.29232063]	[ 0.13046593]	4.32673	10 	1  	2.8636 
10 	1.26957 	[ 0.65842694]	[ 0.78419283]	[ 0.36126682]	[ 0.12538167]	3.69307	10 	1  	2.66158
11 	1.34726 	[ 0.64820128]	[ 0.78419283]	[ 0.37163677]	[ 0.139224]  	3.68317	9  	1  	2.66971
12 	1.19449 	[ 0.68624573]	[ 0.78419283]	[ 0.39545964]	[ 0.13103906]	3.12871	9  	1  	2.47628
13 	0.985007	[ 0.73275097]	[ 0.78419283]	[ 0.42769058]	[ 0.09695062]	2.31683	10 	1  	2.05822
14 	0.92705 	[ 0.73415509]	[ 0.78419283]	[ 0.40078475]	[ 0.10882829]	2.0297 	8  	1  	1.98736
15 	0.987625	[ 0.72579141]	[ 0.78419283]	[ 0.40190583]	[ 0.11122278]	2.20792	8  	1  	2.3476 
16 	1.04659 	[ 0.73136904]	[ 0.78419283]	[ 0.34837444]	[ 0.11111179]	2.06931	8  	1  	2.14456
17 	1.09284 	[ 0.72352151]	[ 0.78419283]	[ 0.39573991]	[ 0.11434788]	2.17822	8  	1  	2.22673
18 	1.0252  	[ 0.72017216]	[ 0.78419283]	[ 0.37415919]	[ 0.11119154]	2.33663	8  	1  	2.34321
19 	0.977153	[ 0.72629645]	[ 0.78419283]	[ 0.34837444]	[ 0.11884389]	2.17822	8  	1  	2.25325
20 	0.952834	[ 0.73438541]	[ 0.78419283]	[ 0.39237668]	[ 0.10776388]	1.9505 	10 	1  	2.12657
21 	0.925838	[ 0.742935]  	[ 0.78419283]	[ 0.34837444]	[ 0.09999765]	1.85149	8  	1  	1.95183
22 	0.964999	[ 0.72449552]	[ 0.78419283]	[ 0.36154709]	[ 0.11413475]	2.18812	8  	1  	2.19682
23 	1.07554 	[ 0.72814179]	[ 0.78419283]	[ 0.4565583] 	[ 0.10302966]	2.38614	10 	1  	2.45341
24 	0.941786	[ 0.74985293]	[ 0.78419283]	[ 0.35874439]	[ 0.09566477]	1.81188	8  	1  	1.99362
