   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	1.19727	[ 0.53740621]	[ 0.68834081]	[ 0.42124439]	[ 0.05316988]	3.27723	10 	1  	2.36358 
1  	1.19217	[ 0.54637759]	[ 0.68834081]	[ 0.40358744]	[ 0.06174815]	3.29703	10 	1  	2.18702 
2  	1.30981	[ 0.56444523]	[ 0.68834081]	[ 0.38424888]	[ 0.07018287]	3.73267	10 	1  	2.53253 
3  	1.29923	[ 0.58802668]	[ 0.70852018]	[ 0.41619955]	[ 0.06657078]	4.31683	10 	1  	2.80004 
4  	1.52083	[ 0.5942814] 	[ 0.75560538]	[ 0.4330157] 	[ 0.07578031]	5.12871	10 	1  	2.73468 
5  	1.70193	[ 0.6012798] 	[ 0.75560538]	[ 0.43497758]	[ 0.07854947]	5.54455	10 	1  	2.45161 
6  	2.0411 	[ 0.61429705]	[ 0.75560538]	[ 0.44758969]	[ 0.07552888]	6.25743	10 	1  	2.59342 
7  	2.01216	[ 0.61877303]	[ 0.77606502]	[ 0.42264574]	[ 0.08453785]	7.0495 	10 	1  	2.21773 
8  	2.18413	[ 0.62448109]	[ 0.77606502]	[ 0.44534753]	[ 0.08516399]	7.24752	10 	1  	2.1682  
9  	2.38939	[ 0.63593604]	[ 0.77606502]	[ 0.38508969]	[ 0.08186062]	8.0099 	10 	2  	1.77159 
10 	2.24809	[ 0.66035553]	[ 0.77606502]	[ 0.43778027]	[ 0.08227643]	8.46535	10 	1  	1.47295 
11 	2.26466	[ 0.66874417]	[ 0.77606502]	[ 0.38508969]	[ 0.0896029] 	8.15842	10 	2  	2.02818 
12 	2.36931	[ 0.67271789]	[ 0.78026906]	[ 0.44899103]	[ 0.09256076]	8.46535	10 	1  	1.77197 
13 	2.39077	[ 0.66485648]	[ 0.78026906]	[ 0.47785874]	[ 0.09163482]	8.71287	10 	2  	1.2923  
14 	2.57891	[ 0.67188541]	[ 0.78026906]	[ 0.]        	[ 0.10808428]	8.81188	10 	2  	1.18332 
15 	2.42626	[ 0.67844537]	[ 0.80044843]	[ 0.45627803]	[ 0.09232377]	8.55446	10 	1  	1.55732 
16 	2.41775	[ 0.65050171]	[ 0.80044843]	[ 0.40554933]	[ 0.10741542]	8.74257	10 	1  	1.57111 
17 	2.46748	[ 0.68119256]	[ 0.80044843]	[ 0.43553812]	[ 0.09848505]	8.73267	10 	1  	1.44805 
18 	2.6036 	[ 0.69869411]	[ 0.83183857]	[ 0.38985426]	[ 0.09382317]	8.82178	10 	1  	1.59452 
19 	2.5873 	[ 0.69224515]	[ 0.83183857]	[ 0.45487668]	[ 0.0977249] 	9.10891	10 	5  	0.877677
20 	2.53388	[ 0.67925287]	[ 0.83183857]	[ 0.44843049]	[ 0.11044799]	8.55446	10 	1  	2.08472 
21 	2.4777 	[ 0.67846757]	[ 0.83183857]	[ 0.38985426]	[ 0.12087943]	8.69307	10 	1  	1.69882 
22 	2.4637 	[ 0.70628635]	[ 0.83183857]	[ 0.43721973]	[ 0.10423351]	8.56436	10 	1  	1.73728 
23 	2.67629	[ 0.71497747]	[ 0.83183857]	[ 0.47337444]	[ 0.10046666]	8.86139	10 	2  	1.48943 
24 	2.62601	[ 0.71894008]	[ 0.83688341]	[ 0.46384529]	[ 0.10064633]	8.88119	10 	2  	1.13702 
25 	2.62859	[ 0.71058196]	[ 0.83688341]	[ 0.38508969]	[ 0.1096132] 	8.76238	10 	1  	1.47016 
26 	2.62175	[ 0.7064806] 	[ 0.83688341]	[ 0.40891256]	[ 0.11537115]	8.59406	10 	1  	1.74162 
27 	2.75302	[ 0.70265118]	[ 0.84697309]	[ 0.44786996]	[ 0.11156564]	8.92079	10 	1  	1.27181 
28 	2.71342	[ 0.70462416]	[ 0.84697309]	[ 0.38284753]	[ 0.11151501]	8.9505 	10 	3  	1.06591 
29 	2.61847	[ 0.70172712]	[ 0.84697309]	[ 0.36266816]	[ 0.12071712]	8.84158	10 	1  	1.34041 
30 	2.69388	[ 0.7156934] 	[ 0.85201794]	[ 0.43469731]	[ 0.11547381]	8.75248	10 	1  	1.79331 
31 	2.7321 	[ 0.74107301]	[ 0.85201794]	[ 0.4220852] 	[ 0.10031298]	9.10891	10 	5  	1.05212 
32 	2.86375	[ 0.72964026]	[ 0.85201794]	[ 0.45543722]	[ 0.11026498]	9.0495 	10 	1  	1.40984 
33 	2.86201	[ 0.71444468]	[ 0.85201794]	[ 0.4683296] 	[ 0.12231451]	8.83168	10 	1  	1.50293 
34 	2.83314	[ 0.72133763]	[ 0.85201794]	[ 0.44899103]	[ 0.11818678]	8.81188	10 	1  	1.806   
35 	2.78843	[ 0.7181298] 	[ 0.85201794]	[ 0.43217489]	[ 0.11786825]	8.9505 	10 	1  	1.60677 
36 	2.80793	[ 0.72374628]	[ 0.85201794]	[ 0.46244395]	[ 0.12058129]	8.9901 	10 	1  	1.65005 
37 	2.69384	[ 0.73016472]	[ 0.85201794]	[ 0.46244395]	[ 0.12243397]	8.72277	10 	1  	1.92492 
38 	2.71007	[ 0.71921758]	[ 0.85313901]	[ 0.46076233]	[ 0.11812943]	8.73267	10 	1  	1.77937 
39 	2.78965	[ 0.71816587]	[ 0.85426009]	[ 0.45795964]	[ 0.12450305]	8.88119	10 	1  	1.71935 
40 	2.59846	[ 0.70194912]	[ 0.85426009]	[ 0.46300448]	[ 0.12909426]	8.76238	10 	1  	1.54246 
41 	2.70492	[ 0.72784209]	[ 0.85426009]	[ 0.44394619]	[ 0.12073325]	8.9505 	10 	6  	1.04717 
42 	2.59785	[ 0.70919449]	[ 0.85426009]	[ 0.38761211]	[ 0.13000538]	8.77228	10 	3  	1.42037 
43 	2.57426	[ 0.70766827]	[ 0.85426009]	[ 0.48206278]	[ 0.12368937]	8.72277	10 	2  	1.66572 
44 	2.66017	[ 0.71883186]	[ 0.85426009]	[ 0.44366592]	[ 0.1298403] 	8.75248	10 	1  	1.48528 
45 	2.72606	[ 0.73952182]	[ 0.85426009]	[ 0.44899103]	[ 0.12424707]	8.71287	10 	1  	1.84732 
46 	2.65806	[ 0.72420415]	[ 0.85426009]	[ 0.47477578]	[ 0.12260419]	8.67327	10 	1  	1.63567 
47 	2.60123	[ 0.71546031]	[ 0.85426009]	[ 0.46076233]	[ 0.13485426]	8.71287	10 	2  	1.4981  
48 	2.50355	[ 0.72298595]	[ 0.85426009]	[ 0.45571749]	[ 0.12752261]	8.62376	10 	1  	1.65817 
49 	2.52363	[ 0.72411535]	[ 0.85482063]	[ 0.45263453]	[ 0.13044906]	8.41584	10 	2  	1.71924 
50 	2.58073	[ 0.71986691]	[ 0.85482063]	[ 0.46384529]	[ 0.12428633]	8.58416	10 	1  	1.61838 
51 	2.62165	[ 0.73701883]	[ 0.85482063]	[ 0.41732063]	[ 0.12192511]	8.78218	10 	1  	1.58959 
52 	2.57468	[ 0.7250283] 	[ 0.85482063]	[ 0.46300448]	[ 0.13046169]	8.65347	10 	1  	1.74875 
53 	2.49671	[ 0.72154575]	[ 0.85482063]	[ 0.45347534]	[ 0.12365608]	8.50495	10 	1  	1.74415 
54 	2.64593	[ 0.73213493]	[ 0.85482063]	[ 0.47029148]	[ 0.12863606]	8.62376	10 	1  	1.66413 
55 	2.54862	[ 0.73238745]	[ 0.85482063]	[ 0.42348655]	[ 0.13210056]	8.65347	10 	1  	1.58855 
56 	2.64175	[ 0.72569429]	[ 0.85538117]	[ 0.40358744]	[ 0.1359575] 	8.67327	10 	2  	1.7469  
57 	2.65852	[ 0.75531679]	[ 0.85538117]	[ 0.44282511]	[ 0.11002473]	8.86139	10 	1  	1.61079 
58 	2.58605	[ 0.74496071]	[ 0.85538117]	[ 0.46524664]	[ 0.13217462]	9.0198 	10 	1  	1.54138 
59 	2.51378	[ 0.72223949]	[ 0.85538117]	[ 0.38144619]	[ 0.13669407]	9.0099 	10 	1  	1.63801 
60 	2.55149	[ 0.72188985]	[ 0.85538117]	[ 0.41087444]	[ 0.1334855] 	8.93069	10 	1  	1.85759 
61 	2.52675	[ 0.72553612]	[ 0.85538117]	[ 0.46076233]	[ 0.1305002] 	9.06931	10 	1  	1.69014 
62 	2.54144	[ 0.71582105]	[ 0.85538117]	[ 0.47085202]	[ 0.13076891]	9.0297 	10 	1  	1.66772 
63 	2.65232	[ 0.74588199]	[ 0.85538117]	[ 0.4293722] 	[ 0.12418904]	9.18812	10 	1  	1.46045 
64 	2.52619	[ 0.74816854]	[ 0.85538117]	[ 0.43133408]	[ 0.13056986]	8.93069	10 	1  	1.798   
65 	2.58232	[ 0.71880134]	[ 0.85538117]	[ 0.35902466]	[ 0.13872739]	8.9604 	10 	1  	1.77396 
66 	2.55249	[ 0.73121365]	[ 0.85538117]	[ 0.46804933]	[ 0.13495908]	9.09901	10 	1  	1.33131 
67 	2.6083 	[ 0.72182602]	[ 0.85538117]	[ 0.4411435] 	[ 0.13688096]	9.0198 	10 	1  	1.81839 
68 	2.51554	[ 0.74078442]	[ 0.85650224]	[ 0.4573991] 	[ 0.13258293]	8.9505 	10 	1  	1.96694 
69 	2.58189	[ 0.74541025]	[ 0.85650224]	[ 0.45431614]	[ 0.12196854]	9.31683	10 	1  	1.44832 
70 	2.50062	[ 0.72115726]	[ 0.85706278]	[ 0.43217489]	[ 0.14205522]	9.07921	10 	2  	1.71009 
71 	2.52528	[ 0.74086489]	[ 0.85706278]	[ 0.48906951]	[ 0.13181226]	9.27723	10 	1  	1.58657 
72 	2.62619	[ 0.73784298]	[ 0.85706278]	[ 0.45964126]	[ 0.13383982]	9.17822	10 	1  	1.82608 
73 	2.68624	[ 0.75747569]	[ 0.85706278]	[ 0.47365471]	[ 0.12789362]	9.31683	10 	2  	1.52166 
74 	2.55809	[ 0.73413289]	[ 0.85706278]	[ 0.45039238]	[ 0.13909557]	9.0198 	10 	1  	1.91906 
75 	2.69434	[ 0.75333548]	[ 0.85706278]	[ 0.48262332]	[ 0.13219895]	9.35644	10 	1  	1.3094  
76 	2.61076	[ 0.73726857]	[ 0.85706278]	[ 0.44618834]	[ 0.13389845]	9.26733	10 	2  	1.47515 
77 	2.50371	[ 0.72538905]	[ 0.85706278]	[ 0.49103139]	[ 0.13299542]	9.14851	10 	1  	1.67324 
78 	2.6538 	[ 0.74551292]	[ 0.85706278]	[ 0.47253363]	[ 0.11662555]	9.10891	10 	1  	1.84499 
79 	2.57927	[ 0.76883075]	[ 0.85706278]	[ 0.50168161]	[ 0.11198135]	9.16832	10 	2  	1.4147  
80 	2.62447	[ 0.75591617]	[ 0.85706278]	[ 0.42993274]	[ 0.12487973]	9.12871	10 	1  	1.39066 
81 	2.56714	[ 0.7333892] 	[ 0.85706278]	[ 0.43133408]	[ 0.14320869]	8.9901 	10 	1  	1.82662 
82 	2.62036	[ 0.73712427]	[ 0.85706278]	[ 0.45992152]	[ 0.1301985] 	8.9901 	10 	1  	1.56379 
83 	2.48761	[ 0.75314678]	[ 0.85762332]	[ 0.49495516]	[ 0.12377033]	8.9604 	10 	1  	1.65261 
84 	2.51664	[ 0.7441532] 	[ 0.85762332]	[ 0.46889013]	[ 0.1267017] 	8.68317	10 	1  	2.06781 
85 	2.59688	[ 0.74324024]	[ 0.85762332]	[ 0.42769058]	[ 0.13464271]	9.15842	10 	3  	1.21649 
86 	2.61204	[ 0.7288383] 	[ 0.85762332]	[ 0.45908072]	[ 0.13163505]	9.14851	10 	1  	1.36713 
87 	2.63643	[ 0.73953292]	[ 0.85762332]	[ 0.44394619]	[ 0.1300616] 	9.26733	10 	5  	0.932272
88 	2.60004	[ 0.75512532]	[ 0.85762332]	[ 0.47589686]	[ 0.1233614] 	9.05941	10 	2  	1.50788 
89 	2.48613	[ 0.74922302]	[ 0.85762332]	[ 0.43413677]	[ 0.13127673]	9.06931	10 	1  	1.52379 
90 	2.55893	[ 0.73012032]	[ 0.85762332]	[ 0.45011211]	[ 0.1405346] 	9.20792	10 	2  	1.50456 
91 	2.58559	[ 0.74611786]	[ 0.85762332]	[ 0.46244395]	[ 0.13139689]	9.23762	10 	1  	1.73575 
92 	2.64469	[ 0.75272499]	[ 0.85762332]	[ 0.46580717]	[ 0.12901324]	9.36634	10 	2  	1.40524 
93 	2.59862	[ 0.72485626]	[ 0.85762332]	[ 0.43721973]	[ 0.13875472]	9.24752	10 	1  	1.67926 
94 	2.46284	[ 0.70082249]	[ 0.85818386]	[ 0.46188341]	[ 0.13973652]	9.05941	10 	1  	1.8606  
95 	2.54114	[ 0.70534565]	[ 0.85818386]	[ 0.36603139]	[ 0.14611443]	9.26733	10 	2  	1.52141 
