   	        	                           fitness                           	               size              
   	        	-------------------------------------------------------------	---------------------------------
gen	time    	avg          	max          	min          	std          	avg    	max	min	std      
0  	1.08159 	[ 0.53355736]	[ 0.64545964]	[ 0.40779148]	[ 0.05274975]	3.0396 	10 	1  	2.25994  
1  	1.05142 	[ 0.55731641]	[ 0.66283632]	[ 0.38873318]	[ 0.05759767]	2.9703 	9  	1  	1.93178  
2  	1.18805 	[ 0.55951971]	[ 0.6838565] 	[ 0.37724215]	[ 0.06599702]	3.63366	10 	1  	2.21034  
3  	1.08822 	[ 0.58833193]	[ 0.6838565] 	[ 0.44170404]	[ 0.05587286]	3.54455	10 	1  	2.39026  
4  	1.11651 	[ 0.57896928]	[ 0.6838565] 	[ 0.33408072]	[ 0.07265061]	3.78218	10 	1  	2.52749  
5  	1.06242 	[ 0.60050004]	[ 0.6838565] 	[ 0.45515695]	[ 0.06098174]	3.46535	10 	1  	2.24519  
6  	1.18005 	[ 0.6097739] 	[ 0.69899103]	[ 0.40050448]	[ 0.06659232]	3.79208	9  	1  	2.32642  
7  	1.1987  	[ 0.60356358]	[ 0.69899103]	[ 0.39461883]	[ 0.07019877]	3.54455	10 	1  	2.38197  
8  	1.10472 	[ 0.60097178]	[ 0.69899103]	[ 0.37556054]	[ 0.07677614]	3.28713	10 	1  	2.46294  
9  	1.20381 	[ 0.60941871]	[ 0.69899103]	[ 0.41816143]	[ 0.07291033]	3.55446	10 	1  	2.53871  
10 	1.05074 	[ 0.61021511]	[ 0.71973094]	[ 0.36659193]	[ 0.08229947]	2.9901 	9  	1  	2.2972   
11 	1.13801 	[ 0.60714048]	[ 0.71973094]	[ 0.45515695]	[ 0.0730611] 	3.10891	9  	1  	2.40009  
12 	1.04438 	[ 0.63081905]	[ 0.71973094]	[ 0.42544843]	[ 0.06929258]	2.83168	9  	1  	2.35077  
13 	0.948786	[ 0.61641711]	[ 0.71973094]	[ 0.37443946]	[ 0.08841874]	2.90099	10 	1  	2.51532  
14 	1.03539 	[ 0.6027311] 	[ 0.71973094]	[ 0.37724215]	[ 0.08694964]	3.50495	9  	1  	2.77051  
15 	1.16928 	[ 0.6168611] 	[ 0.71973094]	[ 0.43133408]	[ 0.07777741]	4.0495 	10 	1  	3.17907  
16 	1.27936 	[ 0.61096712]	[ 0.71973094]	[ 0.40050448]	[ 0.08525585]	4.38614	10 	1  	3.14019  
17 	1.20345 	[ 0.60213171]	[ 0.71973094]	[ 0.34557175]	[ 0.09703978]	4.46535	9  	1  	3.20755  
18 	1.19645 	[ 0.59938174]	[ 0.71973094]	[ 0.37724215]	[ 0.09012062]	4.89109	10 	1  	3.27578  
19 	1.19754 	[ 0.60910236]	[ 0.72729821]	[ 0.3904148] 	[ 0.09001087]	5.06931	10 	1  	3.25259  
20 	1.17507 	[ 0.6094631] 	[ 0.72729821]	[ 0.37724215]	[ 0.09111515]	5.42574	10 	1  	3.34885  
21 	1.31414 	[ 0.60812836]	[ 0.73514574]	[ 0.37724215]	[ 0.09743374]	5.74257	10 	1  	3.19856  
22 	1.23392 	[ 0.61071738]	[ 0.73514574]	[ 0.33127803]	[ 0.09472109]	6.28713	10 	1  	2.54207  
23 	1.44151 	[ 0.6179128] 	[ 0.73514574]	[ 0.43273543]	[ 0.09874991]	7.05941	10 	2  	2.04321  
24 	1.306   	[ 0.59864638]	[ 0.73514574]	[ 0.]        	[ 0.12642688]	7.18812	10 	1  	2.3869   
25 	1.23963 	[ 0.62299649]	[ 0.73850897]	[ 0.3632287] 	[ 0.1033519] 	7.14851	10 	1  	2.41852  
26 	1.3504  	[ 0.62345436]	[ 0.73850897]	[ 0.36743274]	[ 0.10371649]	7.27723	10 	1  	2.54122  
27 	1.30126 	[ 0.62450606]	[ 0.74691704]	[ 0.33295964]	[ 0.1032807] 	6.90099	10 	1  	2.46362  
28 	1.20817 	[ 0.62775552]	[ 0.74691704]	[ 0.29147982]	[ 0.11355629]	7.32673	10 	1  	2.14388  
29 	1.32622 	[ 0.62795254]	[ 0.74691704]	[ 0.33464126]	[ 0.10946734]	7.45545	10 	1  	1.98771  
30 	1.38932 	[ 0.63180138]	[ 0.74691704]	[ 0.39209641]	[ 0.0999523] 	7.47525	10 	2  	1.99799  
31 	1.41238 	[ 0.64115293]	[ 0.74691704]	[ 0.43890135]	[ 0.10106223]	7.53465	10 	2  	1.96788  
32 	1.30164 	[ 0.65710052]	[ 0.74691704]	[ 0.36827354]	[ 0.09697459]	7.67327	10 	1  	2.03002  
33 	1.34862 	[ 0.6450101] 	[ 0.75084081]	[ 0.4021861] 	[ 0.09908]   	7.65347	10 	1  	2.03161  
34 	1.36117 	[ 0.61272921]	[ 0.75084081]	[ 0.29988789]	[ 0.12051689]	7.33663	10 	1  	2.23951  
35 	1.43216 	[ 0.61447465]	[ 0.75084081]	[ 0.37107623]	[ 0.10343076]	7.59406	10 	2  	1.91491  
36 	1.32871 	[ 0.63913]   	[ 0.75588565]	[ 0.35426009]	[ 0.10673486]	7.55446	10 	1  	1.86937  
37 	1.32429 	[ 0.64519047]	[ 0.75588565]	[ 0.3940583] 	[ 0.1023867] 	7.74257	10 	2  	1.74998  
38 	1.48293 	[ 0.63626904]	[ 0.75700673]	[ 0.38536996]	[ 0.11363621]	7.62376	10 	1  	1.98934  
39 	1.51597 	[ 0.65560483]	[ 0.75700673]	[ 0.36631166]	[ 0.10739352]	8.17822	10 	1  	1.9212   
40 	1.5253  	[ 0.65253297]	[ 0.76205157]	[ 0.4021861] 	[ 0.10184178]	8.12871	10 	2  	1.71576  
41 	1.58265 	[ 0.65794965]	[ 0.76513453]	[ 0.4184417] 	[ 0.09850604]	8.41584	10 	3  	1.6902   
