   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	6.48226	[0.51061138]	[0.72897982]	[0.40919283]	[0.03923012]	2.79208	9  	1  	2.17691 
1  	7.27735	[0.50268614]	[0.72897982]	[0.32567265]	[0.0541354] 	4.14851	10 	1  	2.66769 
2  	8.26421	[0.5058135] 	[0.72897982]	[0.36126682]	[0.05311556]	5.11881	10 	1  	2.9088  
3  	8.41482	[0.50326333]	[0.72897982]	[0.27942825]	[0.05552668]	5.57426	10 	1  	2.95292 
4  	9.14184	[0.5139191] 	[0.72897982]	[0.37107623]	[0.05706894]	6.74257	10 	1  	2.78487 
5  	8.8775 	[0.51833959]	[0.72897982]	[0.25560538]	[0.07052038]	7.46535	10 	1  	2.52341 
6  	9.67449	[0.51397183]	[0.72897982]	[0.32903587]	[0.06272411]	7.61386	10 	1  	2.54454 
7  	10.0895	[0.51260933]	[0.73850897]	[0.28110987]	[0.07165519]	7.68317	10 	1  	2.3878  
8  	9.43648	[0.51990465]	[0.73850897]	[0.36182735]	[0.06542097]	8.08911	10 	1  	2.10186 
9  	7.77404	[0.51876415]	[0.73850897]	[0.28979821]	[0.06911149]	7.9505 	10 	1  	2.17718 
10 	7.91612	[0.51893897]	[0.73850897]	[0.34080717]	[0.06919587]	7.77228	10 	1  	2.24659 
11 	8.93433	[0.52055676]	[0.75252242]	[0.26793722]	[0.07623781]	8.05941	10 	1  	2.10526 
12 	9.53016	[0.53168428]	[0.75252242]	[0.29820628]	[0.0796976] 	7.9802 	10 	1  	2.57936 
13 	10.1742	[0.55728589]	[0.75252242]	[0.28391256]	[0.07849224]	8.27723	10 	2  	2.16689 
14 	11.0927	[0.56911546]	[0.79484305]	[0.33632287]	[0.08443842]	8.38614	10 	1  	2.18895 
15 	10.0129	[0.56812481]	[0.79484305]	[0.3323991] 	[0.08226566]	8.49505	10 	1  	2.2099  
16 	11.4375	[0.57007004]	[0.79484305]	[0.33772422]	[0.09212778]	8.83168	10 	2  	1.69489 
17 	11.2586	[0.55988601]	[0.79204036]	[0.27242152]	[0.09444736]	8.75248	10 	2  	2.00695 
18 	11.9631	[0.57247036]	[0.79204036]	[0.22897982]	[0.1016291] 	9.0495 	10 	2  	1.78762 
19 	12.6156	[0.58081739]	[0.79204036]	[0.35285874]	[0.0886348] 	9.23762	10 	2  	1.33608 
20 	12.3706	[0.57713781]	[0.82483184]	[0.29372197]	[0.10568458]	9.29703	10 	2  	1.34639 
21 	12.6368	[0.57734316]	[0.82483184]	[0.2853139] 	[0.10928717]	8.94059	10 	2  	1.79008 
22 	10.9517	[0.58559306]	[0.82483184]	[0.29176009]	[0.10928587]	8.32673	10 	1  	2.19409 
23 	10.3346	[0.5988434] 	[0.82483184]	[0.38424888]	[0.10201396]	8.49505	10 	1  	2.23218 
24 	10.5241	[0.60778704]	[0.82483184]	[0.27690583]	[0.1110962] 	8.66337	10 	1  	1.93599 
25 	10.5101	[0.58321771]	[0.82483184]	[0.27690583]	[0.12043273]	8.60396	10 	1  	1.89882 
26 	10.646 	[0.60109111]	[0.82483184]	[0.38200673]	[0.10505262]	8.47525	10 	1  	2.0421  
27 	10.8535	[0.59855204]	[0.82483184]	[0.35482063]	[0.10544482]	8.46535	10 	2  	1.82699 
28 	11.2416	[0.59311315]	[0.82483184]	[0.34473094]	[0.11438334]	8.38614	10 	2  	2.00973 
29 	11.0998	[0.59893498]	[0.82483184]	[0.37612108]	[0.10701797]	8.48515	10 	2  	1.85416 
30 	12.3845	[0.61407783]	[0.82483184]	[0.34977578]	[0.11559272]	8.9505 	10 	2  	1.30783 
31 	11.5587	[0.62089031]	[0.85257848]	[0.40358744]	[0.11480557]	8.88119	10 	2  	1.53046 
32 	12.3261	[0.64065899]	[0.89461883]	[0.34248879]	[0.12771408]	8.83168	10 	1  	1.81342 
33 	11.8554	[0.66037772]	[0.87724215]	[0.]        	[0.13928174]	9.27723	10 	2  	1.27519 
34 	12.4799	[0.65310183]	[0.87724215]	[0.30633408]	[0.1355159] 	9.37624	10 	4  	1.24957 
35 	13.1935	[0.67555388]	[0.87724215]	[0.30773543]	[0.13796418]	9.29703	10 	3  	1.30152 
36 	13.2603	[0.69095203]	[0.90639013]	[0.28475336]	[0.13652001]	9.44554	10 	4  	1.15592 
37 	14.1836	[0.70020091]	[0.90639013]	[0.29512332]	[0.13284486]	9.42574	10 	1  	1.35227 
38 	13.9026	[0.71143387]	[0.90639013]	[0.41704036]	[0.1142684] 	9.46535	10 	4  	1.13943 
39 	13.0338	[0.68454469]	[0.90639013]	[0.36042601]	[0.13952025]	9.54455	10 	5  	1.02951 
40 	13.5104	[0.69684045]	[0.90639013]	[0.36799327]	[0.13127105]	9.65347	10 	3  	0.938037
41 	13.2004	[0.68769702]	[0.90639013]	[0.33660314]	[0.1340352] 	9.44554	10 	2  	1.51216 
42 	13.1181	[0.7145751] 	[0.90639013]	[0.28110987]	[0.12550111]	9.55446	10 	1  	1.27019 
43 	13.8535	[0.70296475]	[0.90639013]	[0.38200673]	[0.12715724]	9.27723	10 	1  	1.64779 
44 	13.2125	[0.69486469]	[0.90639013]	[0.25420404]	[0.13802413]	9.26733	10 	1  	1.688   
45 	14.6316	[0.71865981]	[0.90639013]	[0.3169843] 	[0.12285661]	9.60396	10 	2  	1.04436 
46 	14.2599	[0.70907794]	[0.90639013]	[0.32819507]	[0.12792603]	9.59406	10 	3  	1.05472 
47 	15.5983	[0.69539193]	[0.90639013]	[0.29960762]	[0.13350371]	9.51485	10 	1  	1.3469  
48 	14.5874	[0.72935444]	[0.90639013]	[0.33548206]	[0.10813666]	9.51485	10 	4  	1.09557 
49 	14.0181	[0.72798639]	[0.90639013]	[0.38789238]	[0.11904732]	9.58416	10 	1  	1.0649  
50 	14.8751	[0.71932025]	[0.90639013]	[0.45571749]	[0.11888234]	9.47525	10 	2  	1.23956 
51 	15.151 	[0.72301925]	[0.90639013]	[0.34473094]	[0.12615369]	9.69307	10 	5  	0.841293
52 	14.1659	[0.69851097]	[0.90639013]	[0.27270179]	[0.12894933]	9.56436	10 	1  	1.33064 
53 	14.1534	[0.71199996]	[0.90639013]	[0.30100897]	[0.1274998] 	9.65347	10 	1  	1.16411 
54 	14.3184	[0.69094093]	[0.90639013]	[0.33043722]	[0.14093976]	9.64356	10 	4  	1.06784 
55 	14.6802	[0.73595325]	[0.90639013]	[0.44786996]	[0.10540415]	9.90099	10 	8  	0.330165
56 	14.7589	[0.72056897]	[0.90639013]	[0.]        	[0.13951787]	9.63366	10 	1  	1.17501 
57 	14.2414	[0.70251798]	[0.90639013]	[0.31502242]	[0.13522751]	9.40594	10 	3  	1.34369 
58 	14.4104	[0.70297307]	[0.90639013]	[0.28475336]	[0.12716247]	9.26733	10 	3  	1.31925 
59 	13.5481	[0.66900224]	[0.90639013]	[0.30997758]	[0.14464655]	9.24752	10 	2  	1.40301 
60 	14.3738	[0.69958487]	[0.90639013]	[0.30465247]	[0.13373627]	9.55446	10 	4  	0.849872
61 	14.3624	[0.70791524]	[0.90639013]	[0.39798206]	[0.12158362]	9.56436	10 	8  	0.651211
62 	14.7226	[0.69106857]	[0.90639013]	[0.34585202]	[0.13920856]	9.22772	10 	2  	1.27335 
63 	13.2602	[0.68726413]	[0.90639013]	[0.25168161]	[0.13165563]	9.22772	10 	1  	1.3341  
64 	13.7722	[0.68319884]	[0.90639013]	[0.37359865]	[0.13424985]	9.07921	10 	2  	1.60866 
65 	14.4738	[0.70495715]	[0.90639013]	[0.36070628]	[0.13215894]	9.35644	10 	4  	1.03008 
66 	14.5332	[0.70910569]	[0.90639013]	[0.38340807]	[0.11937189]	9.30693	10 	2  	1.26446 
67 	14.8843	[0.709891]  	[0.90639013]	[0.31306054]	[0.12041448]	9.60396	10 	5  	0.797014
68 	13.9158	[0.72148748]	[0.90639013]	[0.3169843] 	[0.13416848]	9.51485	10 	4  	1.03037 
69 	14.5143	[0.71852662]	[0.90639013]	[0.375]     	[0.1207474] 	9.47525	10 	2  	1.39727 
70 	15.0755	[0.7077543] 	[0.90639013]	[0.32315022]	[0.13453787]	9.78218	10 	2  	1.09548 
71 	15.0064	[0.7123385] 	[0.90639013]	[0.2771861] 	[0.1429333] 	9.82178	10 	3  	0.905386
72 	14.5461	[0.71793833]	[0.90639013]	[0.44590807]	[0.12138562]	9.73267	10 	2  	1.09807 
73 	15.4436	[0.71028227]	[0.90639013]	[0.25084081]	[0.12852696]	9.86139	10 	4  	0.675303
74 	14.6498	[0.72321904]	[0.90639013]	[0.44674888]	[0.12197991]	9.82178	10 	7  	0.552152
75 	15.4112	[0.69880234]	[0.90863229]	[0.28110987]	[0.1494819] 	9.84158	10 	7  	0.575621
76 	14.8975	[0.72142088]	[0.90863229]	[0.31278027]	[0.13036396]	9.81188	10 	7  	0.592241
77 	14.1199	[0.73256504]	[0.90863229]	[0.42741031]	[0.11013136]	9.65347	10 	4  	0.883688
78 	14.4708	[0.73133297]	[0.90863229]	[0.33352018]	[0.11338429]	9.72277	10 	8  	0.676608
79 	14.4823	[0.70123596]	[0.90863229]	[0.26121076]	[0.14136587]	9.61386	10 	3  	1.05277 
80 	14.3834	[0.72233939]	[0.90863229]	[0.38116592]	[0.12316536]	9.64356	10 	4  	0.929006
81 	15.8024	[0.73841185]	[0.90863229]	[0.30465247]	[0.11358701]	9.78218	10 	8  	0.573403
82 	15.2084	[0.73404131]	[0.90863229]	[0.32202915]	[0.12307247]	9.75248	10 	8  	0.635671
83 	15.5232	[0.72916852]	[0.90863229]	[0.44394619]	[0.10889432]	9.86139	10 	8  	0.467344
84 	14.9495	[0.69628269]	[0.90863229]	[0.32707399]	[0.13049594]	9.67327	10 	6  	0.759219
85 	14.4144	[0.71137282]	[0.90863229]	[0.41872197]	[0.1217405] 	9.79208	10 	7  	0.585583
86 	14.5617	[0.71574058]	[0.90863229]	[0.]        	[0.13291767]	9.88119	10 	8  	0.42884 
87 	15.4443	[0.72110731]	[0.90863229]	[0.27158072]	[0.13095785]	9.81188	10 	6  	0.699545
88 	14.0868	[0.7548728] 	[0.90863229]	[0.41563901]	[0.08672449]	9.90099	10 	7  	0.456091
89 	14.9878	[0.68680071]	[0.90863229]	[0.24131166]	[0.13889351]	9.88119	10 	8  	0.42884 
90 	15.386 	[0.71468332]	[0.90863229]	[0.29091928]	[0.13201528]	9.77228	10 	3  	0.831094
91 	15.1497	[0.70422457]	[0.90863229]	[0.36070628]	[0.13294328]	9.65347	10 	2  	1.30828 
92 	14.2595	[0.69859421]	[0.90863229]	[0.38901345]	[0.11871876]	9.55446	10 	3  	1.34588 
93 	15.1165	[0.71963659]	[0.90863229]	[0.2926009] 	[0.12990459]	9.79208	10 	7  	0.585583
94 	14.9267	[0.69683768]	[0.90863229]	[0.32931614]	[0.12562434]	9.76238	10 	4  	0.822319
95 	14.6524	[0.73104715]	[0.90863229]	[0.35846413]	[0.10836711]	9.76238	10 	3  	0.880465
96 	15.5904	[0.71778571]	[0.90863229]	[0.29932735]	[0.12315915]	9.88119	10 	8  	0.42884 
97 	15.4305	[0.71393686]	[0.85650224]	[0.29204036]	[0.12221007]	9.92079	10 	8  	0.390054
98 	14.7397	[0.70981053]	[0.85650224]	[0.38480942]	[0.12868072]	9.80198	10 	3  	0.944183
99 	15.4909	[0.72575534]	[0.85650224]	[0.42376682]	[0.12170401]	9.78218	10 	6  	0.669032
100	14.7125	[0.70578131]	[0.85650224]	[0.29736547]	[0.13842769]	9.88119	10 	8  	0.451337
101	14.1111	[0.73250122]	[0.85650224]	[0.35538117]	[0.12214816]	9.80198	10 	3  	0.808615
102	14.7876	[0.72676819]	[0.85650224]	[0.49439462]	[0.10578607]	9.72277	10 	8  	0.582225
103	14.6456	[0.72991498]	[0.85650224]	[0.1911435] 	[0.12220786]	9.55446	10 	1  	1.24658 
104	14.2271	[0.69117402]	[0.85650224]	[0.2455157] 	[0.14372918]	9.76238	10 	5  	0.772658
105	13.381 	[0.68723361]	[0.85650224]	[0.22869955]	[0.14215133]	9.73267	10 	3  	0.899847
106	14.9346	[0.73471562]	[0.85650224]	[0.32455157]	[0.12596896]	9.75248	10 	2  	1.10271 
107	14.2156	[0.73084458]	[0.85369955]	[0.20459641]	[0.12726085]	9.90099	10 	4  	0.652565
108	14.3984	[0.75052724]	[0.85874439]	[0.32875561]	[0.10998671]	9.92079	10 	8  	0.335467
109	14.5555	[0.73155219]	[0.85874439]	[0.]        	[0.13806657]	9.84158	10 	6  	0.575621
110	15.1574	[0.73050049]	[0.85874439]	[0.32146861]	[0.12218282]	9.83168	10 	2  	0.845129
111	15.785 	[0.73484605]	[0.85874439]	[0.37163677]	[0.12308263]	9.93069	10 	5  	0.51237 
112	15.4187	[0.73671913]	[0.85874439]	[0.30269058]	[0.11591397]	9.94059	10 	9  	0.236383
113	15.4851	[0.74221906]	[0.85874439]	[0.47253363]	[0.09789157]	9.93069	10 	8  	0.322657
114	15.6649	[0.74702249]	[0.85874439]	[0.32006726]	[0.10552658]	9.81188	10 	6  	0.640434
115	16.5107	[0.72804189]	[0.85874439]	[0.37275785]	[0.12065079]	9.92079	10 	8  	0.304526
116	15.9247	[0.72560272]	[0.85874439]	[0.31418161]	[0.13329697]	9.93069	10 	8  	0.290354
117	15.7797	[0.73312558]	[0.86547085]	[0.319787]  	[0.13206599]	9.90099	10 	8  	0.358902
118	16.1138	[0.74811859]	[0.86547085]	[0.33408072]	[0.11662343]	9.74257	10 	2  	0.908197
119	15.1766	[0.74140046]	[0.86547085]	[0.31502242]	[0.11465909]	9.83168	10 	6  	0.564096
120	14.5041	[0.7498335] 	[0.86547085]	[0.34865471]	[0.11316834]	9.75248	10 	8  	0.495643
121	14.8343	[0.73589775]	[0.86547085]	[0.33632287]	[0.11856304]	9.62376	10 	2  	1.00347 
122	14.7201	[0.73293134]	[0.86547085]	[0.33996637]	[0.11465034]	9.64356	10 	3  	0.839426
