   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	1.2246 	[0.53624628]	[0.74467489]	[0.27830717]	[0.09593869]	2.84158	9  	1  	2.1189   
1  	1.29855	[0.55714991]	[0.74467489]	[0.29288117]	[0.0857045] 	3.35644	10 	1  	2.49984  
2  	1.37924	[0.56924866]	[0.74467489]	[0.]        	[0.0991917] 	3.56436	10 	1  	2.53848  
3  	1.55715	[0.57394108]	[0.74467489]	[0.37780269]	[0.08390534]	4.29703	10 	1  	2.61959  
4  	1.53223	[0.58047329]	[0.74467489]	[0.35229821]	[0.08553609]	4.67327	10 	1  	2.59516  
5  	1.65265	[0.58224371]	[0.74467489]	[0.31530269]	[0.08846333]	5.34653	10 	1  	2.92966  
6  	1.68813	[0.58271267]	[0.74467489]	[0.30717489]	[0.09122752]	5.39604	10 	1  	2.89786  
7  	1.40388	[0.60420459]	[0.74467489]	[0.31838565]	[0.08570764]	5.40594	10 	1  	3.0513   
8  	1.3476 	[0.61392521]	[0.74467489]	[0.34641256]	[0.08212814]	5.24752	10 	1  	3.00628  
9  	1.25803	[0.61946954]	[0.74467489]	[0.3867713] 	[0.08172742]	5.24752	10 	1  	2.92956  
10 	1.34126	[0.60850575]	[0.74467489]	[0.31586323]	[0.10027552]	5.33663	10 	1  	2.81888  
11 	1.37001	[0.59013564]	[0.74467489]	[0.30213004]	[0.10308364]	5.50495	10 	1  	2.83061  
12 	1.23971	[0.61661413]	[0.74467489]	[0.30213004]	[0.09151323]	6.0297 	10 	1  	2.92634  
13 	1.20628	[0.63212605]	[0.74467489]	[0.38621076]	[0.08391716]	6.41584	10 	1  	3.16624  
14 	1.26188	[0.6357196] 	[0.74467489]	[0.38508969]	[0.09223432]	6.14851	10 	1  	3.49083  
15 	1.28924	[0.63865549]	[0.74467489]	[0.35369955]	[0.0998947] 	6.0495 	10 	1  	3.4336   
16 	1.31176	[0.63106325]	[0.74467489]	[0.31362108]	[0.10395134]	5.9604 	10 	1  	3.49801  
17 	1.24044	[0.63007814]	[0.74467489]	[0.37780269]	[0.09960796]	6.06931	10 	1  	3.56067  
18 	1.45594	[0.64192714]	[0.74467489]	[0.36967489]	[0.10091515]	6.87129	10 	1  	3.606    
19 	1.45908	[0.646306]  	[0.74467489]	[0.27073991]	[0.1029464] 	6.82178	10 	1  	3.65165  
20 	1.6301 	[0.6589958] 	[0.74467489]	[0.41563901]	[0.08958066]	7.33663	10 	1  	3.18809  
21 	1.82455	[0.64356991]	[0.74467489]	[0.3514574] 	[0.10585701]	7.68317	10 	1  	3.0113   
22 	2.06659	[0.67533466]	[0.74467489]	[0.41087444]	[0.07638962]	8.0198 	10 	1  	2.90435  
23 	2.04972	[0.66200384]	[0.74467489]	[0.38929372]	[0.08766207]	7.0198 	10 	1  	3.4669   
24 	2.24987	[0.66698763]	[0.7654148] 	[0.36883408]	[0.08641448]	7.53465	10 	1  	2.96703  
25 	2.39175	[0.65835479]	[0.7654148] 	[0.41732063]	[0.09028757]	7.40594	10 	1  	2.91523  
26 	2.74241	[0.66529215]	[0.7654148] 	[0.37780269]	[0.08707902]	8.08911	10 	1  	2.59512  
27 	3.05562	[0.69259757]	[0.7654148] 	[0.3794843] 	[0.06927156]	8.80198	10 	1  	1.66513  
28 	3.05786	[0.69614117]	[0.76961883]	[0.41143498]	[0.06370567]	8.84158	10 	2  	1.69876  
29 	2.97357	[0.67381122]	[0.76961883]	[0.23878924]	[0.09276575]	8.84158	10 	2  	1.80062  
30 	2.89998	[0.67883108]	[0.76961883]	[0.35818386]	[0.0882848] 	9.16832	10 	2  	1.60488  
31 	2.97014	[0.70417462]	[0.76961883]	[0.4058296] 	[0.06104199]	9.46535	10 	5  	1.06766  
32 	2.93771	[0.70752398]	[0.76961883]	[0.4257287] 	[0.06326926]	9.58416	10 	5  	0.946775 
33 	3.02254	[0.69873851]	[0.76961883]	[0.41704036]	[0.07830049]	9.58416	10 	5  	0.707349 
34 	3.11571	[0.6994045] 	[0.74243274]	[0.444787]  	[0.0801019] 	9.46535	10 	8  	0.518267 
35 	3.02786	[0.71059306]	[0.74243274]	[0.45543722]	[0.06404818]	9.23762	10 	7  	0.52931  
36 	3.07414	[0.7135234] 	[0.77045964]	[0.36463004]	[0.06594468]	9.24752	10 	8  	0.453936 
37 	3.16534	[0.69339952]	[0.77045964]	[0.34725336]	[0.08987029]	9.28713	10 	9  	0.452422 
38 	3.07929	[0.70229876]	[0.77045964]	[0.45039238]	[0.07765181]	9.30693	10 	8  	0.502323 
39 	2.99914	[0.70364738]	[0.77045964]	[0.40807175]	[0.07624382]	9.29703	10 	5  	0.668152 
40 	3.08161	[0.69296386]	[0.77045964]	[0.39602018]	[0.08788108]	9.43564	10 	8  	0.515422 
41 	3.03994	[0.71274086]	[0.77045964]	[0.44955157]	[0.07012193]	9.42574	10 	7  	0.586085 
42 	3.01336	[0.71165864]	[0.77045964]	[0.48794843]	[0.07380951]	9.42574	10 	8  	0.514089 
43 	3.05054	[0.71193891]	[0.77045964]	[0.42516816]	[0.08241414]	9.47525	10 	9  	0.499387 
44 	3.04721	[0.70470464]	[0.77045964]	[0.39097534]	[0.09475498]	9.31683	10 	7  	0.543744 
45 	3.09356	[0.71320428]	[0.77045964]	[0.36743274]	[0.09496326]	9.27723	10 	8  	0.564964 
46 	3.01874	[0.70698564]	[0.77045964]	[0.44815022]	[0.0951477] 	9.23762	10 	8  	0.52931  
47 	2.99896	[0.70523465]	[0.77045964]	[0.40330717]	[0.10024056]	9.21782	10 	8  	0.499583 
48 	3.01742	[0.69694867]	[0.77045964]	[0.39826233]	[0.11363319]	9.21782	10 	7  	0.606956 
49 	3.05962	[0.67687475]	[0.77214126]	[0.40106502]	[0.12382918]	9.22772	10 	8  	0.560784 
50 	3.02526	[0.71370377]	[0.77494395]	[0.4330157] 	[0.09273567]	9.21782	10 	6  	0.623055 
51 	3.06462	[0.71176686]	[0.77494395]	[0.44534753]	[0.08880202]	9.29703	10 	8  	0.517889 
52 	3.1059 	[0.69523376]	[0.77494395]	[0.36883408]	[0.11240382]	9.27723	10 	7  	0.528754 
53 	3.14906	[0.69179006]	[0.77494395]	[0.37331839]	[0.10882177]	9.18812	10 	8  	0.501737 
54 	3.2404 	[0.68413677]	[0.77662556]	[0.39321749]	[0.11618058]	9.19802	10 	7  	0.507758 
55 	3.26489	[0.70299527]	[0.77662556]	[0.39237668]	[0.10947602]	9.14851	10 	8  	0.38244  
56 	3.44175	[0.7157822] 	[0.77662556]	[0.42769058]	[0.09583306]	9.20792	10 	8  	0.473387 
57 	3.54307	[0.70920004]	[0.77662556]	[0.44142377]	[0.09667814]	9.27723	10 	8  	0.489874 
58 	3.56991	[0.69755916]	[0.78615471]	[0.38621076]	[0.10461142]	9.31683	10 	8  	0.506017 
59 	3.6033 	[0.70784864]	[0.78615471]	[0.42769058]	[0.10122153]	9.37624	10 	8  	0.577661 
60 	3.80511	[0.72351874]	[0.78615471]	[0.37920404]	[0.10102759]	9.58416	10 	8  	0.531527 
61 	3.78935	[0.72765895]	[0.78615471]	[0.40050448]	[0.0984441] 	9.53465	10 	9  	0.498798 
62 	3.71295	[0.72864683]	[0.78615471]	[0.430213]  	[0.09825391]	9.41584	10 	9  	0.492866 
63 	3.767  	[0.7322487] 	[0.78615471]	[0.43553812]	[0.0882974] 	9.34653	10 	9  	0.475866 
64 	3.87906	[0.72608833]	[0.78615471]	[0.41647982]	[0.10100064]	9.34653	10 	9  	0.475866 
65 	3.8404 	[0.7242208] 	[0.78615471]	[0.40807175]	[0.10531405]	9.27723	10 	9  	0.44763  
66 	3.79462	[0.73323936]	[0.78839686]	[0.30184978]	[0.0997919] 	9.20792	10 	5  	0.602254 
67 	3.86177	[0.75723427]	[0.78839686]	[0.49103139]	[0.06812088]	9.27723	10 	9  	0.44763  
68 	3.96525	[0.71959497]	[0.78839686]	[0.44030269]	[0.09973114]	9.42574	10 	9  	0.494455 
69 	3.94436	[0.74853483]	[0.78839686]	[0.41788117]	[0.08736969]	9.40594	10 	9  	0.491073 
70 	4.12804	[0.73113872]	[0.78839686]	[0.41732063]	[0.09351968]	9.49505	10 	9  	0.499975 
71 	4.30623	[0.71440028]	[0.78839686]	[0.37556054]	[0.12335744]	9.41584	10 	9  	0.492866 
72 	4.58859	[0.71677563]	[0.78839686]	[0.4139574] 	[0.11394564]	9.31683	10 	9  	0.465241 
73 	4.57469	[0.71986691]	[0.78839686]	[0.27606502]	[0.11127278]	9.21782	10 	9  	0.412766 
74 	4.63309	[0.73141899]	[0.78839686]	[0.38480942]	[0.09539404]	9.16832	10 	9  	0.374147 
75 	4.69907	[0.72375461]	[0.78839686]	[0.40358744]	[0.09275352]	9.19802	10 	9  	0.398507 
76 	4.69609	[0.72411257]	[0.78839686]	[0.40975336]	[0.09880276]	9.30693	10 	9  	0.46122  
77 	4.75255	[0.72477301]	[0.78839686]	[0.3514574] 	[0.11050568]	9.31683	10 	5  	0.643793 
78 	4.63874	[0.73573125]	[0.78839686]	[0.43469731]	[0.09122073]	9.41584	10 	9  	0.492866 
79 	4.68852	[0.7301786] 	[0.78839686]	[0.44871076]	[0.10065171]	9.49505	10 	9  	0.499975 
80 	4.68709	[0.72668494]	[0.78839686]	[0.41003363]	[0.10918685]	9.57426	10 	9  	0.494455 
81 	4.611  	[0.7253835] 	[0.78839686]	[0.34613229]	[0.10648348]	9.64356	10 	5  	0.653765 
82 	4.50553	[0.71978089]	[0.78839686]	[0.3705157] 	[0.10450027]	9.71287	10 	8  	0.473801 
83 	4.60988	[0.72552502]	[0.78839686]	[0.41003363]	[0.10739004]	9.72277	10 	9  	0.44763  
84 	4.59665	[0.70529847]	[0.78839686]	[0.34389013]	[0.12582853]	9.66337	10 	9  	0.472558 
85 	4.66841	[0.70286485]	[0.78839686]	[0.38705157]	[0.11147237]	9.72277	10 	9  	0.44763  
86 	4.58654	[0.72993718]	[0.78839686]	[0.42348655]	[0.09582203]	9.68317	10 	5  	0.643793 
87 	4.5847 	[0.72593294]	[0.78839686]	[0.38368834]	[0.11052879]	9.80198	10 	9  	0.398507 
88 	4.56711	[0.71966989]	[0.78839686]	[0.41339686]	[0.11614139]	9.79208	10 	9  	0.40582  
89 	4.57368	[0.7393803] 	[0.78839686]	[0.4058296] 	[0.08859488]	9.76238	10 	9  	0.425627 
90 	4.59799	[0.73886139]	[0.78839686]	[0.39882287]	[0.09208946]	9.70297	10 	6  	0.589421 
91 	4.61217	[0.73194623]	[0.78839686]	[0.3831278] 	[0.10167235]	9.81188	10 	6  	0.539763 
92 	4.66677	[0.69958487]	[0.78839686]	[0.38032511]	[0.11783536]	9.84158	10 	5  	0.575621 
93 	4.68873	[0.73390812]	[0.80184978]	[0.50756726]	[0.09355222]	9.88119	10 	9  	0.323567 
94 	4.61788	[0.70743518]	[0.80184978]	[0.4184417] 	[0.11273256]	9.80198	10 	9  	0.398507 
95 	4.5602 	[0.73677463]	[0.80184978]	[0.4529148] 	[0.0905188] 	9.71287	10 	9  	0.452422 
96 	4.58076	[0.71286851]	[0.80184978]	[0.38593049]	[0.1104393] 	9.56436	10 	9  	0.495841 
97 	4.53665	[0.72819451]	[0.80353139]	[0.44254484]	[0.10185605]	9.63366	10 	9  	0.481803 
98 	4.48109	[0.72651012]	[0.80353139]	[0.35313901]	[0.11486251]	9.63366	10 	7  	0.55798  
99 	4.44118	[0.72034698]	[0.81278027]	[0.41115471]	[0.11413474]	9.79208	10 	8  	0.429525 
100	4.40092	[0.73150779]	[0.81390135]	[0.35089686]	[0.11213487]	9.83168	10 	8  	0.399735 
101	4.43181	[0.72805854]	[0.81390135]	[0.35790359]	[0.1090223] 	9.9703 	10 	8  	0.220506 
102	4.56709	[0.73965779]	[0.81670404]	[0.42909193]	[0.10070698]	9.93069	10 	4  	0.601276 
103	4.70482	[0.73913333]	[0.81558296]	[0.41087444]	[0.11255321]	9.9802 	10 	9  	0.139319 
104	4.78259	[0.76907217]	[0.82006726]	[0.44534753]	[0.08418455]	9.9604 	10 	9  	0.195027 
105	4.9066 	[0.77660336]	[0.82006726]	[0.44646861]	[0.07742642]	9.9703 	10 	9  	0.169767 
106	4.85135	[0.7867763] 	[0.82174888]	[0.43918161]	[0.07591899]	9.9604 	10 	9  	0.195027 
107	4.7947 	[0.75978999]	[0.82174888]	[0.40639013]	[0.09780223]	9.9901 	10 	9  	0.0990099
108	4.85867	[0.7687475] 	[0.82174888]	[0.46272422]	[0.09097802]	9.9802 	10 	9  	0.139319 
109	4.94083	[0.77216068]	[0.82174888]	[0.44394619]	[0.08624058]	9.9703 	10 	9  	0.169767 
110	5.00924	[0.76305055]	[0.82286996]	[0.3794843] 	[0.10682304]	9.92079	10 	9  	0.270063 
111	4.81518	[0.77012942]	[0.82286996]	[0.45571749]	[0.09530117]	9.90099	10 	9  	0.298675 
112	4.72369	[0.78276928]	[0.82286996]	[0.40891256]	[0.08204034]	9.9505 	10 	9  	0.21692  
113	4.75741	[0.79069174]	[0.82399103]	[0.40386771]	[0.07637739]	9.92079	10 	9  	0.270063 
114	4.97478	[0.78150113]	[0.82399103]	[0.47365471]	[0.08424572]	9.86139	10 	9  	0.345543 
115	4.86949	[0.77783543]	[0.82399103]	[0.47225336]	[0.08764586]	9.83168	10 	9  	0.374147 
116	4.77632	[0.78621021]	[0.82399103]	[0.4419843] 	[0.08207412]	9.77228	10 	9  	0.419363 
117	4.79523	[0.77446111]	[0.82399103]	[0.35846413]	[0.08878402]	9.79208	10 	8  	0.429525 
118	4.838  	[0.76657195]	[0.82399103]	[0.46160314]	[0.10021741]	9.70297	10 	5  	0.637827 
119	4.78669	[0.76277028]	[0.82399103]	[0.3668722] 	[0.10069549]	9.54455	10 	9  	0.498011 
120	4.62394	[0.76760145]	[0.83295964]	[0.37584081]	[0.09254102]	9.43564	10 	9  	0.495841 
121	4.58349	[0.77114505]	[0.83183857]	[0.44450673]	[0.09835149]	9.35644	10 	9  	0.478946 
122	4.56596	[0.77246315]	[0.83183857]	[0.50280269]	[0.08981746]	9.42574	10 	9  	0.494455 
123	4.68818	[0.77976679]	[0.83295964]	[0.46692825]	[0.08125307]	9.44554	10 	7  	0.553571 
124	4.83247	[0.75139025]	[0.83295964]	[0.42292601]	[0.10939713]	9.67327	10 	8  	0.489674 
125	4.84554	[0.76970763]	[0.83295964]	[0.38144619]	[0.11204107]	9.60396	10 	4  	0.771769 
126	4.68425	[0.7734427] 	[0.83295964]	[0.44702915]	[0.11213003]	9.58416	10 	5  	0.664031 
127	4.593  	[0.78265828]	[0.83295964]	[0.44702915]	[0.09684399]	9.42574	10 	8  	0.533001 
128	4.60604	[0.76664132]	[0.83352018]	[0.43525785]	[0.11427065]	9.38614	10 	8  	0.525965 
129	4.42936	[0.79111075]	[0.83352018]	[0.47365471]	[0.08820557]	9.31683	10 	8  	0.525219 
130	4.26314	[0.77557663]	[0.83408072]	[0.38957399]	[0.10271664]	9.30693	10 	8  	0.502323 
131	4.09579	[0.77764674]	[0.83408072]	[0.4338565] 	[0.09978036]	9.34653	10 	8  	0.496236 
132	4.09269	[0.7900202] 	[0.83408072]	[0.48991031]	[0.09340898]	9.40594	10 	8  	0.510837 
133	4.10154	[0.76753763]	[0.83632287]	[0.47057175]	[0.1068661] 	9.46535	10 	8  	0.589753 
134	4.07604	[0.77812958]	[0.83632287]	[0.40134529]	[0.10584825]	9.56436	10 	8  	0.570146 
135	4.26873	[0.77366747]	[0.83632287]	[0.48486547]	[0.10172455]	9.74257	10 	6  	0.556749 
136	4.36257	[0.75879656]	[0.83632287]	[0.444787]  	[0.1139875] 	9.84158	10 	8  	0.439006 
137	4.38981	[0.76603361]	[0.83688341]	[0.44030269]	[0.10824311]	9.87129	10 	7  	0.459517 
138	4.4676 	[0.76553135]	[0.83688341]	[0.4492713] 	[0.11103936]	9.90099	10 	8  	0.330165 
139	4.62842	[0.78323825]	[0.83688341]	[0.43245516]	[0.10788343]	9.89109	10 	8  	0.369666 
140	4.66247	[0.78999245]	[0.83688341]	[0.44506726]	[0.10273424]	9.92079	10 	8  	0.335467 
141	4.64219	[0.76484039]	[0.83744395]	[0.37163677]	[0.12992763]	9.88119	10 	6  	0.512944 
142	4.668  	[0.77065944]	[0.83744395]	[0.]        	[0.13022826]	9.9505 	10 	8  	0.294378 
143	4.78796	[0.77558218]	[0.83744395]	[0.44871076]	[0.11556704]	9.9604 	10 	8  	0.240494 
144	4.64047	[0.78449252]	[0.83744395]	[0.42236547]	[0.10428737]	9.9802 	10 	9  	0.139319 
145	4.68035	[0.78289415]	[0.83744395]	[0.42320628]	[0.10673548]	9.9505 	10 	8  	0.258566 
146	4.7628 	[0.77436121]	[0.83744395]	[0.39097534]	[0.11084905]	9.93069	10 	8  	0.290354 
147	4.85229	[0.79788161]	[0.83912556]	[0.52298206]	[0.08788572]	9.9703 	10 	9  	0.169767 
148	4.77837	[0.79189606]	[0.83912556]	[0.42096413]	[0.09938643]	9.86139	10 	5  	0.731602 
149	4.93342	[0.79630267]	[0.83912556]	[0.43862108]	[0.09225337]	9.92079	10 	7  	0.363786 
150	4.92687	[0.79292834]	[0.83912556]	[0.45795964]	[0.09529612]	9.9901 	10 	9  	0.0990099
151	4.90117	[0.77983617]	[0.8396861] 	[0.49803812]	[0.10339902]	9.9703 	10 	8  	0.220506 
152	4.91058	[0.79305321]	[0.8396861] 	[0.49075112]	[0.09341516]	9.9604 	10 	8  	0.240494 
153	4.80994	[0.79684656]	[0.84024664]	[0.40442825]	[0.09247879]	9.94059	10 	8  	0.275098 
154	4.80929	[0.80545997]	[0.84024664]	[0.43609865]	[0.07991872]	9.92079	10 	8  	0.335467 
155	4.77391	[0.78497813]	[0.84024664]	[0.44310538]	[0.10849672]	9.88119	10 	5  	0.601765 
156	4.77605	[0.79826178]	[0.84024664]	[0.44871076]	[0.08989049]	9.9604 	10 	8  	0.240494 
157	4.71714	[0.77299871]	[0.84024664]	[0.42152466]	[0.10752632]	9.9604 	10 	8  	0.240494 
158	4.67346	[0.77783821]	[0.84080717]	[0.43721973]	[0.11244864]	9.9604 	10 	9  	0.195027 
159	4.76431	[0.78842461]	[0.84080717]	[0.40639013]	[0.10126756]	10     	10 	10 	0        
160	4.8272 	[0.79560061]	[0.84192825]	[0.47057175]	[0.09437747]	9.9802 	10 	9  	0.139319 
161	4.90231	[0.77196366]	[0.84192825]	[0.39573991]	[0.12183947]	9.9802 	10 	8  	0.19802  
162	4.87095	[0.79605847]	[0.84192825]	[0.41199552]	[0.10008067]	9.9802 	10 	9  	0.139319 
163	4.96545	[0.80134196]	[0.84529148]	[0.38593049]	[0.09044064]	10     	10 	10 	0        
164	5.05928	[0.78075467]	[0.84529148]	[0.38649103]	[0.11575337]	10     	10 	10 	0        
165	5.00018	[0.80693902]	[0.8441704] 	[0.49663677]	[0.07426597]	10     	10 	10 	0        
166	5.04731	[0.80741631]	[0.8441704] 	[0.50924888]	[0.08098349]	10     	10 	10 	0        
167	5.02869	[0.79040869]	[0.84585202]	[0.44142377]	[0.09524354]	10     	10 	10 	0        
168	5.10559	[0.79163799]	[0.84585202]	[0.45319507]	[0.10243944]	10     	10 	10 	0        
169	5.11155	[0.79372752]	[0.84585202]	[0.36631166]	[0.10537319]	10     	10 	10 	0        
170	5.1911 	[0.81204213]	[0.84585202]	[0.32763453]	[0.08227602]	10     	10 	10 	0        
171	5.23672	[0.81128458]	[0.84585202]	[0.45431614]	[0.08049047]	10     	10 	10 	0        
172	5.12189	[0.79983239]	[0.84585202]	[0.37808296]	[0.09999816]	10     	10 	10 	0        
173	5.17269	[0.80296253]	[0.84585202]	[0.39573991]	[0.09289917]	10     	10 	10 	0        
174	5.16224	[0.80564035]	[0.84641256]	[0.43890135]	[0.09057403]	10     	10 	10 	0        
175	5.1356 	[0.7724687] 	[0.84641256]	[0.40386771]	[0.10982793]	10     	10 	10 	0        
176	5.17292	[0.80236591]	[0.84641256]	[0.44983184]	[0.08961125]	10     	10 	10 	0        
177	5.11042	[0.79672446]	[0.84641256]	[0.44086323]	[0.09803034]	10     	10 	10 	0        
178	5.19236	[0.78890468]	[0.84641256]	[0.38032511]	[0.10642543]	9.9901 	10 	9  	0.0990099
179	5.17343	[0.78964558]	[0.84641256]	[0.40246637]	[0.09507357]	10     	10 	10 	0        
180	5.27008	[0.80956689]	[0.84641256]	[0.43497758]	[0.08516337]	10     	10 	10 	0        
181	5.47924	[0.81396794]	[0.84809417]	[0.38565022]	[0.07958405]	10     	10 	10 	0        
182	5.44809	[0.7914382] 	[0.84809417]	[0.32595291]	[0.1102163] 	10     	10 	10 	0        
183	5.49456	[0.7722911] 	[0.84809417]	[0.42124439]	[0.12062054]	10     	10 	10 	0        
184	5.58499	[0.79592528]	[0.84809417]	[0.38649103]	[0.10051615]	10     	10 	10 	0        
185	5.63366	[0.79300881]	[0.84809417]	[0.48486547]	[0.09994347]	9.9604 	10 	6  	0.39604  
186	5.91082	[0.79089986]	[0.84809417]	[0.43553812]	[0.10395286]	10     	10 	10 	0        
187	5.89505	[0.80558485]	[0.84809417]	[0.4419843] 	[0.08784502]	10     	10 	10 	0        
188	6.01688	[0.76995183]	[0.84809417]	[0.26765695]	[0.12487767]	9.94059	10 	4  	0.594059 
189	5.99678	[0.78490044]	[0.84809417]	[0.36519058]	[0.10825544]	10     	10 	10 	0        
190	6.18665	[0.80857901]	[0.84809417]	[0.44590807]	[0.09305494]	10     	10 	10 	0        
191	6.12229	[0.80234372]	[0.84865471]	[0.48178251]	[0.08387492]	10     	10 	10 	0        
192	6.09311	[0.79104415]	[0.84865471]	[0.43469731]	[0.11001427]	10     	10 	10 	0        
193	5.95882	[0.7902755] 	[0.84865471]	[0.41087444]	[0.10278601]	10     	10 	10 	0        
194	5.92678	[0.7937192] 	[0.84865471]	[0.42516816]	[0.10013778]	10     	10 	10 	0        
195	6.04922	[0.791305]  	[0.84977578]	[0.41143498]	[0.11210672]	9.9604 	10 	6  	0.39604  
196	5.93276	[0.80381166]	[0.84977578]	[0.43918161]	[0.09365579]	10     	10 	10 	0        
197	6.02121	[0.79258702]	[0.84977578]	[0.40050448]	[0.10019564]	10     	10 	10 	0        
198	5.80706	[0.80132531]	[0.84977578]	[0.25616592]	[0.10320085]	9.9604 	10 	6  	0.39604  
199	5.93524	[0.79676331]	[0.84977578]	[0.47701794]	[0.1013403] 	10     	10 	10 	0        
200	5.95672	[0.7792895] 	[0.84977578]	[0.43918161]	[0.11096144]	10     	10 	10 	0        
201	5.9426 	[0.77933945]	[0.84977578]	[0.40723094]	[0.11285528]	9.9703 	10 	7  	0.29703  
202	5.93492	[0.78964558]	[0.84977578]	[0.39097534]	[0.11162287]	10     	10 	10 	0        
203	5.93805	[0.79569496]	[0.84977578]	[0.46720852]	[0.09575589]	10     	10 	10 	0        
204	5.80039	[0.79320583]	[0.84977578]	[0.48374439]	[0.10188644]	10     	10 	10 	0        
205	5.79055	[0.7746609] 	[0.84977578]	[0.35566143]	[0.12639206]	10     	10 	10 	0        
206	5.69532	[0.76925809]	[0.84977578]	[0.39882287]	[0.11735323]	10     	10 	10 	0        
207	5.61084	[0.77516872]	[0.84977578]	[0.4419843] 	[0.11777256]	10     	10 	10 	0        
208	5.65056	[0.78332427]	[0.84977578]	[0.41928251]	[0.11992344]	10     	10 	10 	0        
209	5.59774	[0.78969831]	[0.84977578]	[0.]        	[0.12468444]	10     	10 	10 	0        
210	5.55797	[0.77920903]	[0.84977578]	[0.4419843] 	[0.11841386]	10     	10 	10 	0        
211	5.57794	[0.78847733]	[0.84977578]	[0.4419843] 	[0.11219526]	10     	10 	10 	0        
212	5.54038	[0.78516128]	[0.84977578]	[0.48402466]	[0.1043526] 	9.94059	10 	4  	0.594059 
213	5.60656	[0.78070195]	[0.84977578]	[0.42124439]	[0.11504058]	9.9505 	10 	5  	0.49505  
214	5.661  	[0.80509368]	[0.84977578]	[0.48626682]	[0.09168125]	10     	10 	10 	0        
215	5.63506	[0.78098222]	[0.84977578]	[0.38480942]	[0.12309242]	9.9505 	10 	5  	0.49505  
216	5.70675	[0.7851807] 	[0.84977578]	[0.48598655]	[0.10904551]	10     	10 	10 	0        
217	5.52579	[0.77905641]	[0.84977578]	[0.39938341]	[0.11602195]	10     	10 	10 	0        
218	5.61281	[0.7901534] 	[0.84977578]	[0.47365471]	[0.1061209] 	9.9604 	10 	6  	0.39604  
219	5.58879	[0.78056875]	[0.84977578]	[0.44142377]	[0.11714811]	10     	10 	10 	0        
220	5.68585	[0.79140212]	[0.84977578]	[0.4419843] 	[0.10291304]	10     	10 	10 	0        
