   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	1.05124	[ 0.55402533]	[ 0.70936099]	[ 0.28363229]	[ 0.100739]  	2.9802 	9  	1  	2.22043  
1  	1.1804 	[ 0.58744672]	[ 0.76065022]	[ 0.33323991]	[ 0.08831686]	3.46535	8  	1  	2.35286  
2  	1.13821	[ 0.60355525]	[ 0.77410314]	[ 0.31754484]	[ 0.09949435]	3.59406	10 	1  	2.3173   
3  	1.2166 	[ 0.59104582]	[ 0.77410314]	[ 0.3831278] 	[ 0.09899729]	4.0396 	10 	1  	2.42071  
4  	1.32047	[ 0.60902744]	[ 0.77410314]	[ 0.31810538]	[ 0.0993367] 	4.48515	10 	1  	2.39063  
5  	1.32616	[ 0.61654475]	[ 0.77410314]	[ 0.33716368]	[ 0.09497906]	4.52475	10 	1  	2.52353  
6  	1.25387	[ 0.60500655]	[ 0.77410314]	[ 0.32931614]	[ 0.11131617]	4.82178	10 	1  	2.7119   
7  	1.13229	[ 0.62299927]	[ 0.77410314]	[ 0.32931614]	[ 0.09575522]	4.67327	10 	1  	2.3425   
8  	1.2554 	[ 0.62533854]	[ 0.78307175]	[ 0.32931614]	[ 0.09544329]	5.09901	10 	1  	2.46362  
9  	1.41339	[ 0.60784809]	[ 0.78307175]	[ 0.31866592]	[ 0.1037092] 	5.83168	10 	1  	2.54881  
10 	1.23974	[ 0.62699796]	[ 0.78307175]	[ 0.27017937]	[ 0.09501557]	5.59406	10 	1  	2.40123  
11 	1.18735	[ 0.64085879]	[ 0.78979821]	[ 0.33940583]	[ 0.08999773]	5.47525	10 	1  	2.40706  
12 	1.25576	[ 0.65701727]	[ 0.79988789]	[ 0.31810538]	[ 0.09859053]	6.57426	10 	2  	2.3978   
13 	1.34853	[ 0.67378624]	[ 0.8043722] 	[ 0.34389013]	[ 0.09642701]	7.41584	10 	1  	2.53009  
14 	1.39254	[ 0.68380933]	[ 0.80997758]	[ 0.33828475]	[ 0.10294251]	8.31683	10 	1  	2.14306  
15 	1.61666	[ 0.69073281]	[ 0.80997758]	[ 0.375]     	[ 0.10399616]	8.89109	10 	2  	1.79052  
16 	1.68818	[ 0.71617347]	[ 0.80997758]	[ 0.47449552]	[ 0.0826044] 	9.49505	10 	5  	1.26353  
17 	1.82213	[ 0.69770346]	[ 0.80997758]	[ 0.39770179]	[ 0.09951532]	9.38614	10 	1  	1.57311  
18 	1.71797	[ 0.69765906]	[ 0.81558296]	[ 0.444787]  	[ 0.10441954]	9.29703	10 	2  	1.57042  
19 	1.82458	[ 0.71912045]	[ 0.82511211]	[ 0.40498879]	[ 0.08581317]	9.58416	10 	4  	1.22084  
20 	1.9233 	[ 0.71259657]	[ 0.83352018]	[ 0.35846413]	[ 0.1031682] 	9.61386	10 	4  	1.13426  
21 	1.98654	[ 0.72772555]	[ 0.83464126]	[ 0.41816143]	[ 0.07609607]	9.82178	10 	6  	0.680653 
22 	1.9754 	[ 0.70495438]	[ 0.83464126]	[ 0.36491031]	[ 0.10678653]	9.63366	10 	5  	1.06912  
23 	2.08118	[ 0.69359655]	[ 0.83464126]	[ 0.32539238]	[ 0.11077668]	9.54455	10 	3  	1.35358  
24 	1.88262	[ 0.71885684]	[ 0.83856502]	[ 0.41591928]	[ 0.08781197]	9.60396	10 	1  	1.46294  
25 	1.98014	[ 0.69579152]	[ 0.83856502]	[ 0.33772422]	[ 0.10374775]	9.78218	10 	5  	0.739333 
26 	2.01335	[ 0.70959686]	[ 0.83856502]	[ 0.42488789]	[ 0.09701534]	9.58416	10 	2  	1.43691  
27 	1.9206 	[ 0.68407017]	[ 0.83856502]	[ 0.33183857]	[ 0.12714089]	9.31683	10 	2  	1.78515  
28 	2.04339	[ 0.69863584]	[ 0.83912556]	[ 0.32090807]	[ 0.12151062]	9.56436	10 	2  	1.45164  
29 	2.12151	[ 0.70307574]	[ 0.83912556]	[ 0.30213004]	[ 0.11685521]	9.60396	10 	2  	1.35032  
30 	2.1039 	[ 0.69804478]	[ 0.83912556]	[ 0.37247758]	[ 0.11299733]	9.45545	10 	3  	1.45918  
31 	2.17081	[ 0.68118146]	[ 0.83912556]	[ 0.44786996]	[ 0.12057188]	9.33663	10 	3  	1.70193  
32 	2.15771	[ 0.68918439]	[ 0.83912556]	[ 0.35622197]	[ 0.11788712]	9.62376	10 	3  	1.17609  
33 	2.06659	[ 0.69808918]	[ 0.83912556]	[ 0.42881166]	[ 0.11238319]	9.47525	10 	2  	1.63861  
34 	2.05589	[ 0.70673867]	[ 0.83800448]	[ 0.36266816]	[ 0.11867962]	9.58416	10 	3  	1.38068  
