   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	22.6775	[0.50386572]	[0.65075508]	[0.32016298]	[0.04607553]	2.92079	10 	1  	2.36175  
1  	24.9828	[0.50458927]	[0.71867524]	[0.3145933] 	[0.0590181] 	3.68317	10 	1  	2.61349  
2  	31.4237	[0.50358963]	[0.71867524]	[0.36266447]	[0.05759819]	4.60396	10 	1  	2.66655  
3  	37.0815	[0.51285663]	[0.71867524]	[0.40699761]	[0.06116799]	5.49505	10 	1  	2.66486  
4  	35.09  	[0.50516552]	[0.71867524]	[0.33178828]	[0.06229316]	5.92079	10 	1  	2.61255  
5  	34.2592	[0.50610559]	[0.71867524]	[0.38606459]	[0.06712305]	6.23762	10 	1  	2.73282  
6  	33.8978	[0.51563647]	[0.71867524]	[0.28132476]	[0.06911355]	5.78218	10 	1  	2.9705   
7  	37.9692	[0.51234737]	[0.71867524]	[0.37828947]	[0.06937035]	6.0099 	10 	1  	2.78075  
8  	36.6189	[0.52575175]	[0.71867524]	[0.35582386]	[0.07582081]	6.14851	10 	1  	2.96643  
9  	43.7091	[0.50127537]	[0.71867524]	[0.28132476]	[0.08391268]	5.93069	10 	1  	3.17558  
10 	39.0142	[0.51714316]	[0.71867524]	[0.31025718]	[0.08443185]	6.40594	10 	1  	3.1187   
11 	38.0353	[0.51398359]	[0.71867524]	[0.35642195]	[0.07475685]	6.78218	10 	1  	2.96382  
12 	37.8289	[0.51537888]	[0.71867524]	[0.33354516]	[0.08002883]	6.82178	10 	1  	3.02922  
13 	38.7971	[0.51675381]	[0.71867524]	[0.32700359]	[0.07712517]	7.35644	10 	1  	2.66842  
14 	37.7162	[0.49980162]	[0.71867524]	[0.26465311]	[0.09408587]	6.74257	10 	1  	3.13604  
15 	30.8854	[0.51558984]	[0.71867524]	[0.36124402]	[0.08105879]	6.07921	10 	1  	3.23864  
16 	31.6588	[0.51108014]	[0.71867524]	[0.27033493]	[0.08070173]	6.15842	10 	1  	3.06605  
17 	37.3118	[0.50141305]	[0.71867524]	[0.28132476]	[0.08880115]	6.91089	10 	1  	2.70716  
18 	36.6135	[0.52479504]	[0.71867524]	[0.37200957]	[0.07641741]	6.84158	10 	1  	2.82399  
19 	37.9667	[0.50764003]	[0.71867524]	[0.28012859]	[0.09603349]	7.37624	10 	1  	2.66941  
20 	39.2335	[0.54324762]	[0.71867524]	[0.34860945]	[0.09051344]	7.55446	10 	1  	2.55814  
21 	36.8212	[0.55418083]	[0.71867524]	[0.36539324]	[0.09229227]	7.33663	10 	1  	2.58433  
22 	35.1204	[0.5577823] 	[0.71867524]	[0.34004934]	[0.09324268]	7.12871	10 	1  	2.80263  
23 	41.3291	[0.55890926]	[0.71867524]	[0.]        	[0.11989005]	7.64356	10 	1  	2.88246  
24 	42.3818	[0.55662018]	[0.74786932]	[0.33769438]	[0.10852773]	7.74257	10 	1  	2.68348  
25 	42.8128	[0.52992651]	[0.74786932]	[0.25213068]	[0.12976139]	8.0099 	10 	1  	2.51921  
26 	45.4313	[0.55398171]	[0.72966507]	[0.32588218]	[0.11747856]	8.51485	10 	1  	1.7327   
27 	43.516 	[0.57157233]	[0.72966507]	[0.31033194]	[0.12573707]	8.0297 	10 	1  	2.10824  
28 	40.8275	[0.56105327]	[0.72966507]	[0.27033493]	[0.13508085]	7.87129	10 	1  	2.23679  
