   	       	                                                    fitness                                                    	              size              
   	       	---------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std     
0  	12.0301	[0.00922832 0.54455446]  	[0.06299213 4.        ]  	[0. 0.]                	[0.01528428 0.90679233]	2.48515	9  	1  	1.80546 
1  	16.0675	[0.01343971 0.8019802 ]  	[0.10169492 6.        ]  	[0. 0.]                	[0.02000248 1.20247107]	3.29703	9  	1  	2.42326 
2  	17.0026	[0.02350057 1.41584158]  	[0.10169492 6.        ]  	[0. 0.]                	[0.0244379  1.49101153]	3.83168	10 	1  	2.52147 
3  	24.7087	[0.03093165 1.93069307]  	[ 0.14492754 10.        ]	[0. 0.]                	[0.03083275 1.97136644]	4.9604 	10 	1  	2.63232 
4  	31.9624	[0.04015413 2.59405941]  	[ 0.14492754 10.        ]	[0. 0.]                	[0.03419071 2.27416928]	6.39604	10 	1  	2.3676  
5  	41.8481	[0.05557953 3.63366337]  	[ 0.1641791 11.       ]  	[0. 0.]                	[0.03823638 2.60510836]	7.92079	10 	1  	1.53302 
6  	48.4215	[0.07548286 5.00990099]  	[ 0.1641791 11.       ]  	[0. 0.]                	[0.04185074 2.91630802]	8.55446	10 	1  	1.23861 
7  	51.8913	[0.09611745 6.4950495 ]  	[ 0.18055556 13.        ]	[0. 0.]                	[0.04736127 3.32295873]	9.0297 	10 	6  	0.895041
8  	50.351 	[0.10811294 7.41584158]  	[ 0.2 15. ]              	[0. 0.]                	[0.06147496 4.31040033]	8.9703 	10 	2  	1.56986 
9  	54.5957	[0.13740449 9.52475248]  	[ 0.21333333 16.        ]	[0. 0.]                	[0.05525579 3.95167356]	9.51485	10 	2  	1.02071 
10 	58.6291	[ 0.16361093 11.55445545]	[ 0.22377622 16.        ]	[0. 0.]                	[0.05052734 3.81885693]	9.55446	10 	1  	1.06683 
11 	64.4528	[ 0.15477949 11.0990099 ]	[ 0.25503356 19.        ]	[0. 0.]                	[0.06421687 4.79584174]	9.63366	10 	6  	0.608891
12 	68.9738	[ 0.17234342 12.44554455]	[ 0.25503356 19.        ]	[0. 0.]                	[0.0578299  4.27860264]	9.71287	10 	1  	0.957892
13 	72.3295	[ 0.16596661 11.95049505]	[ 0.25503356 19.        ]	[0. 0.]                	[0.06907043 5.15574511]	9.80198	10 	5  	0.597351
14 	70.8218	[ 0.17233122 12.52475248]	[ 0.25503356 19.        ]	[0. 0.]                	[0.06886444 5.17915483]	9.69307	10 	3  	1.06001 
15 	74.5319	[ 0.18159327 13.21782178]	[ 0.25675676 19.        ]	[0. 0.]                	[0.07383315 5.58570304]	9.71287	10 	3  	1.11103 
16 	78.8133	[ 0.19307342 14.05940594]	[ 0.25675676 19.        ]	[0. 0.]                	[0.07243073 5.48954322]	9.64356	10 	1  	1.54525 
17 	82.1132	[ 0.20158452 14.76237624]	[ 0.25675676 19.        ]	[0. 0.]                	[0.066001   5.06228242]	9.88119	10 	6  	0.472766
18 	84.6235	[ 0.20901974 15.38613861]	[ 0.25675676 19.        ]	[0. 0.]                	[0.06288869 4.8542526 ]	9.80198	10 	3  	0.964928
19 	88.3802	[ 0.20908392 15.3960396 ]	[ 0.26573427 19.        ]	[0.01769912 1.        ]	[0.06101663 4.77841518]	9.87129	10 	1  	0.971509
20 	89.3921	[ 0.22036679 16.18811881]	[ 0.26573427 19.        ]	[0. 0.]                	[0.05981502 4.6601595 ]	9.89109	10 	3  	0.756503
