   	       	                                                    fitness                                                    	               size              
   	       	---------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std      
0  	12.227 	[0.00749722 0.44554455]  	[0.08196721 5.        ]  	[0. 0.]                	[0.01746119 1.05750732]	2.58416	9  	1  	1.86827  
1  	16.5279	[0.01391203 0.83168317]  	[0.08474576 5.        ]  	[0. 0.]                	[0.02392906 1.44242169]	3.73267	10 	1  	2.74995  
2  	20.9532	[0.02277376 1.36633663]  	[0.08474576 5.        ]  	[0. 0.]                	[0.02884363 1.74471066]	5.0297 	10 	1  	3.33436  
3  	24.3023	[0.03646524 2.1980198 ]  	[0.12403101 8.        ]  	[0. 0.]                	[0.03075131 1.89329093]	6.22772	10 	1  	3.06975  
4  	26.5964	[0.04792691 2.93069307]  	[0.12403101 8.        ]  	[0. 0.]                	[0.03582442 2.26141735]	6.38614	10 	1  	2.75742  
5  	22.7342	[0.06150229 3.83168317]  	[0.13432836 9.        ]  	[0. 0.]                	[0.04206393 2.69972242]	5.90099	10 	1  	2.7879   
6  	25.9425	[0.07418747 4.68316832]  	[0.13432836 9.        ]  	[0. 0.]                	[0.04350129 2.83168317]	7.12871	10 	1  	2.36167  
7  	28.1464	[0.08461165 5.3960396 ]  	[ 0.14705882 10.        ]	[0. 0.]                	[0.04420774 2.93183012]	7.16832	10 	1  	2.28239  
8  	29.3715	[0.09430676 6.0990099 ]  	[ 0.14705882 10.        ]	[0. 0.]                	[0.04773515 3.16385825]	7.34653	10 	1  	2.19557  
9  	34.1147	[0.10235175 6.64356436]  	[ 0.17266187 12.        ]	[0. 0.]                	[0.04438754 2.9969759 ]	8      	10 	3  	1.57957  
10 	35.6984	[0.1065658  6.99009901]  	[ 0.17266187 12.        ]	[0. 0.]                	[0.04293811 2.93997727]	7.9802 	10 	3  	1.90871  
11 	36.9019	[0.11768635 7.86138614]  	[ 0.17266187 12.        ]	[0. 0.]                	[0.03817381 2.69223196]	8.55446	10 	4  	1.26237  
12 	40.6594	[0.11672178 7.93069307]  	[ 0.17266187 12.        ]	[0. 0.]                	[0.04319393 3.10304043]	8.75248	10 	3  	1.36727  
13 	41.8656	[0.12549996 8.53465347]  	[ 0.22222222 15.        ]	[0. 0.]                	[0.04436714 3.21063936]	8.72277	10 	3  	1.28293  
14 	43.2548	[0.12154063 8.28712871]  	[ 0.2238806 15.       ]  	[0. 0.]                	[0.05220546 3.69997761]	8.56436	10 	3  	1.38175  
15 	43.9432	[0.12649113 8.64356436]  	[ 0.2238806 15.       ]  	[0. 0.]                	[0.0538739  3.81654594]	8.45545	10 	2  	1.67996  
16 	46.9244	[0.13626349 9.34653465]  	[ 0.23287671 17.        ]	[0. 0.]                	[0.05481233 3.92865997]	8.82178	10 	5  	1.12043  
17 	51.7656	[0.13612376 9.34653465]  	[ 0.23287671 17.        ]	[0. 0.]                	[0.06004517 4.27156299]	9      	10 	2  	1.27427  
18 	50.0583	[ 0.14682247 10.11881188]	[ 0.23287671 17.        ]	[0. 0.]                	[0.05970745 4.27585236]	8.9901 	10 	5  	1.25466  
19 	49.237 	[0.14451654 9.85148515]  	[ 0.23287671 17.        ]	[0. 0.]                	[0.06550581 4.67643373]	8.91089	10 	5  	1.13538  
20 	49.8102	[ 0.16158849 11.08910891]	[ 0.23287671 17.        ]	[0. 0.]                	[0.06235226 4.48341059]	8.63366	10 	6  	1.20002  
21 	50.6255	[ 0.14991739 10.26732673]	[ 0.23287671 17.        ]	[0. 0.]                	[0.07444608 5.3600855 ]	8.56436	10 	2  	1.51177  
22 	52.0084	[ 0.14678566 10.05940594]	[ 0.23287671 17.        ]	[0. 0.]                	[0.06773634 4.87024057]	8.67327	10 	3  	1.31337  
23 	50.5652	[0.14095913 9.64356436]  	[ 0.23287671 17.        ]	[0. 0.]                	[0.07339268 5.2719774 ]	8.69307	10 	2  	1.66348  
24 	54.891 	[0.1443504  9.97029703]  	[ 0.23287671 17.        ]	[0. 0.]                	[0.07532414 5.44360001]	8.89109	10 	2  	1.42746  
25 	58.4591	[ 0.16484536 11.47524752]	[ 0.23287671 17.        ]	[0. 0.]                	[0.06524607 4.85348514]	9.0099 	10 	5  	1.14749  
26 	56.8321	[ 0.16341364 11.47524752]	[ 0.23287671 17.        ]	[0. 0.]                	[0.07334907 5.40918555]	8.9703 	10 	3  	1.13848  
27 	59.482 	[ 0.16488558 11.59405941]	[ 0.23287671 17.        ]	[0. 0.]                	[0.07598516 5.57430139]	9.11881	10 	2  	1.16285  
28 	60.1008	[ 0.16965429 11.93069307]	[ 0.23287671 17.        ]	[0. 0.]                	[0.0726538  5.45051079]	9.11881	10 	2  	1.29956  
29 	64.2944	[ 0.17360601 12.20792079]	[ 0.23287671 17.        ]	[0. 0.]                	[0.06682993 5.04890309]	9.07921	10 	2  	1.264    
30 	63.0882	[ 0.17404137 12.32673267]	[ 0.23287671 17.        ]	[0. 0.]                	[0.07305064 5.46837698]	9.0198 	10 	2  	1.15167  
