   	       	                                                        fitness                                                        	               size              
   	       	-----------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                      	std                    	avg    	max	min	std      
0  	13.0634	[0.05610483 5.4950495 ]  	[ 0.17431193 19.        ]	[0. 0.]                  	[0.03171927 3.2900202 ]	2.75248	8  	1  	1.93153  
1  	13.896 	[0.06401682 6.24752475]  	[ 0.17431193 19.        ]	[0. 0.]                  	[0.03235452 3.41344442]	3.37624	8  	1  	2.24204  
2  	16.542 	[0.07697783 7.71287129]  	[ 0.18421053 21.        ]	[0. 0.]                  	[0.03610726 3.99588064]	4.14851	10 	1  	2.48316  
3  	24.4272	[0.08893489 8.94059406]  	[ 0.19004525 21.        ]	[0. 0.]                  	[0.04036902 4.73625532]	5.44554	10 	1  	2.68651  
4  	30.6878	[ 0.10707424 10.94059406]	[ 0.20289855 23.        ]	[0. 0.]                  	[0.04672049 5.60025067]	6.45545	10 	1  	2.54669  
5  	40.721 	[ 0.13047753 14.16831683]	[ 0.22907489 26.        ]	[0. 0.]                  	[0.04749761 5.92539309]	7.72277	10 	1  	1.92492  
6  	47.784 	[ 0.14888972 16.86138614]	[ 0.22907489 26.        ]	[0. 0.]                  	[0.04720451 5.79523482]	8.31683	10 	2  	1.57286  
7  	53.503 	[ 0.16182492 18.3960396 ]	[ 0.22907489 26.        ]	[0.02790698 3.        ]  	[0.03783171 4.60107436]	8.69307	10 	7  	0.88712  
8  	57.0452	[ 0.15831288 18.14851485]	[ 0.23893805 27.        ]	[0.03030303 3.        ]  	[0.04663129 5.53009075]	8.68317	10 	7  	0.807523 
9  	59.188 	[ 0.16673503 18.97029703]	[ 0.23893805 27.        ]	[0.00917431 1.        ]  	[0.04020781 4.85320236]	8.66337	10 	5  	0.859164 
10 	59.9594	[ 0.17022357 19.31683168]	[ 0.23893805 27.        ]	[0.01834862 2.        ]  	[0.03985686 4.80496998]	8.73267	10 	8  	0.702063 
11 	61.5222	[ 0.17095386 19.32673267]	[ 0.24107143 27.        ]	[0.05025126 5.        ]  	[0.03976812 4.85861267]	8.78218	10 	8  	0.765648 
12 	62.068 	[ 0.16484652 18.65346535]	[ 0.24107143 29.        ]	[0.03827751 4.        ]  	[0.04342749 5.20364618]	8.82178	10 	5  	0.894383 
13 	60.4124	[ 0.16074168 17.97029703]	[ 0.24107143 32.        ]	[0.02884615 3.        ]  	[0.05096081 6.13939631]	8.79208	10 	2  	1.34471  
14 	64.7065	[ 0.17536837 19.93069307]	[ 0.26356589 34.        ]	[0.06542056 7.        ]  	[0.03935491 4.90353969]	8.91089	10 	5  	1.03502  
15 	62.4388	[ 0.17171255 19.55445545]	[ 0.28793774 37.        ]	[0.03208556 3.        ]  	[0.04992339 6.29391541]	8.90099	10 	5  	1.0389   
16 	65.2295	[ 0.18413222 20.89108911]	[ 0.28793774 37.        ]	[0.03141361 3.        ]  	[0.04625248 5.90502553]	9.06931	10 	8  	0.881689 
17 	64.8203	[ 0.17649106 20.13861386]	[ 0.28793774 37.        ]	[0. 0.]                  	[0.06018627 7.47143697]	9.09901	10 	1  	1.45904  
18 	70.993 	[ 0.18682719 21.69306931]	[ 0.28793774 37.        ]	[0.03883495 4.        ]  	[0.05768745 7.61933779]	9.25743	10 	5  	0.971408 
19 	78.7048	[ 0.19633081 23.08910891]	[ 0.28793774 37.        ]	[0.03603604 4.        ]  	[0.0478682  6.56437884]	9.48515	10 	8  	0.839777 
20 	86.7649	[ 0.20456995 24.37623762]	[ 0.28793774 38.        ]	[0.04278075 4.        ]  	[0.04722696 6.75724984]	9.72277	10 	8  	0.661813 
21 	90.7765	[ 0.20623587 24.87128713]	[ 0.28793774 37.        ]	[0.04102564 4.        ]  	[0.05310413 7.23668236]	9.78218	10 	7  	0.623055 
22 	94.3625	[ 0.21275309 25.92079208]	[ 0.28793774 37.        ]	[ 0.09433962 10.        ]	[0.04319327 6.11552669]	9.89109	10 	8  	0.395544 
23 	94.6357	[ 0.21435125 26.26732673]	[ 0.28793774 37.        ]	[0.05633803 6.        ]  	[0.05042558 7.08071022]	9.87129	10 	6  	0.480581 
24 	97.3243	[ 0.22644436 27.51485149]	[ 0.28793774 37.        ]	[0.05181347 5.        ]  	[0.04568037 6.35206969]	9.88119	10 	7  	0.472766 
25 	100.474	[ 0.21902519 26.71287129]	[ 0.28793774 37.        ]	[0. 0.]                  	[0.05265348 7.13981534]	9.88119	10 	3  	0.735078 
26 	101.665	[ 0.2176238  26.57425743]	[ 0.296 37.   ]          	[0.06122449 6.        ]  	[0.04448684 6.25109342]	9.9505 	10 	6  	0.407267 
27 	100.231	[ 0.22221438 27.16831683]	[ 0.296 37.   ]          	[0.04524887 5.        ]  	[0.04769309 6.4716737 ]	9.86139	10 	4  	0.689808 
28 	99.3219	[ 0.21459357 26.03960396]	[ 0.30894309 39.        ]	[0.03433476 4.        ]  	[0.05869755 7.71769318]	9.84158	10 	5  	0.656011 
29 	100.919	[ 0.22746423 27.68316832]	[ 0.30894309 38.        ]	[0. 0.]                  	[0.05286138 7.16555387]	9.92079	10 	5  	0.539218 
30 	102.887	[ 0.22195446 27.0990099 ]	[ 0.30894309 38.        ]	[0.03603604 4.        ]  	[0.05291695 7.04231194]	9.9505 	10 	8  	0.294378 
31 	104.668	[ 0.21957357 26.62376238]	[ 0.30894309 38.        ]	[0.03738318 4.        ]  	[0.04710982 6.35088126]	9.94059	10 	8  	0.309    
32 	106.716	[ 0.22320787 26.88118812]	[ 0.30962343 38.        ]	[0.06 6.  ]              	[0.05303446 6.92003424]	9.9604 	10 	8  	0.240494 
33 	103.856	[ 0.22302039 27.        ]	[ 0.30962343 37.        ]	[0.05687204 6.        ]  	[0.05160136 6.69120895]	9.9505 	10 	6  	0.407267 
34 	105.566	[ 0.22235348 26.73267327]	[ 0.30962343 37.        ]	[ 0.08368201 10.        ]	[0.04772181 6.09802937]	9.93069	10 	8  	0.290354 
35 	108.782	[ 0.22855054 27.11881188]	[ 0.30962343 37.        ]	[ 0.08163265 10.        ]	[0.0511442  6.66643303]	10     	10 	10 	0        
36 	115.327	[ 0.23332864 27.99009901]	[ 0.30962343 37.        ]	[0. 0.]                  	[0.04966827 6.14590752]	9.93069	10 	5  	0.51237  
37 	114.857	[ 0.23103055 27.62376238]	[ 0.30962343 37.        ]	[ 0.0877193 10.       ]  	[0.04725739 6.01623461]	9.9604 	10 	9  	0.195027 
38 	114.665	[ 0.22674388 27.17821782]	[ 0.30962343 40.        ]	[0.07655502 8.        ]  	[0.05221373 6.65619051]	9.9901 	10 	9  	0.0990099
39 	117.443	[ 0.23668519 28.34653465]	[ 0.30962343 37.        ]	[0.04524887 5.        ]  	[0.04809726 6.24648122]	9.9901 	10 	9  	0.0990099
40 	113.945	[ 0.22925599 27.2970297 ]	[ 0.30962343 37.        ]	[0.10465116 9.        ]  	[0.04608589 6.03216552]	9.9604 	10 	7  	0.312156 
41 	112.162	[ 0.2342522 28.       ]  	[ 0.31718062 37.        ]	[0.05 5.  ]              	[0.05793424 7.23029928]	9.9901 	10 	9  	0.0990099
42 	116.075	[ 0.22898659 27.5049505 ]	[ 0.31718062 37.        ]	[0.06451613 7.        ]  	[0.04998172 6.27050894]	9.9703 	10 	8  	0.220506 
43 	115.448	[ 0.23084352 27.75247525]	[ 0.31718062 38.        ]	[0.04587156 5.        ]  	[0.0488335  6.24484887]	9.9901 	10 	9  	0.0990099
44 	116.562	[ 0.23098678 27.9009901 ]	[ 0.30452675 37.        ]	[0. 0.]                  	[0.05171111 6.48456652]	9.9802 	10 	9  	0.139319 
45 	114.328	[ 0.22868671 27.3960396 ]	[ 0.31932773 38.        ]	[0. 0.]                  	[0.0562404  7.17818368]	9.92079	10 	4  	0.608246 
46 	113.741	[ 0.23784681 28.69306931]	[ 0.31932773 38.        ]	[0.04347826 5.        ]  	[0.0501464  6.29276274]	9.9703 	10 	9  	0.169767 
47 	108.18 	[ 0.22161479 26.48514851]	[ 0.32340426 38.        ]	[0.02020202 2.        ]  	[0.05657635 7.24071801]	9.91089	10 	5  	0.528383 
48 	107.059	[ 0.22898428 27.42574257]	[ 0.32340426 38.        ]	[0.05102041 5.        ]  	[0.05259552 6.7168276 ]	9.89109	10 	9  	0.311527 
49 	104.402	[ 0.21548586 25.9009901 ]	[ 0.32340426 38.        ]	[0.04587156 5.        ]  	[0.06084973 7.6138292 ]	9.82178	10 	3  	0.800941 
50 	108.2  	[ 0.23223171 27.85148515]	[ 0.32478632 38.        ]	[ 0.09756098 12.        ]	[0.05190969 6.50572655]	9.94059	10 	9  	0.236383 
51 	103.58 	[ 0.22239891 26.53465347]	[ 0.32478632 38.        ]	[0.03555556 4.        ]  	[0.06418738 8.00812008]	9.9604 	10 	9  	0.195027 
52 	103.374	[ 0.22443457 26.98019802]	[ 0.32478632 38.        ]	[0.03703704 4.        ]  	[0.06254307 7.71391978]	9.9505 	10 	9  	0.21692  
53 	111.747	[ 0.23390556 28.21782178]	[ 0.32478632 38.        ]	[ 0.11673152 14.        ]	[0.04903621 6.15734924]	9.9703 	10 	9  	0.169767 
54 	109.568	[ 0.23598159 28.27722772]	[ 0.32478632 38.        ]	[0.0372093 4.       ]    	[0.06078868 7.47817791]	9.91089	10 	7  	0.374933 
