   	       	                                                  fitness                                                  	               size              
   	       	-----------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                          	min      	std                        	avg    	max	min	std      
0  	223.403	[ 0.00098104  0.91089109]  	[  0.09908454  92.        ]  	[ 0.  0.]	[ 0.00981035  9.10891089]  	2.56436	10 	1  	1.97216  
1  	218.43 	[ 0.00168305  1.        ]  	[  0.09908454  92.        ]  	[ 0.  0.]	[ 0.01121244  9.13485329]  	3.81188	10 	1  	2.82041  
2  	225.866	[ 0.00463351  2.25742574]  	[  0.10189573  92.        ]  	[ 0.  0.]	[  0.01889703  12.70273492]	4.52475	10 	1  	2.84794  
3  	232.838	[ 0.00553765  1.79207921]  	[  0.10189573  86.        ]  	[ 0.  0.]	[  0.01845057  10.06151066]	4.91089	10 	1  	2.74349  
4  	264.659	[ 0.00925798  2.26732673]  	[  0.10189573  86.        ]  	[ 0.  0.]	[  0.02323025  10.05420073]	6.0396 	10 	1  	2.77871  
5  	264.988	[ 0.015503    4.92079208]  	[  0.11316113  88.        ]  	[ 0.  0.]	[  0.02994948  15.28584615]	6.74257	10 	1  	2.74909  
6  	273.807	[ 0.02153199  6.59405941]  	[  0.11316113  97.        ]  	[ 0.  0.]	[  0.0322239   18.90213368]	7.93069	10 	1  	1.91015  
7  	280.688	[ 0.02462297  7.53465347]  	[   0.11316113  100.        ]	[ 0.  0.]	[  0.03161363  20.11480139]	8.38614	10 	5  	1.22652  
8  	294.369	[ 0.02466659  6.46534653]  	[   0.11316113  100.        ]	[ 0.  0.]	[  0.03178217  18.34950257]	8.60396	10 	3  	1.43561  
9  	261.161	[ 0.02959555  8.54455446]  	[  0.11316113  96.        ]  	[ 0.  0.]	[  0.03397532  19.6657841 ]	8.69307	10 	3  	1.53985  
10 	279.189	[ 0.0281354   8.34653465]  	[   0.21917808  100.        ]	[ 0.  0.]	[  0.03770105  19.00934405]	8.86139	10 	5  	1.16916  
11 	262.738	[ 0.03571234  7.53465347]  	[  0.21917808  88.        ]  	[ 0.  0.]	[  0.04569703  15.5872278 ]	9.17822	10 	5  	1.02827  
12 	268.04 	[ 0.04165802  7.92079208]  	[  0.21917808  97.        ]  	[ 0.  0.]	[  0.0484334  15.9427709]  	9.34653	10 	5  	0.969185 
13 	257.136	[ 0.05260003  9.8019802 ]  	[  0.2212766  92.       ]    	[ 0.  0.]	[  0.06121862  17.21444236]	9.44554	10 	8  	0.814172 
14 	271.043	[ 0.05827138  9.04950495]  	[  0.2212766  97.       ]    	[ 0.  0.]	[  0.065563    14.08206235]	9.72277	10 	7  	0.661813 
15 	267.334	[ 0.06589021  9.76237624]  	[  0.22222222  71.        ]  	[ 0.  0.]	[  0.06979717  13.40027229]	9.70297	10 	1  	1.09494  
16 	265.074	[  0.08146296  12.16831683]	[   0.23255814  100.        ]	[ 0.  0.]	[  0.07095595  16.03651113]	9.90099	10 	8  	0.330165 
17 	268.829	[  0.09666469  14.73267327]	[  0.24434389  96.        ]  	[ 0.  0.]	[  0.08112545  16.39179406]	9.55446	10 	1  	1.35322  
18 	255.991	[  0.09725851  16.11881188]	[   0.24434389  100.        ]	[ 0.  0.]	[  0.07621687  19.10019809]	9.81188	10 	7  	0.460582 
19 	261.369	[ 0.07524431  9.75247525]  	[  0.24434389  46.        ]  	[ 0.  0.]	[  0.07483358  12.329154  ]	9.66337	10 	8  	0.512753 
20 	257.535	[  0.08513592  13.02970297]	[  0.24434389  90.        ]  	[ 0.  0.]	[  0.08048493  17.21641828]	9.66337	10 	6  	0.601602 
21 	258.221	[  0.09262123  12.94059406]	[  0.24434389  53.        ]  	[ 0.  0.]	[  0.07965757  14.03519041]	9.59406	10 	2  	1.01648  
