   	       	                                                  fitness                                                  	               size              
   	       	-----------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                          	min      	std                        	avg    	max	min	std      
0  	221.679	[ 0.00027313  0.01980198]  	[ 0.02758621  2.        ]    	[ 0.  0.]	[ 0.00273131  0.1980198 ]  	2.56436	10 	1  	1.97216  
1  	234.305	[ 0.00164289  0.24752475]  	[  0.0744186  16.       ]    	[ 0.  0.]	[ 0.01000652  1.73151305]  	3.81188	10 	1  	2.82041  
2  	223.104	[ 0.0027265   0.91089109]  	[  0.09928058  69.        ]  	[ 0.  0.]	[ 0.01324153  6.99943281]  	4.78218	10 	1  	3.02008  
3  	242.903	[ 0.00499828  2.82178218]  	[  0.09928058  91.        ]  	[ 0.  0.]	[  0.0192976   14.02642205]	5.60396	10 	1  	3.05747  
4  	236.421	[ 0.00910711  2.9009901 ]  	[  0.1010101  91.       ]    	[ 0.  0.]	[  0.02370952  12.63384183]	6.53465	10 	1  	2.97369  
5  	265.91 	[ 0.0123434   3.05940594]  	[  0.1010101  88.       ]    	[ 0.  0.]	[  0.02597193  11.1486995 ]	7.60396	10 	1  	2.5018   
6  	262.23 	[ 0.01564737  3.56435644]  	[  0.13043478  91.        ]  	[ 0.  0.]	[  0.02787184  11.96977699]	7.87129	10 	1  	2.4319   
7  	260.074	[ 0.02289133  6.91089109]  	[  0.13043478  92.        ]  	[ 0.  0.]	[  0.03466516  18.02204316]	8.0396 	10 	1  	2.25994  
8  	271.855	[ 0.03163703  8.84158416]  	[  0.15644172  93.        ]  	[ 0.  0.]	[  0.03724004  19.33126164]	8.63366	10 	1  	1.69871  
9  	259.264	[ 0.02894554  8.06930693]  	[  0.15644172  97.        ]  	[ 0.  0.]	[  0.03597995  18.33368237]	8.83168	10 	1  	1.2979   
10 	254.317	[ 0.0319134   6.48514851]  	[  0.1589404  81.       ]    	[ 0.  0.]	[  0.03695033  13.25202309]	8.87129	10 	5  	1.15753  
11 	254.163	[  0.03902059  11.14851485]	[   0.1589404  101.       ]  	[ 0.  0.]	[  0.04165227  21.12451822]	9      	10 	5  	1.21051  
12 	222.151	[  0.03975555  10.15841584]	[  0.1589404  83.       ]    	[ 0.  0.]	[  0.04349849  17.25219611]	9.07921	10 	5  	1.06876  
13 	213.925	[  0.04593121  11.59405941]	[  0.1589404  83.       ]    	[ 0.  0.]	[  0.04043236  19.07991439]	9.11881	10 	6  	0.893177 
14 	202.336	[  0.0474691  14.8019802]  	[  0.16136919  91.        ]  	[ 0.  0.]	[  0.04372943  23.06513369]	8.9703 	10 	5  	0.989604 
15 	188.75 	[  0.05843354  18.59405941]	[   0.21252372  110.        ]	[ 0.  0.]	[  0.04713144  26.34845637]	8.89109	10 	4  	1.16807  
16 	183.332	[  0.04733254  14.92079208]	[  0.21252372  90.        ]  	[ 0.  0.]	[  0.04784915  22.38222561]	8.85149	10 	5  	1.20548  
17 	181.106	[  0.06131014  16.97029703]	[  0.21252372  94.        ]  	[ 0.  0.]	[  0.0499071   21.42380255]	9.0198 	10 	5  	1.10785  
18 	183.067	[  0.06115609  16.4950495 ]	[  0.24427481  95.        ]  	[ 0.  0.]	[  0.05162136  21.38085743]	8.86139	10 	6  	1.05333  
19 	171.856	[  0.07035248  19.8019802 ]	[  0.24925816  96.        ]  	[ 0.  0.]	[  0.05895801  25.22768391]	8.79208	10 	6  	0.978146 
20 	165.906	[  0.07510004  23.62376238]	[  0.24925816  96.        ]  	[ 0.  0.]	[  0.06492867  27.02908279]	8.75248	10 	6  	0.999068 
21 	161.24 	[  0.07377867  17.79207921]	[   0.27118644  110.        ]	[ 0.  0.]	[  0.06693651  22.89118332]	8.76238	10 	5  	1.09136  
22 	166.962	[  0.0741436   19.93069307]	[  0.29351536  88.        ]  	[ 0.  0.]	[  0.07229642  24.17643785]	8.82178	10 	5  	0.958506 
23 	168.075	[  0.0731367   22.35643564]	[  0.29351536  97.        ]  	[ 0.  0.]	[  0.07371822  28.15641747]	8.71287	10 	1  	1.22948  
24 	170.687	[  0.07632383  21.0990099 ]	[  0.29351536  96.        ]  	[ 0.  0.]	[  0.07017506  25.78836369]	9.07921	10 	6  	0.951114 
25 	152.024	[  0.08151416  26.01980198]	[  0.29351536  96.        ]  	[ 0.  0.]	[  0.07110068  31.01771458]	8.9703 	10 	6  	1.05732  
26 	157.461	[  0.07102945  17.55445545]	[  0.29351536  93.        ]  	[ 0.  0.]	[  0.06256826  24.67310046]	9.06931	10 	7  	0.903869 
27 	158.889	[  0.06276437  15.13861386]	[   0.29351536  110.        ]	[ 0.  0.]	[  0.06190944  23.50185571]	9.13861	10 	5  	1.03436  
28 	149.857	[  0.07459365  23.72277228]	[   0.29351536  110.        ]	[ 0.  0.]	[  0.07227494  30.89558231]	9.19802	10 	4  	1.13469  
29 	151.337	[  0.07117334  19.54455446]	[  0.29351536  97.        ]  	[ 0.  0.]	[  0.0722613   26.42213472]	9.33663	10 	6  	0.859164 
