   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                          	min                        	std                        	avg    	max	min	std      
0  	11.8878	[ 0.00953481  1.        ]  	[  0.25675676  38.        ]  	[ 0.  0.]                  	[ 0.04505111  4.98313989]  	2.66337	10 	1  	2.07902  
1  	18.5045	[ 0.02437121  3.28712871]  	[  0.25675676  40.        ]  	[ 0.  0.]                  	[ 0.06828248  9.76895125]  	4.42574	10 	1  	2.91241  
2  	24.1424	[ 0.04956228  8.00990099]  	[   0.28025478  104.        ]	[ 0.  0.]                  	[  0.08711548  17.38127765]	6.0099 	10 	1  	3.05557  
3  	36.1789	[  0.12362174  18.65346535]	[  0.28025478  97.        ]  	[ 0.  0.]                  	[  0.10809848  19.66322176]	7.54455	10 	1  	2.83725  
4  	44.5992	[  0.19619632  28.66336634]	[  0.28025478  72.        ]  	[ 0.  0.]                  	[  0.08480357  15.54761274]	9.14851	10 	2  	1.72567  
5  	46.1309	[  0.23073878  34.24752475]	[  0.28025478  75.        ]  	[ 0.032  2.   ]            	[  0.0518562   11.83166245]	9.57426	10 	3  	1.37406  
6  	46.5254	[  0.23600755  37.91089109]	[  0.28025478  82.        ]  	[ 0.  0.]                  	[  0.05399795  13.34544756]	9.54455	10 	3  	1.38967  
7  	48.6619	[  0.2410747   38.84158416]	[  0.28025478  90.        ]  	[ 0.  0.]                  	[  0.05631566  12.38710018]	9.80198	10 	4  	0.912182 
8  	46.5815	[  0.24985793  38.38613861]	[  0.29032258  65.        ]  	[ 0.  0.]                  	[  0.05342353  10.74453146]	9.83168	10 	5  	0.758703 
9  	44.5154	[  0.24165135  38.14851485]	[  0.29032258  94.        ]  	[ 0.01869159  1.        ]  	[  0.06550419  13.57296829]	9.46535	10 	3  	1.74381  
10 	46.1322	[  0.23955753  38.37623762]	[  0.29032258  76.        ]  	[ 0.  0.]                  	[  0.06711662  13.93823112]	9.56436	10 	3  	1.41712  
11 	45.1366	[  0.24833027  39.04950495]	[  0.29032258  68.        ]  	[ 0.  0.]                  	[  0.0603749   11.97470621]	9.52475	10 	3  	1.54532  
12 	48.0292	[  0.23854745  38.91089109]	[  0.29032258  84.        ]  	[ 0.  0.]                  	[  0.06632172  14.80239411]	9.45545	10 	3  	1.49272  
13 	48.8168	[  0.24070577  39.1980198 ]	[  0.29032258  96.        ]  	[ 0.  0.]                  	[  0.07090683  16.12514168]	9.56436	10 	3  	1.45844  
14 	50.1241	[  0.24774014  39.93069307]	[  0.29032258  78.        ]  	[ 0.  0.]                  	[  0.06878687  14.26430665]	9.55446	10 	3  	1.43144  
