   	       	                                                        fitness                                                        	               size              
   	       	-----------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                      	std                    	avg    	max	min	std      
0  	12.2365	[0.008339  0.5049505]    	[0.06504065 4.        ]  	[0. 0.]                  	[0.01659531 1.02081081]	2.50495	9  	1  	1.78899  
1  	18.0804	[0.01388472 0.85148515]  	[0.08 5.  ]              	[0. 0.]                  	[0.02152983 1.34522359]	3.92079	10 	1  	2.68359  
2  	22.4169	[0.02233685 1.44554455]  	[ 0.11891892 11.        ]	[0. 0.]                  	[0.02831963 1.98247394]	4.84158	10 	1  	2.77804  
3  	24.0497	[0.03403792 2.15841584]  	[0.109375 7.      ]      	[0. 0.]                  	[0.03023994 1.98874394]	5.57426	10 	1  	2.87477  
4  	31.8242	[0.04505555 2.95049505]  	[ 0.12345679 10.        ]	[0. 0.]                  	[0.03585425 2.46711535]	6.61386	10 	1  	2.68096  
5  	34.0764	[0.05538791 3.67326733]  	[ 0.12345679 10.        ]	[0. 0.]                  	[0.03715479 2.59896747]	7.23762	10 	1  	2.30861  
6  	34.3626	[0.06350022 4.28712871]  	[ 0.12345679 10.        ]	[0. 0.]                  	[0.03774154 2.7515491 ]	7.94059	10 	1  	1.9742   
7  	30.5942	[0.07961011 5.55445545]  	[ 0.14965986 12.        ]	[0. 0.]                  	[0.0374614  2.88895215]	7.75248	10 	1  	1.80432  
8  	32.0342	[0.09706423 7.03960396]  	[ 0.15172414 12.        ]	[0. 0.]                  	[0.03740159 2.98816408]	8.49505	10 	2  	1.64482  
9  	32.7879	[0.10449711 7.72277228]  	[ 0.15384615 12.        ]	[0. 0.]                  	[0.03803859 3.08660091]	8.70297	10 	1  	1.60781  
10 	34.985 	[0.11114881 8.28712871]  	[ 0.16374269 14.        ]	[0. 0.]                  	[0.04320593 3.43925111]	8.85149	10 	1  	1.72567  
11 	36.7061	[0.124031   9.24752475]  	[ 0.16374269 14.        ]	[0. 0.]                  	[0.04052558 3.18227125]	9.07921	10 	1  	1.38366  
12 	34.6324	[0.13028304 9.76237624]  	[ 0.18181818 14.        ]	[0. 0.]                  	[0.03802475 3.08348689]	9.38614	10 	4  	0.994742 
13 	35.0954	[0.12446177 9.47524752]  	[ 0.21556886 18.        ]	[0. 0.]                  	[0.04750036 3.94665935]	9.33663	10 	1  	1.38791  
14 	35.2426	[0.12651159 9.86138614]  	[ 0.21556886 18.        ]	[0. 0.]                  	[0.05036183 4.21696175]	9.44554	10 	4  	1.14732  
15 	33.6072	[ 0.12751562 10.15841584]	[ 0.26829268 22.        ]	[0. 0.]                  	[0.05267085 4.49363174]	9.48515	10 	4  	1.27903  
16 	30.3139	[ 0.13168132 10.40594059]	[ 0.26829268 22.        ]	[0. 0.]                  	[0.05549414 4.68445548]	9.41584	10 	1  	1.67844  
17 	32.9514	[ 0.13657462 10.99009901]	[ 0.26829268 22.        ]	[0. 0.]                  	[0.06466286 5.4527585 ]	9.37624	10 	1  	1.81769  
18 	39.6764	[ 0.1475404  11.72277228]	[ 0.28571429 24.        ]	[0. 0.]                  	[0.07529319 6.28075611]	9.40594	10 	1  	1.66608  
