   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std      
0  	12.0095	[0.05270263 5.24752475]  	[ 0.14468085 17.        ]	[0. 0.]                  	[0.0269885  2.82284156]  	2.67327	8  	1  	1.98064  
1  	16.6698	[0.06321737 6.52475248]  	[ 0.15510204 19.        ]	[0. 0.]                  	[0.03123699 3.63043804]  	3.74257	10 	1  	2.58577  
2  	20.0946	[0.07864947 8.32673267]  	[ 0.16528926 20.        ]	[0. 0.]                  	[0.03543776 4.22887039]  	4.75248	10 	1  	2.58865  
3  	29.9794	[0.08445158 9.04950495]  	[ 0.18110236 23.        ]	[0. 0.]                  	[0.04192553 5.12685849]  	6.28713	10 	1  	2.56533  
4  	36.8459	[ 0.10142995 11.01980198]	[ 0.18623482 23.        ]	[0. 0.]                  	[0.04211914 5.32317965]  	7.0099 	10 	1  	2.4434   
5  	56.5144	[ 0.12335235 14.13861386]	[ 0.23853211 26.        ]	[0.0361991 4.       ]    	[0.03777632 4.98121164]  	8.28713	10 	2  	1.39544  
6  	69.1531	[ 0.138031   16.15841584]	[ 0.24770642 28.        ]	[0.03045685 3.        ]  	[0.04408257 5.71732242]  	8.54455	10 	1  	1.49934  
7  	88.4841	[ 0.15994225 18.81188119]	[ 0.26956522 31.        ]	[0.05181347 5.        ]  	[0.04010939 5.08874291]  	9.0198 	10 	7  	0.974732 
8  	91.1681	[ 0.16694504 19.41584158]	[ 0.26956522 31.        ]	[0.05882353 6.        ]  	[0.03510219 4.45720537]  	9.29703	10 	7  	0.777716 
9  	97.6342	[ 0.17948989 20.52475248]	[ 0.26956522 33.        ]	[0.05761317 7.        ]  	[0.03896492 5.09434565]  	9.32673	10 	4  	0.833802 
10 	95.2232	[ 0.18523425 20.84158416]	[ 0.26956522 33.        ]	[0.04347826 4.        ]  	[0.03845933 5.49479082]  	9.22772	10 	2  	1.08893  
11 	92.4903	[ 0.18837232 21.55445545]	[ 0.28451883 34.        ]	[0.07486631 7.        ]  	[0.03724122 5.4780846 ]  	9.32673	10 	7  	0.821842 
12 	87.4884	[ 0.19017537 23.08910891]	[ 0.28451883 34.        ]	[0.03208556 3.        ]  	[0.04248853 6.22689632]  	9.23762	10 	2  	1.2598   
13 	83.8977	[ 0.18434375 22.45544554]	[ 0.27350427 34.        ]	[0. 0.]                  	[0.05284587 7.58258133]  	8.9901 	10 	2  	1.82662  
14 	92.5822	[ 0.18531907 22.74257426]	[ 0.27350427 36.        ]	[0.06185567 6.        ]  	[0.04945452 7.18311202]  	9.14851	10 	3  	1.13788  
15 	99.3525	[ 0.19627842 24.64356436]	[ 0.28571429 35.        ]	[0.02985075 3.        ]  	[0.04907397 6.97745189]  	9.31683	10 	3  	0.922016 
16 	103.311	[ 0.19780666 24.77227723]	[ 0.2962963 37.       ]  	[0.06818182 9.        ]  	[0.05001341 6.87495266]  	9.37624	10 	8  	0.523724 
17 	108.474	[ 0.20046266 24.84158416]	[ 0.30125523 37.        ]	[0.04278075 4.        ]  	[0.05396709 7.2749845 ]  	9.22772	10 	2  	1.0233   
18 	107.703	[ 0.21069338 26.26732673]	[ 0.30125523 36.        ]	[ 0.08835341 10.        ]	[0.04632982 6.39134794]  	9.24752	10 	4  	0.749996 
19 	113.731	[ 0.22082784 27.62376238]	[ 0.30452675 40.        ]	[0.09677419 9.        ]  	[0.04558294 5.95170578]  	9.28713	10 	8  	0.513899 
20 	122.95 	[ 0.21923222 27.13861386]	[ 0.30452675 37.        ]	[0.07964602 9.        ]  	[0.04745804 6.30578817]  	9.34653	10 	8  	0.515803 
21 	125.934	[ 0.21761711 26.77227723]	[ 0.30452675 37.        ]	[0.06716418 9.        ]  	[0.05134687 6.42840415]  	9.31683	10 	8  	0.506017 
22 	122.592	[ 0.22120562 27.03960396]	[ 0.30452675 37.        ]	[ 0.09489051 12.        ]	[0.04982914 6.10619032]  	9.23762	10 	8  	0.469854 
23 	125.185	[ 0.21727401 26.64356436]	[ 0.30452675 37.        ]	[ 0.08365019 11.        ]	[0.04881609 6.12183911]  	9.28713	10 	8  	0.494257 
24 	127.955	[ 0.21268222 26.18811881]	[ 0.30452675 37.        ]	[0.0441989 4.       ]    	[0.05181812 6.78191081]  	9.29703	10 	2  	0.907009 
25 	126.416	[ 0.21212972 26.04950495]	[ 0.30452675 37.        ]	[0.08256881 9.        ]  	[0.04946213 6.36260149]  	9.33663	10 	8  	0.531712 
26 	119.996	[ 0.21639189 26.24752475]	[ 0.30452675 37.        ]	[0.03296703 3.        ]  	[0.0504889  6.55276518]  	9.33663	10 	4  	0.761411 
27 	118.749	[ 0.21698548 26.44554455]	[ 0.30452675 37.        ]	[0.0361991 4.       ]    	[0.05042747 6.32842909]  	9.43564	10 	8  	0.570146 
28 	119.877	[ 0.22967091 28.07920792]	[ 0.30588235 39.        ]	[ 0.09561753 11.        ]	[0.04698782 5.92140465]  	9.43564	10 	8  	0.534287 
29 	114.384	[ 0.2280477  28.08910891]	[ 0.30588235 39.        ]	[0.07826087 9.        ]  	[0.05569441 7.01920845]  	9.53465	10 	8  	0.572719 
30 	117.647	[ 0.22396287 27.57425743]	[ 0.31034483 39.        ]	[0.09411765 9.        ]  	[0.05027843 6.46291253]  	9.60396	10 	8  	0.581551 
31 	117.489	[ 0.22248306 27.77227723]	[ 0.30952381 39.        ]	[0.06930693 7.        ]  	[0.05252125 6.74262514]  	9.64356	10 	8  	0.499191 
32 	113.582	[ 0.21751085 27.11881188]	[ 0.30952381 39.        ]	[0.08 8.  ]              	[0.05426469 7.24300568]  	9.65347	10 	8  	0.57049  
33 	115.477	[ 0.2234368  27.83168317]	[ 0.31782946 41.        ]	[0.08 8.  ]              	[0.05462532 7.3269735 ]  	9.73267	10 	8  	0.524472 
34 	111.638	[ 0.23323535 29.17821782]	[ 0.31782946 41.        ]	[0.07920792 8.        ]  	[0.05498524 7.59024392]  	9.76238	10 	8  	0.510261 
