   	       	                                                    fitness                                                    	               size              
   	       	---------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                	std                    	avg    	max	min	std      
0  	12.2704	[0.00739904 0.45544554]  	[0.07518797 5.        ]  	[0. 0.]            	[0.01662087 1.04857048]	2.52475	9  	1  	1.79986  
1  	17.8547	[0.01498964 0.94059406]  	[0.07518797 5.        ]  	[0. 0.]            	[0.02240356 1.45440119]	4.0099 	10 	1  	2.69394  
2  	21.1963	[0.02885304 1.87128713]  	[ 0.14285714 10.        ]	[0. 0.]            	[0.03188939 2.15104564]	4.77228	10 	1  	2.6133   
3  	25.5515	[0.03976768 2.59405941]  	[ 0.14285714 10.        ]	[0. 0.]            	[0.03450061 2.35122979]	6.0198 	10 	1  	2.50931  
4  	28.2296	[0.05270143 3.48514851]  	[ 0.14285714 10.        ]	[0. 0.]            	[0.03927226 2.69805159]	6.44554	10 	1  	2.25799  
5  	30.3476	[0.05452481 3.58415842]  	[ 0.14285714 10.        ]	[0. 0.]            	[0.0396596  2.70411248]	6.73267	10 	1  	2.17498  
6  	31.7996	[0.06963469 4.58415842]  	[ 0.14285714 10.        ]	[0. 0.]            	[0.03859866 2.6709561 ]	7.43564	10 	1  	1.98717  
7  	30.2176	[0.07694004 5.12871287]  	[ 0.14285714 10.        ]	[0. 0.]            	[0.0384517  2.72379819]	7.18812	10 	1  	1.96863  
8  	28.2956	[0.08624111 5.86138614]  	[ 0.15827338 12.        ]	[0. 0.]            	[0.04477473 3.1997206 ]	7.06931	10 	2  	2.112    
9  	30.0596	[0.09455102 6.54455446]  	[ 0.15827338 12.        ]	[0. 0.]            	[0.05270924 3.78513181]	7.05941	10 	3  	1.89226  
10 	28.9834	[0.09639169 6.81188119]  	[ 0.18867925 15.        ]	[0. 0.]            	[0.05957477 4.36392246]	6.89109	10 	1  	1.87691  
11 	26.5389	[0.11261183 8.01980198]  	[ 0.18918919 15.        ]	[0. 0.]            	[0.05755853 4.27282502]	6.72277	10 	3  	1.80823  
12 	27.3655	[0.12738042 9.1980198 ]  	[ 0.18918919 15.        ]	[0. 0.]            	[0.05619704 4.31212842]	6.73267	10 	2  	1.7738   
13 	29.8392	[0.1240949  9.15841584]  	[ 0.19230769 15.        ]	[0. 0.]            	[0.06250227 4.85988362]	7.62376	10 	1  	1.85543  
14 	31.1985	[ 0.14069452 10.63366337]	[ 0.20125786 16.        ]	[0. 0.]            	[0.05533664 4.43372041]	8.0396 	10 	1  	1.56015  
15 	34.3038	[ 0.14937328 11.48514851]	[ 0.20125786 16.        ]	[0. 0.]            	[0.05847022 4.69171138]	8.46535	10 	4  	1.23131  
16 	37.5185	[ 0.16269503 12.65346535]	[ 0.20125786 16.        ]	[0. 0.]            	[0.0502765  4.11574048]	8.93069	10 	5  	0.946671 
17 	38.4724	[ 0.15799781 12.28712871]	[ 0.20779221 16.        ]	[0. 0.]            	[0.06253498 5.02929366]	8.69307	10 	1  	1.60903  
18 	40.1345	[ 0.16999538 13.38613861]	[ 0.22360248 18.        ]	[0. 0.]            	[0.05505447 4.48974695]	9.13861	10 	7  	0.912289 
19 	39.6732	[ 0.17675177 13.93069307]	[ 0.22360248 18.        ]	[0. 0.]            	[0.05020971 4.10326464]	9.10891	10 	2  	1.15956  
20 	41.4583	[ 0.17603733 13.9009901 ]	[ 0.22360248 18.        ]	[0. 0.]            	[0.05692104 4.66184205]	9      	10 	4  	1.02445  
21 	44.2138	[ 0.18595021 14.71287129]	[ 0.22360248 18.        ]	[0. 0.]            	[0.04971303 4.10104221]	9.11881	10 	8  	0.823986 
22 	45.2474	[ 0.18577119 14.72277228]	[ 0.22360248 18.        ]	[0. 0.]            	[0.05381877 4.50548359]	9      	10 	8  	0.717532 
23 	47.4014	[ 0.1917281  15.21782178]	[ 0.22360248 18.        ]	[0. 0.]            	[0.05517544 4.61938224]	8.9901 	10 	2  	0.917326 
24 	52.2354	[ 0.20148635 16.08910891]	[ 0.2345679 19.       ]  	[0. 0.]            	[0.04424855 3.78401801]	9.12871	10 	8  	0.538854 
25 	51.236 	[ 0.18524879 14.77227723]	[ 0.23809524 20.        ]	[0. 0.]            	[0.06303293 5.31741244]	9      	10 	4  	0.911967 
26 	57.3205	[ 0.20472569 16.48514851]	[ 0.23809524 20.        ]	[0. 0.]            	[0.04390903 3.74063547]	9.17822	10 	6  	0.603554 
27 	59.2512	[ 0.19939648 16.11881188]	[ 0.23809524 20.        ]	[0. 0.]            	[0.06228392 5.18239046]	9.20792	10 	7  	0.532449 
28 	60.3931	[ 0.20030278 16.14851485]	[ 0.23809524 20.        ]	[0. 0.]            	[0.05887961 5.049039  ]	9.20792	10 	8  	0.473387 
29 	60.8539	[ 0.20527913 16.66336634]	[ 0.24096386 20.        ]	[0. 0.]            	[0.05613046 4.77260588]	9.24752	10 	8  	0.495643 
30 	59.2733	[ 0.20320266 16.51485149]	[ 0.24096386 20.        ]	[0. 0.]            	[0.0592508 5.05928  ]  	9.13861	10 	7  	0.527082 
31 	60.8672	[ 0.20296598 16.55445545]	[ 0.24096386 20.        ]	[0. 0.]            	[0.06074885 5.19038572]	9.23762	10 	8  	0.469854 
32 	62.2998	[ 0.21296257 17.37623762]	[ 0.24096386 20.        ]	[0. 0.]            	[0.05023813 4.32091731]	9.18812	10 	8  	0.438559 
33 	63.7095	[ 0.20038162 16.3960396 ]	[ 0.24539877 20.        ]	[0. 0.]            	[0.06781997 5.77649592]	9.30693	10 	9  	0.46122  
