   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                          	min                      	std                        	avg    	max	min	std      
0  	11.9277	[ 0.00987347  1.13861386]  	[  0.26190476  54.        ]  	[ 0.  0.]                	[ 0.04520092  6.16606764]  	2.66337	10 	1  	2.07902  
1  	18.6321	[ 0.0225314   3.53465347]  	[  0.26315789  54.        ]  	[ 0.  0.]                	[  0.06677117  11.65643863]	4.28713	10 	1  	2.85746  
2  	23.4026	[ 0.04479348  9.47524752]  	[   0.28398792  113.        ]	[ 0.  0.]                	[  0.08260766  22.00431733]	5.61386	10 	1  	3.12755  
3  	32.449 	[  0.08766057  15.03960396]	[   0.28398792  107.        ]	[ 0.  0.]                	[  0.10313838  20.78361921]	7.33663	10 	1  	2.61101  
4  	43.8859	[  0.16767107  28.62376238]	[   0.28398792  111.        ]	[ 0.  0.]                	[  0.08575315  20.83639784]	8.9505 	10 	1  	1.68497  
5  	45.2892	[  0.20324481  35.71287129]	[   0.28571429  106.        ]	[ 0.  0.]                	[  0.07358121  20.81238047]	9.23762	10 	3  	1.62376  
6  	46.3334	[  0.23457322  39.06930693]	[  0.28571429  83.        ]  	[ 0.  0.]                	[  0.05614493  15.69527735]	9.68317	10 	3  	1.08938  
7  	45.0933	[  0.23460093  39.38613861]	[  0.29461756  96.        ]  	[ 0.07650273  7.        ]	[  0.06321669  16.98570762]	9.22772	10 	3  	1.84488  
8  	44.7812	[  0.23621558  40.89108911]	[   0.29906542  105.        ]	[ 0.  0.]                	[  0.0705384   17.97462512]	9.40594	10 	3  	1.70136  
9  	46.2548	[  0.25518446  43.04950495]	[  0.31436314  97.        ]  	[ 0.07650273  7.        ]	[  0.05103156  14.47180683]	9.61386	10 	3  	1.37855  
10 	46.0025	[  0.25217478  45.08910891]	[   0.31436314  107.        ]	[ 0.07650273  7.        ]	[  0.06078953  17.00617186]	9.52475	10 	3  	1.47315  
