   	       	                                          fitness                                          	              size              
   	       	-------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max          	min          	std                        	avg    	max	min	std     
0  	1.61863	[ 94.46534653  92.18811881]  	[ 149.  162.]	[  0.  65.]  	[ 19.38079296  15.72455535]	2.32673	8  	1  	1.87273 
1  	2.18732	[ 99.77227723  91.59405941]  	[ 134.  162.]	[  0.  65.]  	[ 18.69551817  13.95479138]	3.94059	14 	1  	3.05987 
2  	2.49355	[ 100.81188119   87.18811881]	[ 137.  118.]	[ 70.  61.]  	[ 18.26304653  10.82965572]	4.71287	19 	1  	3.50766 
3  	2.97595	[ 103.81188119   86.54455446]	[ 137.  120.]	[ 66.  61.]  	[ 18.15538699  11.9946562 ]	5.59406	15 	1  	3.79468 
4  	4.16618	[ 108.57425743   88.        ]	[ 137.  130.]	[ 67.  65.]  	[ 19.47750494  12.65302375]	7.59406	21 	1  	4.41908 
5  	4.66855	[ 113.93069307   84.44554455]	[ 148.  114.]	[ 56.  67.]  	[ 19.95254639  10.73762262]	8.66337	19 	1  	4.17981 
6  	5.61224	[ 118.93069307   81.77227723]	[ 148.  113.]	[ 72.  67.]  	[ 18.44244857   9.67274541]	9.78218	21 	1  	4.50435 
7  	6.17984	[ 122.66336634   83.55445545]	[ 149.  114.]	[ 70.  65.]  	[ 19.1597129  11.0116727]  	10.505 	24 	1  	4.19718 
8  	6.54674	[ 127.81188119   83.48514851]	[ 149.  118.]	[ 70.  65.]  	[ 16.26739001  10.82407828]	10.9505	23 	1  	4.4128  
9  	6.78709	[ 131.15841584   87.07920792]	[ 155.  112.]	[ 70.  66.]  	[ 17.26080243  10.33659573]	12.0396	26 	3  	4.59427 
10 	7.76159	[ 136.58415842   90.26732673]	[ 155.  114.]	[ 84.  69.]  	[ 16.53934243   9.05089142]	13.2376	27 	4  	5.14377 
11 	7.02843	[ 130.38613861   91.85148515]	[ 155.  124.]	[ 66.  60.]  	[ 22.3487082   10.95841477]	12     	26 	3  	4.43434 
12 	6.98815	[ 139.14851485   93.18811881]	[ 155.  125.]	[ 80.  66.]  	[ 17.73980596   9.23372303]	12.0495	26 	5  	4.13001 
13 	7.37217	[ 141.54455446   92.33663366]	[ 156.  116.]	[ 84.  67.]  	[ 15.00067639   7.8768708 ]	11.4356	26 	3  	3.75596 
14 	8.16388	[ 139.68316832   93.16831683]	[ 156.  121.]	[ 71.  69.]  	[ 17.46732774   8.52494221]	12.1188	26 	2  	4.91368 
15 	8.98447	[ 141.31683168   90.77227723]	[ 157.  112.]	[ 80.  68.]  	[ 16.14717625   8.38419209]	12.6337	26 	2  	5.02217 
16 	10.0712	[ 140.43564356   92.26732673]	[ 157.  116.]	[ 77.  67.]  	[ 18.03155421   8.50845949]	13.9208	31 	4  	6.09769 
17 	12.1748	[ 142.31683168   92.23762376]	[ 157.  116.]	[ 80.  66.]  	[ 16.48997937   6.82764984]	17.2475	37 	5  	7.62799 
18 	12.2679	[ 141.92079208   91.2970297 ]	[ 157.  103.]	[ 72.  67.]  	[ 17.15490472   6.53481848]	17.099 	36 	5  	8.14777 
19 	13.7133	[ 142.04950495   91.24752475]	[ 157.  115.]	[ 85.  65.]  	[ 15.69282881   6.94733504]	19.4257	36 	5  	8.65665 
20 	15.1559	[ 141.52475248   91.11881188]	[ 157.  110.]	[ 75.  65.]  	[ 16.21000428   6.68719351]	20.5644	37 	5  	8.87695 
