   	       	                                                                fitness                                                                 	              size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                        	max                	min                	std                                     	avg    	max	min	std     
0  	1.70621	[ 87.24752475  79.44554455  90.55445545]   	[ 102.  102.  124.]	[ 51.  46.  68.]   	[ 10.06356622  11.15904397  11.15904397]	2.68317	8  	1  	1.86118 
1  	2.0707 	[ 89.6039604   77.43564356  92.56435644]   	[ 104.   98.  129.]	[ 65.  41.  72.]   	[  9.17495429  10.80192121  10.80192121]	3.52475	11 	1  	2.46397 
2  	2.11301	[ 90.37623762  77.18811881  92.81188119]   	[ 109.  170.  118.]	[  0.  52.  -0.]   	[ 13.19829833  14.04569126  14.04569126]	3.63366	13 	1  	2.74213 
3  	2.29168	[ 91.67326733  75.67326733  94.32673267]   	[ 109.   98.  129.]	[ 67.  41.  72.]   	[  9.54417443  11.63139224  11.63139224]	4.06931	10 	1  	2.79057 
4  	2.399  	[ 92.0990099   74.33663366  95.66336634]   	[ 109.  170.  118.]	[  0.  52.  -0.]   	[ 13.4057066   15.23432629  15.23432629]	4.53465	12 	1  	3.0265  
5  	2.52432	[ 92.88118812  70.6039604   99.3960396 ]   	[ 109.  170.  120.]	[  0.  50.  -0.]   	[ 13.54514792  14.66732018  14.66732018]	5.17822	13 	1  	3.17913 
6  	2.59292	[  97.02970297   67.6039604   102.3960396 ]	[ 109.   95.  117.]	[ 69.  53.  75.]   	[  8.72853003  10.99692055  10.99692055]	6.13861	15 	1  	3.14982 
7  	2.67692	[  97.83168317   63.54455446  106.45544554]	[ 109.   91.  126.]	[ 59.  44.  79.]   	[ 8.89773506  9.51239395  9.51239395]   	7.26733	15 	1  	3.29684 
8  	2.90061	[  96.16831683   63.67326733  106.32673267]	[ 109.   96.  133.]	[ 70.  37.  74.]   	[  9.24267899  10.8263603   10.8263603 ]	7.80198	15 	1  	3.30322 
9  	3.08138	[  97.20792079   63.4950495   106.5049505 ]	[ 111.   99.  132.]	[ 67.  38.  71.]   	[  8.68858     10.61534828  10.61534828]	8.73267	17 	1  	3.49226 
10 	3.17112	[  98.46534653   62.56435644  107.43564356]	[ 111.   97.  125.]	[ 68.  45.  73.]   	[ 8.32218121  9.52995885  9.52995885]   	9.05941	20 	1  	3.90689 
11 	4.09491	[  97.75247525   62.82178218  107.17821782]	[ 111.   88.  125.]	[ 66.  45.  82.]   	[ 9.39602395  9.6609821   9.6609821 ]   	9.76238	21 	1  	3.63467 
12 	3.49143	[ 100.00990099   59.76237624  110.23762376]	[ 111.   91.  131.]	[ 73.  39.  79.]   	[ 7.69015707  8.80835395  8.80835395]   	9.67327	17 	1  	3.49004 
13 	3.97894	[ 100.64356436   57.08910891  112.91089109]	[ 111.   85.  132.]	[ 70.  38.  85.]   	[ 8.70368553  9.0587729   9.0587729 ]   	10.4851	16 	2  	2.67224 
