   	       	                                          fitness                                          	              size             
   	       	-------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max          	min          	std                        	avg    	max	min	std    
0  	1.6618 	[ 93.48514851  89.71287129]  	[ 174.  126.]	[ 68.   0.]  	[ 14.71754786  14.3197825 ]	2.27723	9  	1  	1.97569
1  	2.29063	[ 100.43564356   92.58415842]	[ 174.  134.]	[ 71.   0.]  	[ 17.7186012   19.98180723]	3.73267	12 	1  	2.82454
2  	2.68339	[ 101.35643564   90.46534653]	[ 174.  127.]	[ 70.   0.]  	[ 18.15695277  20.49707265]	4.40594	14 	1  	3.73418
3  	3.57352	[ 106.04950495   89.02970297]	[ 174.  131.]	[ 68.   0.]  	[ 20.68211847  21.73488114]	6.0297 	15 	1  	3.77185
4  	5.09061	[ 113.07920792   91.81188119]	[ 174.  131.]	[ 73.   0.]  	[ 20.31664351  20.34344367]	7.9604 	17 	1  	3.40041
5  	5.96399	[ 117.01980198   90.95049505]	[ 174.  133.]	[ 68.   0.]  	[ 18.98982541  18.1824506 ]	9.35644	19 	1  	3.88851
6  	6.8558 	[ 117.78217822   91.77227723]	[ 174.  119.]	[ 75.   0.]  	[ 19.08947352  16.13978614]	9.92079	22 	1  	3.76719
7  	7.84285	[ 123.16831683   92.32673267]	[ 174.  119.]	[ 76.   0.]  	[ 16.05255558  17.75359894]	10.7426	20 	1  	4.08245
8  	8.33896	[ 125.45544554   91.43564356]	[ 174.  120.]	[ 77.   0.]  	[ 18.74451722  20.70366871]	11.5743	22 	1  	4.45516
9  	9.27446	[ 125.3960396   93.6039604]  	[ 174.  128.]	[ 72.   0.]  	[ 17.67477321  18.26432936]	12.505 	23 	1  	4.45355
10 	9.4223 	[ 126.62376238   92.94059406]	[ 174.  120.]	[ 63.   0.]  	[ 20.01526719  19.75684956]	12.9406	31 	1  	5.29117
11 	9.6983 	[ 128.5049505    95.36633663]	[ 174.  120.]	[ 74.   0.]  	[ 18.88245231  22.01292274]	13.0099	28 	1  	5.41266
12 	9.82301	[ 128.06930693   95.79207921]	[ 174.  130.]	[ 77.   0.]  	[ 18.74331956  19.57939755]	13.0495	28 	1  	5.72709
13 	9.83213	[ 127.72277228   94.13861386]	[ 174.  121.]	[ 76.   0.]  	[ 19.34221199  19.64336973]	13.2178	28 	1  	5.64038
14 	11.8787	[ 127.42574257   95.13861386]	[ 174.  119.]	[ 77.   0.]  	[ 17.54899593  17.99781599]	14.9604	38 	1  	6.86059
15 	14.9497	[ 131.69306931   96.33663366]	[ 174.  124.]	[ 72.   0.]  	[ 14.74989013  17.81270946]	17.8911	38 	1  	7.98129
