   	       	                                          fitness                                          	              size             
   	       	-------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max          	min        	std                        	avg    	max	min	std    
0  	1.65711	[ 94.85148515  84.84158416]  	[ 171.  125.]	[ 71.   0.]	[ 17.54732562  19.53303   ]	2.47525	8  	1  	2.03725
1  	1.98881	[ 94.45544554  85.05940594]  	[ 171.  118.]	[ 70.   0.]	[ 14.80869744  15.87439671]	3.21782	11 	1  	2.64988
2  	2.0297 	[ 98.45544554  86.24752475]  	[ 171.  117.]	[ 65.   0.]	[ 16.15428383  16.61110564]	3.26733	13 	1  	2.92104
3  	2.36973	[ 99.81188119  84.6039604 ]  	[ 171.  123.]	[ 68.   0.]	[ 13.23639812  15.49326216]	4.14851	17 	1  	3.59148
4  	2.7236 	[ 103.42574257   82.63366337]	[ 171.  133.]	[ 67.   0.]	[ 17.12871859  20.1640415 ]	5.0297 	18 	1  	3.92619
5  	2.39742	[ 105.74257426   80.16831683]	[ 171.  111.]	[ 72.   0.]	[ 19.28712363  19.70579113]	4.52475	17 	1  	3.59205
6  	2.48942	[ 114.61386139   73.85148515]	[ 171.  123.]	[ 73.   0.]	[ 26.55909544  31.60880506]	4.71287	16 	1  	3.9435 
7  	2.45722	[ 119.10891089   72.32673267]	[ 171.  114.]	[ 69.   0.]	[ 26.50047673  33.48979715]	4.38614	13 	1  	3.99249
8  	2.15526	[ 122.33663366   67.44554455]	[ 171.  123.]	[ 73.   0.]	[ 31.207792    38.90620232]	3.58416	15 	1  	3.64588
9  	2.09105	[ 132.13861386   50.68316832]	[ 171.   99.]	[ 65.   0.]	[ 35.3978882   43.21141458]	2.9604 	14 	1  	3.31788
10 	1.86309	[ 145.69306931   34.18811881]	[ 171.  103.]	[ 77.   0.]	[ 33.26126477  42.57915468]	2.16832	13 	1  	2.48986
11 	1.93455	[ 147.11881188   27.69306931]	[ 171.  109.]	[ 72.   0.]	[ 36.71007284  41.90931808]	2.42574	9  	1  	2.47101
12 	1.74846	[ 154.78217822   18.48514851]	[ 171.  121.]	[ 70.   0.]	[ 32.23877622  36.48860228]	1.9604 	8  	1  	2.11042
13 	1.69048	[ 156.94059406   15.89108911]	[ 171.  106.]	[ 79.   0.]	[ 30.41652163  34.26452167]	1.88119	8  	1  	1.98652
14 	1.54446	[ 159.8019802    12.51485149]	[ 171.  106.]	[ 78.   0.]	[ 28.02545512  31.31494878]	1.64356	8  	1  	1.63855
15 	1.70767	[ 156.24752475   15.97029703]	[ 171.  114.]	[ 74.   0.]	[ 31.98031757  34.69597958]	1.91089	8  	1  	2.01528
