   	       	                                                                fitness                                                                 	              size             
   	       	----------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                        	max                	min                	std                                     	avg    	max	min	std    
0  	1.83222	[ 88.92079208  75.33663366  90.66336634]   	[ 109.   96.  122.]	[ 41.  44.  70.]   	[ 11.13880308  10.15647599  10.15647599]	2.66337	10 	1  	2.00631
1  	2.51344	[ 90.2970297   73.71287129  92.28712871]   	[ 109.  121.  129.]	[ 59.  37.  45.]   	[  9.74988657  12.71806747  12.71806747]	3.72277	13 	1  	3.03158
2  	2.58317	[ 92.81188119  71.5049505   94.4950495 ]   	[ 113.   94.  121.]	[ 64.  45.  72.]   	[  9.32017175  10.79110723  10.79110723]	3.70297	16 	1  	3.36712
3  	3.52071	[ 93.03960396  69.82178218  96.17821782]   	[ 116.  166.  128.]	[  0.  38.  -0.]   	[ 13.05352332  15.88784705  15.88784705]	5.14851	17 	1  	4.07938
4  	3.3742 	[ 94.26732673  66.92079208  99.07920792]   	[ 116.   97.  131.]	[ 57.  35.  69.]   	[ 10.12583314  12.64181586  12.64181586]	5.21782	17 	1  	4.18295
5  	3.88471	[ 93.89108911  66.81188119  99.18811881]   	[ 120.   97.  131.]	[ 69.  35.  69.]   	[ 10.19891374  13.52058414  13.52058414]	6.24752	17 	1  	4.18722
6  	4.94162	[  95.27722772   65.02970297  100.97029703]	[ 120.   96.  131.]	[ 70.  35.  70.]   	[  9.7148644  14.7208046  14.7208046]   	7.78218	18 	1  	3.66575
7  	5.77347	[  98.13861386   59.62376238  106.37623762]	[ 120.   90.  132.]	[ 73.  34.  76.]   	[ 10.57086385  14.34776795  14.34776795]	8.79208	17 	1  	3.26796
8  	6.19271	[ 100.23762376   56.04950495  109.95049505]	[ 120.   89.  139.]	[ 69.  27.  77.]   	[ 10.60090461  13.64498692  13.64498692]	10.2673	18 	3  	3.03084
9  	7.43938	[ 102.12871287   54.9009901   111.0990099 ]	[ 120.   95.  132.]	[ 66.  34.  71.]   	[ 12.09505534  14.41087663  14.41087663]	11.7525	23 	3  	3.14471
10 	7.57018	[ 102.9009901    52.82178218  113.17821782]	[ 120.   83.  138.]	[ 59.  28.  83.]   	[ 12.67218436  13.30480152  13.30480152]	12.0198	21 	5  	2.91456
11 	7.031  	[ 104.04950495   51.14851485  114.85148515]	[ 120.   84.  139.]	[ 29.  27.  82.]   	[ 13.97336663  15.1359425   15.1359425 ]	12.3663	21 	3  	3.32921
12 	6.91126	[ 107.46534653   50.10891089  115.89108911]	[ 120.   98.  139.]	[ 79.  27.  68.]   	[ 11.31245205  15.95283953  15.95283953]	12.9604	21 	1  	3.2179 
13 	6.65839	[ 105.51485149   51.81188119  114.18811881]	[ 123.   87.  144.]	[ 70.  22.  79.]   	[ 11.90524792  14.52462087  14.52462087]	12.9109	19 	5  	2.74709
14 	7.29195	[ 104.27722772   51.59405941  114.40594059]	[ 121.   95.  140.]	[ 64.  26.  71.]   	[ 12.89264032  16.44503489  16.44503489]	12.8416	29 	1  	4.04121
15 	8.52073	[ 104.21782178   49.46534653  116.53465347]	[ 121.   93.  142.]	[ 73.  24.  73.]   	[ 12.48333857  16.77135958  16.77135958]	13.4158	29 	3  	4.16793
16 	9.45983	[ 104.42574257   49.38613861  116.61386139]	[ 122.  121.  143.]	[ 63.  23.  45.]   	[ 12.71573947  16.29308928  16.29308928]	14.495 	29 	2  	3.96176
17 	9.89714	[ 105.67326733   49.40594059  116.59405941]	[ 122.   86.  143.]	[ 72.  23.  80.]   	[ 12.02069907  15.95797589  15.95797589]	14.6238	26 	7  	3.52038
18 	10.2467	[ 107.72277228   46.45544554  119.54455446]	[ 123.   90.  143.]	[ 66.  23.  76.]   	[ 11.31993669  13.70229781  13.70229781]	15.2772	23 	6  	3.49857
19 	10.5386	[ 108.25742574   48.72277228  117.27722772]	[ 124.   85.  143.]	[ 68.  23.  81.]   	[ 12.50239855  14.60850072  14.60850072]	15.5347	23 	10 	2.78811
20 	10.9978	[ 109.9009901    47.76237624  118.23762376]	[ 124.   78.  141.]	[ 76.  25.  88.]   	[  9.83075086  12.19409735  12.19409735]	15.1485	21 	10 	2.54615
21 	11.1709	[ 108.21782178   48.26732673  117.73267327]	[ 126.   90.  140.]	[ 71.  26.  76.]   	[ 13.4175915   14.94934754  14.94934754]	15.2673	25 	4  	3.01117
22 	10.4345	[ 108.8019802    47.25742574  118.74257426]	[ 128.   91.  142.]	[ 75.  24.  75.]   	[ 13.19767441  16.18375513  16.18375513]	15.3168	28 	6  	3.17768
23 	10.8926	[ 110.99009901   42.00990099  123.99009901]	[ 128.   89.  143.]	[ 69.  23.  77.]   	[ 12.41405707  15.22861757  15.22861757]	15.6634	30 	1  	4.06452
24 	12.2907	[ 113.11881188   36.38613861  129.61386139]	[ 128.   78.  143.]	[ 75.  23.  88.]   	[ 10.68197995  11.92714708  11.92714708]	16.7426	34 	10 	4.03365
25 	12.056 	[ 110.42574257   39.04950495  126.95049505]	[ 128.   86.  143.]	[ 70.  23.  80.]   	[ 14.30595426  16.33521146  16.33521146]	16.9307	28 	6  	4.331  
26 	11.9351	[ 111.43564356   38.06930693  127.93069307]	[ 128.   98.  143.]	[ 71.  23.  68.]   	[ 13.33232196  15.95430196  15.95430196]	17.5644	35 	10 	4.59534
27 	12.8469	[ 113.88118812   34.9009901   131.0990099 ]	[ 128.   87.  143.]	[ 72.  23.  79.]   	[ 12.99069517  14.76382048  14.76382048]	18.7426	31 	9  	4.54385
28 	12.4331	[ 115.18811881   31.78217822  134.21782178]	[ 131.   64.  144.]	[  82.   22.  102.]	[ 11.42492747   8.67864565   8.67864565]	18.3465	35 	5  	4.83477
29 	12.4431	[ 112.82178218   35.95049505  130.04950495]	[ 131.   89.  144.]	[ 74.  22.  77.]   	[ 14.05181081  16.00951217  16.00951217]	17.7426	30 	4  	5.01019
30 	12.3855	[ 115.32673267   32.99009901  133.00990099]	[ 131.   84.  143.]	[ 81.  23.  82.]   	[ 11.35049954  11.39871024  11.39871024]	17.9208	35 	4  	4.59376
31 	12.7011	[ 112.58415842   35.47524752  130.52475248]	[ 131.   89.  143.]	[ 71.  23.  77.]   	[ 14.82723433  14.77527642  14.77527642]	17.5446	27 	4  	4.36803
32 	12.3735	[ 114.57425743   35.11881188  130.88118812]	[ 131.   91.  143.]	[ 82.  23.  75.]   	[ 13.08566333  14.96218807  14.96218807]	17.0594	30 	1  	4.99866
33 	11.5604	[ 110.45544554   38.82178218  127.17821782]	[ 131.   84.  143.]	[ 76.  23.  82.]   	[ 15.25916362  17.67719123  17.67719123]	15.7426	29 	8  	4.07274
34 	11.8892	[ 113.45544554   35.4950495   130.5049505 ]	[ 131.   88.  143.]	[ 77.  23.  78.]   	[ 13.62548918  15.5012767   15.5012767 ]	16.4554	31 	5  	4.22282
35 	12.5215	[ 114.07920792   34.75247525  131.24752475]	[ 131.   95.  143.]	[ 75.  23.  71.]   	[ 13.11312786  13.80085084  13.80085084]	17.8515	31 	6  	4.42403
36 	12.8618	[ 114.92079208   33.53465347  132.46534653]	[ 131.   87.  143.]	[ 72.  23.  79.]   	[ 14.04073506  12.27213245  12.27213245]	18.1584	31 	4  	4.86192
37 	13.456 	[ 114.3960396    34.96039604  131.03960396]	[ 131.   84.  144.]	[ 73.  22.  82.]   	[ 14.21969016  14.0451329   14.0451329 ]	18.604 	31 	4  	5.32708
38 	14.3601	[ 116.55445545   33.40594059  132.59405941]	[ 131.   85.  144.]	[ 77.  22.  81.]   	[ 12.6776292   12.34662596  12.34662596]	19.2178	37 	4  	5.80475
39 	13.9279	[ 114.86138614   34.9009901   131.0990099 ]	[ 131.   86.  144.]	[ 74.  22.  80.]   	[ 14.02616346  14.72151046  14.72151046]	18.198 	31 	1  	5.78667
40 	14.6819	[ 113.69306931   36.52475248  129.47524752]	[ 131.   93.  144.]	[ 74.  22.  73.]   	[ 14.32006318  16.08491949  16.08491949]	18.9505	37 	7  	5.30902
41 	15.3961	[ 115.18811881   33.6039604   132.3960396 ]	[ 131.   71.  143.]	[ 79.  23.  95.]   	[ 12.11390893  12.06589105  12.06589105]	20.1782	40 	10 	5.8418 
42 	15.4646	[ 115.14851485   34.33663366  131.66336634]	[ 131.   86.  143.]	[ 81.  23.  80.]   	[ 12.83203459  13.58528414  13.58528414]	19.8911	40 	10 	4.54221
43 	14.5177	[ 112.31683168   36.7029703   129.2970297 ]	[ 136.   81.  142.]	[ 62.  24.  85.]   	[ 15.0727153   14.13061038  14.13061038]	19.1089	40 	4  	4.79872
44 	14.2864	[ 116.41584158   33.30693069  132.69306931]	[ 136.   81.  143.]	[ 73.  23.  85.]   	[ 13.20086055  12.44770652  12.44770652]	18.5545	36 	4  	4.86547
