   	       	                                          fitness                                          	              size             
   	       	-------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max          	min        	std                        	avg    	max	min	std    
0  	1.64422	[ 94.62376238  88.67326733]  	[ 170.  126.]	[ 65.   0.]	[ 16.0005269   17.41122257]	2.33663	9  	1  	1.89464
1  	2.3015 	[ 97.47524752  88.16831683]  	[ 170.  119.]	[ 70.   0.]	[ 16.04547625  17.90407294]	4.09901	12 	1  	2.96349
2  	2.45122	[ 100.75247525   85.94059406]	[ 170.  117.]	[ 69.   0.]	[ 19.3827554   19.47418793]	4.71287	13 	1  	3.1192 
3  	3.08597	[ 104.83168317   84.75247525]	[ 170.  127.]	[ 64.   0.]	[ 20.81130182  22.17589716]	5.82178	13 	1  	3.21012
4  	3.26733	[ 107.14851485   85.23762376]	[ 170.  126.]	[ 74.   0.]	[ 19.30340663  21.70602349]	5.87129	17 	1  	3.51704
5  	3.00649	[ 114.74257426   75.46534653]	[ 170.  121.]	[ 67.   0.]	[ 24.83635688  27.36282234]	5.50495	15 	1  	3.31699
6  	2.95694	[ 119.           70.03960396]	[ 170.  121.]	[ 0.  0.]  	[ 28.64946909  32.7549923 ]	5.14851	17 	1  	3.42497
7  	2.83853	[ 121.55445545   69.59405941]	[ 170.  117.]	[ 71.   0.]	[ 27.45959236  33.00290363]	5.15842	16 	1  	3.15831
8  	3.27542	[ 123.31683168   69.28712871]	[ 170.  122.]	[ 73.   0.]	[ 27.4730942   36.08525017]	5.24752	15 	1  	3.57496
9  	3.64732	[ 123.83168317   71.10891089]	[ 170.  124.]	[ 67.   0.]	[ 28.25242277  36.62139746]	5.71287	16 	1  	3.8159 
10 	3.36856	[ 132.33663366   60.36633663]	[ 170.  114.]	[ 71.   0.]	[ 29.49887638  40.81780886]	5.45545	16 	1  	4.21578
11 	3.30541	[ 136.30693069   54.6039604 ]	[ 170.  118.]	[ 76.   0.]	[ 30.32684742  42.50988917]	4.9604 	15 	1  	4.10245
12 	2.70924	[ 137.46534653   45.2970297 ]	[ 170.  139.]	[ 73.   0.]	[ 34.86084483  45.30349681]	4.08911	16 	1  	4.10288
13 	2.2095 	[ 149.57425743   27.17821782]	[ 170.  111.]	[ 75.   0.]	[ 31.69825136  40.6478224 ]	2.9604 	15 	1  	3.61493
14 	1.64041	[ 157.83168317   14.86138614]	[ 170.  124.]	[ 77.   0.]	[ 28.55429752  34.64416848]	1.84158	13 	1  	2.03306
15 	1.74732	[ 154.89108911   16.85148515]	[ 170.  107.]	[ 68.   0.]	[ 31.75054408  35.31425711]	1.9703 	8  	1  	2.0751 
16 	1.85721	[ 149.48514851   23.58415842]	[ 170.  120.]	[ 62.   0.]	[ 35.76120301  40.6911252 ]	2.15842	8  	1  	2.02818
17 	1.84111	[ 146.34653465   26.18811881]	[ 170.  126.]	[ 0.  0.]  	[ 38.96595001  43.05113535]	2.39604	9  	1  	2.35081
18 	1.95349	[ 146.41584158   27.10891089]	[ 170.  107.]	[ 69.   0.]	[ 36.20630308  41.19115088]	2.45545	10 	1  	2.3944 
19 	1.86442	[ 147.63366337   23.81188119]	[ 170.  111.]	[ 71.   0.]	[ 36.71504474  39.07462089]	2.40594	13 	1  	2.51403
20 	2.03859	[ 150.99009901   20.89108911]	[ 170.  124.]	[ 70.   0.]	[ 34.51316152  37.83991841]	2.16832	9  	1  	2.30398
21 	1.73481	[ 155.13861386   17.        ]	[ 170.  126.]	[ 70.   0.]	[ 32.34621795  36.89642984]	1.82178	8  	1  	1.87424
22 	1.89468	[ 148.2970297    24.93069307]	[ 170.  119.]	[ 67.   0.]	[ 36.33168013  41.83826886]	2.30693	8  	1  	2.27227
23 	1.79473	[ 154.61386139   17.6039604 ]	[ 170.  118.]	[ 0.  0.]  	[ 32.68753064  36.94472167]	1.9604 	8  	1  	2.01932
24 	1.70975	[ 152.46534653   20.36633663]	[ 170.  114.]	[ 70.   0.]	[ 33.58145538  38.86043134]	2.07921	8  	1  	2.0999 
25 	1.7535 	[ 151.96039604   20.65346535]	[ 170.  117.]	[ 67.   0.]	[ 33.62546206  38.34094976]	2.12871	8  	1  	2.20559
26 	1.66172	[ 153.28712871   19.99009901]	[ 170.  127.]	[ 65.   0.]	[ 33.05960313  39.41289306]	1.9505 	8  	1  	2.03619
27 	1.69717	[ 155.45544554   17.62376238]	[ 170.  125.]	[ 73.   0.]	[ 30.02854245  35.99995915]	1.90099	8  	1  	1.99755
28 	1.66944	[ 149.43564356   23.33663366]	[ 170.  112.]	[ 57.   0.]	[ 36.25580618  40.99415008]	2.11881	8  	1  	2.06473
29 	1.64874	[ 159.44554455   12.45544554]	[ 170.  114.]	[ 64.   0.]	[ 26.75576194  31.37051802]	1.56436	8  	1  	1.60084
30 	1.72045	[ 153.51485149   18.93069307]	[ 170.  112.]	[ 73.   0.]	[ 32.77967671  37.24530868]	1.9505 	7  	1  	1.96694
31 	1.68655	[ 156.94059406   14.85148515]	[ 170.  115.]	[ 70.   0.]	[ 30.28734395  34.57733079]	1.85149	8  	1  	2.02649
32 	1.92845	[ 146.67326733   26.48514851]	[ 170.  118.]	[ 65.   0.]	[ 37.41395644  42.64047579]	2.40594	8  	1  	2.34702
33 	1.95012	[ 148.36633663   24.59405941]	[ 170.  121.]	[ 60.   0.]	[ 36.48130479  41.34883676]	2.54455	11 	1  	2.64958
34 	1.72338	[ 152.32673267   20.15841584]	[ 170.  127.]	[ 65.   0.]	[ 33.88714786  38.85941472]	2.07921	8  	1  	2.15573
35 	1.84802	[ 153.06930693   20.24752475]	[ 170.  122.]	[ 68.   0.]	[ 32.25095207  38.22507754]	2.0099 	8  	1  	2.05612
36 	2.08239	[ 149.54455446   24.0990099 ]	[ 170.  122.]	[ 72.   0.]	[ 34.5191939   40.60885748]	2.37624	8  	1  	2.39575
37 	1.78946	[ 153.9009901    19.94059406]	[ 170.  121.]	[ 73.   0.]	[ 31.24717966  38.24331218]	2.11881	8  	1  	2.22625
