   	       	                                          fitness                                          	              size              
   	       	-------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max          	min        	std                        	avg    	max	min	std     
0  	1.70176	[ 92.27722772  90.7029703 ]  	[ 115.  165.]	[  0.  65.]	[ 15.13576763  15.05274197]	2.56436	9  	1  	2.007   
1  	2.44827	[ 94.47524752  90.40594059]  	[ 116.  124.]	[ 65.  66.]	[  9.5415652   12.26536476]	3.9802 	13 	1  	2.80375 
2  	2.52259	[ 96.95049505  90.34653465]  	[ 116.  124.]	[ 78.  66.]	[  9.26013091  13.59487064]	4.71287	12 	1  	2.98623 
3  	2.8522 	[ 96.20792079  91.20792079]  	[ 117.  132.]	[ 69.  66.]	[ 10.79632944  13.74687495]	6.07921	14 	1  	3.41425 
4  	3.38633	[ 97.77227723  94.16831683]  	[ 118.  120.]	[ 71.  70.]	[ 10.87087233  13.19696133]	7.45545	21 	1  	4.04804 
5  	2.71491	[ 101.24752475   96.44554455]	[ 118.  126.]	[ 70.  69.]	[ 11.55049692  14.97421893]	7.71287	22 	1  	3.87001 
6  	2.86493	[ 104.83168317  100.53465347]	[ 129.  126.]	[ 79.  66.]	[ 11.57161884  15.16742494]	8.51485	17 	1  	3.46014 
7  	3.17381	[ 108.08910891  106.47524752]	[ 129.  126.]	[ 71.  65.]	[ 11.51761373  12.8391373 ]	9.40594	19 	1  	3.2977  
8  	3.57375	[ 109.78217822  104.63366337]	[ 129.  126.]	[ 66.  65.]	[ 13.40060879  15.06009268]	10.2475	21 	2  	3.47952 
9  	4.28245	[ 113.17821782  101.78217822]	[ 131.  126.]	[ 71.  63.]	[ 14.12910488  17.64591443]	10.0297	19 	4  	2.91278 
10 	4.6424 	[ 118.22772277   99.        ]	[ 133.  122.]	[ 79.  65.]	[ 12.01639242  17.58656103]	10.1881	19 	2  	2.70574 
11 	5.41303	[ 120.34653465   95.11881188]	[ 134.  122.]	[ 55.  66.]	[ 12.96945051  17.06440168]	11.3366	20 	6  	2.99266 
12 	5.63044	[ 121.02970297   91.68316832]	[ 139.  122.]	[ 73.  65.]	[ 14.97685042  16.06603372]	11.5941	20 	4  	3.08037 
13 	6.24013	[ 123.           91.84158416]	[ 139.  120.]	[ 78.  66.]	[ 14.35201024  13.5425495 ]	12.3069	24 	7  	3.32331 
14 	6.24658	[ 124.34653465   95.45544554]	[ 139.  120.]	[ 85.  64.]	[ 12.57014823  11.8993508 ]	11.8416	22 	1  	3.00407 
15 	6.55185	[ 124.66336634   92.57425743]	[ 140.  120.]	[ 85.  66.]	[ 14.56788631   9.43696811]	12.3069	23 	1  	3.05961 
16 	6.66085	[ 123.91089109   92.18811881]	[ 143.  117.]	[ 76.  66.]	[ 16.85646981  10.98127377]	12.8416	27 	1  	3.80914 
17 	6.97228	[ 126.96039604   89.79207921]	[ 143.  116.]	[ 77.  67.]	[ 16.10296129   8.7465035 ]	13.099 	23 	5  	3.04262 
18 	6.97119	[ 123.83168317   88.46534653]	[ 143.  109.]	[ 67.  68.]	[ 19.11304013   8.97252611]	13.5446	25 	5  	3.01325 
19 	6.83706	[ 127.74257426   87.48514851]	[ 143.  117.]	[ 81.  62.]	[ 15.26703137   9.65505445]	13.4059	29 	1  	3.37779 
