   	       	                                          fitness                                          	              size             
   	       	-------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max          	min        	std                        	avg    	max	min	std    
0  	1.70607	[ 96.69306931  84.43564356]  	[ 171.  122.]	[ 75.   0.]	[ 19.94087427  22.25345266]	2.85149	9  	1  	2.2576 
1  	2.37281	[ 99.08910891  88.94059406]  	[ 171.  122.]	[ 63.   0.]	[ 14.44628083  16.79451925]	4.23762	15 	1  	3.2553 
2  	3.29387	[ 105.41584158   85.15841584]	[ 171.  122.]	[ 76.   0.]	[ 18.14368795  20.20525011]	5.60396	15 	1  	3.75771
3  	4.39484	[ 109.03960396   83.78217822]	[ 171.  122.]	[ 76.   0.]	[ 17.48771608  18.38833248]	6.81188	19 	1  	4.81687
4  	5.59024	[ 109.15841584   86.61386139]	[ 171.  123.]	[ 67.   0.]	[ 19.54468486  18.73788469]	8.0396 	23 	1  	5.48792
5  	7.37779	[ 114.16831683   87.03960396]	[ 171.  114.]	[ 74.   0.]	[ 17.91015493  18.34753648]	10.6634	29 	1  	5.96571
6  	8.74551	[ 116.03960396   88.5049505 ]	[ 171.  122.]	[ 66.   0.]	[ 19.73132444  21.69894087]	12.3168	29 	1  	6.65401
7  	7.52374	[ 119.44554455   83.6039604 ]	[ 171.  119.]	[ 81.   0.]	[ 21.83669146  28.75711852]	10.9109	25 	1  	6.90831
8  	6.91417	[ 119.10891089   82.25742574]	[ 171.  116.]	[ 68.   0.]	[ 25.44296708  32.28206548]	10.4851	25 	1  	7.52766
9  	8.12201	[ 119.1980198   84.7029703]  	[ 171.  120.]	[ 80.   0.]	[ 24.45404654  30.16244618]	11.5347	30 	1  	8.37318
10 	7.40182	[ 125.96039604   79.89108911]	[ 171.  114.]	[ 76.   0.]	[ 25.39272555  36.17008802]	12.1584	25 	1  	8.19168
11 	6.03859	[ 127.76237624   75.51485149]	[ 171.  112.]	[ 67.   0.]	[ 27.00537113  38.94489986]	10.8911	25 	1  	8.73244
12 	5.17282	[ 129.12871287   69.67326733]	[ 171.  117.]	[ 70.   0.]	[ 31.04728536  43.06387356]	9.79208	35 	1  	9.4715 
13 	4.81056	[ 129.35643564   67.10891089]	[ 171.  124.]	[ 76.   0.]	[ 32.60097312  44.68922412]	9.17822	35 	1  	9.76901
14 	2.8427 	[ 139.95049505   46.32673267]	[ 171.  114.]	[ 73.   0.]	[ 35.02711149  47.49238791]	5.23762	25 	1  	7.34463
15 	2.55918	[ 145.5049505    34.34653465]	[ 171.  116.]	[ 69.   0.]	[ 35.17048261  44.80948354]	3.85149	40 	1  	6.1199 
