   	       	                                                                fitness                                                                 	              size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                        	max                	min             	std                                     	avg    	max	min	std     
0  	1.85327	[ 81.04950495  82.62376238  90.37623762]   	[ 104.  107.  117.]	[ 27.  56.  66.]	[ 11.54446954   8.9063905    8.9063905 ]	2.79208	9  	1  	2.06487 
1  	2.08533	[ 84.3960396   82.53465347  90.46534653]   	[ 106.  173.  125.]	[  0.  48.  -0.]	[ 11.83975449  14.08852096  14.08852096]	3.49505	12 	1  	2.67968 
2  	2.0672 	[ 85.67326733  82.57425743  90.42574257]   	[ 106.  110.  119.]	[ 54.  54.  63.]	[ 10.01000382   9.4621147    9.4621147 ]	3.67327	14 	1  	2.88427 
3  	2.53695	[ 85.79207921  79.72277228  93.27722772]   	[ 106.  107.  119.]	[ 57.  54.  66.]	[  9.99338081  10.01693498  10.01693498]	4.34653	14 	1  	3.09082 
4  	3.01647	[ 85.01980198  78.65346535  94.34653465]   	[ 106.  100.  122.]	[ 48.  51.  73.]	[ 10.79418637  11.17762585  11.17762585]	5.10891	14 	1  	3.54295 
5  	3.04799	[ 85.94059406  77.65346535  95.34653465]   	[ 106.   95.  122.]	[ 58.  51.  78.]	[ 9.45214291  9.92290644  9.92290644]   	5.52475	19 	1  	3.52528 
6  	3.0766 	[ 86.43564356  77.67326733  95.32673267]   	[ 106.   96.  123.]	[ 45.  50.  77.]	[ 10.91135828   9.64632892   9.64632892]	6.26733	16 	1  	3.653   
7  	3.22305	[ 88.26732673  77.02970297  95.97029703]   	[ 106.  111.  123.]	[ 54.  50.  62.]	[ 11.28732847  11.2112527   11.2112527 ]	6.78218	16 	1  	3.79057 
8  	3.23606	[ 87.67326733  76.30693069  96.69306931]   	[ 106.  106.  124.]	[ 57.  49.  67.]	[ 11.27698867  12.89849371  12.89849371]	7.40594	21 	1  	4.02511 
9  	2.96059	[ 91.52475248  73.46534653  99.53465347]   	[ 110.  110.  128.]	[ 50.  45.  63.]	[ 12.2713496   10.69427936  10.69427936]	7.07921	21 	1  	4.11874 
10 	2.88716	[ 93.17821782  74.6039604   98.3960396 ]   	[ 110.  105.  132.]	[ 62.  41.  68.]	[ 12.21944242  10.03368506  10.03368506]	7.40594	20 	1  	3.74742 
11 	2.8678 	[ 95.1980198   75.46534653  97.53465347]   	[ 112.  108.  122.]	[ 58.  51.  65.]	[ 12.60914316   8.59606675   8.59606675]	7.29703	17 	1  	3.63575 
12 	3.42743	[ 96.87128713  78.11881188  94.88118812]   	[ 112.  100.  121.]	[ 56.  52.  73.]	[ 12.67465184   7.80871198   7.80871198]	8.51485	18 	1  	3.4458  
13 	4.56545	[ 99.40594059  79.78217822  93.21782178]   	[ 114.   96.  115.]	[ 60.  58.  77.]	[ 12.61633251   7.40698621   7.40698621]	9.88119	20 	2  	3.55519 
14 	5.5749 	[ 102.07920792   79.65346535   93.34653465]	[ 116.  100.  123.]	[ 69.  50.  73.]	[ 12.6104492    6.02541752   6.02541752]	11.4455	22 	1  	3.43389 
15 	6.18594	[ 106.69306931   79.95049505   93.04950495]	[ 118.   91.  106.]	[ 73.  67.  82.]	[ 9.75008766  4.14197599  4.14197599]   	12.1782	22 	3  	2.94301 
