   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	6.16954	[0.50681248]	[0.75280269]	[0.38060538]	[0.04883466]	2.44554	8  	1  	1.81018  
1  	7.98389	[0.51490421]	[0.75280269]	[0.33211883]	[0.06068959]	4.05941	10 	1  	2.67301  
2  	10.4101	[0.51355004]	[0.75280269]	[0.35061659]	[0.06989903]	4.74257	10 	1  	2.93377  
3  	10.1512	[0.50958742]	[0.75280269]	[0.36350897]	[0.06232376]	5.30693	10 	1  	2.82753  
4  	12.1963	[0.52714447]	[0.75280269]	[0.3088565] 	[0.06986247]	5.86139	10 	1  	2.78265  
5  	12.305 	[0.53287473]	[0.81950673]	[0.42600897]	[0.06289537]	6.66337	10 	1  	2.78353  
6  	13.4777	[0.53095447]	[0.81950673]	[0.29456278]	[0.06927168]	7.0297 	10 	1  	2.53473  
7  	14.9304	[0.54520102]	[0.82679372]	[0.31221973]	[0.0866869] 	7.35644	10 	2  	2.05173  
8  	16.4992	[0.55590951]	[0.82679372]	[0.28054933]	[0.07689918]	7.54455	10 	1  	2.07066  
9  	17.7467	[0.55395041]	[0.82679372]	[0.26429372]	[0.09795042]	8.33663	10 	2  	1.68439  
10 	17.13  	[0.57914687]	[0.82679372]	[0.34304933]	[0.08301222]	8.32673	10 	5  	1.41498  
11 	17.59  	[0.55600109]	[0.82679372]	[0.3433296] 	[0.09224752]	8.40594	10 	5  	1.36562  
12 	18.2703	[0.56819695]	[0.82679372]	[0.3794843] 	[0.08804852]	8.56436	10 	5  	1.24611  
13 	17.0776	[0.58348966]	[0.82679372]	[0.39658072]	[0.0775749] 	8.47525	10 	3  	1.39016  
14 	17.8518	[0.57898315]	[0.82679372]	[0.37387892]	[0.08908679]	8.69307	10 	3  	1.13227  
15 	18.3128	[0.57088032]	[0.82679372]	[0.242713]  	[0.09888776]	8.80198	10 	5  	1.19421  
16 	18.3112	[0.57083037]	[0.82679372]	[0.35706278]	[0.09400981]	8.81188	10 	1  	1.3767   
17 	18.7406	[0.5660103] 	[0.82679372]	[0.37415919]	[0.09121898]	9.16832	10 	3  	1.21923  
