   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	1.39457	[ 0.53384873]	[ 0.71608744]	[ 0.32595291]	[ 0.08610449]	2.44554	8  	1  	1.79369 
1  	1.67664	[ 0.54095536]	[ 0.77970852]	[ 0.35061659]	[ 0.08148061]	3.39604	10 	1  	2.42544 
2  	1.74687	[ 0.55065655]	[ 0.77970852]	[ 0.29316143]	[ 0.08891331]	3.58416	10 	1  	2.3642  
3  	1.75285	[ 0.57235659]	[ 0.77970852]	[ 0.32483184]	[ 0.09463382]	3.56436	10 	1  	2.71926 
4  	2.16595	[ 0.58756049]	[ 0.77970852]	[ 0.3705157] 	[ 0.10177784]	4.12871	10 	1  	2.79555 
5  	2.10712	[ 0.60753452]	[ 0.77970852]	[ 0.32987668]	[ 0.11484065]	4.29703	10 	1  	2.63467 
6  	2.2849 	[ 0.62765562]	[ 0.77970852]	[ 0.27550448]	[ 0.12408611]	4.56436	10 	1  	2.64169 
7  	2.18345	[ 0.68331261]	[ 0.79988789]	[ 0.32651345]	[ 0.11444405]	4.44554	10 	1  	2.64566 
8  	2.18566	[ 0.71160036]	[ 0.79988789]	[ 0.319787]  	[ 0.1176463] 	4.33663	10 	1  	2.42625 
9  	2.48782	[ 0.69715402]	[ 0.79988789]	[ 0.36603139]	[ 0.1250537] 	4.73267	10 	1  	2.28161 
10 	2.4316 	[ 0.71052646]	[ 0.79988789]	[ 0.33043722]	[ 0.11659618]	4.60396	10 	1  	2.47394 
11 	2.36117	[ 0.72203137]	[ 0.79988789]	[ 0.33043722]	[ 0.11543378]	4.71287	10 	1  	2.65635 
12 	2.27567	[ 0.70471851]	[ 0.79988789]	[ 0.30633408]	[ 0.12837231]	4.54455	10 	1  	2.65705 
13 	2.25453	[ 0.71546031]	[ 0.79988789]	[ 0.40639013]	[ 0.11364081]	4.83168	10 	1  	2.46588 
14 	2.47233	[ 0.72220896]	[ 0.79988789]	[ 0.40835202]	[ 0.10987556]	4.70297	10 	1  	2.62714 
15 	2.75432	[ 0.71653976]	[ 0.79988789]	[ 0.33015695]	[ 0.12178441]	5.06931	10 	1  	2.67092 
16 	2.89339	[ 0.70097789]	[ 0.79988789]	[ 0.27914798]	[ 0.13340397]	4.9802 	10 	1  	2.52504 
17 	3.46482	[ 0.6945206] 	[ 0.79988789]	[ 0.37191704]	[ 0.13513918]	5.81188	10 	1  	2.48047 
18 	3.33191	[ 0.73888636]	[ 0.79988789]	[ 0.36827354]	[ 0.10141863]	5.54455	10 	1  	2.56606 
19 	3.63003	[ 0.71324035]	[ 0.79988789]	[ 0.29876682]	[ 0.12430117]	5.9604 	10 	1  	2.42887 
20 	3.99153	[ 0.74200539]	[ 0.78363229]	[ 0.33884529]	[ 0.09927898]	6.15842	10 	1  	2.58224 
21 	3.6397 	[ 0.70766272]	[ 0.78363229]	[ 0.33716368]	[ 0.13071429]	6.35644	10 	1  	2.68322 
22 	3.74269	[ 0.71282411]	[ 0.78475336]	[ 0.37752242]	[ 0.11962934]	6.0297 	10 	1  	2.90938 
23 	3.94998	[ 0.76036163]	[ 0.78475336]	[ 0.47617713]	[ 0.06432276]	6.45545	10 	1  	2.71966 
24 	4.14824	[ 0.74308762]	[ 0.78475336]	[ 0.]        	[ 0.11060034]	7.10891	10 	1  	2.61337 
25 	3.91422	[ 0.73608367]	[ 0.78475336]	[ 0.31390135]	[ 0.10878704]	6.93069	10 	1  	2.77634 
26 	3.39675	[ 0.7344409] 	[ 0.78475336]	[ 0.39153587]	[ 0.10458186]	6.70297	10 	1  	2.65712 
27 	3.16464	[ 0.74364261]	[ 0.78475336]	[ 0.41984305]	[ 0.09840469]	6.53465	10 	1  	2.71251 
28 	3.4605 	[ 0.73040059]	[ 0.78475336]	[ 0.34080717]	[ 0.11756416]	6.71287	10 	1  	2.65262 
29 	3.23468	[ 0.75569695]	[ 0.78475336]	[ 0.43497758]	[ 0.08166305]	6.91089	10 	1  	2.4009  
30 	3.36833	[ 0.73562858]	[ 0.78475336]	[ 0.38172646]	[ 0.10628903]	7.17822	10 	1  	2.29677 
31 	3.58706	[ 0.73287029]	[ 0.78475336]	[ 0.29147982]	[ 0.11379566]	7.51485	10 	2  	2.09485 
32 	3.01594	[ 0.74356214]	[ 0.78475336]	[ 0.38733184]	[ 0.0947611] 	6.73267	10 	1  	2.31607 
33 	3.40607	[ 0.74089819]	[ 0.78475336]	[ 0.40695067]	[ 0.10055857]	7.16832	10 	1  	2.48986 
34 	3.69177	[ 0.73267882]	[ 0.78475336]	[ 0.36350897]	[ 0.10727306]	7.65347	10 	2  	2.02184 
35 	3.86658	[ 0.74089264]	[ 0.78475336]	[ 0.37612108]	[ 0.09909269]	7.84158	10 	1  	2.05244 
36 	4.09971	[ 0.75417074]	[ 0.7853139] 	[ 0.35622197]	[ 0.09032302]	7.59406	10 	1  	2.34702 
37 	4.09679	[ 0.75300249]	[ 0.7853139] 	[ 0.41479821]	[ 0.08479095]	7.64356	10 	1  	2.34028 
38 	4.34134	[ 0.73542046]	[ 0.7853139] 	[ 0.305213]  	[ 0.10991394]	7.75248	10 	1  	2.15446 
39 	4.54263	[ 0.74302102]	[ 0.7853139] 	[ 0.37387892]	[ 0.10037282]	8.07921	10 	2  	1.95839 
40 	4.41853	[ 0.74228844]	[ 0.7853139] 	[ 0.34052691]	[ 0.10120246]	7.91089	10 	1  	2.2651  
41 	4.28444	[ 0.75759779]	[ 0.7853139] 	[ 0.46608744]	[ 0.07673941]	8.05941	10 	1  	2.20181 
42 	4.74617	[ 0.74227734]	[ 0.7853139] 	[ 0.40891256]	[ 0.10049222]	8.45545	10 	3  	2.03204 
43 	4.56641	[ 0.76324757]	[ 0.7853139] 	[ 0.43637892]	[ 0.06493085]	8.50495	10 	3  	1.78344 
