   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	3.80005	[0.50832205]	[0.70823991]	[0.35313901]	[0.06773353]	2.28713	10 	1  	1.92089 
1  	3.40571	[0.48834525]	[0.70823991]	[0.25252242]	[0.07653524]	3.06931	10 	1  	2.38085 
2  	3.48655	[0.50503097]	[0.70823991]	[0.29176009]	[0.0746395] 	3.67327	10 	1  	2.84973 
3  	3.61775	[0.51804822]	[0.70823991]	[0.29176009]	[0.08121901]	4.28713	10 	1  	2.83659 
4  	3.68801	[0.50654886]	[0.70823991]	[0.32595291]	[0.08148645]	4.42574	10 	1  	2.82263 
5  	3.85501	[0.50914066]	[0.70992152]	[0.29176009]	[0.08657852]	4.85149	10 	1  	2.78036 
6  	3.69267	[0.50739522]	[0.71692825]	[0.29007848]	[0.09081592]	5.12871	10 	1  	2.6501  
7  	3.80405	[0.51052258]	[0.71692825]	[0.29007848]	[0.10380891]	5.51485	10 	1  	2.64992 
8  	4.10169	[0.52291546]	[0.71692825]	[0.28307175]	[0.09899191]	5.80198	10 	1  	2.76835 
9  	4.27386	[0.52967522]	[0.72197309]	[0.29091928]	[0.10256902]	6.39604	10 	1  	2.57205 
10 	4.55935	[0.51030058]	[0.72197309]	[0.27802691]	[0.1078738] 	6.76238	10 	1  	2.5646  
11 	4.62518	[0.51585879]	[0.72365471]	[0.28307175]	[0.0988928] 	6.81188	10 	1  	2.65775 
12 	4.54968	[0.52916463]	[0.72365471]	[0.28307175]	[0.10465432]	6.54455	10 	2  	2.60055 
13 	4.38098	[0.50238922]	[0.72365471]	[0.28307175]	[0.12422849]	6.60396	10 	1  	2.57974 
14 	4.49943	[0.52097856]	[0.75280269]	[0.27130045]	[0.11875949]	6.84158	10 	1  	2.53191 
15 	4.23552	[0.50762276]	[0.75280269]	[0.24719731]	[0.12279319]	7.18812	10 	1  	2.29383 
16 	4.43595	[0.52362862]	[0.75280269]	[0.27634529]	[0.11916963]	7.23762	10 	2  	2.14406 
17 	4.70894	[0.49410325]	[0.75280269]	[0.24719731]	[0.13590131]	7.90099	10 	2  	2.25373 
18 	4.79383	[0.50553878]	[0.75280269]	[0.24719731]	[0.12200816]	8.11881	10 	2  	1.96649 
19 	4.65906	[0.49199984]	[0.75280269]	[0.24719731]	[0.13676124]	8.43564	10 	2  	1.60701 
