   	       	                             fitness                              	              size              
   	       	------------------------------------------------------------------	--------------------------------
gen	time   	avg          	max      	min          	std               	avg    	max	min	std     
0  	7.64658	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	2.63366	10 	1  	2.00357 
1  	10.5093	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	3.61386	10 	1  	2.69569 
2  	10.0821	[ 0.4999778] 	[ 0.5]   	[ 0.49887892]	[ 0.00013481]     	3.9901 	10 	1  	2.4756  
3  	12.446 	[ 0.49997225]	[ 0.5]   	[ 0.49831839]	[ 0.00018289]     	5.33663	10 	1  	2.76927 
4  	14.7317	[ 0.4999778] 	[ 0.5]   	[ 0.49943946]	[ 0.00010932]     	6.23762	10 	1  	2.8844  
5  	15.6674	[ 0.49998335]	[ 0.5]   	[ 0.49943946]	[  9.51606591e-05]	6.50495	10 	1  	2.90995 
6  	16.9486	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	6.9505 	10 	1  	2.74449 
7  	16.202 	[ 0.4999778] 	[ 0.5]   	[ 0.49831839]	[ 0.00017498]     	6.68317	10 	1  	2.666   
8  	15.9297	[ 0.49007681]	[ 0.5]   	[ 0.]        	[ 0.06965657]     	6.79208	10 	1  	2.79787 
9  	18.7604	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	7.12871	10 	1  	2.47228 
10 	20.7303	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	7.66337	10 	2  	2.07425 
11 	22.1001	[ 0.49997225]	[ 0.5]   	[ 0.49943946]	[ 0.00012159]     	7.83168	10 	1  	2.1894  
12 	21.6103	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	7.83168	10 	1  	2.08754 
13 	21.1831	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	7.76238	10 	1  	2.32144 
14 	19.7738	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	7.47525	10 	1  	2.55472 
15 	20.1866	[ 0.4999778] 	[ 0.5]   	[ 0.49887892]	[ 0.00013481]     	7.91089	10 	1  	2.39264 
16 	18.6658	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	7.59406	10 	1  	2.81502 
17 	18.4447	[ 0.49998335]	[ 0.5]   	[ 0.49943946]	[  9.51606591e-05]	7.79208	10 	1  	2.55752 
18 	18.7593	[ 0.4999889] 	[ 0.5]   	[ 0.49943946]	[  7.80937668e-05]	7.9604 	10 	1  	2.69551 
19 	19.6292	[ 0.4999778] 	[ 0.5]   	[ 0.49943946]	[ 0.00010932]     	7.9604 	10 	1  	2.3417  
20 	20.6569	[ 0.49998335]	[ 0.5]   	[ 0.49831839]	[ 0.0001665]      	8.18812	10 	1  	2.33659 
21 	21.8585	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	8.18812	10 	1  	2.3869  
22 	22.1228	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	7.85149	10 	1  	2.54615 
23 	23.7638	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	8.19802	10 	1  	2.22506 
24 	24.1798	[ 0.4999889] 	[ 0.5]   	[ 0.49943946]	[  7.80937668e-05]	8.46535	10 	1  	2.21857 
25 	24.4296	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	8.59406	10 	1  	1.97097 
26 	25.6193	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	8.9802 	10 	1  	1.75183 
27 	23.2793	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	9.0297 	10 	2  	1.74319 
28 	23.2799	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	9      	10 	2  	1.50905 
29 	21.2541	[ 0.49998335]	[ 0.5]   	[ 0.49887892]	[ 0.0001236]      	8.83168	10 	1  	1.79145 
30 	19.6966	[ 0.49999445]	[ 0.5]   	[ 0.49943946]	[  5.54988234e-05]	8.56436	10 	1  	1.91097 
31 	19.9204	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	8.70297	10 	1  	1.84844 
32 	18.5282	[ 0.50061881]	[ 0.5625]	[ 0.5]       	[ 0.00618812]     	8.48515	10 	1  	2.11367 
33 	18.2981	[ 0.50060771]	[ 0.5625]	[ 0.49943946]	[ 0.00618972]     	8.40594	10 	1  	2.22131 
34 	17.365 	[ 0.50060216]	[ 0.5625]	[ 0.49943946]	[ 0.00619052]     	8.11881	10 	1  	2.42629 
35 	15.5107	[ 0.50184534]	[ 0.5625]	[ 0.49943946]	[ 0.01061264]     	7.9604 	10 	1  	2.3162  
36 	13.3545	[ 0.50183979]	[ 0.5625]	[ 0.49887892]	[ 0.01061405]     	7.46535	10 	1  	2.6121  
37 	12.0142	[ 0.50308851]	[ 0.5625]	[ 0.49943946]	[ 0.01355887]     	6.86139	10 	1  	2.87023 
38 	12.6706	[ 0.50370177]	[ 0.5625]	[ 0.49887892]	[ 0.01477714]     	6.79208	10 	1  	2.97952 
39 	13.6513	[ 0.50245305]	[ 0.5625]	[ 0.49887892]	[ 0.01219443]     	6.74257	10 	1  	2.89641 
40 	13.6085	[ 0.50430393]	[ 0.5625]	[ 0.49887892]	[ 0.01588169]     	6.74257	10 	1  	2.73102 
41 	13.0113	[ 0.50431503]	[ 0.5625]	[ 0.49943946]	[ 0.01587829]     	6.78218	10 	1  	2.69434 
42 	13.5648	[ 0.50431503]	[ 0.5625]	[ 0.49943946]	[ 0.01587829]     	6.82178	10 	1  	2.78751 
43 	14.619 	[ 0.5049283] 	[ 0.5625]	[ 0.49887892]	[ 0.01688599]     	6.80198	10 	1  	2.7576  
44 	13.788 	[ 0.5049394] 	[ 0.5625]	[ 0.49943946]	[ 0.01688237]     	6.93069	10 	1  	2.30908 
45 	14.7444	[ 0.50989544]	[ 0.5625]	[ 0.49943946]	[ 0.02282313]     	7      	10 	1  	2.25591 
46 	12.0018	[ 0.5154703] 	[ 0.5625]	[ 0.5]       	[ 0.02697338]     	7.18812	10 	1  	1.98366 
47 	10.2863	[ 0.52475248]	[ 0.5625]	[ 0.5]       	[ 0.03056705]     	7.32673	10 	1  	2.1113  
48 	9.46343	[ 0.54081938]	[ 0.5625]	[ 0.49887892]	[ 0.0297724]      	7.54455	10 	1  	2.0026  
49 	9.09077	[ 0.5414493] 	[ 0.5625]	[ 0.49943946]	[ 0.02955058]     	7.62376	10 	1  	2.02387 
50 	8.83892	[ 0.53958731]	[ 0.5625]	[ 0.49887892]	[ 0.03013483]     	7.89109	10 	1  	2.00939 
51 	9.074  	[ 0.54392454]	[ 0.5625]	[ 0.49943946]	[ 0.02857654]     	8.32673	10 	2  	1.80817 
52 	8.60302	[ 0.54517327]	[ 0.5625]	[ 0.5]       	[ 0.02797687]     	8.36634	10 	2  	1.85474 
53 	8.64626	[ 0.5519802] 	[ 0.5625]	[ 0.5]       	[ 0.02338421]     	8.80198	10 	2  	1.67698 
54 	8.76383	[ 0.54826178]	[ 0.5625]	[ 0.49943946]	[ 0.02622045]     	8.85149	10 	2  	1.49842 
55 	10.1995	[ 0.54454891]	[ 0.5625]	[ 0.49943946]	[ 0.02828518]     	8.90099	10 	2  	1.6561  
56 	8.77468	[ 0.54578098]	[ 0.5625]	[ 0.49887892]	[ 0.02767886]     	8.83168	10 	1  	1.98544 
57 	9.01695	[ 0.54454891]	[ 0.5625]	[ 0.49943946]	[ 0.02828518]     	9.18812	10 	2  	1.46722 
58 	8.61602	[ 0.55072592]	[ 0.5625]	[ 0.49887892]	[ 0.02446032]     	9.10891	10 	1  	1.61614 
59 	10.0421	[ 0.54826178]	[ 0.5625]	[ 0.49943946]	[ 0.02622045]     	9.41584	10 	3  	1.07415 
60 	9.10232	[ 0.55074257]	[ 0.5625]	[ 0.5]       	[ 0.02442544]     	9.22772	10 	1  	1.41338 
61 	8.76443	[ 0.55136139]	[ 0.5625]	[ 0.5]       	[ 0.0239185]      	9.18812	10 	2  	1.46045 
62 	9.4948 	[ 0.55012376]	[ 0.5625]	[ 0.5]       	[ 0.0249067]      	8.9505 	10 	1  	1.64333 
63 	9.59976	[ 0.54888614]	[ 0.5625]	[ 0.5]       	[ 0.02579785]     	8.72277	10 	1  	1.9606  
64 	9.55023	[ 0.55197465]	[ 0.5625]	[ 0.49943946]	[ 0.02339661]     	8.73267	10 	1  	1.51488 
65 	9.84575	[ 0.5519802] 	[ 0.5625]	[ 0.5]       	[ 0.02338421]     	8.65347	10 	1  	1.60714 
66 	9.96649	[ 0.55136139]	[ 0.5625]	[ 0.5]       	[ 0.0239185]      	8.49505	10 	2  	1.43936 
67 	9.36504	[ 0.55258236]	[ 0.5625]	[ 0.49887892]	[ 0.02285933]     	8.46535	10 	2  	1.60176 
68 	10.0488	[ 0.54641089]	[ 0.5625]	[ 0.5]       	[ 0.02732599]     	8.46535	10 	3  	1.55152 
69 	9.66892	[ 0.5470297] 	[ 0.5625]	[ 0.5]       	[ 0.02697338]     	8.44554	10 	1  	1.54455 
70 	9.93105	[ 0.55011821]	[ 0.5625]	[ 0.49943946]	[ 0.02491793]     	8.58416	10 	1  	1.6666  
71 	10.2365	[ 0.54826733]	[ 0.5625]	[ 0.5]       	[ 0.02621017]     	8.36634	10 	1  	1.80606 
72 	9.83577	[ 0.55321782]	[ 0.5625]	[ 0.5]       	[ 0.0222256]      	8.63366	10 	5  	1.30287 
73 	9.55724	[ 0.55074257]	[ 0.5625]	[ 0.5]       	[ 0.02442544]     	8.62376	10 	1  	1.62195 
74 	10.302 	[ 0.54641089]	[ 0.5625]	[ 0.5]       	[ 0.02732599]     	8.70297	10 	1  	1.62618 
75 	9.54279	[ 0.54515662]	[ 0.5625]	[ 0.49943946]	[ 0.0280039]      	8.30693	10 	1  	2.02823 
76 	9.24107	[ 0.55074257]	[ 0.5625]	[ 0.5]       	[ 0.02442544]     	8.66337	10 	1  	1.65474 
77 	9.434  	[ 0.55383108]	[ 0.5625]	[ 0.49943946]	[ 0.02161035]     	8.9802 	10 	5  	1.14304 
78 	9.42124	[ 0.55136139]	[ 0.5625]	[ 0.5]       	[ 0.0239185]      	8.94059	10 	1  	1.4544  
79 	9.56298	[ 0.55012376]	[ 0.5625]	[ 0.5]       	[ 0.0249067]      	8.9901 	10 	3  	1.27811 
80 	9.12653	[ 0.54888614]	[ 0.5625]	[ 0.5]       	[ 0.02579785]     	8.89109	10 	1  	1.62225 
81 	9.6252 	[ 0.54454891]	[ 0.5625]	[ 0.49943946]	[ 0.02828518]     	8.55446	10 	1  	2.01713 
82 	9.25143	[ 0.55383663]	[ 0.5625]	[ 0.5]       	[ 0.02159645]     	8.89109	10 	5  	1.15099 
83 	9.6677 	[ 0.54826733]	[ 0.5625]	[ 0.5]       	[ 0.02621017]     	8.84158	10 	1  	1.72192 
84 	9.11374	[ 0.55507426]	[ 0.5625]	[ 0.5]       	[ 0.02022294]     	9.17822	10 	5  	1.11156 
85 	9.88671	[ 0.55011821]	[ 0.5625]	[ 0.49943946]	[ 0.02491793]     	9.46535	10 	5  	0.850909
86 	9.15718	[ 0.55383108]	[ 0.5625]	[ 0.49943946]	[ 0.02161035]     	9.29703	10 	1  	1.52565 
87 	9.34972	[ 0.55258791]	[ 0.5625]	[ 0.49887892]	[ 0.02284649]     	9.38614	10 	1  	1.43486 
88 	9.04462	[ 0.55568197]	[ 0.5625]	[ 0.49887892]	[ 0.0195025]      	9.24752	10 	1  	1.68515 
89 	9.2855 	[ 0.55321782]	[ 0.5625]	[ 0.5]       	[ 0.0222256]      	9.39604	10 	1  	1.28263 
90 	9.35258	[ 0.55197465]	[ 0.5625]	[ 0.49943946]	[ 0.02339661]     	9.48515	10 	3  	1.16563 
91 	9.6559 	[ 0.55259346]	[ 0.5625]	[ 0.49943946]	[ 0.02283351]     	9.45545	10 	1  	1.37535 
92 	9.0647 	[ 0.55072592]	[ 0.5625]	[ 0.49943946]	[ 0.02446019]     	9.39604	10 	6  	0.934267
93 	9.19403	[ 0.55383108]	[ 0.5625]	[ 0.49943946]	[ 0.02161035]     	9.08911	10 	1  	1.76937 
94 	9.55634	[ 0.55259901]	[ 0.5625]	[ 0.5]       	[ 0.02282065]     	9.29703	10 	4  	1.14792 
95 	9.43119	[ 0.55321227]	[ 0.5625]	[ 0.49943946]	[ 0.02223895]     	9.30693	10 	3  	1.20841 
96 	9.2069 	[ 0.55197465]	[ 0.5625]	[ 0.49943946]	[ 0.02339661]     	9.32673	10 	5  	0.965841
97 	9.66583	[ 0.55011266]	[ 0.5625]	[ 0.49943946]	[ 0.02492915]     	9.29703	10 	1  	1.26291 
98 	9.05028	[ 0.55445545]	[ 0.5625]	[ 0.5]       	[ 0.02093012]     	9.37624	10 	4  	1.07953 
99 	9.27177	[ 0.55507426]	[ 0.5625]	[ 0.5]       	[ 0.02022294]     	9.41584	10 	1  	1.38068 
100	8.92761	[ 0.55321782]	[ 0.5625]	[ 0.5]       	[ 0.0222256]      	9.53465	10 	4  	0.907225
101	8.54901	[ 0.5519802] 	[ 0.5625]	[ 0.5]       	[ 0.02338421]     	9.20792	10 	1  	1.74808 
102	9.69441	[ 0.55197465]	[ 0.5625]	[ 0.49943946]	[ 0.02339661]     	9.28713	10 	1  	1.44426 
103	8.75115	[ 0.55259901]	[ 0.5625]	[ 0.5]       	[ 0.02282065]     	9.46535	10 	2  	1.05834 
104	9.63086	[ 0.55073147]	[ 0.5625]	[ 0.49943946]	[ 0.02444861]     	9.27723	10 	1  	1.54227 
105	9.71489	[ 0.5519802] 	[ 0.5625]	[ 0.5]       	[ 0.02338421]     	9.58416	10 	3  	1.07415 
106	10.0734	[ 0.5519802] 	[ 0.5625]	[ 0.5]       	[ 0.02338421]     	9.72277	10 	6  	0.732807
107	9.47605	[ 0.55135584]	[ 0.5625]	[ 0.49943946]	[ 0.02393048]     	9.72277	10 	7  	0.705267
108	9.50643	[ 0.55445545]	[ 0.5625]	[ 0.5]       	[ 0.02093012]     	9.73267	10 	6  	0.687816
109	8.87156	[ 0.55136139]	[ 0.5625]	[ 0.5]       	[ 0.0239185]      	9.61386	10 	2  	1.08061 
110	8.73698	[ 0.54888614]	[ 0.5625]	[ 0.5]       	[ 0.02579785]     	9.56436	10 	1  	1.21391 
