   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	3.12912	[0.49884285]	[0.72393498]	[0.27606502]	[0.07974437]	2.51485	8  	1  	1.85416  
1  	3.35289	[0.51589764]	[0.72393498]	[0.30269058]	[0.08155132]	3.08911	10 	1  	2.18953  
2  	3.46455	[0.49595969]	[0.72393498]	[0.27522422]	[0.09366618]	3.43564	10 	1  	2.29254  
3  	3.963  	[0.50902966]	[0.72393498]	[0.31221973]	[0.08070112]	4.56436	10 	1  	2.80881  
4  	4.07623	[0.50094348]	[0.72393498]	[0.32511211]	[0.07783306]	5.21782	10 	1  	2.57022  
5  	3.90435	[0.49175287]	[0.72393498]	[0.]        	[0.09531607]	5.16832	10 	1  	2.48588  
6  	4.7997 	[0.51065022]	[0.72393498]	[0.]        	[0.08417228]	5.76238	10 	1  	2.78663  
7  	4.41721	[0.50210341]	[0.72393498]	[0.27802691]	[0.08152863]	5.79208	10 	1  	2.58831  
8  	3.8599 	[0.51568119]	[0.72393498]	[0.34024664]	[0.07220654]	6.0099 	10 	1  	2.68658  
9  	4.02661	[0.49787717]	[0.72393498]	[0.27606502]	[0.08968363]	6.26733	10 	1  	2.47719  
10 	3.96904	[0.50809173]	[0.72393498]	[0.34024664]	[0.08059534]	6.20792	10 	1  	2.33491  
11 	4.2034 	[0.50635462]	[0.68273543]	[0.34501121]	[0.0849332] 	6.45545	10 	1  	2.39026  
12 	4.12389	[0.51669405]	[0.6838565] 	[0.31726457]	[0.09251125]	7      	10 	1  	2.14799  
13 	4.45219	[0.51721851]	[0.6838565] 	[0.30913677]	[0.09643978]	7.60396	10 	1  	2.05893  
14 	4.39099	[0.49551015]	[0.6838565] 	[0.30997758]	[0.10603935]	7.79208	10 	2  	1.79833  
15 	4.51307	[0.51403288]	[0.6838565] 	[0.]        	[0.11136877]	8.16832	10 	1  	1.78036  
16 	4.12456	[0.52947543]	[0.6838565] 	[0.28307175]	[0.109269]  	7.94059	10 	1  	1.92339  
17 	3.95548	[0.5186587] 	[0.6838565] 	[0.32651345]	[0.11974045]	8.10891	10 	3  	1.50182  
18 	3.98227	[0.51131344]	[0.6838565] 	[0.3161435] 	[0.11970628]	8.23762	10 	2  	1.5616   
19 	3.88514	[0.50770324]	[0.6838565] 	[0.28867713]	[0.12396552]	7.93069	10 	2  	1.93589  
20 	3.77779	[0.51386916]	[0.6838565] 	[0.31726457]	[0.12198889]	7.9802 	10 	1  	1.94468  
21 	3.80811	[0.51794832]	[0.6838565] 	[0.33408072]	[0.11422503]	8.18812	10 	2  	1.6211   
22 	3.62964	[0.49623163]	[0.6838565] 	[0.27970852]	[0.13171276]	8.37624	10 	1  	1.49489  
23 	3.88669	[0.52995272]	[0.6838565] 	[0.2816704] 	[0.13036435]	8.44554	10 	1  	1.72044  
24 	3.93111	[0.49112851]	[0.7301009] 	[0.3161435] 	[0.13448882]	8.44554	10 	2  	1.87466  
