   	       	                             fitness                              	               size              
   	       	------------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std               	avg    	max	min	std      
0  	7.55281	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	2.61386	10 	1  	2.02934  
1  	10.2316	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	3.59406	10 	1  	2.68541  
2  	9.38677	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	3.9505 	10 	1  	2.35206  
3  	10.804 	[ 0.4999778] 	[ 0.5]       	[ 0.49887892]	[ 0.00013481]     	4.85149	10 	1  	2.60763  
4  	12.1171	[ 0.49997225]	[ 0.5]       	[ 0.49831839]	[ 0.00018289]     	5.57426	10 	1  	2.81209  
5  	12.9085	[ 0.4999778] 	[ 0.5]       	[ 0.49887892]	[ 0.00013481]     	6.48515	10 	1  	2.60469  
6  	14.5062	[ 0.4999778] 	[ 0.5]       	[ 0.49943946]	[ 0.00010932]     	6.9604 	10 	1  	2.30334  
7  	16.2677	[ 0.4999778] 	[ 0.5]       	[ 0.49943946]	[ 0.00010932]     	7.0396 	10 	1  	2.48927  
8  	16.3357	[ 0.4999889] 	[ 0.5]       	[ 0.49887892]	[ 0.000111]       	7.45545	10 	1  	2.19597  
9  	16.5092	[ 0.49998335]	[ 0.5]       	[ 0.49943946]	[  9.51606591e-05]	7.54455	10 	1  	2.27568  
10 	17.1772	[ 0.49998335]	[ 0.5]       	[ 0.49887892]	[ 0.0001236]      	7.65347	10 	2  	1.97226  
11 	18.1895	[ 0.49997225]	[ 0.5]       	[ 0.49887892]	[ 0.00014494]     	7.72277	10 	1  	1.87806  
12 	18.4192	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	7.63366	10 	1  	2.28522  
13 	18.7996	[ 0.4999889] 	[ 0.5]       	[ 0.49943946]	[  7.80937668e-05]	7.81188	10 	1  	2.06677  
14 	18.1163	[ 0.49502176]	[ 0.5]       	[ 0.]        	[ 0.04950232]     	7.88119	10 	1  	2.1447   
15 	18.6289	[ 0.49996115]	[ 0.5]       	[ 0.49887892]	[ 0.00018086]     	7.9505 	10 	1  	1.9365   
16 	18.7031	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	7.83168	10 	1  	1.97042  
17 	19.1871	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	7.62376	10 	1  	2.15191  
18 	22.2528	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	7.94059	10 	1  	2.23749  
19 	23.3294	[ 0.4999889] 	[ 0.5]       	[ 0.49943946]	[  7.80937668e-05]	8.0297 	10 	1  	2.06074  
20 	22.0079	[ 0.4999778] 	[ 0.5]       	[ 0.49943946]	[ 0.00010932]     	7.9802 	10 	1  	1.91389  
21 	19.7959	[ 0.4999889] 	[ 0.5]       	[ 0.49887892]	[ 0.000111]       	7.9901 	10 	2  	1.78273  
22 	20.8138	[ 0.49997225]	[ 0.5]       	[ 0.49943946]	[ 0.00012159]     	8.29703	10 	2  	1.62618  
23 	21.3406	[ 0.4999889] 	[ 0.5]       	[ 0.49943946]	[  7.80937668e-05]	8.09901	10 	2  	1.77164  
24 	21.2767	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	8.40594	10 	3  	1.6117   
25 	19.3115	[ 0.49998335]	[ 0.5]       	[ 0.49943946]	[  9.51606591e-05]	8.29703	10 	1  	1.71507  
26 	19.4022	[ 0.4999889] 	[ 0.5]       	[ 0.49887892]	[ 0.000111]       	8.67327	10 	2  	1.50976  
27 	19.4128	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	8.90099	10 	4  	1.28591  
28 	20.3331	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	8.61386	10 	3  	1.76304  
29 	20.8551	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	8.50495	10 	1  	2.12306  
30 	21.526 	[ 0.49998335]	[ 0.5]       	[ 0.49943946]	[  9.51606591e-05]	8.73267	10 	1  	2.07241  
31 	21.0657	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	8.62376	10 	1  	2.19744  
32 	20.4629	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	8.50495	10 	1  	2.27175  
33 	20.3974	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	8.63366	10 	2  	1.89174  
34 	20.4566	[ 0.4999889] 	[ 0.5]       	[ 0.49943946]	[  7.80937668e-05]	8.78218	10 	2  	1.50645  
35 	20.9782	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	8.9901 	10 	4  	1.39657  
36 	21.532 	[ 0.49998335]	[ 0.5]       	[ 0.49943946]	[  9.51606591e-05]	8.9901 	10 	3  	1.55108  
37 	23.4656	[ 0.4999889] 	[ 0.5]       	[ 0.49943946]	[  7.80937668e-05]	9.0495 	10 	3  	1.66725  
38 	22.6792	[ 0.4999889] 	[ 0.5]       	[ 0.49943946]	[  7.80937668e-05]	9.07921	10 	3  	1.50038  
39 	23.3422	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	8.9703 	10 	3  	1.66177  
40 	25.212 	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	9.0198 	10 	3  	1.55417  
41 	26.1317	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	9.23762	10 	3  	1.46341  
42 	25.5082	[ 0.4999889] 	[ 0.5]       	[ 0.49943946]	[  7.80937668e-05]	9.14851	10 	2  	1.46501  
43 	25.3668	[ 0.4999889] 	[ 0.5]       	[ 0.49943946]	[  7.80937668e-05]	9.0396 	10 	2  	1.64058  
44 	27.0719	[ 0.4999778] 	[ 0.5]       	[ 0.49887892]	[ 0.00013481]     	9.0297 	10 	2  	1.60726  
45 	27.6473	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	8.80198	10 	1  	2.00504  
46 	25.4371	[ 0.4999889] 	[ 0.5]       	[ 0.49943946]	[  7.80937668e-05]	8.87129	10 	2  	1.85975  
47 	21.3818	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	8.67327	10 	2  	1.86743  
48 	19.5375	[ 0.49998335]	[ 0.5]       	[ 0.49943946]	[  9.51606591e-05]	8.59406	10 	2  	2.04493  
49 	19.1118	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	8.47525	10 	2  	2.0566   
50 	19.3254	[ 0.49999445]	[ 0.5]       	[ 0.49943946]	[  5.54988234e-05]	8.46535	10 	1  	2.14598  
