   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std      
0  	8.85964	[0.05991082 5.99009901]  	[ 0.16216216 18.        ]	[0.01762115 2.        ]  	[0.02500615 2.79141204]  	2.42574	9  	1  	1.90022  
1  	14.8924	[0.08239302 8.58415842]  	[ 0.18340611 21.        ]	[0. 0.]                  	[0.03374649 3.84930835]  	4.11881	10 	1  	2.6895   
2  	21.6853	[ 0.09425338 10.11881188]	[ 0.18340611 22.        ]	[0.00938967 1.        ]  	[0.0376773 4.3946122]    	5.79208	10 	1  	2.72254  
3  	24.905 	[ 0.10347323 11.16831683]	[ 0.19409283 23.        ]	[0. 0.]                  	[0.0443808  5.06017122]  	6.9505 	10 	1  	2.3394   
4  	31.2706	[ 0.12328232 13.73267327]	[ 0.20091324 25.        ]	[0.01769912 2.        ]  	[0.04044647 4.83365079]  	7.75248	10 	1  	1.87957  
5  	35.1874	[ 0.1432125  15.88118812]	[ 0.23580786 27.        ]	[0.04255319 4.        ]  	[0.03797675 4.47277159]  	8.09901	10 	1  	1.99755  
6  	41.95  	[ 0.14775394 16.41584158]	[ 0.23580786 27.        ]	[0.0462963 4.       ]    	[0.04162015 5.04880601]  	8.66337	10 	5  	1.36634  
7  	42.7393	[ 0.15196464 17.04950495]	[ 0.23853211 28.        ]	[0.02575107 3.        ]  	[0.04877598 5.6382292 ]  	8.48515	10 	1  	1.60206  
8  	47.5378	[ 0.16300241 18.03960396]	[ 0.27027027 35.        ]	[0.0212766 2.       ]    	[0.04909221 5.89162989]  	8.85149	10 	1  	1.8206   
9  	53.4015	[ 0.16532926 18.47524752]	[ 0.27027027 35.        ]	[0.01606426 2.        ]  	[0.05045144 6.17178835]  	9.23762	10 	2  	1.34347  
10 	54.7029	[ 0.17816222 19.74257426]	[ 0.27027027 35.        ]	[0.04545455 5.        ]  	[0.04377249 5.54487269]  	9.39604	10 	7  	0.879685 
11 	53.1937	[ 0.18187709 20.45544554]	[ 0.27027027 36.        ]	[0. 0.]                  	[0.04972861 6.31754551]  	9.34653	10 	2  	1.37471  
12 	54.9356	[ 0.19075399 21.58415842]	[ 0.27027027 35.        ]	[0.03141361 3.        ]  	[0.05038566 6.60223084]  	9.46535	10 	4  	1.24729  
13 	58.8125	[ 0.19193974 21.91089109]	[ 0.27027027 35.        ]	[0.04324324 4.        ]  	[0.05131564 6.65872317]  	9.76238	10 	6  	0.705684 
14 	56.1182	[ 0.18984786 21.9009901 ]	[ 0.27924528 37.        ]	[0.04188482 4.        ]  	[0.05798155 7.48662828]  	9.33663	10 	2  	1.38791  
15 	61.3651	[ 0.19056456 22.21782178]	[ 0.28252788 38.        ]	[0.04219409 4.        ]  	[0.05108616 6.56363212]  	9.65347	10 	1  	1.31583  
16 	62.4626	[ 0.1951148  22.63366337]	[ 0.28252788 38.        ]	[0.06185567 6.        ]  	[0.04720944 6.32412131]  	9.65347	10 	2  	1.30828  
17 	60.2158	[ 0.19657903 23.12871287]	[ 0.28252788 38.        ]	[0.0199005 2.       ]    	[0.04913128 6.22938321]  	9.63366	10 	1  	1.33292  
18 	56.2839	[ 0.19277478 22.15841584]	[ 0.28252788 38.        ]	[0.03846154 4.        ]  	[0.05141384 6.62986444]  	9.44554	10 	1  	1.5252   
19 	56.5037	[ 0.18521497 21.48514851]	[ 0.28252788 38.        ]	[0.01030928 1.        ]  	[0.06086734 7.78245534]  	9.42574	10 	3  	1.43055  
20 	61.3361	[ 0.1951659  22.63366337]	[ 0.28252788 38.        ]	[0.03827751 4.        ]  	[0.05143873 6.74386083]  	9.70297	10 	5  	0.91786  
21 	64.9854	[ 0.20210275 23.81188119]	[ 0.29288703 38.        ]	[0.06185567 6.        ]  	[0.05158299 6.59089211]  	9.66337	10 	2  	1.19634  
22 	63.7579	[ 0.19737415 22.97029703]	[ 0.29288703 35.        ]	[0.02030457 2.        ]  	[0.05918045 7.48656281]  	9.53465	10 	2  	1.34653  
23 	67.3947	[ 0.19918346 23.01980198]	[ 0.29288703 36.        ]	[0. 0.]                  	[0.06458057 8.23537431]  	9.39604	10 	1  	1.80252  
24 	74.3641	[ 0.21216949 24.8019802 ]	[ 0.29288703 35.        ]	[0.05347594 5.        ]  	[0.05254902 6.8027656 ]  	9.85149	10 	3  	0.916149 
25 	76.2241	[ 0.22235159 25.98019802]	[ 0.29288703 35.        ]	[0.02030457 2.        ]  	[0.05004588 6.36042871]  	9.83168	10 	2  	1.06305  
26 	76.2661	[ 0.21964197 25.5049505 ]	[ 0.29288703 35.        ]	[0.08737864 9.        ]  	[0.04858379 6.06992874]  	9.94059	10 	7  	0.417958 
27 	75.8306	[ 0.22324797 26.04950495]	[ 0.30252101 36.        ]	[0.0619469 7.       ]    	[0.05370267 6.81636969]  	9.83168	10 	2  	0.934162 
28 	75.1116	[ 0.21989251 25.56435644]	[ 0.30252101 36.        ]	[0.03015075 3.        ]  	[0.06218146 7.75033163]  	9.69307	10 	1  	1.37691  
29 	77.6589	[ 0.2232534  26.05940594]	[ 0.30252101 36.        ]	[0.06363636 7.        ]  	[0.05641043 6.84310997]  	9.83168	10 	2  	0.934162 
30 	78.1498	[ 0.22175972 25.8019802 ]	[ 0.30252101 36.        ]	[0.02884615 3.        ]  	[0.05906094 7.39416388]  	9.85149	10 	4  	0.694906 
31 	77.0866	[ 0.22984451 26.73267327]	[ 0.30252101 36.        ]	[0.05970149 8.        ]  	[0.04777681 6.06057065]  	9.94059	10 	8  	0.309    
32 	72.4356	[ 0.22009704 25.54455446]	[ 0.30252101 36.        ]	[0.03191489 3.        ]  	[0.06437333 7.59432403]  	9.65347	10 	1  	1.56974  
33 	73.557 	[ 0.22380415 25.69306931]	[ 0.31111111 37.        ]	[0.06363636 7.        ]  	[0.05812226 7.43652023]  	9.81188	10 	1  	1.12323  
34 	74.9808	[ 0.23117567 26.82178218]	[ 0.31304348 36.        ]	[0.06629834 6.        ]  	[0.0543442  6.53610845]  	9.9604 	10 	6  	0.39604  
35 	70.845 	[ 0.22718302 26.26732673]	[ 0.31304348 36.        ]	[0.04040404 4.        ]  	[0.05809277 6.92089831]  	9.68317	10 	1  	1.56655  
36 	71.075 	[ 0.22797433 26.36633663]	[ 0.31304348 38.        ]	[0.01793722 2.        ]  	[0.05879493 7.36962292]  	9.93069	10 	7  	0.428153 
37 	66.052 	[ 0.21925169 25.33663366]	[ 0.31355932 37.        ]	[0.01015228 1.        ]  	[0.07230469 8.85893544]  	9.73267	10 	3  	1.11596  
38 	68.2173	[ 0.22604537 26.02970297]	[ 0.31355932 37.        ]	[0.04145078 4.        ]  	[0.0648511  7.96210759]  	9.73267	10 	2  	1.25778  
39 	69.0675	[ 0.23317975 26.91089109]	[ 0.31666667 39.        ]	[0.04020101 4.        ]  	[0.06160187 7.69350891]  	9.87129	10 	3  	0.908305 
40 	69.5678	[ 0.22392367 25.57425743]	[ 0.31666667 38.        ]	[0.03015075 3.        ]  	[0.06427148 7.73105674]  	9.80198	10 	1  	1.21883  
41 	68.0353	[ 0.22010685 25.40594059]	[ 0.31666667 38.        ]	[0.03015075 3.        ]  	[0.0654166  7.94059406]  	9.53465	10 	1  	1.73812  
