   	       	                                    fitness                                    	               size              
   	       	-------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                    	max                    	min    	std                    	avg    	max	min	std      
0  	20.5558	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	2.59406	10 	1  	1.97097  
1  	27.413 	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	3.59406	10 	1  	2.67803  
2  	27.0849	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	3.9802 	10 	1  	2.47754  
3  	32.4005	[0.0001784  0.00990099]	[0.01801802 1.        ]	[0. 0.]	[0.00178396 0.0990099 ]	5.38614	10 	1  	2.70669  
4  	37.3053	[0.00053519 0.02970297]	[0.01801802 1.        ]	[0. 0.]	[0.00305886 0.16976662]	6.17822	10 	1  	2.70824  
5  	49.4106	[0.00124402 0.06930693]	[0.01818182 1.        ]	[0. 0.]	[0.00455883 0.25397535]	6.91089	10 	1  	2.67404  
6  	57.3302	[0.00249129 0.13861386]	[0.01818182 1.        ]	[0. 0.]	[0.00621063 0.34554314]	7.51485	10 	1  	2.34885  
7  	77.1262	[0.00496013 0.27722772]	[0.06896552 4.        ]	[0. 0.]	[0.00997457 0.56496406]	8.10891	10 	2  	1.85569  
8  	89.6615	[0.00843719 0.47524752]	[0.06956522 4.        ]	[0. 0.]	[0.01565409 0.89657279]	8.24752	10 	2  	1.6131   
9  	107.854	[0.01415191 0.8019802 ]	[0.06956522 4.        ]	[0. 0.]	[0.02040631 1.1775104 ]	8.63366	10 	2  	1.40524  
10 	112.295	[0.0182116  1.02970297]	[0.06956522 4.        ]	[0. 0.]	[0.02068131 1.18952063]	8.9703 	10 	1  	1.25434  
11 	107.296	[0.02803269 1.59405941]	[0.06956522 4.        ]	[0. 0.]	[0.02476092 1.42938204]	9      	10 	2  	0.954406 
12 	97.4661	[0.03343163 1.91089109]	[0.06956522 4.        ]	[0. 0.]	[0.02729815 1.58019306]	9.11881	10 	3  	0.967667 
13 	89.1061	[0.04031827 2.30693069]	[0.07017544 4.        ]	[0. 0.]	[0.02715718 1.57167108]	9.08911	10 	2  	1.21132  
14 	87.0243	[0.04492495 2.57425743]	[0.08474576 5.        ]	[0. 0.]	[0.02835335 1.63711008]	9.17822	10 	4  	0.800941 
15 	90.6575	[0.04671764 2.68316832]	[0.0862069 5.       ]  	[0. 0.]	[0.03007843 1.74020992]	9.39604	10 	6  	0.614659 
