   	       	                                                    fitness                                                    	              size              
   	       	---------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std     
0  	8.9003 	[0.0080064  0.46534653]  	[0.06299213 4.        ]  	[0. 0.]                	[0.0139002  0.83919288]	2.28713	10 	1  	1.83657 
1  	12.6567	[0.01112232 0.65346535]  	[0.06451613 4.        ]  	[0. 0.]                	[0.01736235 1.05713646]	3.94059	10 	1  	2.59787 
2  	12.8011	[0.01532182 0.91089109]  	[0.08333333 6.        ]  	[0. 0.]                	[0.02004803 1.27503842]	3.93069	8  	1  	2.30048 
3  	16.4779	[0.02422349 1.48514851]  	[0.13333333 9.        ]  	[0. 0.]                	[0.02793722 1.79445715]	4.94059	10 	1  	2.63946 
4  	18.3806	[0.03206496 2.        ]  	[0.13333333 9.        ]  	[0. 0.]                	[0.03200599 2.07769865]	5.78218	10 	1  	2.43979 
5  	21.9684	[0.04677883 3.01980198]  	[ 0.20689655 15.        ]	[0. 0.]                	[0.0421282  2.85622543]	6.87129	10 	1  	2.04244 
6  	24.9889	[0.05762805 3.74257426]  	[ 0.20689655 15.        ]	[0. 0.]                	[0.0425774  2.96064438]	7.66337	10 	1  	2.07902 
7  	27.4573	[0.05693513 3.71287129]  	[ 0.20689655 15.        ]	[0. 0.]                	[0.0394956  2.72987373]	8.19802	10 	4  	1.5352  
8  	25.986 	[0.06267033 4.13861386]  	[ 0.20689655 15.        ]	[0. 0.]                	[0.04197057 2.90792602]	8.08911	10 	1  	1.74684 
9  	26.0638	[0.07781629 5.18811881]  	[ 0.20689655 15.        ]	[0. 0.]                	[0.04080028 2.87946939]	8.39604	10 	1  	1.75803 
10 	26.5353	[0.09319434 6.30693069]  	[ 0.20689655 15.        ]	[0. 0.]                	[0.04556819 3.31436291]	8.76238	10 	2  	1.47016 
11 	27.738 	[0.09676264 6.61386139]  	[ 0.20689655 15.        ]	[0. 0.]                	[0.05205955 3.75742248]	9.07921	10 	5  	1.23227 
12 	29.2638	[0.1054763  7.31683168]  	[ 0.23287671 17.        ]	[0. 0.]                	[0.06121187 4.48082978]	8.9505 	10 	2  	1.73705 
13 	32.6879	[0.12702362 8.92079208]  	[ 0.24827586 18.        ]	[0. 0.]                	[0.06569475 4.83527297]	9.22772	10 	2  	1.31917 
14 	37.3406	[0.13659872 9.59405941]  	[ 0.24827586 18.        ]	[0. 0.]                	[0.07098082 5.19363323]	9.17822	10 	1  	1.9366  
15 	42.749 	[0.14030514 9.88118812]  	[ 0.26027397 19.        ]	[0. 0.]                	[0.08046223 5.92074241]	9.31683	10 	1  	1.6646  
16 	46.5552	[ 0.15445486 10.93069307]	[ 0.26206897 19.        ]	[0. 0.]                	[0.07712655 5.70436245]	9.58416	10 	1  	1.30701 
17 	45.9565	[ 0.16368068 11.74257426]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08474743 6.21504636]	9.36634	10 	1  	1.75038 
18 	49.916 	[ 0.1752953  12.51485149]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08038113 5.96958274]	9.66337	10 	2  	1.10155 
19 	52.6465	[ 0.17639847 12.64356436]	[ 0.27777778 20.        ]	[0. 0.]                	[0.08351437 6.22130507]	9.74257	10 	7  	0.698704
20 	55.337 	[ 0.18315661 13.15841584]	[ 0.27777778 20.        ]	[0. 0.]                	[0.08752326 6.52297186]	9.69307	10 	3  	1.01223 
21 	56.256 	[ 0.20399805 14.63366337]	[ 0.27777778 20.        ]	[0. 0.]                	[0.08170007 6.09450779]	9.64356	10 	2  	1.15685 
22 	57.3916	[ 0.18682099 13.31683168]	[ 0.27777778 20.        ]	[0. 0.]                	[0.09106067 6.7515025 ]	9.63366	10 	5  	0.875664
23 	57.9815	[ 0.19574569 14.02970297]	[ 0.29166667 21.        ]	[0. 0.]                	[0.08772378 6.51951442]	9.53465	10 	2  	1.45945 
24 	60.3454	[ 0.19895087 14.22772277]	[ 0.29166667 21.        ]	[0. 0.]                	[0.0906738  6.68659245]	9.50495	10 	1  	1.56461 
25 	62.7595	[ 0.21806448 15.63366337]	[ 0.29166667 21.        ]	[0. 0.]                	[0.08479328 6.28800961]	9.69307	10 	5  	0.992472
26 	60.1803	[ 0.20611746 14.77227723]	[ 0.29166667 21.        ]	[0. 0.]                	[0.0945879  6.97503496]	9.68317	10 	4  	1.06176 
27 	61.0909	[ 0.19931209 14.16831683]	[ 0.29166667 21.        ]	[0. 0.]                	[0.09146535 6.77951093]	9.53465	10 	1  	1.60793 
28 	61.7887	[ 0.19375254 13.8019802 ]	[ 0.29166667 21.        ]	[0. 0.]                	[0.097294   7.17810174]	9.43564	10 	1  	1.66749 
29 	64.1072	[ 0.20203696 14.43564356]	[ 0.29166667 21.        ]	[0. 0.]                	[0.09575498 7.06324448]	9.65347	10 	1  	1.4788  
30 	67.3388	[ 0.2083578  14.92079208]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09271426 6.84724873]	9.70297	10 	1  	1.13926 
31 	65.5458	[ 0.2017681  14.43564356]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09335483 6.93165481]	9.74257	10 	1  	1.17443 
32 	67.933 	[ 0.21580476 15.36633663]	[ 0.30344828 22.        ]	[0. 0.]                	[0.08858673 6.60141415]	9.86139	10 	6  	0.629784
33 	66.2768	[ 0.21790914 15.59405941]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09573965 7.04466404]	9.70297	10 	4  	1.11288 
34 	66.2882	[ 0.2019826  14.42574257]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09723049 7.17717302]	9.72277	10 	4  	1.08197 
35 	70.4203	[ 0.21211422 15.20792079]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09515011 7.00822266]	9.89109	10 	6  	0.595378
36 	65.636 	[ 0.20860147 14.94059406]	[ 0.30344828 22.        ]	[0. 0.]                	[0.10175315 7.50553826]	9.59406	10 	1  	1.42938 
37 	70.8864	[ 0.22932721 16.3960396 ]	[ 0.30344828 22.        ]	[0. 0.]                	[0.07986893 5.92206682]	9.88119	10 	1  	0.936468
38 	70.3527	[ 0.21661347 15.52475248]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09971839 7.33443534]	9.86139	10 	1  	0.954714
39 	70.4132	[ 0.21219826 15.13861386]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09804464 7.29305882]	9.76238	10 	1  	1.27542 
40 	70.9974	[ 0.22610175 16.18811881]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09219359 6.87902951]	9.83168	10 	2  	1.00562 
41 	70.8302	[ 0.22421337 16.14851485]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09472288 6.99842435]	9.67327	10 	2  	1.33579 
42 	71.9997	[ 0.22283193 16.02970297]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09542457 7.05067295]	9.81188	10 	3  	0.875552
43 	72.0168	[ 0.22158597 15.96039604]	[ 0.30344828 22.        ]	[0. 0.]                	[0.10253294 7.54776315]	9.80198	10 	1  	1.08107 
44 	71.5547	[ 0.23168402 16.6039604 ]	[ 0.30344828 22.        ]	[0. 0.]                	[0.0953988  7.11584372]	9.85149	10 	1  	0.978847
45 	72.0688	[ 0.22206858 16.        ]	[ 0.30344828 22.        ]	[0. 0.]                	[0.10012207 7.41419564]	9.80198	10 	1  	1.03426 
46 	70.6487	[ 0.21833269 15.69306931]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09629069 7.19975601]	9.79208	10 	1  	1.0371  
47 	70.4679	[ 0.22318648 16.00990099]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09408034 7.02681575]	9.80198	10 	1  	1.03426 
48 	72.9767	[ 0.22746983 16.35643564]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09310382 6.90326965]	9.84158	10 	4  	0.841176
49 	72.4941	[ 0.20660619 14.77227723]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09846617 7.36042561]	9.75248	10 	1  	1.23004 
50 	74.0533	[ 0.20674494 14.79207921]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09354296 7.02515541]	9.85149	10 	2  	0.860418
51 	70.1975	[ 0.2233715  16.04950495]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09232454 6.86413586]	9.80198	10 	6  	0.758056
52 	70.9796	[ 0.22033759 15.73267327]	[ 0.30344828 22.        ]	[0. 0.]                	[0.08961391 6.72793951]	9.84158	10 	5  	0.713833
53 	71.4147	[ 0.23504679 16.85148515]	[ 0.30344828 22.        ]	[0. 0.]                	[0.08624704 6.43072165]	9.87129	10 	2  	0.84036 
54 	71.3906	[ 0.23650249 17.        ]	[ 0.30344828 22.        ]	[0. 0.]                	[0.08698353 6.49752428]	9.79208	10 	1  	1.11085 
55 	71.2057	[ 0.23219416 16.7029703 ]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09392787 7.00147729]	9.69307	10 	1  	1.45386 
56 	73.7476	[ 0.21881331 15.67326733]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09800683 7.31485524]	9.78218	10 	1  	1.28667 
57 	70.7668	[ 0.21846986 15.64356436]	[ 0.30344828 22.        ]	[0. 0.]                	[0.10110484 7.49466366]	9.74257	10 	4  	0.981547
58 	69.1115	[ 0.21032552 15.05940594]	[ 0.30344828 22.        ]	[0. 0.]                	[0.10818869 8.05773939]	9.57426	10 	2  	1.36684 
59 	72.3519	[ 0.24376341 17.55445545]	[ 0.30344828 22.        ]	[0. 0.]                	[0.08426982 6.30962685]	9.77228	10 	1  	1.10696 
60 	70.9732	[ 0.23554441 16.99009901]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09271829 6.87151539]	9.78218	10 	6  	0.827784
61 	69.7779	[ 0.22076242 15.82178218]	[ 0.30344828 22.        ]	[0. 0.]                	[0.10116231 7.49969774]	9.64356	10 	1  	1.28652 
62 	71.7733	[ 0.22076698 15.84158416]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09732867 7.25317639]	9.77228	10 	2  	1.0233  
63 	74.4241	[ 0.24899196 18.        ]	[ 0.30344828 22.        ]	[0. 0.]                	[0.07977266 5.92193439]	9.92079	10 	7  	0.414661
64 	72.4768	[ 0.20959305 15.02970297]	[ 0.30344828 22.        ]	[0. 0.]                	[0.11176571 8.28389281]	9.82178	10 	6  	0.749865
65 	72.4432	[ 0.22731775 16.26732673]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09142264 6.8229245 ]	9.76238	10 	1  	1.12706 
66 	72.5708	[ 0.23041139 16.56435644]	[ 0.30344828 22.        ]	[0. 0.]                	[0.08914037 6.66513886]	9.90099	10 	7  	0.497617
67 	72.7103	[ 0.23177931 16.64356436]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09241464 6.94045988]	9.88119	10 	7  	0.585081
68 	71.7577	[ 0.2240795  16.08910891]	[ 0.30344828 22.        ]	[0. 0.]                	[0.0948842  7.06139836]	9.78218	10 	1  	1.10448 
69 	70.8537	[ 0.23089989 16.51485149]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09391414 7.02134491]	9.69307	10 	1  	1.18357 
70 	71.0819	[ 0.21605122 15.54455446]	[ 0.30344828 22.        ]	[0. 0.]                	[0.10777838 7.95472928]	9.71287	10 	1  	1.32259 
71 	73.0483	[ 0.22699517 16.30693069]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09704759 7.20800239]	9.87129	10 	5  	0.66991 
72 	67.2185	[ 0.20285853 14.55445545]	[ 0.30344828 22.        ]	[0. 0.]                	[0.11458649 8.47182313]	9.30693	10 	1  	1.8866  
73 	71.8526	[ 0.22127335 15.8019802 ]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09725799 7.26856762]	9.80198	10 	3  	0.964928
74 	73.0964	[ 0.2160498  15.46534653]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09922417 7.37478223]	9.92079	10 	5  	0.574769
75 	72.9994	[ 0.22907886 16.46534653]	[ 0.30344828 22.        ]	[0. 0.]                	[0.0925462  6.88888379]	9.86139	10 	5  	0.675303
76 	73.7466	[ 0.22322265 15.96039604]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09451849 7.06675495]	9.94059	10 	7  	0.367539
77 	71.4677	[ 0.21280073 15.20792079]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09809609 7.33406109]	9.83168	10 	1  	1.03474 
78 	71.7439	[ 0.22096741 15.84158416]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09600688 7.18459942]	9.75248	10 	4  	1.03795 
79 	70.5304	[ 0.22625576 16.25742574]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09761103 7.25443322]	9.75248	10 	5  	0.958608
80 	71.6362	[ 0.23158733 16.6039604 ]	[ 0.30344828 22.        ]	[0. 0.]                	[0.0879289  6.58242365]	9.89109	10 	2  	0.843155
81 	69.524 	[ 0.23185051 16.62376238]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09040042 6.76017969]	9.77228	10 	1  	1.15939 
82 	70.6443	[ 0.21071672 15.08910891]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09977877 7.43033521]	9.78218	10 	1  	1.12227 
