   	       	                                                  fitness                                                  	               size              
   	       	-----------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min      	std                        	avg    	max	min	std      
0  	285.867	[ 0.00058934  0.03960396]  	[ 0.03174603  2.        ]  	[ 0.  0.]	[ 0.0041558   0.27863856]  	2.59406	10 	1  	1.97097  
1  	323.501	[ 0.00048072  0.02970297]  	[ 0.03174603  2.        ]  	[ 0.  0.]	[ 0.00354174  0.22050552]  	3.83168	10 	1  	2.78635  
2  	319.734	[ 0.00227977  0.16831683]  	[ 0.06289308  5.        ]  	[ 0.  0.]	[ 0.00991731  0.77164229]  	4.89109	10 	1  	3.04716  
3  	316.641	[ 0.0031898   0.40594059]  	[  0.09958506  24.        ]	[ 0.  0.]	[ 0.01375525  2.4863119 ]  	6.0396 	10 	1  	2.85948  
4  	334.612	[ 0.01089798  1.1980198 ]  	[  0.09958506  24.        ]	[ 0.  0.]	[ 0.02143205  3.30022442]  	7.49505	10 	1  	2.10433  
5  	364.164	[ 0.01795938  2.3960396 ]  	[  0.09958506  36.        ]	[ 0.  0.]	[ 0.02698752  5.56523724]  	8.28713	10 	2  	1.79293  
6  	362.522	[ 0.02315687  2.78217822]  	[  0.09958506  24.        ]	[ 0.  0.]	[ 0.02802557  4.77120895]  	8.74257	10 	2  	1.2559   
7  	343.784	[ 0.03114665  4.25742574]  	[  0.10240964  28.        ]	[ 0.  0.]	[ 0.02943641  6.30676749]  	8.9604 	10 	3  	1.03331  
8  	342.436	[ 0.03865137  5.30693069]  	[  0.10702341  20.        ]	[ 0.  0.]	[ 0.03130802  6.04069135]  	9.0297 	10 	1  	1.24642  
9  	366.362	[ 0.04607094  6.68316832]  	[  0.11654135  31.        ]	[ 0.  0.]	[ 0.03446367  6.95947348]  	9.26733	10 	3  	0.932272 
10 	360.787	[ 0.04602196  5.78217822]  	[  0.11654135  31.        ]	[ 0.  0.]	[ 0.02989316  5.74301808]  	9.35644	10 	7  	0.683384 
11 	355.968	[ 0.04799856  7.45544554]  	[  0.11654135  64.        ]	[ 0.  0.]	[ 0.03352428  8.87372889]  	9.34653	10 	8  	0.604204 
12 	365.503	[ 0.05403756  8.22772277]  	[  0.13793103  31.        ]	[ 0.  0.]	[ 0.03285163  7.43537329]  	9.49505	10 	2  	1.01107  
13 	353.952	[ 0.05214159  8.        ]  	[  0.13793103  30.        ]	[ 0.  0.]	[ 0.0348323   7.13518683]  	9.48515	10 	1  	1.0588   
14 	359.063	[ 0.05622437  9.28712871]  	[  0.14561028  57.        ]	[ 0.  0.]	[ 0.03539465  9.16227374]  	9.60396	10 	4  	0.74567  
15 	348.534	[ 0.0550348   9.54455446]  	[  0.14561028  66.        ]	[ 0.  0.]	[ 0.03370502  9.8709743 ]  	9.59406	10 	5  	0.798243 
16 	360.345	[ 0.06024497  9.91089109]  	[  0.14561028  34.        ]	[ 0.  0.]	[ 0.03525895  8.40450022]  	9.67327	10 	7  	0.528568 
17 	356.095	[ 0.05745955  9.53465347]  	[  0.14561028  53.        ]	[ 0.  0.]	[ 0.03232374  9.11593573]  	9.65347	10 	2  	0.894822 
18 	353.799	[ 0.05395296  9.17821782]  	[  0.14561028  50.        ]	[ 0.  0.]	[ 0.03530758  9.57761007]  	9.78218	10 	8  	0.436093 
19 	357.79 	[ 0.05770361  9.9009901 ]  	[  0.14561028  54.        ]	[ 0.  0.]	[ 0.03579639  9.75289239]  	9.82178	10 	8  	0.407748 
20 	373.141	[ 0.0571389   8.87128713]  	[  0.14561028  34.        ]	[ 0.  0.]	[ 0.03704627  8.19401299]  	9.69307	10 	1  	0.962079 
21 	350.426	[ 0.05664239  9.30693069]  	[  0.14561028  34.        ]	[ 0.  0.]	[ 0.03475848  8.00091897]  	9.83168	10 	8  	0.399735 
22 	366.547	[ 0.05668323  8.44554455]  	[  0.14561028  34.        ]	[ 0.  0.]	[ 0.03643207  7.62678351]  	9.81188	10 	4  	0.685246 
23 	350.207	[ 0.05498937  8.23762376]  	[  0.14561028  34.        ]	[ 0.  0.]	[ 0.03373575  7.80726815]  	9.79208	10 	6  	0.568424 
24 	341.211	[  0.06114819  10.6039604 ]	[  0.14561028  36.        ]	[ 0.  0.]	[  0.03591817  10.00601721]	9.89109	10 	8  	0.341835 
25 	351.91 	[ 0.0560845   9.08910891]  	[  0.14561028  43.        ]	[ 0.  0.]	[ 0.03623334  8.87660069]  	9.85149	10 	8  	0.43112  
26 	336.431	[  0.06775498  10.79207921]	[  0.14561028  35.        ]	[ 0.  0.]	[ 0.03508603  8.67945889]  	9.91089	10 	8  	0.317759 
27 	340.454	[ 0.05161772  8.56435644]  	[  0.14225941  48.        ]	[ 0.  0.]	[ 0.03682886  9.1990269 ]  	9.78218	10 	3  	0.907657 
28 	339.513	[ 0.05450565  8.7029703 ]  	[  0.14225941  33.        ]	[ 0.  0.]	[ 0.04022025  8.53361966]  	9.84158	10 	7  	0.482006 
29 	335.825	[  0.06718017  11.07920792]	[  0.14225941  31.        ]	[ 0.  0.]	[ 0.03721852  8.34726868]  	9.87129	10 	7  	0.459517 
30 	349.492	[ 0.05838807  9.77227723]  	[  0.14225941  35.        ]	[ 0.  0.]	[ 0.0375497   8.97839121]  	9.80198	10 	3  	0.933638 
31 	337.978	[  0.0651124   11.02970297]	[  0.14225941  53.        ]	[ 0.  0.]	[ 0.03575568  9.2815749 ]  	9.87129	10 	3  	0.726627 
