   	       	                                                  fitness                                                  	              size              
   	       	-----------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                          	min      	std                        	avg    	max	min	std     
0  	8.44015	[ 0.01067699  6.67326733]  	[   0.17  111.  ]            	[ 0.  0.]	[  0.03179205  25.10102712]	2.72277	10 	1  	2.02029 
1  	12.5686	[  0.03807932  20.42574257]	[   0.24752475  113.        ]	[ 0.  0.]	[  0.06433929  39.27041225]	4.29703	10 	1  	2.71973 
2  	19.0699	[  0.07245101  35.24752475]	[   0.24875622  113.        ]	[ 0.  0.]	[  0.07722997  44.79024954]	6.05941	10 	1  	2.43661 
3  	24.8777	[  0.11115041  42.54455446]	[   0.24875622  113.        ]	[ 0.  0.]	[  0.08198585  41.01642384]	7.36634	10 	2  	1.9737  
4  	32.4761	[  0.1487759   40.87128713]	[   0.24875622  111.        ]	[ 0.  0.]	[  0.08492655  31.23677173]	8.06931	10 	1  	1.85759 
5  	34.4316	[  0.1660447   41.83168317]	[   0.27380952  112.        ]	[ 0.  0.]	[  0.08443884  29.47194313]	8.29703	10 	1  	2.00269 
6  	34.696 	[  0.18764102  40.32673267]	[   0.27476038  106.        ]	[ 0.  0.]	[  0.08167176  25.25517648]	8.42574	10 	3  	2.15419 
7  	29.1587	[  0.20361754  34.64356436]	[  0.31381733  78.        ]  	[ 0.  0.]	[  0.08509015  20.73242267]	7.72277	10 	3  	2.38443 
8  	28.2853	[  0.18414887  33.05940594]	[   0.34285714  107.        ]	[ 0.  0.]	[  0.11155722  25.88505505]	7.9703 	10 	3  	2.00225 
9  	29.4698	[  0.21450351  35.33663366]	[  0.34983498  94.        ]  	[ 0.  0.]	[  0.10577002  22.36035974]	8.22772	10 	1  	1.86091 
10 	31.3365	[  0.22583948  38.62376238]	[   0.34983498  101.        ]	[ 0.  0.]	[  0.10841127  23.32459352]	8.50495	10 	1  	1.70395 
11 	33.3538	[  0.24175512  43.27722772]	[   0.35598706  113.        ]	[ 0.  0.]	[  0.10565698  23.8116033 ]	8.73267	10 	2  	1.66437 
12 	31.1593	[  0.25374044  40.34653465]	[  0.37106918  81.        ]  	[ 0.  0.]	[  0.11676545  21.88332502]	8.76238	10 	4  	1.67183 
13 	33.8244	[  0.25349368  46.93069307]	[   0.37383178  112.        ]	[ 0.  0.]	[  0.12794384  26.248718  ]	8.9901 	10 	4  	1.69738 
14 	33.1282	[  0.26188126  45.85148515]	[   0.37383178  112.        ]	[ 0.  0.]	[  0.12206877  23.68831693]	9.10891	10 	1  	1.88218 
15 	32.7298	[  0.27916615  47.62376238]	[   0.37383178  112.        ]	[ 0.  0.]	[  0.11889767  21.58421292]	9.36634	10 	4  	1.23258 
