   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std      
0  	3.75716	[ 0.11316122 32.37623762]	[ 0.25247525 64.        ]	[0. 0.]                  	[ 0.06744147 22.31496034]	2.9901 	10 	1  	2.24929  
1  	4.05087	[ 0.11888785 31.28712871]	[ 0.25247525 64.        ]	[0. 0.]                  	[ 0.07105811 20.3447206 ]	3.9703 	10 	1  	2.94321  
2  	4.07453	[ 0.14114916 36.46534653]	[ 0.25247525 64.        ]	[0. 0.]                  	[ 0.07063863 19.97551192]	4.21782	10 	1  	2.88939  
3  	5.02169	[ 0.14044875 35.00990099]	[ 0.25495751 64.        ]	[0. 0.]                  	[ 0.07813632 20.99433919]	5.59406	10 	1  	3.11553  
4  	5.50607	[ 0.17990833 40.36633663]	[ 0.27893175 63.        ]	[0. 0.]                  	[ 0.06120913 14.93001679]	7.12871	10 	1  	2.69823  
5  	6.31029	[ 0.20587459 46.46534653]	[ 0.27893175 63.        ]	[0. 0.]                  	[ 0.04966782 11.00725625]	8.10891	10 	1  	2.1659   
6  	6.90557	[ 0.22788313 46.6039604 ]	[ 0.27893175 63.        ]	[ 0.07028754 11.        ]	[0.04227354 8.20176171]  	8.65347	10 	1  	1.84249  
7  	7.40168	[ 0.23799251 45.69306931]	[ 0.28571429 55.        ]	[0. 0.]                  	[0.04557575 8.77862229]  	9.06931	10 	2  	1.39488  
8  	7.62288	[ 0.24650954 46.52475248]	[ 0.28571429 63.        ]	[0. 0.]                  	[0.04492387 8.45441365]  	9.31683	10 	4  	1.08938  
9  	7.23414	[ 0.25510492 47.14851485]	[ 0.28571429 62.        ]	[ 0.11555556 21.        ]	[0.03792973 6.22894257]  	9.46535	10 	6  	0.638134 
10 	6.59223	[ 0.25344292 45.88118812]	[ 0.28571429 61.        ]	[0. 0.]                  	[0.05435922 8.79951296]  	9.13861	10 	1  	1.19429  
11 	6.11069	[ 0.25006633 44.69306931]	[ 0.29545455 64.        ]	[0. 0.]                  	[ 0.07268857 11.84616124]	9.13861	10 	1  	1.11719  
12 	6.39025	[ 0.24870611 43.03960396]	[ 0.29545455 56.        ]	[0. 0.]                  	[ 0.07600181 12.3167123 ]	9.13861	10 	5  	0.717941 
13 	7.26206	[ 0.25353924 43.36633663]	[ 0.29545455 60.        ]	[0. 0.]                  	[ 0.07329437 11.87202617]	9.24752	10 	6  	0.6199   
14 	8.00947	[ 0.25355115 45.32673267]	[ 0.29545455 63.        ]	[0. 0.]                  	[0.06474044 9.80110007]  	9.35644	10 	1  	1.01068  
15 	10.3337	[ 0.26890399 45.77227723]	[ 0.29714286 52.        ]	[0. 0.]                  	[0.05476943 9.07709683]  	9.56436	10 	5  	0.750127 
16 	14.2672	[ 0.28007573 49.5049505 ]	[ 0.3021148 57.       ]  	[0. 0.]                  	[0.04101281 5.80989897]  	9.89109	10 	7  	0.395544 
17 	15.436 	[ 0.28469313 50.36633663]	[ 0.3058104 53.       ]  	[0. 0.]                  	[0.03415475 5.56638207]  	9.9505 	10 	5  	0.49505  
18 	15.6089	[ 0.28774479 50.8019802 ]	[ 0.3058104 53.       ]  	[ 0.13969336 40.        ]	[0.02393118 2.41701805]  	9.9505 	10 	6  	0.407267 
19 	16.4684	[ 0.29491702 51.13861386]	[ 0.30864198 55.        ]	[ 0.22362869 39.        ]	[0.01359371 1.78014185]  	9.85149	10 	2  	1.04726  
20 	17.7533	[ 0.29789837 50.53465347]	[ 0.30864198 53.        ]	[ 0.1589404 42.       ]  	[0.01693087 1.60792811]  	9.9901 	10 	9  	0.0990099
21 	18.3211	[ 0.29968094 50.22772277]	[ 0.30959752 53.        ]	[ 0.25903614 43.        ]	[0.01031637 1.33410101]  	10     	10 	10 	0        
22 	18.6006	[ 0.30094062 50.08910891]	[ 0.30959752 52.        ]	[ 0.18246869 43.        ]	[0.01462331 0.96573996]  	9.9703 	10 	7  	0.29703  
23 	18.5145	[ 0.29639681 49.42574257]	[ 0.32026144 55.        ]	[ 0.12041885 23.        ]	[0.02891664 3.24677002]  	10     	10 	10 	0        
24 	18.594 	[ 0.29686416 48.96039604]	[ 0.32026144 53.        ]	[0. 0.]                  	[0.03517257 5.49152505]  	9.94059	10 	4  	0.594059 
25 	18.7419	[ 0.30380171 49.83168317]	[ 0.32026144 53.        ]	[ 0.25219941 42.        ]	[0.0117574  1.48969601]  	10     	10 	10 	0        
26 	18.4851	[ 0.30270106 49.01980198]	[ 0.32236842 51.        ]	[0. 0.]                  	[0.03530519 5.06195321]  	9.9505 	10 	6  	0.407267 
27 	18.3483	[ 0.3092323  49.14851485]	[ 0.32236842 53.        ]	[ 0.26219512 38.        ]	[0.01185099 1.9211493 ]  	10     	10 	10 	0        
28 	18.3402	[ 0.31112281 48.63366337]	[ 0.32236842 53.        ]	[ 0.19491525 36.        ]	[0.01740429 2.27218555]  	10     	10 	10 	0        
29 	18.2172	[ 0.31054156 47.69306931]	[ 0.32450331 51.        ]	[0. 0.]                  	[0.04487375 6.9020625 ]  	9.87129	10 	1  	0.971509 
30 	18.7378	[ 0.31348803 47.92079208]	[ 0.32450331 52.        ]	[ 0.09174312 10.        ]	[0.02649297 4.39550438]  	9.9802 	10 	8  	0.19802  
31 	18.9733	[ 0.31536212 48.71287129]	[ 0.32450331 54.        ]	[ 0.16161616 41.        ]	[0.02136555 1.67885294]  	10     	10 	10 	0        
32 	18.9983	[ 0.31893199 48.53465347]	[ 0.32450331 52.        ]	[ 0.28486647 35.        ]	[0.00961914 1.73241865]  	10     	10 	10 	0        
