   	       	                         fitness                         	              size             
   	       	---------------------------------------------------------	-------------------------------
gen	time   	avg     	max     	min     	std      	avg    	max	min	std    
0  	2.42867	0.425172	0.777778	0       	0.355652 	2.28343	6  	1  	1.11401
1  	3.66383	0.612601	0.807407	0       	0.269536 	2.84661	7  	1  	1.27588
2  	4.09465	0.658361	0.807407	0       	0.232036 	3.18887	8  	1  	1.41776
3  	4.55225	0.669511	0.807407	0       	0.233387 	3.61508	11 	1  	1.63744
4  	4.90234	0.677477	0.822222	0       	0.235832 	4.0198 	13 	1  	1.86781
5  	5.70938	0.724228	0.822222	0       	0.167493 	4.48814	13 	1  	1.97135
6  	6.42018	0.740507	0.822222	0       	0.148924 	5.0789 	17 	1  	2.27881
7  	7.22562	0.750795	0.822222	0       	0.129987 	5.6437 	17 	1  	2.44728
8  	8.14844	0.755992	0.825926	0       	0.130837 	6.05501	19 	1  	2.68169
9  	8.85842	0.776093	0.837037	0       	0.0825096	6.44706	19 	2  	2.57212
10 	9.76674	0.779785	0.837037	0       	0.0827526	6.94521	19 	1  	2.79728
11 	10.4185	0.777988	0.837037	0       	0.101968 	7.28711	19 	2  	2.77432
12 	11.174 	0.782131	0.837037	0       	0.0961919	7.57895	19 	1  	2.77943
13 	12.4601	0.784818	0.837037	0       	0.0897313	8.30156	18 	2  	2.90386
14 	13.0091	0.787709	0.837037	0       	0.0835955	8.48932	18 	1  	3.03849
15 	13.3881	0.782953	0.837037	0       	0.108544 	8.64922	20 	1  	3.08331
16 	14.0979	0.789534	0.837037	0       	0.0974535	9.11025	19 	1  	3.01727
17 	14.6123	0.795946	0.837037	0       	0.0769546	9.39189	20 	1  	3.1197 
18 	14.9305	0.789431	0.837037	0       	0.109421 	9.67245	20 	1  	3.43739
19 	15.1113	0.791239	0.840741	0       	0.109231 	10.4058	20 	2  	3.67878
20 	15.4426	0.800007	0.840741	0       	0.0845408	11.071 	20 	2  	3.74329
21 	15.0879	0.783688	0.840741	0       	0.146903 	11.5881	20 	1  	3.77998
22 	15.962 	0.799023	0.840741	0       	0.104225 	12.3709	20 	2  	3.78334
23 	15.6253	0.80545 	0.844444	0       	0.0978358	12.6164	20 	1  	3.93989
24 	15.9487	0.797249	0.848148	0       	0.130479 	12.5086	20 	1  	4.23167
25 	15.9333	0.796775	0.848148	0       	0.134822 	12.7567	20 	1  	4.30422
26 	16.6993	0.80201 	0.848148	0       	0.115413 	12.9469	20 	1  	4.22303
27 	17.2244	0.785501	0.848148	0       	0.163371 	13.3674	20 	1  	4.44297
28 	18.3559	0.794014	0.848148	0       	0.147953 	14.0189	20 	1  	4.21668
29 	18.8134	0.809008	0.848148	0       	0.0987438	14.4396	20 	1  	3.7889 
30 	19.1374	0.792167	0.848148	0       	0.151714 	14.6893	20 	2  	3.98862
31 	19.7856	0.808925	0.851852	0       	0.11027  	15.1353	20 	2  	3.60144
32 	19.5786	0.802126	0.851852	0       	0.130313 	15.0356	20 	3  	3.79847
33 	19.7333	0.798578	0.851852	0       	0.143442 	15.1948	20 	1  	3.80709
34 	20.434 	0.812143	0.851852	0       	0.109961 	15.6729	20 	1  	3.52925
35 	20.8997	0.807504	0.851852	0       	0.120582 	15.9534	20 	2  	3.51485
36 	21.437 	0.809573	0.851852	0       	0.115583 	16.0466	20 	1  	3.759  
37 	22.9977	0.820074	0.855556	0       	0.077185 	16.5019	20 	2  	3.3541 
38 	24.7916	0.821301	0.855556	0       	0.0686513	16.6327	20 	1  	3.40448
39 	26.0082	0.821529	0.855556	0       	0.0771956	17.0333	20 	1  	2.99981
40 	26.1   	0.812275	0.855556	0       	0.115387 	16.841 	20 	1  	3.51294
41 	27.0085	0.825468	0.855556	0       	0.0674755	17.1421	20 	2  	2.97656
42 	28.1754	0.82671 	0.855556	0       	0.0581387	17.4622	20 	2  	2.78148
43 	28.437 	0.815679	0.855556	0       	0.103976 	17.4044	20 	1  	3.11868
44 	29.3917	0.816589	0.862963	0       	0.104054 	17.4642	20 	1  	3.16563
45 	30.4277	0.825397	0.862963	0       	0.0834352	17.544 	20 	1  	3.01323
46 	29.718 	0.825154	0.862963	0       	0.0764967	17.6929	20 	2  	3.11228
47 	30.108 	0.82748 	0.862963	0       	0.0462434	17.8686	20 	3  	2.78176
48 	30.7697	0.826196	0.862963	0       	0.0669634	17.929 	20 	1  	2.55013
49 	30.1845	0.827758	0.862963	0       	0.0674909	17.8455	20 	2  	2.96828
50 	29.9047	0.826672	0.862963	0       	0.0584528	17.8857	20 	2  	2.89996
51 	30.1999	0.831649	0.862963	0.707407	0.0264135	18.2011	20 	3  	2.62812
52 	30.1182	0.828926	0.862963	0       	0.0578865	18.2712	20 	1  	2.91883
53 	29.9759	0.83213 	0.862963	0       	0.0456123	18.4007	20 	2  	2.76029
54 	28.8384	0.827988	0.862963	0       	0.058495 	18.1387	20 	2  	3.41969
55 	29.6319	0.822562	0.862963	0       	0.0973538	18.304 	20 	1  	3.31761
56 	28.9345	0.825427	0.862963	0       	0.0839302	18.3968	20 	1  	3.29281
57 	28.3463	0.827207	0.862963	0       	0.067765 	18.4014	20 	1  	3.53175
58 	28.0195	0.82576 	0.862963	0       	0.0768996	18.5403	20 	2  	3.39178
59 	27.2831	0.823532	0.862963	0       	0.0848256	18.4607	20 	1  	3.53784
60 	27.8149	0.823899	0.862963	0       	0.0838996	18.5472	20 	1  	3.28368
61 	28.3446	0.827771	0.862963	0       	0.0585037	18.3612	20 	2  	3.31868
62 	28.7444	0.829439	0.862963	0       	0.0589219	18.6643	20 	1  	3.05298
63 	27.734 	0.824764	0.862963	0       	0.0838667	18.5904	20 	2  	3.18529
64 	27.6902	0.828509	0.862963	0       	0.0589774	18.5097	20 	1  	3.37749
65 	27.566 	0.829342	0.862963	0       	0.0581313	18.5883	20 	1  	3.44956
66 	27.4755	0.823411	0.862963	0       	0.0970071	18.5767	20 	2  	3.49563
67 	27.0547	0.824263	0.862963	0       	0.0841619	18.6021	20 	1  	3.37088
68 	26.5298	0.818187	0.862963	0       	0.103408 	18.3076	20 	2  	3.76954
69 	26.8625	0.828012	0.862963	0       	0.0476468	18.5491	20 	2  	3.19844
70 	26.1116	0.822676	0.862963	0       	0.0846903	18.2995	20 	1  	3.64199
71 	26.7499	0.823802	0.862963	0       	0.0844475	18.3217	20 	2  	3.52534
72 	26.0218	0.823418	0.862963	0       	0.0836679	18.1832	20 	1  	3.8155 
73 	25.9914	0.825461	0.862963	0       	0.076073 	18.3432	20 	2  	3.492  
74 	26.656 	0.826177	0.862963	0       	0.0686734	18.5861	20 	1  	3.10105
75 	26.5484	0.822441	0.862963	0       	0.0902167	18.4514	20 	1  	3.57379
76 	26.3075	0.825027	0.862963	0       	0.06018  	18.3328	20 	2  	3.61973
77 	26.5811	0.819608	0.862963	0       	0.108406 	18.5121	20 	1  	3.55394
78 	27.393 	0.827109	0.862963	0       	0.0768836	18.7617	20 	1  	3.11193
79 	26.8326	0.825275	0.862963	0       	0.0905716	18.6569	20 	2  	3.23311
80 	26.6201	0.824721	0.862963	0       	0.091197 	18.4527	20 	1  	3.67247
81 	27.0627	0.819619	0.862963	0       	0.113201 	18.6323	20 	1  	3.4852 
82 	27.1151	0.82658 	0.862963	0       	0.0769536	18.518 	20 	1  	3.56598
83 	27.0345	0.824829	0.862963	0       	0.0901713	18.6353	20 	1  	3.42965
84 	27.5442	0.826584	0.862963	0       	0.0837831	18.7863	20 	1  	3.26449
85 	27.5674	0.824731	0.862963	0       	0.0909067	18.9283	20 	2  	2.9324 
86 	27.2412	0.828551	0.862963	0       	0.075717 	18.7394	20 	3  	3.10989
87 	27.8601	0.827022	0.862963	0       	0.090356 	18.801 	20 	2  	2.99822
88 	27.477 	0.827624	0.862963	0       	0.0830162	18.8149	20 	2  	2.93935
89 	27.3057	0.819881	0.862963	0       	0.112587 	18.3271	20 	1  	3.92123
90 	28.2395	0.828169	0.862963	0       	0.0761438	18.8156	20 	1  	3.10692
91 	28.5312	0.830925	0.862963	0       	0.0584832	18.777 	20 	2  	3.08565
92 	29.4524	0.830816	0.862963	0       	0.0592829	18.8583	20 	2  	2.84806
93 	29.4276	0.82645 	0.862963	0       	0.0952813	18.771 	20 	1  	3.15184
94 	30.4036	0.833464	0.862963	0       	0.0670708	18.6924	20 	2  	3.22196
95 	31.2296	0.82541 	0.862963	0       	0.101266 	18.7097	20 	1  	3.26276
96 	31.5959	0.830597	0.862963	0       	0.0827884	18.8325	20 	2  	2.94257
97 	32.0188	0.828614	0.862963	0       	0.0894344	18.8946	20 	2  	2.75486
98 	32.0395	0.830594	0.862963	0       	0.0685679	18.7462	20 	1  	3.17267
99 	31.6326	0.826833	0.862963	0       	0.083768 	18.6633	20 	2  	3.14854
100	32.0513	0.828804	0.862963	0       	0.0832064	18.7854	20 	2  	2.95932
101	32.5559	0.827046	0.862963	0       	0.0895322	18.7508	20 	1  	3.0934 
102	32.6604	0.831153	0.862963	0       	0.0670542	18.8491	20 	2  	3.0078 
103	32.3225	0.833996	0.862963	0       	0.0586658	18.851 	20 	1  	3.00733
104	32.2822	0.83075 	0.862963	0       	0.0825488	18.8678	20 	2  	2.78942
105	32.6824	0.828083	0.862963	0       	0.0892672	18.8102	20 	2  	3.0206 
106	33.5297	0.833169	0.862963	0       	0.0751914	18.771 	20 	1  	2.96136
107	32.6402	0.82556 	0.862963	0       	0.106588 	18.7023	20 	1  	3.17295
108	32.9901	0.834452	0.862963	0       	0.0815053	18.9737	20 	1  	2.61032
109	33.3851	0.83405 	0.862963	0       	0.0751323	18.9295	20 	1  	2.60956
110	33.1908	0.834224	0.862963	0       	0.0752802	18.9345	20 	1  	2.63844
111	32.4676	0.836353	0.862963	0       	0.0573615	18.8742	20 	3  	2.82302
112	33.3103	0.836342	0.862963	0       	0.0467164	19.0098	20 	3  	2.22544
113	32.1477	0.838527	0.862963	0.696296	0.0319646	18.8664	20 	1  	2.75936
114	32.3875	0.838019	0.862963	0       	0.0468633	18.8585	20 	3  	2.52168
115	32.4987	0.831956	0.862963	0       	0.0759535	18.9367	20 	2  	2.41966
116	33.9003	0.837181	0.862963	0       	0.0673569	19.013 	20 	2  	2.38305
117	34.251 	0.840669	0.862963	0       	0.0467057	19.0971	20 	1  	2.04012
118	33.3928	0.83809 	0.862963	0       	0.0565379	19.0355	20 	2  	2.23108
119	33.2734	0.836965	0.862963	0       	0.0665929	18.9629	20 	3  	2.53369
120	32.8621	0.836148	0.862963	0       	0.0810004	18.8857	20 	2  	2.70292
121	32.5765	0.835447	0.862963	0       	0.0742733	18.9277	20 	1  	2.67348
122	31.8372	0.83479 	0.862963	0       	0.0934197	18.8828	20 	2  	2.64498
123	32.7684	0.838948	0.862963	0       	0.0575577	18.9263	20 	3  	2.43064
124	32.1189	0.836361	0.862963	0       	0.0672252	18.8752	20 	3  	2.44041
125	31.2139	0.832322	0.862963	0       	0.0876549	18.5527	20 	1  	3.00393
126	31.3079	0.836051	0.862963	0       	0.066934 	18.5949	20 	2  	2.90111
127	31.6533	0.834955	0.862963	0       	0.074379 	18.6975	20 	2  	2.79687
128	31.9136	0.837025	0.862963	0       	0.0735452	18.8792	20 	1  	2.4105 
129	31.7293	0.837014	0.862963	0       	0.0660033	18.9111	20 	2  	2.33368
130	31.5532	0.840964	0.862963	0       	0.0451731	18.7987	20 	2  	2.60605
131	31.03  	0.841432	0.862963	0       	0.0455538	18.9209	20 	1  	2.23042
132	31.1637	0.84046 	0.862963	0       	0.0728901	18.842 	20 	2  	2.49998
133	30.8565	0.836868	0.862963	0       	0.0747356	18.6719	20 	2  	2.97141
134	30.8973	0.840181	0.862963	0       	0.0567973	18.8094	20 	2  	2.65554
135	30.8864	0.837293	0.862963	0       	0.0732394	18.8097	20 	2  	2.69579
136	30.7551	0.835857	0.862963	0       	0.0737428	18.7127	20 	1  	2.86604
137	30.8269	0.832573	0.862963	0       	0.0983524	18.7727	20 	1  	2.87679
138	30.95  	0.835617	0.862963	0       	0.0743181	18.8013	20 	2  	2.80893
139	30.7398	0.832818	0.862963	0       	0.0812558	18.8844	20 	3  	2.48415
140	31.2807	0.834749	0.862963	0       	0.0804559	18.8456	20 	1  	2.82006
141	31.0498	0.833426	0.862963	0       	0.0870605	18.9393	20 	1  	2.44013
142	30.9804	0.836668	0.862963	0       	0.0803323	18.9471	20 	2  	2.56856
143	30.801 	0.834708	0.862963	0       	0.0804923	18.8292	20 	1  	2.83862
144	31.1747	0.836434	0.862963	0       	0.0736924	18.9845	20 	3  	2.58734
145	30.9547	0.836871	0.862963	0       	0.0793382	18.9737	20 	4  	2.50033
146	31.0995	0.838766	0.862963	0       	0.0650423	18.9351	20 	2  	2.73827
147	31.4032	0.835488	0.862963	0       	0.0674379	19.0787	20 	1  	2.26248
148	30.9493	0.834469	0.862963	0       	0.0742493	18.8243	20 	1  	2.78118
149	31.8082	0.837977	0.862963	0       	0.0736588	18.9892	20 	1  	2.40861
150	31.7636	0.838237	0.862963	0       	0.058252 	18.9401	20 	2  	2.34198
151	31.3145	0.833112	0.862963	0       	0.0870508	18.6319	20 	2  	3.01877
152	31.4827	0.842272	0.862963	0       	0.0436047	18.8423	20 	1  	2.44033
153	31.9867	0.839772	0.862963	0       	0.0561826	18.7951	20 	1  	2.60397
154	32.0633	0.841617	0.862963	0       	0.0549703	18.8366	20 	3  	2.42113
155	31.8134	0.833333	0.862963	0       	0.0870868	18.753 	20 	1  	2.85364
156	32.2043	0.838446	0.862963	0       	0.0728845	18.8782	20 	2  	2.60962
157	31.7874	0.840364	0.862963	0       	0.0471259	18.7553	20 	2  	2.70303
158	32.2869	0.8372  	0.862963	0       	0.0793669	18.8983	20 	2  	2.53838
159	32.5877	0.838025	0.862963	0       	0.0722947	19.0485	20 	3  	1.97425
160	32.0031	0.833462	0.862963	0       	0.102397 	18.6702	20 	1  	3.08334
161	32.5395	0.834301	0.862963	0       	0.091682 	18.8882	20 	2  	2.58093
162	32.7971	0.838624	0.862963	0       	0.0645757	18.8839	20 	1  	2.56795
163	32.8862	0.839424	0.862963	0       	0.0646096	19.0633	20 	3  	2.08528
164	32.4658	0.839811	0.862963	0       	0.0646633	18.8586	20 	2  	2.63941
165	32.4184	0.839578	0.862963	0       	0.0716207	18.8303	20 	2  	2.48171
166	32.7712	0.840757	0.862963	0       	0.0637508	18.9205	20 	1  	2.19745
167	32.7665	0.835989	0.862963	0       	0.0804846	18.8578	20 	2  	2.26516
168	32.6295	0.837325	0.862963	0       	0.0731462	18.7085	20 	1  	2.59244
169	32.4912	0.84058 	0.862963	0       	0.0641091	18.7507	20 	3  	2.56538
170	32.9151	0.839234	0.862963	0       	0.0716656	18.9732	20 	1  	1.99385
171	32.8425	0.840305	0.862963	0       	0.0560716	18.8929	20 	2  	2.18976
172	32.6083	0.838721	0.862963	0       	0.0716517	18.7727	20 	2  	2.55292
173	33.438 	0.84107 	0.862963	0       	0.0641327	18.9095	20 	2  	2.21188
174	32.9824	0.835435	0.862963	0       	0.0851079	18.7881	20 	1  	2.61978
175	33.412 	0.84056 	0.862963	0       	0.0641351	18.9305	20 	1  	2.2999 
176	33.3924	0.840205	0.862963	0       	0.0640463	18.9897	20 	1  	2.29537
177	33.0847	0.837545	0.862963	0       	0.0785505	18.8864	20 	1  	2.44896
178	33.4713	0.839306	0.862963	0       	0.0645314	18.8542	20 	2  	2.54635
179	34.0591	0.839477	0.862963	0       	0.0720554	19.0779	20 	3  	1.87038
180	33.914 	0.843047	0.862963	0       	0.0442163	19.0073	20 	2  	2.0511 
181	33.6149	0.836467	0.862963	0       	0.0844773	18.9765	20 	2  	2.10906
182	34.009 	0.842064	0.862963	0       	0.0552401	18.9971	20 	2  	2.06696
