   	       	                         fitness                         	               size              
   	       	---------------------------------------------------------	---------------------------------
gen	time   	avg     	max     	min     	std      	avg    	max	min	std      
0  	2.43265	0.435662	0.811111	0       	0.361748 	2.28942	6  	1  	1.07506  
1  	3.94061	0.645263	0.818519	0       	0.25487  	2.89243	9  	1  	1.32264  
2  	4.45667	0.696709	0.825926	0       	0.212592 	3.24851	8  	1  	1.48011  
3  	4.76039	0.704277	0.840741	0       	0.219955 	3.63095	11 	1  	1.77357  
4  	5.27782	0.72022 	0.837037	0       	0.210734 	4.08515	11 	1  	2.00857  
5  	5.94489	0.751874	0.844444	0       	0.174055 	4.72727	12 	1  	2.08152  
6  	6.63392	0.770159	0.844444	0       	0.146537 	5.15779	14 	1  	2.0809   
7  	7.03864	0.785987	0.851852	0       	0.115559 	5.64764	20 	1  	2.18167  
8  	7.56644	0.787303	0.855556	0       	0.125754 	6.04519	20 	1  	2.32183  
9  	8.50112	0.797887	0.855556	0       	0.110442 	6.56275	15 	1  	2.47873  
10 	9.32503	0.80885 	0.855556	0       	0.0846929	7.15656	17 	1  	2.61692  
11 	10.1006	0.813411	0.862963	0       	0.0772355	7.6543 	18 	1  	2.96852  
12 	10.6855	0.815898	0.862963	0       	0.0769307	7.97856	20 	2  	3.09082  
13 	11.2628	0.818302	0.862963	0       	0.0692611	8.51556	19 	1  	3.22152  
14 	12.4963	0.824653	0.87037 	0       	0.0461475	8.90874	19 	2  	3.17353  
15 	12.828 	0.825043	0.874074	0       	0.0590741	9.1531 	20 	1  	3.22505  
16 	12.9966	0.821205	0.874074	0       	0.0870556	9.29207	20 	1  	3.33926  
17 	13.3792	0.827628	0.874074	0       	0.058474 	9.54054	20 	2  	3.46818  
18 	14.2232	0.826475	0.877778	0       	0.0788551	9.921  	20 	1  	3.53015  
19 	14.6419	0.825043	0.877778	0       	0.0876634	10     	20 	1  	3.75038  
20 	15.2004	0.831542	0.877778	0       	0.0599436	10.1823	20 	1  	3.69823  
21 	15.5067	0.82506 	0.877778	0       	0.0945933	10.3295	20 	1  	3.89157  
22 	16.4689	0.829389	0.877778	0       	0.0717615	10.4818	20 	2  	3.86299  
23 	16.9376	0.83233 	0.877778	0       	0.0791463	10.7023	20 	1  	3.69174  
24 	18.601 	0.839901	0.881481	0       	0.0605037	10.9543	20 	2  	3.47094  
25 	19.921 	0.837924	0.881481	0       	0.0794408	11.1027	20 	1  	3.53431  
26 	20.8688	0.839152	0.885185	0       	0.0625107	11.2429	20 	2  	3.53377  
