   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	4.0644 	[0.50028646]	[0.51502691]	[0.49700957]	[0.00235523]	2.68317	10 	1  	1.97474 
1  	5.2089 	[0.5005422] 	[0.51502691]	[0.49880383]	[0.00252157]	3.90099	10 	1  	2.51138 
2  	5.25184	[0.50109587]	[0.51502691]	[0.49760766]	[0.00300975]	4.07921	10 	1  	2.66136 
3  	6.57491	[0.50136346]	[0.51502691]	[0.49641148]	[0.00330428]	5.42574	10 	1  	2.5304  
4  	7.91102	[0.50202372]	[0.515625]  	[0.49880383]	[0.00381741]	6.29703	10 	1  	2.45975 
5  	8.3519 	[0.50381502]	[0.515625]  	[0.49700957]	[0.0047682] 	6.72277	10 	1  	2.50195 
6  	9.0256 	[0.50510076]	[0.5192509] 	[0.49700957]	[0.00543114]	7.39604	10 	1  	2.3466  
7  	10.4684	[0.50665371]	[0.5192509] 	[0.49820574]	[0.00584326]	8.28713	10 	1  	1.79293 
8  	11.2178	[0.50739873]	[0.5192509] 	[0.49820574]	[0.00651891]	8.58416	10 	3  	1.50423 
9  	12.7562	[0.50989359]	[0.52044707]	[0.48983254]	[0.00691952]	9.08911	10 	4  	1.30573 
10 	12.6177	[0.5115324] 	[0.53427781]	[0.49700957]	[0.00766699]	9.0198 	10 	7  	1.28956 
11 	11.5335	[0.51380928]	[0.53427781]	[0.49820574]	[0.00818661]	8.54455	10 	1  	1.66813 
12 	10.5963	[0.51536593]	[0.54810855]	[0.49401914]	[0.00981934]	8.09901	10 	7  	1.29359 
13 	10.0529	[0.51518828]	[0.54810855]	[0.49760766]	[0.01112838]	7.85149	10 	1  	1.76538 
14 	11.0371	[0.51737374]	[0.54810855]	[0.49641148]	[0.01281595]	8.50495	10 	7  	1.25567 
15 	10.947 	[0.52285607]	[0.56134121]	[0.49760766]	[0.01431954]	8.59406	10 	1  	1.48376 
16 	11.4662	[0.52630839]	[0.56134121]	[0.49641148]	[0.01715791]	9.23762	10 	1  	1.31366 
17 	11.1803	[0.53124852]	[0.56134121]	[0.49641148]	[0.01804322]	9.39604	10 	3  	1.16108 
