   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	1.82898	[ 0.5106711] 	[ 0.58964616]	[ 0.43578037]	[ 0.03014852]	2.77228	10 	1  	2.09138 
1  	2.13237	[ 0.51609268]	[ 0.59799652]	[ 0.39288718]	[ 0.03679741]	3.91089	10 	1  	2.60274 
2  	2.18643	[ 0.52856557]	[ 0.59799652]	[ 0.43958008]	[ 0.03438988]	4.19802	10 	1  	2.79682 
3  	2.7628 	[ 0.53574492]	[ 0.60723297]	[ 0.42676919]	[ 0.03873922]	5.71287	10 	1  	2.93944 
4  	3.16834	[ 0.54578256]	[ 0.60920041]	[ 0.4463685] 	[ 0.03726981]	6.77228	10 	1  	2.49705 
5  	2.95555	[ 0.5577078] 	[ 0.60920041]	[ 0.45721194]	[ 0.03418525]	7.13861	10 	1  	2.2995  
6  	3.2637 	[ 0.55978735]	[ 0.6334705] 	[ 0.40533762]	[ 0.03855735]	7.9703 	10 	1  	1.91117 
7  	3.45798	[ 0.56723258]	[ 0.6334705] 	[ 0.4672594] 	[ 0.0382756] 	8.19802	10 	1  	1.84563 
8  	3.6213 	[ 0.57137831]	[ 0.6334705] 	[ 0.45069386]	[ 0.04073826]	8.48515	10 	3  	1.50651 
9  	3.5391 	[ 0.57914472]	[ 0.6334705] 	[ 0.48065601]	[ 0.0402585] 	8.30693	10 	1  	1.9738  
10 	3.69027	[ 0.57295497]	[ 0.63470203]	[ 0.44036105]	[ 0.04458971]	8.62376	10 	1  	1.47488 
11 	3.81454	[ 0.58544005]	[ 0.63976331]	[ 0.4554848] 	[ 0.04071434]	8.53465	10 	1  	1.71519 
12 	3.68681	[ 0.58151499]	[ 0.63976331]	[ 0.47509912]	[ 0.04326214]	8.82178	10 	6  	0.813208
13 	3.7422 	[ 0.58067157]	[ 0.63976331]	[ 0.45770756]	[ 0.04364155]	8.63366	10 	2  	1.46052 
14 	3.86342	[ 0.58337432]	[ 0.63976331]	[ 0.42888682]	[ 0.04911521]	8.63366	10 	1  	1.46729 
15 	3.73617	[ 0.58133462]	[ 0.63976331]	[ 0.4258831] 	[ 0.05282301]	8.52475	10 	2  	1.58953 
16 	3.85031	[ 0.58692288]	[ 0.63976331]	[ 0.49182987]	[ 0.04531319]	8.61386	10 	2  	1.28949 
17 	3.83662	[ 0.59161762]	[ 0.63976331]	[ 0.47215547]	[ 0.04277122]	8.64356	10 	1  	1.39009 
18 	3.91966	[ 0.58097819]	[ 0.63976331]	[ 0.48816533]	[ 0.04496468]	8.67327	10 	3  	1.21955 
19 	3.85596	[ 0.58519158]	[ 0.63976331]	[ 0.47961973]	[ 0.04412842]	8.61386	10 	1  	1.62268 
20 	3.88222	[ 0.58143558]	[ 0.63976331]	[ 0.4487114] 	[ 0.04683596]	8.61386	10 	1  	1.72902 
21 	3.92021	[ 0.58091871]	[ 0.63976331]	[ 0.47041331]	[ 0.04718079]	8.66337	10 	3  	1.14561 
22 	3.67443	[ 0.58179633]	[ 0.63976331]	[ 0.48642316]	[ 0.04328729]	8.55446	10 	3  	1.2144  
23 	3.85184	[ 0.57818056]	[ 0.63976331]	[ 0.47116424]	[ 0.0437892] 	8.60396	10 	1  	1.33557 
24 	3.93885	[ 0.57503929]	[ 0.63976331]	[ 0.47392767]	[ 0.04931911]	8.32673	10 	1  	2.00548 
25 	3.98007	[ 0.58232971]	[ 0.63976331]	[ 0.48059594]	[ 0.04497153]	8.65347	10 	3  	1.2222  
26 	3.93859	[ 0.5881388] 	[ 0.64270696]	[ 0.42813589]	[ 0.04648997]	8.67327	10 	4  	1.2516  
27 	4.15479	[ 0.58641656]	[ 0.64270696]	[ 0.42777544]	[ 0.04703942]	8.9703 	10 	4  	1.08505 
28 	3.98828	[ 0.59389494]	[ 0.64578577]	[ 0.47416797]	[ 0.03878437]	8.81188	10 	5  	1.15795 
29 	4.05852	[ 0.59422074]	[ 0.64270696]	[ 0.47855341]	[ 0.04723082]	8.85149	10 	5  	1.0185  
30 	4.12475	[ 0.59561168]	[ 0.64270696]	[ 0.5]       	[ 0.04303728]	8.70297	10 	1  	1.3091  
31 	4.32292	[ 0.58467128]	[ 0.64270696]	[ 0.41310225]	[ 0.0525004] 	8.9604 	10 	6  	0.855047
32 	4.35468	[ 0.59618893]	[ 0.65317494]	[ 0.46937703]	[ 0.04670764]	8.86139	10 	1  	1.28225 
33 	4.41443	[ 0.58733166]	[ 0.65317494]	[ 0.46820557]	[ 0.04420262]	9.0198 	10 	5  	0.900827
34 	4.5013 	[ 0.58983352]	[ 0.65317494]	[ 0.48441067]	[ 0.04593518]	8.9604 	10 	2  	1.26586 
35 	4.6865 	[ 0.58919055]	[ 0.65317494]	[ 0.46044095]	[ 0.04825598]	9.05941	10 	5  	0.962894
36 	4.26023	[ 0.58110101]	[ 0.65317494]	[ 0.43095939]	[ 0.05500393]	8.63366	10 	1  	1.60274 
37 	4.51468	[ 0.57451096]	[ 0.65317494]	[ 0.42361528]	[ 0.05453513]	8.9604 	10 	2  	1.22612 
38 	4.22408	[ 0.57844866]	[ 0.65317494]	[ 0.44763006]	[ 0.05166731]	8.70297	10 	2  	1.60781 
39 	4.28632	[ 0.58921925]	[ 0.65638892]	[ 0.46359486]	[ 0.04385024]	8.9901 	10 	3  	1.22268 
40 	4.07834	[ 0.59135338]	[ 0.65638892]	[ 0.5]       	[ 0.04893168]	8.91089	10 	3  	1.32081 
41 	3.82142	[ 0.59006445]	[ 0.65638892]	[ 0.44980776]	[ 0.05512205]	8.70297	10 	2  	1.58922 
42 	3.88622	[ 0.59444706]	[ 0.66069927]	[ 0.44836597]	[ 0.05369692]	8.77228	10 	1  	1.62822 
43 	3.76238	[ 0.58633299]	[ 0.66882434]	[ 0.44838099]	[ 0.05577486]	9.0099 	10 	1  	1.52533 
44 	3.44067	[ 0.58908021]	[ 0.664514]  	[ 0.45411811]	[ 0.05646383]	9.0396 	10 	1  	1.57279 
45 	2.98143	[ 0.59159174]	[ 0.664514]  	[ 0.42199327]	[ 0.06081388]	9.36634	10 	1  	1.55253 
46 	2.82537	[ 0.58892497]	[ 0.664514]  	[ 0.44135228]	[ 0.05988056]	9.21782	10 	1  	1.78333 
47 	2.87973	[ 0.59834284]	[ 0.664514]  	[ 0.4430644] 	[ 0.0558197] 	9.35644	10 	1  	1.57067 
48 	2.85256	[ 0.59037196]	[ 0.664514]  	[ 0.4358855] 	[ 0.05505917]	9.34653	10 	2  	1.46535 
49 	2.69462	[ 0.58544987]	[ 0.664514]  	[ 0.45610056]	[ 0.05879145]	9.09901	10 	1  	1.8906  
50 	2.77931	[ 0.58692065]	[ 0.664514]  	[ 0.45760243]	[ 0.05743612]	9.31683	10 	3  	1.63459 
51 	2.76287	[ 0.59464127]	[ 0.664514]  	[ 0.44811066]	[ 0.05368266]	9.49505	10 	3  	1.31724 
52 	2.77997	[ 0.58868794]	[ 0.664514]  	[ 0.45829328]	[ 0.05782584]	9.29703	10 	1  	1.68596 
53 	2.70843	[ 0.59269955]	[ 0.66844888]	[ 0.47436321]	[ 0.05293141]	9.42574	10 	4  	1.33013 
54 	2.76146	[ 0.59565361]	[ 0.66844888]	[ 0.45055869]	[ 0.05957908]	9.38614	10 	1  	1.70015 
55 	2.75443	[ 0.6003876] 	[ 0.66906464]	[ 0.45231587]	[ 0.05602163]	9.41584	10 	1  	1.69605 
56 	3.07064	[ 0.59394595]	[ 0.66906464]	[ 0.42938243]	[ 0.05926069]	9.41584	10 	4  	1.22892 
57 	3.08333	[ 0.60098359]	[ 0.66906464]	[ 0.39868437]	[ 0.05832878]	9.52475	10 	1  	1.47315 
58 	3.39517	[ 0.61010123]	[ 0.67029617]	[ 0.44036105]	[ 0.05446144]	9.69307	10 	5  	0.962079
59 	3.58621	[ 0.6099103] 	[ 0.68014838]	[ 0.46487144]	[ 0.0588514] 	9.53465	10 	2  	1.48634 
60 	4.04864	[ 0.61440592]	[ 0.68014838]	[ 0.45931455]	[ 0.0558358] 	9.77228	10 	5  	0.877453
