   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	1.40611	[ 0.5299149] 	[ 0.60476105]	[ 0.40660907]	[ 0.04796997]	2.62376	9  	1  	2.11478  
1  	1.70615	[ 0.5514523] 	[ 0.60599106]	[ 0.42178922]	[ 0.04465001]	3.09901	10 	1  	2.60808  
2  	1.49709	[ 0.56631136]	[ 0.60599106]	[ 0.43876939]	[ 0.03503812]	3.10891	9  	1  	2.47323  
3  	1.36899	[ 0.56643938]	[ 0.60806108]	[ 0.42525425]	[ 0.04634469]	2.86139	8  	1  	2.26916  
4  	1.82714	[ 0.56321553]	[ 0.62640626]	[ 0.39418894]	[ 0.05369268]	3.58416	10 	1  	2.7513   
5  	2.10608	[ 0.56693498]	[ 0.62753128]	[ 0.41479915]	[ 0.04422734]	3.62376	10 	1  	2.89024  
6  	2.72505	[ 0.56584115]	[ 0.62753128]	[ 0.39462395]	[ 0.0517562] 	4.19802	10 	1  	3.03126  
7  	3.3062 	[ 0.5806111] 	[ 0.62753128]	[ 0.3897039] 	[ 0.04631992]	4.88119	10 	1  	3.00589  
8  	4.67022	[ 0.58481159]	[ 0.62753128]	[ 0.47614976]	[ 0.03963782]	6.53465	10 	1  	2.4958   
9  	5.60856	[ 0.58995011]	[ 0.62753128]	[ 0.45052951]	[ 0.03818893]	7.48515	10 	2  	2.18733  
10 	6.61055	[ 0.60295464]	[ 0.62753128]	[ 0.44298443]	[ 0.02752098]	8.12871	10 	2  	1.50684  
11 	6.80994	[ 0.60282588]	[ 0.62804128]	[ 0.47157472]	[ 0.02826785]	8.54455	10 	6  	0.862012 
12 	6.81148	[ 0.60765474]	[ 0.64104641]	[ 0.50391504]	[ 0.02260508]	8.69307	10 	5  	1.06001  
13 	7.01006	[ 0.60984521]	[ 0.64104641]	[ 0.52472025]	[ 0.02437771]	8.90099	10 	6  	0.861784 
14 	6.97998	[ 0.6145554] 	[ 0.64104641]	[ 0.5096001] 	[ 0.02195965]	8.9505 	10 	6  	0.825056 
15 	6.80743	[ 0.60969922]	[ 0.64104641]	[ 0.47518975]	[ 0.03487599]	8.88119	10 	6  	0.811881 
16 	6.46243	[ 0.61235083]	[ 0.64104641]	[ 0.53252033]	[ 0.02671851]	8.87129	10 	7  	0.698844 
17 	6.29708	[ 0.60884391]	[ 0.64104641]	[ 0.46857469]	[ 0.03207843]	9.0198 	10 	4  	0.87857  
18 	6.26872	[ 0.61282162]	[ 0.64104641]	[ 0.51632016]	[ 0.02955811]	9.08911	10 	6  	0.661517 
19 	6.23224	[ 0.6184097] 	[ 0.64104641]	[ 0.53598536]	[ 0.02571621]	9.07921	10 	7  	0.608246 
20 	5.98136	[ 0.612659]  	[ 0.64617646]	[ 0.51651517]	[ 0.03019878]	9.11881	10 	7  	0.693494 
21 	6.22932	[ 0.61855792]	[ 0.64617646]	[ 0.50196502]	[ 0.02916152]	9.14851	10 	7  	0.635363 
22 	6.09723	[ 0.6195457] 	[ 0.64617646]	[ 0.51447514]	[ 0.02942869]	8.9802 	10 	5  	0.770498 
23 	6.31699	[ 0.61661562]	[ 0.64617646]	[ 0.45220952]	[ 0.03525396]	9.0495 	10 	6  	0.762698 
24 	6.29454	[ 0.61816093]	[ 0.64617646]	[ 0.47097471]	[ 0.02986397]	9.09901	10 	7  	0.667565 
25 	6.58876	[ 0.61876168]	[ 0.64617646]	[ 0.4496295] 	[ 0.03529748]	9.11881	10 	5  	0.664326 
