   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	1.35247	[ 0.53132675]	[ 0.59363144]	[ 0.41826257]	[ 0.03393317]	2.54455	8  	1  	1.9167  
1  	1.79308	[ 0.54156135]	[ 0.59474556]	[ 0.42305029]	[ 0.03478567]	3.25743	10 	1  	2.60104 
2  	1.84895	[ 0.5478606] 	[ 0.60365854]	[ 0.42920807]	[ 0.03544192]	3.87129	10 	1  	2.68352 
3  	2.24923	[ 0.54863083]	[ 0.60492322]	[ 0.45463716]	[ 0.03993717]	4.74257	10 	1  	2.58577 
4  	2.20333	[ 0.55689671]	[ 0.61805179]	[ 0.45912376]	[ 0.03429381]	5.06931	10 	1  	2.84677 
5  	2.45054	[ 0.55662138]	[ 0.65415537]	[ 0.43938573]	[ 0.03947074]	5.61386	10 	1  	2.9483  
6  	2.73903	[ 0.5663584] 	[ 0.65415537]	[ 0.43017164]	[ 0.03881049]	6.0396 	10 	1  	2.82465 
7  	3.58883	[ 0.57107963]	[ 0.65415537]	[ 0.44500151]	[ 0.04085223]	6.9802 	10 	1  	2.47754 
8  	4.24594	[ 0.58147448]	[ 0.65415537]	[ 0.43244505]	[ 0.04339342]	7.47525	10 	1  	1.8487  
9  	5.35402	[ 0.60039577]	[ 0.65415537]	[ 0.45892803]	[ 0.0348155] 	8.0198 	10 	1  	1.71759 
10 	5.15574	[ 0.5993447] 	[ 0.65415537]	[ 0.42429991]	[ 0.04241926]	7.9505 	10 	1  	1.72562 
11 	5.10416	[ 0.59414989]	[ 0.65415537]	[ 0.42414935]	[ 0.04344231]	8.25743	10 	3  	1.18283 
12 	5.15318	[ 0.59406149]	[ 0.65477266]	[ 0.4460554] 	[ 0.04382652]	8.25743	10 	1  	1.73293 
13 	5.09474	[ 0.59600741]	[ 0.65538994]	[ 0.43911472]	[ 0.0417617] 	8.32673	10 	2  	1.65373 
14 	4.82394	[ 0.59332615]	[ 0.65600723]	[ 0.433243]  	[ 0.050899]  	8.06931	10 	1  	1.99135 
15 	4.90493	[ 0.59958649]	[ 0.65971093]	[ 0.46473954]	[ 0.04413963]	8.20792	10 	1  	1.88961 
16 	4.17163	[ 0.59344883]	[ 0.65971093]	[ 0.43804577]	[ 0.05398782]	8.0297 	10 	1  	1.81007 
17 	3.81255	[ 0.59096464]	[ 0.65971093]	[ 0.422433]  	[ 0.05662867]	8.20792	10 	2  	1.62479 
18 	3.88786	[ 0.5963361] 	[ 0.65971093]	[ 0.45409515]	[ 0.05260279]	8.16832	10 	2  	1.58626 
19 	3.71146	[ 0.59225406]	[ 0.65971093]	[ 0.44912677]	[ 0.05871605]	7.84158	10 	2  	1.72192 
20 	3.80593	[ 0.59565665]	[ 0.65971093]	[ 0.44314965]	[ 0.05911211]	7.9703 	10 	2  	1.48561 
21 	3.51219	[ 0.59012137]	[ 0.65971093]	[ 0.42970491]	[ 0.05481034]	7.71287	10 	1  	2.02135 
22 	3.34197	[ 0.58973231]	[ 0.65971093]	[ 0.44745559]	[ 0.04938684]	8.0198 	10 	1  	1.87205 
23 	3.33373	[ 0.58187681]	[ 0.65971093]	[ 0.]        	[ 0.07919209]	7.94059	10 	2  	1.84992 
24 	3.44695	[ 0.59222097]	[ 0.65971093]	[ 0.42291478]	[ 0.05151885]	8.05941	10 	1  	1.89748 
25 	3.48079	[ 0.59075416]	[ 0.65971093]	[ 0.45054201]	[ 0.06058891]	7.57426	10 	1  	2.25743 
26 	3.38652	[ 0.60425197]	[ 0.65971093]	[ 0.44637157]	[ 0.04900056]	7.90099	10 	1  	1.47926 
27 	3.26971	[ 0.59499629]	[ 0.66309846]	[ 0.427838]  	[ 0.05747483]	7.79208	10 	2  	2.0456  
28 	3.49582	[ 0.58851011]	[ 0.66309846]	[ 0.42646793]	[ 0.05741016]	7.89109	10 	1  	2.04359 
29 	4.09605	[ 0.59979399]	[ 0.66309846]	[ 0.46044866]	[ 0.04638493]	8.17822	10 	1  	1.85833 
30 	4.1268 	[ 0.59601903]	[ 0.66309846]	[ 0.43938573]	[ 0.05269207]	8.43564	10 	1  	1.51831 
31 	4.85954	[ 0.60912898]	[ 0.66309846]	[ 0.45871725]	[ 0.04756679]	8.71287	10 	1  	1.2375  
32 	5.13344	[ 0.60661273]	[ 0.66309846]	[ 0.46552243]	[ 0.04272629]	8.59406	10 	3  	1.28339 
33 	5.28672	[ 0.60556748]	[ 0.66309846]	[ 0.45424571]	[ 0.04610474]	8.83168	10 	3  	1.12637 
34 	4.92264	[ 0.60438628]	[ 0.66309846]	[ 0.40359831]	[ 0.05155255]	8.69307	10 	4  	1.03161 
35 	5.06251	[ 0.61271998]	[ 0.6709726] 	[ 0.46580849]	[ 0.04852178]	8.67327	10 	2  	1.10004 
36 	5.25336	[ 0.60058196]	[ 0.6709726] 	[ 0.45441132]	[ 0.05171391]	8.75248	10 	5  	0.968882
37 	5.17999	[ 0.60427254]	[ 0.6709726] 	[ 0.48958145]	[ 0.04291227]	8.73267	10 	4  	0.983941
38 	5.28899	[ 0.59958649]	[ 0.6709726] 	[ 0.50478771]	[ 0.04553106]	8.76238	10 	4  	1.17016 
39 	5.76673	[ 0.60416924]	[ 0.6709726] 	[ 0.43556158]	[ 0.04899121]	8.87129	10 	4  	1.10501 
40 	5.60832	[ 0.61076274]	[ 0.68857272]	[ 0.48651009]	[ 0.04631197]	8.86139	10 	4  	1.04389 
41 	5.59852	[ 0.61730601]	[ 0.68857272]	[ 0.44992472]	[ 0.05150163]	9.0099 	10 	6  	0.764238
42 	5.79611	[ 0.6192248] 	[ 0.68857272]	[ 0.483785]  	[ 0.05450391]	9      	10 	6  	0.717532
43 	5.6966 	[ 0.61854982]	[ 0.68857272]	[ 0.48038241]	[ 0.04851274]	9      	10 	7  	0.613382
