   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	1.39419	[ 0.52335313]	[ 0.60771529]	[ 0.4207756] 	[ 0.04022209]	2.56436	9  	1  	1.92645  
1  	1.59002	[ 0.52729329]	[ 0.60771529]	[ 0.37527167]	[ 0.0437888] 	3.28713	8  	1  	2.31797  
2  	1.57368	[ 0.53551217]	[ 0.61294485]	[ 0.40461152]	[ 0.04537691]	3.32673	10 	1  	2.1986   
3  	1.94316	[ 0.54414931]	[ 0.61294485]	[ 0.43089514]	[ 0.04588148]	3.9802 	10 	1  	2.69573  
4  	2.11822	[ 0.54700045]	[ 0.61294485]	[ 0.42060581]	[ 0.0464361] 	4.20792	10 	1  	2.62251  
5  	1.78261	[ 0.55153471]	[ 0.6135561] 	[ 0.4207756] 	[ 0.05299226]	3.93069	10 	1  	2.56503  
6  	1.86818	[ 0.56187043]	[ 0.6135561] 	[ 0.42322059]	[ 0.05616806]	3.9604 	10 	1  	2.60206  
7  	1.81536	[ 0.57061651]	[ 0.6135561] 	[ 0.42828036]	[ 0.05346071]	3.71287	10 	1  	2.57688  
8  	1.67169	[ 0.58039141]	[ 0.64011138]	[ 0.38233496]	[ 0.04852939]	3.22772	10 	1  	2.22444  
9  	1.71498	[ 0.58534493]	[ 0.64011138]	[ 0.45099837]	[ 0.04535315]	3.25743	10 	1  	2.46823  
10 	1.47044	[ 0.59316069]	[ 0.64011138]	[ 0.42715974]	[ 0.04284919]	2.41584	9  	1  	2.03079  
11 	1.47907	[ 0.59322794]	[ 0.64011138]	[ 0.46305352]	[ 0.04210757]	2.35644	8  	1  	2.13683  
12 	1.35175	[ 0.59448002]	[ 0.64011138]	[ 0.43710948]	[ 0.04433833]	1.9604 	8  	1  	1.82892  
13 	1.33793	[ 0.58777681]	[ 0.64011138]	[ 0.40749796]	[ 0.05162516]	2.17822	9  	1  	2.01674  
14 	1.36075	[ 0.59366468]	[ 0.63505162]	[ 0.44532736]	[ 0.04678634]	1.9901 	8  	1  	2.00739  
15 	1.48729	[ 0.588615]  	[ 0.63505162]	[ 0.41466314]	[ 0.05112923]	2.31683	8  	1  	2.37949  
16 	1.43   	[ 0.58975546]	[ 0.63627411]	[ 0.425326]  	[ 0.04908981]	2.37624	8  	1  	2.42859  
17 	1.69884	[ 0.57922103]	[ 0.64343928]	[ 0.39483157]	[ 0.05759142]	3.18812	9  	1  	2.86568  
18 	1.56615	[ 0.57237392]	[ 0.64405053]	[ 0.39038305]	[ 0.06661018]	4.68317	10 	1  	3.10837  
19 	1.58604	[ 0.58080732]	[ 0.64710676]	[ 0.43483428]	[ 0.05855385]	5.58416	10 	1  	3.38391  
