   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std     
0  	1.46423	[ 0.55121936 83.26732673]  	[  0.67936508 142.        ]	[ 0.42704626 58.        ]  	[ 0.05489885 14.92415882]	2.44554	9  	1  	2.03667 
1  	2.03313	[ 0.56507569 86.40594059]  	[  0.69306931 142.        ]	[ 0.44274809 58.        ]  	[ 0.05469157 14.56985782]	3.87129	14 	1  	3.16122 
2  	2.0615 	[ 0.58041786 87.88118812]  	[  0.72254335 142.        ]	[ 0.41428571 58.        ]  	[ 0.06419319 14.33287927]	4.51485	15 	1  	3.305   
3  	2.58409	[ 0.60571611 91.23762376]  	[  0.72254335 125.        ]	[ 0.3898917 54.       ]    	[ 0.06619044 13.62812214]	5.42574	14 	1  	3.40456 
4  	3.78221	[ 0.61899987 95.17821782]  	[  0.72789116 125.        ]	[ 0.39583333 57.        ]  	[ 0.0744753  14.74764357]	7.75248	16 	1  	3.92606 
5  	4.74814	[ 0.6477703  99.02970297]  	[  0.73469388 125.        ]	[ 0.43223443 59.        ]  	[ 0.06615128 12.67058295]	9.63366	17 	1  	3.82468 
6  	5.47513	[  0.6635366  101.05940594]	[  0.74740484 125.        ]	[ 0.48763251 69.        ]  	[ 0.06088015 11.19566905]	10.5644	20 	1  	4.18488 
7  	6.37567	[  0.68536219 105.30693069]	[  0.74740484 125.        ]	[ 0.52054795 66.        ]  	[0.04530325 8.78313255]  	12.0198	30 	1  	4.21685 
8  	6.75766	[  0.68375508 105.08910891]	[  0.74740484 142.        ]	[ 0.48630137 67.        ]  	[ 0.05683088 11.57506625]	13.1386	26 	1  	4.58372 
9  	7.10325	[  0.69327787 104.3960396 ]	[  0.74920635 118.        ]	[ 0.50167224 71.        ]  	[0.0609694  9.77071722]  	15.0396	25 	1  	4.60933 
10 	7.03091	[  0.70306519 105.03960396]	[  0.75510204 118.        ]	[0. 0.]                    	[ 0.08519126 13.21559294]	17.1881	35 	6  	4.33433 
11 	6.85657	[  0.71502877 106.27722772]	[  0.76094276 118.        ]	[ 0.5087108 73.       ]    	[0.04264805 6.40562688]  	18.4356	35 	8  	4.49293 
12 	7.54293	[  0.72416431 107.18811881]	[  0.76816609 118.        ]	[ 0.4965035 71.       ]    	[0.04295236 6.21036003]  	19.0495	35 	9  	4.17531 
13 	8.43478	[  0.7299764  106.98019802]	[  0.77464789 119.        ]	[ 0.48083624 69.        ]  	[0.05181757 7.99254628]  	20.4653	37 	8  	4.37492 
14 	9.99424	[  0.73778843 108.38613861]	[  0.77508651 123.        ]	[ 0.5467128 79.       ]    	[0.03603116 5.68299582]  	21.1881	37 	6  	4.54834 
15 	12.0847	[  0.74125645 107.76237624]	[  0.77508651 118.        ]	[ 0.51798561 72.        ]  	[0.04756373 7.31626225]  	22.3663	38 	8  	5.05362 
16 	13.6869	[  0.73879649 107.67326733]	[  0.7862069 120.       ]  	[0. 0.]                    	[ 0.08521652 12.20137057]	22.2178	33 	7  	5.4293  
17 	15.5141	[  0.74655981 108.23762376]	[  0.79207921 120.        ]	[ 0.46975089 66.        ]  	[0.05572037 7.62895541]  	23.5743	36 	13 	5.30896 
18 	17.3534	[  0.75745477 109.81188119]	[  0.79207921 120.        ]	[ 0.51351351 76.        ]  	[0.04465384 6.31313713]  	25.4752	37 	11 	5.81155 
19 	17.7495	[  0.76311137 110.71287129]	[  0.80392157 123.        ]	[ 0.47272727 65.        ]  	[0.04494562 6.95435846]  	26.2277	37 	6  	6.17706 
20 	18.6141	[  0.75995852 110.78217822]	[  0.80392157 123.        ]	[ 0.53061224 77.        ]  	[0.05586272 7.93613613]  	25.6337	37 	5  	6.72769 
21 	19.3005	[  0.7699023  112.93069307]	[  0.81879195 123.        ]	[ 0.58015267 76.        ]  	[0.0367969  6.69011007]  	25.9406	37 	8  	6.91221 
22 	19.2156	[  0.76300516 113.00990099]	[  0.81879195 123.        ]	[ 0.50704225 72.        ]  	[0.05913787 9.40454393]  	24.7822	37 	13 	6.64906 
23 	18.99  	[  0.77901984 115.53465347]	[  0.81879195 123.        ]	[ 0.52258065 75.        ]  	[0.04514935 7.34788224]  	24.0693	38 	6  	6.47502 
24 	20.1462	[  0.77546482 115.58415842]	[  0.81879195 125.        ]	[ 0.5198556 72.       ]    	[0.0583527  9.51004401]  	23.4158	36 	16 	5.30881 
25 	21.8868	[  0.77288878 115.71287129]	[  0.81879195 125.        ]	[ 0.45977011 60.        ]  	[ 0.06640729 10.64674601]	23.8515	36 	2  	5.36285 
26 	21.926 	[  0.78365107 116.78217822]	[  0.81879195 124.        ]	[ 0.48727273 67.        ]  	[0.05577341 8.8916514 ]  	24.2574	36 	3  	4.4358  
27 	22.5622	[  0.78271545 116.59405941]	[  0.81879195 124.        ]	[ 0.4966443 74.       ]    	[0.05984808 9.32597588]  	24.6832	36 	17 	3.42943 
28 	22.7716	[  0.78476838 117.03960396]	[  0.81879195 124.        ]	[ 0.57980456 89.        ]  	[0.04840181 7.09472094]  	24.8614	36 	17 	2.75404 
29 	22.8834	[  0.78957667 117.56435644]	[  0.81879195 123.        ]	[ 0.5 70. ]                	[0.06040173 9.85681233]  	24.7525	33 	4  	2.63415 
30 	22.7764	[  0.78536675 116.99009901]	[  0.81879195 123.        ]	[ 0.48648649 72.        ]  	[0.05995168 9.16460588]  	25.0693	30 	20 	0.967363
31 	23.0174	[  0.79508488 118.4950495 ]	[  0.81879195 123.        ]	[ 0.52739726 77.        ]  	[0.05106401 7.62437956]  	25.1584	39 	3  	3.10774 
32 	23.5157	[  0.77990268 116.32673267]	[  0.81879195 122.        ]	[ 0.47101449 65.        ]  	[ 0.06830221 10.24850524]	25.4455	39 	20 	2.83708 
33 	23.1606	[  0.7800792  116.32673267]	[  0.81879195 122.        ]	[ 0.4829932 71.       ]    	[0.06179192 9.53483339]  	25.1584	39 	6  	4.1619  
34 	23.5748	[  0.78503094 117.        ]	[  0.81879195 122.        ]	[ 0.48442907 70.        ]  	[0.06469926 9.91248837]  	25.4158	39 	4  	3.47628 
35 	23.9348	[  0.78856317 117.54455446]	[  0.82119205 124.        ]	[ 0.5819398 87.       ]    	[0.05491312 8.09048427]  	25.3762	38 	20 	2.33294 
36 	23.0963	[  0.78903656 117.3960396 ]	[  0.81879195 123.        ]	[ 0.49285714 69.        ]  	[0.05641292 9.25767459]  	25.3663	36 	20 	2.53187 
37 	23.3121	[  0.79125649 118.04950495]	[  0.81879195 123.        ]	[ 0.52842809 79.        ]  	[0.05283563 7.87699525]  	25.5446	39 	20 	2.36528 
38 	23.7274	[  0.78750251 117.45544554]	[  0.81879195 123.        ]	[ 0.49822064 70.        ]  	[0.06190644 9.23673762]  	25.1485	35 	6  	2.7625  
39 	23.4728	[  0.7967023  118.64356436]	[  0.81879195 122.        ]	[ 0.49097473 68.        ]  	[0.04830152 7.63081839]  	25.4455	39 	10 	2.40657 
40 	23.2439	[  0.7956426  118.78217822]	[  0.81879195 122.        ]	[ 0.54248366 83.        ]  	[0.04273392 6.2862477 ]  	25.5149	40 	18 	2.88257 
41 	23.3531	[  0.78792712 117.6039604 ]	[  0.82274247 123.        ]	[ 0.51006711 76.        ]  	[0.05729464 8.55393975]  	25.4059	35 	4  	3.32461 
42 	23.3308	[  0.79543204 118.71287129]	[  0.82274247 123.        ]	[ 0.50171821 73.        ]  	[0.04776217 7.29075996]  	25.5743	40 	11 	2.9763  
43 	23.9016	[  0.79167368 117.9009901 ]	[  0.82274247 123.        ]	[ 0.58631922 85.        ]  	[0.05152335 8.22999218]  	25.9901	40 	3  	3.3875  
44 	24.2907	[  0.79470626 118.72277228]	[  0.82274247 123.        ]	[ 0.53198653 79.        ]  	[0.04777438 6.78834005]  	25.8515	34 	10 	2.75891 
