   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std    
0  	1.44499	[ 0.53862444 80.22772277]  	[  0.71710526 144.        ]	[ 0.39568345 55.        ]  	[ 0.06087799 15.47139244]	2.76238	10 	1  	2.05926
1  	2.00928	[ 0.56033159 83.84158416]  	[  0.71710526 144.        ]	[ 0.41984733 55.        ]  	[ 0.06481149 15.63173509]	4.05941	11 	1  	2.86606
2  	2.34312	[ 0.58123791 86.81188119]  	[  0.71947195 144.        ]	[ 0.42145594 55.        ]  	[ 0.06724306 14.50825158]	5.23762	15 	1  	3.38063
3  	3.19275	[ 0.60545429 90.45544554]  	[  0.71947195 144.        ]	[ 0.45090909 62.        ]  	[ 0.06821534 13.22503233]	6.70297	14 	1  	3.34648
4  	3.82216	[ 0.61314733 91.38613861]  	[  0.7218543 111.       ]  	[ 0.41698842 54.        ]  	[ 0.07816585 13.77252991]	7.41584	18 	1  	3.39268
5  	4.49455	[ 0.64386097 96.30693069]  	[  0.7218543 109.       ]  	[ 0.4375 63.    ]          	[ 0.070008   11.54221059]	8.71287	18 	1  	3.19138
6  	4.42824	[ 0.66584295 99.45544554]  	[  0.73867596 110.        ]	[ 0.47349823 63.        ]  	[ 0.06428728 10.6059247 ]	9.34653	18 	1  	2.95322
7  	4.64166	[ 0.66039163 98.1980198 ]  	[  0.73867596 109.        ]	[ 0.46153846 63.        ]  	[ 0.07060537 11.29445654]	9.38614	15 	1  	2.9617 
8  	5.10452	[ 0.67341607 99.85148515]  	[  0.74074074 110.        ]	[ 0.46808511 66.        ]  	[0.06353811 9.81954622]  	9.92079	20 	1  	3.47746
9  	6.00905	[ 0.67738902 99.42574257]  	[  0.74740484 110.        ]	[ 0.45936396 65.        ]  	[ 0.07025325 11.18108953]	11.4653	20 	1  	3.9516 
10 	7.0711 	[  0.68649371 100.97029703]	[  0.75085324 114.        ]	[ 0.48301887 64.        ]  	[0.0580991  9.01314271]  	12.8911	25 	1  	4.67329
11 	8.00779	[  0.70176516 103.03960396]	[  0.75085324 114.        ]	[ 0.40160643 50.        ]  	[0.06011714 9.64100236]  	14.1089	27 	1  	5.07157
12 	8.90598	[  0.7071851  103.05940594]	[  0.75747508 114.        ]	[ 0.51748252 74.        ]  	[0.04952874 7.50289948]  	16.2277	33 	6  	5.60742
13 	9.82869	[  0.72216859 105.52475248]	[  0.7641196 115.       ]  	[ 0.51957295 73.        ]  	[0.04097774 6.35671324]  	18.3168	39 	6  	5.97508
14 	13.7538	[  0.7298809  106.94059406]	[  0.7641196 115.       ]  	[ 0.58020478 83.        ]  	[0.03331627 5.94666357]  	21.8614	39 	6  	8.29533
15 	17.0763	[  0.73091178 108.18811881]	[  0.7641196 115.       ]  	[ 0.53074434 82.        ]  	[0.03748138 6.03080027]  	25.5743	39 	5  	8.13055
16 	20.1498	[  0.73067212 108.63366337]	[  0.77483444 118.        ]	[ 0.49454545 68.        ]  	[0.04891992 8.23626702]  	28.0792	39 	5  	8.70494
17 	22.8391	[  0.73646493 109.96039604]	[  0.77483444 119.        ]	[ 0.50694444 73.        ]  	[0.04508087 7.32812403]  	30.7822	40 	3  	8.02916
18 	24.8855	[  0.74481231 111.79207921]	[  0.77483444 119.        ]	[ 0.4742268 69.       ]    	[0.04476175 7.34350502]  	33.0693	40 	4  	7.28386
19 	25.4037	[  0.75030666 112.84158416]	[  0.77483444 119.        ]	[ 0.52559727 77.        ]  	[0.03222954 5.596556  ]  	35.6238	40 	11 	5.48599
20 	26.0186	[  0.74390869 112.05940594]	[  0.78666667 119.        ]	[ 0.51465798 79.        ]  	[0.04614497 7.44194931]  	36.6733	40 	6  	6.03309
21 	26.5335	[  0.74548374 111.75247525]	[  0.78666667 121.        ]	[ 0.42293907 59.        ]  	[0.05532784 9.61476375]  	37.1584	40 	17 	4.09958
22 	26.0439	[  0.74767062 112.42574257]	[  0.78666667 118.        ]	[ 0.54545455 81.        ]  	[0.04511915 7.458594  ]  	36.7921	40 	6  	6.23836
23 	26.079 	[  0.74691293 112.45544554]	[  0.78666667 118.        ]	[ 0.45936396 65.        ]  	[0.05293118 8.20953895]  	37.6139	40 	8  	5.61464
24 	25.3063	[  0.75248756 112.95049505]	[  0.79069767 119.        ]	[ 0.4983165 74.       ]    	[0.04119058 7.11764818]  	36.3069	40 	6  	7.70848
25 	26.7285	[  0.75211129 112.91089109]	[  0.79069767 119.        ]	[ 0.51546392 75.        ]  	[0.04614822 7.49534378]  	37.0891	40 	6  	6.69283
26 	27.8559	[  0.75532293 113.57425743]	[  0.79069767 119.        ]	[ 0.4765343 66.       ]    	[0.05793272 9.41596131]  	37.6436	40 	10 	5.20203
27 	28.4835	[  0.75699313 113.68316832]	[  0.79069767 120.        ]	[ 0.51546392 75.        ]  	[0.05361304 8.52013421]  	37.7921	39 	6  	4.36302
28 	28.3618	[  0.76429494 115.05940594]	[  0.79069767 120.        ]	[ 0.59183673 87.        ]  	[0.03671113 5.85775577]  	37.6832	39 	9  	4.58567
29 	28.5961	[  0.76396006 114.88118812]	[  0.79069767 119.        ]	[ 0.55438596 79.        ]  	[0.04250852 6.90857858]  	37.901 	39 	10 	4.23681
30 	28.983 	[  0.76976523 115.85148515]	[  0.79069767 120.        ]	[ 0.44055944 63.        ]  	[0.04120338 6.4813306 ]  	38.198 	39 	1  	4.0639 
31 	29.0395	[  0.76807585 115.68316832]	[  0.79069767 119.        ]	[  0.67092652 101.        ]	[0.02864742 4.50067254]  	38.3366	40 	29 	2.15387
32 	28.0653	[  0.76726504 115.41584158]	[  0.79069767 119.        ]	[  0.67973856 103.        ]	[0.02592088 4.17742004]  	36.9901	40 	7  	5.64721
33 	28.4379	[  0.76022923 114.59405941]	[  0.79069767 119.        ]	[ 0.53559322 79.        ]  	[0.0396412  6.23020146]  	37.5248	40 	6  	4.84532
34 	28.4703	[  0.7643253  115.02970297]	[  0.79069767 119.        ]	[ 0.55714286 78.        ]  	[0.03878669 6.33152641]  	37.4455	40 	4  	5.50333
35 	28.648 	[  0.76548744 115.28712871]	[  0.79069767 119.        ]	[ 0.67595819 97.        ]  	[0.03071958 4.90571829]  	37.495 	39 	6  	5.00618
36 	28.5673	[  0.76504339 115.0990099 ]	[  0.79069767 119.        ]	[ 0.5323741 74.       ]    	[0.0415673  6.81655665]  	37.505 	40 	6  	5.20971
37 	28.4436	[  0.75441905 113.35643564]	[  0.79069767 121.        ]	[ 0.43816254 62.        ]  	[0.06019536 9.8419029 ]  	37.0693	40 	5  	5.45596
38 	27.0926	[  0.76036313 114.36633663]	[  0.79069767 119.        ]	[ 0.4676259 65.       ]    	[0.04656144 7.49088261]  	35.7525	40 	6  	7.00694
39 	27.6938	[  0.76219775 114.57425743]	[  0.79069767 119.        ]	[ 0.55518395 83.        ]  	[0.03535344 5.54253853]  	36.8317	40 	5  	5.73519
40 	28.7296	[  0.76180305 114.43564356]	[  0.79069767 119.        ]	[ 0.49484536 72.        ]  	[0.04581099 7.48121852]  	37.8515	40 	8  	3.87525
41 	27.8175	[  0.76152656 114.38613861]	[  0.79069767 119.        ]	[ 0.49477352 71.        ]  	[0.04850876 8.11424648]  	36.9604	40 	6  	6.5882 
42 	28.1076	[  0.76103295 114.40594059]	[  0.79069767 120.        ]	[ 0.47272727 65.        ]  	[0.05135797 8.59101329]  	37.5149	40 	7  	4.96446
43 	27.8628	[  0.75857192 114.1980198 ]	[  0.79069767 119.        ]	[ 0.56537102 80.        ]  	[0.04205926 6.6675211 ]  	37.1881	40 	6  	5.51813
