   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std     
0  	1.46628	[ 0.53002966 78.15841584]  	[  0.66272189 112.        ]	[0. 0.]                    	[ 0.09101858 14.82086613]	2.67327	8  	1  	2.08772 
1  	1.92631	[ 0.55214002 82.56435644]  	[  0.66272189 112.        ]	[ 0.43508772 62.        ]  	[ 0.05375404 10.40031972]	3.83168	10 	1  	2.5136  
2  	2.01654	[ 0.5781237  87.37623762]  	[  0.70886076 112.        ]	[ 0.44520548 65.        ]  	[ 0.05791948 11.6456353 ]	4.60396	12 	1  	2.81467 
3  	2.66811	[ 0.60483905 92.7029703 ]  	[  0.74303406 120.        ]	[ 0.44594595 64.        ]  	[ 0.06205248 12.54579299]	6.26733	14 	1  	3.42932 
4  	3.53615	[ 0.60563519 92.63366337]  	[  0.74303406 123.        ]	[ 0.41353383 55.        ]  	[ 0.07240946 15.08308526]	7.60396	17 	1  	3.50976 
5  	3.89601	[ 0.62904186 97.91089109]  	[  0.74303406 122.        ]	[ 0.43262411 57.        ]  	[ 0.06418302 14.04455358]	8.07921	16 	1  	3.29621 
6  	4.45688	[  0.64504568 101.96039604]	[  0.74303406 122.        ]	[ 0.44852941 61.        ]  	[ 0.06363924 14.081039  ]	8.92079	17 	2  	3.20792 
7  	4.30284	[  0.66092028 103.74257426]	[  0.74303406 122.        ]	[ 0.51211073 74.        ]  	[ 0.05058389 10.91883056]	9.0198 	17 	2  	3.11172 
8  	4.67089	[  0.65500919 103.53465347]	[  0.74303406 127.        ]	[ 0.46153846 66.        ]  	[ 0.06007194 12.53317527]	9.32673	24 	1  	3.72072 
9  	5.33776	[  0.66310576 104.75247525]	[  0.74303406 126.        ]	[ 0.4964539 67.       ]    	[ 0.0601311 12.64708  ]  	10.4653	20 	1  	3.48281 
10 	5.95459	[  0.67609952 107.63366337]	[  0.74303406 126.        ]	[ 0.4822695 68.       ]    	[0.04568196 9.9590476 ]  	11.2178	20 	2  	3.69802 
11 	5.64141	[  0.67519658 108.01980198]	[  0.74303406 126.        ]	[ 0.5 72. ]                	[ 0.05568467 12.13046259]	10.495 	20 	1  	3.60314 
