   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std    
0  	1.44957	[ 0.53457215 78.40594059]  	[  0.66666667 102.        ]	[ 0.41947566 56.        ]	[ 0.05371173 10.62891462]	2.48515	9  	1  	1.99313
1  	1.9964 	[ 0.54874556 81.20792079]  	[  0.68852459 105.        ]	[ 0.40449438 54.        ]	[ 0.05345375 10.53548162]	3.86139	14 	1  	3.20899
2  	2.08376	[ 0.57942213 86.48514851]  	[  0.72368421 110.        ]	[ 0.41577061 58.        ]	[ 0.05572701 10.48394705]	5.29703	18 	1  	3.85002
3  	2.4112 	[ 0.59730248 89.28712871]  	[  0.72368421 110.        ]	[ 0.43223443 59.        ]	[ 0.06618066 12.31945787]	6.13861	15 	1  	3.65337
4  	2.98229	[ 0.60383298 90.11881188]  	[  0.72368421 113.        ]	[ 0.45614035 62.        ]	[ 0.07153381 13.15203341]	7.61386	18 	1  	4.17672
5  	3.0527 	[ 0.60642796 90.54455446]  	[  0.72368421 113.        ]	[ 0.44604317 62.        ]	[ 0.07685921 13.43449436]	8.24752	21 	1  	4.17538
6  	3.06224	[ 0.64329248 95.00990099]  	[  0.72368421 111.        ]	[ 0.46263345 65.        ]	[ 0.06920316 11.72244614]	9.44554	28 	1  	4.1062 
7  	3.19258	[ 0.65459936 96.59405941]  	[  0.75457875 111.        ]	[ 0.44285714 62.        ]	[ 0.0713733  11.42619729]	10.5644	28 	2  	3.96623
8  	3.28561	[ 0.67344521 99.14851485]  	[  0.75457875 111.        ]	[ 0.46263345 65.        ]	[ 0.06862744 10.58523737]	11.8515	24 	2  	4.07209
9  	3.45482	[ 0.66728564 97.65346535]  	[  0.75457875 115.        ]	[ 0.46263345 65.        ]	[ 0.07438696 11.88262368]	11.9901	20 	1  	4.45327
10 	3.61922	[ 0.67534828 98.55445545]  	[  0.76190476 112.        ]	[ 0.46263345 65.        ]	[ 0.08038677 11.30011412]	13.802 	29 	1  	5.76267
11 	4.25872	[  0.69838798 101.3960396 ]	[  0.76190476 113.        ]	[ 0.46096654 62.        ]	[0.0645969  9.37563644]  	16.505 	29 	1  	5.37251
12 	4.40454	[  0.70469977 100.5049505 ]	[  0.76428571 113.        ]	[ 0.46096654 62.        ]	[0.06911553 9.761131  ]  	18.2871	33 	5  	4.82021
13 	5.0095 	[  0.7180552  101.03960396]	[  0.76534296 112.        ]	[ 0.45390071 64.        ]	[0.06498014 8.68698901]  	20.4257	37 	5  	5.13838
14 	5.47331	[  0.71367258 100.32673267]	[  0.76760563 112.        ]	[ 0.42490842 58.        ]	[0.07529637 9.30996369]  	21.5347	40 	1  	6.06494
15 	6.14652	[  0.72344047 101.51485149]	[  0.76868327 113.        ]	[ 0.42181818 58.        ]	[0.06979727 9.25824638]  	23.5149	39 	5  	5.61401
