   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std    
0  	1.57802	[ 0.53872042 79.41584158]  	[  0.67375887 109.        ]	[ 0.44186047 57.        ]	[ 0.04759775 10.21963488]	2.86139	10 	1  	2.26916
1  	1.89113	[ 0.55014448 82.66336634]  	[  0.67375887 114.        ]	[0. 0.]                  	[ 0.08008504 15.14568019]	3.64356	11 	1  	2.85485
2  	2.26106	[ 0.56925524 86.03960396]  	[  0.69753086 114.        ]	[ 0.42335766 58.        ]	[ 0.05939752 13.7365025 ]	4.22772	13 	1  	3.27874
3  	2.61115	[ 0.58688908 89.        ]  	[  0.6996904 113.       ]  	[ 0.46875 60.     ]      	[ 0.05527076 12.49395894]	5.49505	16 	1  	3.62779
4  	2.78884	[ 0.59912495 90.79207921]  	[  0.6996904 115.       ]  	[ 0.40466926 52.        ]	[ 0.06090408 12.99147994]	6.71287	16 	1  	3.65149
5  	3.49848	[ 0.59589151 91.13861386]  	[  0.73154362 115.        ]	[0. 0.]                  	[ 0.08972341 16.68284807]	8.10891	17 	1  	3.96744
6  	4.51307	[ 0.6211358  94.68316832]  	[  0.71571906 116.        ]	[ 0.42352941 54.        ]	[ 0.06451314 13.202858  ]	9.89109	21 	1  	4.11205
7  	4.50763	[ 0.62683723 94.94059406]  	[  0.76375405 118.        ]	[ 0.4137931 48.       ]  	[ 0.06611899 13.28352049]	10.297 	28 	1  	4.57835
8  	5.0768 	[  0.65018275 100.7029703 ]	[  0.76375405 118.        ]	[ 0.4765625 61.       ]  	[ 0.06004538 12.30112653]	11.3366	21 	1  	3.90044
9  	6.58083	[  0.66078319 102.12871287]	[  0.76623377 118.        ]	[ 0.51851852 76.        ]	[ 0.05268957 10.93786535]	12.6733	21 	2  	4.51644
10 	7.44677	[  0.6664002  104.05940594]	[  0.76623377 121.        ]	[ 0.49342105 73.        ]	[0.04966623 9.8913121 ]  	13.1782	22 	2  	4.82033
11 	8.31028	[  0.66220073 103.02970297]	[  0.76623377 121.        ]	[ 0.48780488 65.        ]	[ 0.06375628 13.53649665]	13.7822	28 	1  	5.95794
12 	9.01501	[  0.67743906 107.33663366]	[  0.76623377 124.        ]	[ 0.45205479 66.        ]	[ 0.05644732 11.39504602]	14.2376	28 	5  	5.13799
13 	9.29241	[  0.68197764 107.32673267]	[  0.76623377 125.        ]	[ 0.47457627 64.        ]	[ 0.06287393 13.26658044]	15.2376	28 	6  	4.98343
14 	8.22199	[  0.6817037  107.58415842]	[  0.77124183 125.        ]	[ 0.46575342 68.        ]	[ 0.06420668 12.92879764]	14.297 	34 	1  	6.14921
15 	8.27819	[  0.68059945 106.81188119]	[  0.77124183 122.        ]	[ 0.46689895 67.        ]	[ 0.06682412 13.05412409]	15.0297	37 	2  	6.59051
16 	7.17987	[  0.68199936 107.23762376]	[  0.77124183 124.        ]	[ 0.4874552 68.       ]  	[ 0.06649523 13.34919326]	15.2475	37 	2  	5.7702 
17 	7.11767	[  0.69343464 108.1980198 ]	[  0.76623377 124.        ]	[ 0.4244898 52.       ]  	[ 0.068197   13.37947283]	16.2673	33 	2  	5.556  
18 	5.61629	[  0.67918845 104.32673267]	[  0.77124183 123.        ]	[ 0.45421245 62.        ]	[ 0.07965324 14.94485501]	15.4257	28 	5  	4.93792
19 	4.83531	[  0.69565137 106.42574257]	[  0.77419355 123.        ]	[ 0.48965517 67.        ]	[ 0.06862769 11.85502069]	16.8515	28 	4  	5.57645
20 	5.17199	[  0.67875866 103.07920792]	[  0.77419355 122.        ]	[ 0.45390071 59.        ]	[ 0.08684208 15.28519841]	17.1782	34 	1  	6.74778
21 	4.60054	[  0.68294603 103.8019802 ]	[  0.77669903 124.        ]	[0. 0.]                  	[ 0.09653117 15.68376837]	17.0891	36 	2  	7.77034
22 	4.64738	[  0.6956235  104.85148515]	[  0.77669903 124.        ]	[ 0.47142857 61.        ]	[ 0.07757502 13.72385806]	18.6931	39 	2  	6.74829
23 	4.5732 	[  0.69663508 105.85148515]	[  0.77669903 124.        ]	[ 0.41791045 56.        ]	[ 0.08082831 14.45127432]	19.5347	39 	1  	8.18059
24 	3.87402	[  0.69558504 105.68316832]	[  0.77669903 120.        ]	[ 0.47857143 67.        ]	[ 0.07591819 12.8932638 ]	19.0198	37 	1  	7.74466
