   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std    
0  	1.3495 	[ 0.53252855 77.78217822]  	[  0.63513514 102.        ]	[ 0.39259259 53.        ]	[ 0.05150325 10.23544991]	2.55446	10 	1  	2.17308
1  	1.98432	[ 0.54754178 80.73267327]  	[  0.65432099 106.        ]	[ 0.4341637 61.       ]  	[ 0.05088634 10.03547282]	4.0495 	14 	1  	3.29228
2  	2.46816	[ 0.57088738 85.61386139]  	[  0.65432099 108.        ]	[ 0.4486692 59.       ]  	[ 0.05224669 11.29441314]	5.15842	16 	1  	3.9092 
3  	3.20955	[ 0.57357142 86.32673267]  	[  0.65432099 108.        ]	[ 0.45833333 65.        ]	[ 0.04991557 10.55312718]	6.50495	16 	1  	3.83476
4  	4.44138	[ 0.58792907 88.04950495]  	[  0.66666667 109.        ]	[ 0.45652174 63.        ]	[0.04893367 9.83666231]  	8.08911	17 	1  	3.88727
5  	4.64116	[ 0.59559084 88.93069307]  	[  0.69257951 109.        ]	[ 0.45774648 65.        ]	[0.04916773 9.72519177]  	9.11881	18 	1  	3.9709 
6  	5.20478	[ 0.60550437 89.89108911]  	[  0.69473684 109.        ]	[ 0.45818182 62.        ]	[ 0.05441131 10.29649656]	10.5446	27 	1  	4.80619
7  	6.14926	[ 0.62063646 91.43564356]  	[  0.71578947 106.        ]	[ 0.41007194 57.        ]	[0.06037496 9.57142596]  	12.1584	27 	1  	5.50919
8  	6.89938	[ 0.64696381 94.4950495 ]  	[  0.71223022 106.        ]	[ 0.45733788 66.        ]	[0.04636908 6.75691617]  	13.901 	33 	2  	5.92946
9  	8.31247	[ 0.65163329 93.72277228]  	[  0.71223022 103.        ]	[ 0.50549451 69.        ]	[0.04367208 6.97111269]  	15.8515	34 	6  	6.58289
10 	8.05481	[ 0.66001056 94.9009901 ]  	[  0.71223022 103.        ]	[ 0.45117845 67.        ]	[0.04197934 5.73594701]  	15.4554	34 	5  	6.5363 
11 	7.44684	[ 0.65559972 94.04950495]  	[  0.73170732 105.        ]	[ 0.48920863 68.        ]	[0.04926208 6.90727302]  	14.6139	24 	6  	5.90011
12 	7.49652	[ 0.65539062 93.74257426]  	[  0.73720137 108.        ]	[ 0.48201439 67.        ]	[0.0595172  8.11995887]  	13.7426	38 	1  	6.95339
13 	7.2969 	[ 0.67153717 96.00990099]  	[  0.73720137 108.        ]	[ 0.48135593 70.        ]	[0.05053868 6.99150128]  	14.2673	38 	5  	6.68365
14 	7.34041	[ 0.67712372 96.66336634]  	[  0.73720137 108.        ]	[ 0.49295775 70.        ]	[0.05103278 7.05884352]  	15.901 	34 	2  	6.20205
15 	6.92922	[ 0.68785228 98.43564356]  	[  0.74829932 110.        ]	[ 0.46263345 65.        ]	[0.05129831 7.812678  ]  	16.3465	37 	1  	5.47259
16 	6.41428	[ 0.69277685 99.11881188]  	[  0.74829932 110.        ]	[ 0.45 63.  ]            	[0.05494246 8.31470977]  	16.0693	27 	6  	4.54081
17 	6.38866	[  0.69841633 100.58415842]	[  0.74829932 110.        ]	[ 0.52027027 75.        ]	[0.05111607 7.27435115]  	15.8416	26 	6  	5.16027
18 	6.5024 	[  0.69814182 100.54455446]	[  0.74829932 110.        ]	[ 0.51245552 72.        ]	[0.05511312 8.42852859]  	15.2475	27 	6  	5.32025
19 	6.10088	[  0.70895663 102.27722772]	[  0.75254237 111.        ]	[ 0.57337884 84.        ]	[0.04168225 6.87673479]  	14.4851	37 	6  	5.31319
20 	5.64685	[  0.70062231 101.33663366]	[  0.75675676 112.        ]	[ 0.51194539 75.        ]	[0.05410306 8.39763902]  	12.7525	21 	5  	4.29922
