   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std     
0  	1.76391	[   0.57708991  110.71287129]	[   0.75510204  156.        ]	[  0.43962848  71.        ]  	[  0.07647328  22.23383232]	2.43564	9  	1  	1.94181 
1  	2.52107	[   0.60145492  116.82178218]	[   0.75510204  165.        ]	[  0.43786982  73.        ]  	[  0.07727916  21.82577096]	3.78218	15 	1  	3.12639 
2  	2.70117	[   0.6287413   124.14851485]	[   0.75510204  165.        ]	[  0.43786982  74.        ]  	[  0.07897098  21.82576647]	4.44554	17 	1  	3.61371 
3  	3.4036 	[   0.64494326  128.65346535]	[   0.76049383  164.        ]	[  0.41176471  70.        ]  	[  0.08385869  22.58161683]	5.9703 	19 	1  	4.1302  
4  	4.0067 	[   0.66258347  132.7029703 ]	[   0.76049383  183.        ]	[  0.46470588  79.        ]  	[  0.08538192  25.17445844]	7.27723	16 	1  	3.63732 
5  	3.74748	[   0.65742191  129.93069307]	[   0.76470588  183.        ]	[  0.40117994  64.        ]  	[  0.1015778   27.20885755]	7.41584	19 	1  	3.07744 
6  	4.13871	[   0.68259443  134.71287129]	[   0.76732673  183.        ]	[  0.44137931  64.        ]  	[  0.08892251  23.84119765]	8.22772	19 	1  	2.68063 
7  	4.17478	[   0.68121139  134.56435644]	[   0.76732673  161.        ]	[ 0.  0.]                    	[  0.11310289  26.38497016]	8.21782	19 	2  	3.14848 
8  	5.45815	[   0.70007592  137.51485149]	[   0.77419355  161.        ]	[  0.43097643  64.        ]  	[  0.08729444  22.40960449]	9.49505	19 	1  	3.41408 
9  	7.23604	[   0.7127187   140.61386139]	[   0.77419355  161.        ]	[  0.46376812  80.        ]  	[  0.08093072  20.06867926]	11.2079	20 	3  	3.81845 
10 	10.3639	[   0.73550588  146.22772277]	[   0.77419355  159.        ]	[  0.48128342  85.        ]  	[  0.06098628  15.20218926]	13.2673	29 	2  	4.45637 
11 	11.9678	[   0.73470323  146.72277228]	[   0.77419355  159.        ]	[  0.49283668  83.        ]  	[  0.06129147  15.41641071]	14.9208	22 	5  	3.8375  
12 	13.5969	[   0.73942616  147.65346535]	[   0.77641278  159.        ]	[  0.48780488  80.        ]  	[  0.06337011  16.20563137]	16.2772	32 	4  	4.41222 
13 	13.492 	[   0.75485209  151.57425743]	[   0.77641278  159.        ]	[   0.54450262  104.        ]	[  0.03852438  10.04479722]	16.802 	36 	6  	4.62456 
14 	14.82  	[   0.7473081   149.28712871]	[   0.77832512  159.        ]	[  0.4902507  88.       ]    	[  0.05137944  13.31888902]	17.7822	32 	6  	4.85758 
15 	14.4236	[   0.75448711  151.69306931]	[   0.77832512  159.        ]	[  0.46760563  83.        ]  	[  0.04494698  11.38067023]	17.6634	32 	1  	4.86303 
16 	15.2038	[   0.75311999  151.08910891]	[   0.78109453  159.        ]	[   0.56749311  103.        ]	[  0.04218007  11.062468  ]	18.5248	35 	2  	6.12024 
17 	14.7203	[   0.75080164  150.68316832]	[   0.78109453  159.        ]	[  0.52394366  93.        ]  	[  0.0502947   12.82936814]	18.4752	30 	9  	5.50714 
18 	14.203 	[   0.75341782  150.99009901]	[   0.78431373  160.        ]	[  0.46884273  79.        ]  	[  0.05373449  13.60001096]	17.8515	33 	7  	5.52292 
19 	15.0159	[   0.75557959  151.93069307]	[   0.78431373  160.        ]	[  0.54545455  98.        ]  	[  0.04416535  10.97635391]	18.2673	40 	2  	6.77633 
20 	12.988 	[   0.75906696  152.72277228]	[   0.78624079  160.        ]	[  0.49855072  86.        ]  	[  0.04221981  10.68831027]	16.802 	33 	8  	5.59529 
21 	12.9033	[   0.75192183  150.73267327]	[   0.78431373  161.        ]	[   0.55555556  100.        ]	[  0.04992643  12.75658719]	16.7327	33 	10 	4.33245 
22 	12.3063	[   0.7536768   151.36633663]	[   0.78712871  162.        ]	[  0.50420168  90.        ]  	[  0.05550041  13.97573766]	16.1782	33 	1  	4.849   
23 	12.6426	[   0.75786985  153.01980198]	[   0.7902439  162.       ]  	[  0.5  91. ]                	[  0.05125929  12.38969565]	16.099 	39 	1  	5.93614 
24 	10.8845	[   0.76038731  152.77227723]	[   0.78712871  160.        ]	[   0.54450262  104.        ]	[  0.03895948  10.31185148]	14.5644	31 	7  	4.29002 
25 	10.9006	[   0.75747221  152.30693069]	[   0.78802993  162.        ]	[  0.49586777  90.        ]  	[  0.04906409  12.33504432]	14.6634	29 	7  	3.81575 
26 	9.93528	[   0.75672408  152.        ]	[   0.78817734  160.        ]	[  0.47910864  86.        ]  	[  0.05161482  12.76830854]	14.2871	30 	7  	4.46845 
27 	10.3015	[   0.75707417  151.99009901]	[   0.78961039  162.        ]	[  0.51014493  88.        ]  	[  0.04376913  11.38741276]	14.6436	29 	7  	4.42894 
28 	11.5587	[   0.76786842  154.28712871]	[   0.78961039  162.        ]	[   0.56111111  101.        ]	[ 0.02907389  8.49267201]  	15.0792	27 	8  	3.83492 
29 	11.7534	[   0.75963037  151.48514851]	[   0.79207921  162.        ]	[  0.47838617  83.        ]  	[  0.04020598  11.16803595]	14.7426	26 	8  	2.85509 
30 	13.0323	[   0.75777208  151.18811881]	[   0.79207921  162.        ]	[  0.49863014  91.        ]  	[  0.04496601  11.59695494]	15.505 	25 	7  	3.0818  
31 	12.9992	[   0.75460489  150.1980198 ]	[   0.79404467  161.        ]	[  0.50887574  86.        ]  	[  0.05530758  13.83496775]	15.5644	27 	2  	4.05022 
32 	11.9572	[   0.74775817  148.68316832]	[   0.79404467  162.        ]	[  0.46991404  82.        ]  	[  0.06591188  16.45391445]	14.7822	27 	2  	4.92439 
33 	12.622 	[   0.7539412   149.00990099]	[   0.79404467  162.        ]	[  0.46200608  76.        ]  	[  0.05976531  15.23446786]	15.4554	30 	4  	4.25551 
34 	12.9496	[   0.75430228  149.27722772]	[   0.79404467  162.        ]	[  0.50819672  93.        ]  	[  0.04704576  11.78782625]	15.6832	30 	4  	4.96708 
35 	12.8028	[   0.7436076   147.22772277]	[   0.79404467  161.        ]	[  0.43916914  74.        ]  	[  0.06460554  15.31186118]	15.4752	36 	7  	5.62279 
36 	11.7375	[   0.74722284  146.54455446]	[   0.79404467  161.        ]	[  0.51239669  93.        ]  	[  0.06139756  15.54968068]	15.5545	34 	2  	5.52667 
37 	12.6816	[   0.76280446  151.42574257]	[   0.79404467  161.        ]	[   0.54891304  101.        ]	[  0.03995047  10.57771479]	16.5149	29 	6  	4.82078 
38 	10.6402	[   0.76602529  153.00990099]	[   0.79404467  161.        ]	[   0.6013986  120.       ]  	[ 0.0333225   9.19911215]  	15.6832	32 	5  	4.57702 
39 	10.8021	[   0.76067375  152.71287129]	[   0.79802956  162.        ]	[  0.49582173  89.        ]  	[  0.05843554  14.36396525]	15.9307	29 	4  	4.79327 
