   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std      
0  	7.49646	[ 0.01350196  0.91867579]	[ 0.1589404   0.92163429]	[ 0.          0.91197302]	[ 0.02461469  0.00158643]	2.60396	8  	1  	2.07331  
1  	9.52209	[ 0.02701416  0.91824541]	[ 0.34567901  0.92729767]	[ 0.          0.91026075]	[ 0.04754613  0.00226465]	3.87129	13 	1  	2.74552  
2  	10.385 	[ 0.06192676  0.91817319]	[ 0.34567901  0.92729767]	[ 0.          0.90529915]	[ 0.0928809   0.00357792]	4.9505 	16 	1  	3.27419  
3  	14.57  	[ 0.09475727  0.91871559]	[ 0.34567901  0.92923077]	[ 0.          0.91197302]	[ 0.11037322  0.00372471]	6.82178	16 	1  	3.63535  
4  	18.3796	[ 0.13482093  0.91896632]	[ 0.34567901  0.92923077]	[ 0.          0.90491118]	[ 0.11567344  0.00454563]	9.52475	20 	2  	3.05265  
5  	16.1331	[ 0.18102697  0.92012182]	[ 0.34567901  0.92923077]	[ 0.          0.90444981]	[ 0.12668629  0.00489001]	9.72277	18 	3  	2.86363  
6  	15.1626	[ 0.2186993   0.92172747]	[ 0.34567901  0.92822967]	[ 0.         0.9085282]  	[ 0.1320739   0.00451653]	10.0099	17 	2  	2.91631  
7  	16.3237	[ 0.23215227  0.92248516]	[ 0.35802469  0.92923077]	[ 0.          0.90419366]	[ 0.13008753  0.00501404]	10.4158	26 	2  	3.16624  
8  	16.4348	[ 0.26372696  0.92440798]	[ 0.35802469  0.92923077]	[ 0.          0.90992259]	[ 0.1259514   0.00433013]	10.6436	17 	5  	2.57399  
9  	15.5819	[ 0.24243888  0.91520879]	[ 0.35849057  0.9301848 ]	[ 0.  0.]                	[ 0.14392533  0.09160438]	10.8515	21 	4  	2.99632  
10 	15.6264	[ 0.27248646  0.92516967]	[ 0.35849057  0.9301848 ]	[ 0.          0.91520861]	[ 0.13198127  0.00393188]	10.7129	19 	3  	2.57688  
11 	17.9785	[ 0.24624202  0.92474307]	[ 0.35849057  0.9301848 ]	[ 0.          0.91747411]	[ 0.14679877  0.00382472]	10.7129	18 	3  	3.07444  
12 	17.8947	[ 0.28528134  0.92558047]	[ 0.35849057  0.9301848 ]	[ 0.          0.91641078]	[ 0.11950036  0.00388347]	11.1584	21 	5  	2.63538  
13 	18.7434	[ 0.29280455  0.9260775 ]	[ 0.36619718  0.9301848 ]	[ 0.          0.91672263]	[ 0.11420494  0.00369084]	11.4158	20 	4  	2.75849  
14 	16.1393	[ 0.29387779  0.92616623]	[ 0.36619718  0.9301848 ]	[ 0.          0.91850367]	[ 0.11934847  0.00367148]	11.3366	20 	3  	2.59961  
