   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std     
0  	7.20197	[ 0.02371982  0.91758112]	[ 0.19141914  0.92025359]	[ 0.         0.9077187]  	[ 0.03381551  0.00199811]	2.56436	8  	1  	2.06535 
1  	9.8774 	[ 0.03287572  0.9171421 ]	[ 0.22839506  0.92040134]	[ 0.         0.9077187]  	[ 0.04249562  0.00219608]	4.19802	15 	1  	2.94511 
2  	10.7976	[ 0.05888803  0.91593783]	[ 0.22839506  0.92333786]	[ 0.          0.90567327]	[ 0.05548185  0.00316642]	4.45545	19 	1  	3.62752 
3  	11.3042	[ 0.07736509  0.91627397]	[ 0.28735632  0.92611508]	[ 0.          0.90846995]	[ 0.06956598  0.003141  ]	4.56436	15 	1  	3.04233 
4  	14.2098	[ 0.11023474  0.91581328]	[ 0.29608939  0.92611508]	[ 0.          0.90759754]	[ 0.08810359  0.00372163]	5.17822	11 	1  	2.66772 
5  	11.9468	[ 0.13674439  0.91583576]	[ 0.35649547  0.92679605]	[ 0.          0.90759754]	[ 0.10074726  0.00352753]	5.37624	15 	1  	3.05997 
6  	15.3888	[ 0.17985456  0.91637912]	[ 0.36416185  0.92677896]	[ 0.          0.90204223]	[ 0.1049759   0.00432712]	6.37624	16 	2  	3.696   
7  	18.4564	[ 0.20788814  0.91696042]	[ 0.37078652  0.9287183 ]	[ 0.          0.90443213]	[ 0.10801114  0.00504279]	7.13861	17 	1  	3.94273 
8  	23.3685	[ 0.22495122  0.91862069]	[ 0.37078652  0.92893924]	[ 0.          0.90766074]	[ 0.11858536  0.00533831]	8.42574	16 	2  	3.76368 
9  	30.5588	[ 0.27431802  0.9207942 ]	[ 0.37988827  0.93072702]	[ 0.00796813  0.90584192]	[ 0.10468426  0.00524974]	10.5347	20 	1  	3.86291 
10 	33.4616	[ 0.30785077  0.92289193]	[ 0.38787879  0.93109359]	[ 0.          0.91358885]	[ 0.09569603  0.0042971 ]	11.7228	21 	1  	3.11534 
11 	36.9776	[ 0.27846334  0.92285395]	[ 0.41520468  0.93109359]	[ 0.          0.91440081]	[ 0.13049775  0.00419822]	12.7228	22 	1  	3.47585 
12 	39.9752	[ 0.33404269  0.92488881]	[ 0.41520468  0.93109359]	[ 0.          0.91271478]	[ 0.08693704  0.00405953]	13.4455	26 	4  	3.76927 
13 	42.8191	[ 0.33613806  0.92537476]	[ 0.41520468  0.93109359]	[ 0.          0.91197791]	[ 0.08713787  0.00412798]	14.0594	22 	9  	3.44927 
14 	43.3634	[ 0.32378054  0.92547093]	[ 0.41520468  0.93108201]	[ 0.00796813  0.91064704]	[ 0.10839814  0.00446927]	14.6238	24 	4  	4.3733  
15 	47.2162	[ 0.30252877  0.92545696]	[ 0.44380403  0.93328725]	[ 0.          0.91215079]	[ 0.13363597  0.00478303]	15.2475	32 	1  	5.40151 
16 	48.4851	[ 0.33567233  0.92646782]	[ 0.44380403  0.93328725]	[ 0.          0.91393018]	[ 0.12158888  0.00483947]	15.297 	32 	6  	3.939   
17 	52.039 	[ 0.3441578   0.92755221]	[ 0.44380403  0.93328725]	[ 0.          0.91669455]	[ 0.12544402  0.00448449]	15.7525	26 	1  	3.83936 
18 	54.0848	[ 0.3800307   0.92877074]	[ 0.45633803  0.93337936]	[ 0.          0.91372283]	[ 0.09470338  0.00404352]	15.7327	25 	5  	3.55965 
19 	62.335 	[ 0.36466946  0.92792848]	[ 0.44632768  0.93328725]	[ 0.          0.91392065]	[ 0.11082112  0.00452136]	16.495 	25 	1  	4.17352 
20 	73.0157	[ 0.397702    0.92946197]	[ 0.45142857  0.93356401]	[ 0.00823045  0.9155073 ]	[ 0.0755327   0.00353341]	17.7525	35 	11 	3.76384 
21 	80.5469	[ 0.40351358  0.92965785]	[ 0.45533141  0.93466989]	[ 0.          0.91147762]	[ 0.07326624  0.00367897]	18.3861	35 	5  	4.35315 
22 	85.5542	[ 0.39928565  0.9299047 ]	[ 0.4566474   0.93503801]	[ 0.          0.91599462]	[ 0.08629265  0.00362505]	18.9802	35 	12 	4.2145  
23 	83.5323	[ 0.39884357  0.92117106]	[ 0.4566474   0.93503801]	[ 0.  0.]                	[ 0.10340995  0.0921952 ]	18.8317	29 	9  	3.37454 
24 	82.9592	[ 0.4072649   0.93012844]	[ 0.4566474   0.93503801]	[ 0.          0.91669455]	[ 0.08763245  0.00428339]	18.5743	30 	4  	3.5637  
25 	84.4252	[ 0.41727756  0.93098148]	[ 0.4566474   0.93503801]	[ 0.01606426  0.9180876 ]	[ 0.0735624   0.00392506]	18.4455	29 	16 	2.88895 
26 	85.529 	[ 0.4115957   0.93052823]	[ 0.4638404   0.93503801]	[ 0.01581028  0.91663877]	[ 0.08341703  0.0043367 ]	18.3564	25 	16 	2.60458 
27 	90.3111	[ 0.39682957  0.92970151]	[ 0.465       0.93503801]	[ 0.04        0.91418803]	[ 0.09627293  0.0051327 ]	18.3564	29 	9  	2.89959 
28 	90.5113	[ 0.4107647   0.92936494]	[ 0.465       0.93503801]	[ 0.09266409  0.91944444]	[ 0.07761666  0.00467135]	18.1386	26 	14 	2.2995  
29 	92.0468	[ 0.38803201  0.92769486]	[ 0.465       0.93503801]	[ 0.          0.90959474]	[ 0.11232572  0.00567768]	17.901 	25 	4  	2.74134 
30 	94.4249	[ 0.42139143  0.92855995]	[ 0.46733668  0.93503801]	[ 0.00796813  0.91616976]	[ 0.07476473  0.00533387]	18.2673	30 	5  	2.76789 
31 	91.1522	[ 0.42003116  0.92744651]	[ 0.47236181  0.93503801]	[ 0.00823045  0.91695264]	[ 0.07683744  0.00493471]	18     	30 	9  	2.64388 
32 	92.4738	[ 0.41381446  0.92649145]	[ 0.47236181  0.93503801]	[ 0.00819672  0.9137513 ]	[ 0.09115057  0.00448611]	18.4851	27 	8  	2.66853 
33 	90.3822	[ 0.40198362  0.92511767]	[ 0.47236181  0.93503801]	[ 0.          0.91069538]	[ 0.11727622  0.00420858]	18.5248	31 	1  	3.91897 
34 	93.1119	[ 0.42414366  0.92528564]	[ 0.47236181  0.93397857]	[ 0.01593625  0.91725768]	[ 0.07986988  0.00329737]	18.703 	30 	16 	2.7738  
35 	90.61  	[ 0.42963435  0.92493202]	[ 0.47381546  0.9327818 ]	[ 0.0754717   0.91104188]	[ 0.0770987   0.00259753]	18.8218	33 	8  	3.63807 
36 	87.7467	[ 0.41055795  0.92449295]	[ 0.47355164  0.93254929]	[ 0.          0.91426612]	[ 0.11792615  0.00293225]	18.9406	29 	2  	3.39721 
37 	88.3244	[ 0.43006545  0.92481846]	[ 0.47355164  0.93277893]	[ 0.01626016  0.91917168]	[ 0.07734398  0.00221336]	19.6931	29 	16 	2.51625 
38 	88.6259	[ 0.4261791  0.9248351]  	[ 0.47355164  0.93065187]	[ 0.          0.90658174]	[ 0.08800203  0.00317342]	19.7624	33 	3  	3.0153  
39 	85.7742	[ 0.43092681  0.92455273]	[ 0.47570332  0.92936288]	[ 0.          0.91104188]	[ 0.08839146  0.00307721]	19.9901	33 	5  	3.56411 
40 	92.3808	[ 0.43464192  0.9246095 ]	[ 0.48346056  0.92992751]	[ 0.22916667  0.91139241]	[ 0.0586826   0.00320532]	20.802 	33 	14 	3.40361 
41 	87.4635	[ 0.43879675  0.92491034]	[ 0.48346056  0.92879691]	[ 0.02419355  0.91003821]	[ 0.08089803  0.00294655]	20.7228	33 	7  	2.94544 
42 	87.9668	[ 0.42656264  0.92511353]	[ 0.48346056  0.92879691]	[ 0.          0.91440081]	[ 0.10272159  0.00304281]	21.1485	30 	1  	3.1791  
43 	93.8611	[ 0.43845371  0.92547603]	[ 0.48346056  0.92979392]	[ 0.0234375   0.91621984]	[ 0.07514135  0.00236452]	21.8614	29 	17 	1.96519 
44 	91.9024	[ 0.4228118   0.92534623]	[ 0.4859335   0.93036212]	[ 0.          0.91242938]	[ 0.11483923  0.00282996]	22.0792	30 	9  	2.69463 
45 	101.196	[ 0.41696186  0.92505035]	[ 0.4859335   0.92955801]	[ 0.         0.9119098]  	[ 0.11423429  0.00323108]	22.3366	29 	6  	2.75852 
46 	115.758	[ 0.43327286  0.92530405]	[ 0.48730964  0.92944893]	[ 0.          0.91420534]	[ 0.10146252  0.00268402]	23.4653	37 	17 	2.74516 
47 	114.627	[ 0.41539176  0.92467225]	[ 0.48730964  0.9298791 ]	[ 0.008       0.91075838]	[ 0.11147973  0.00346206]	23.1782	38 	9  	3.95619 
