   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	5.55104	[0.50164538]	[0.6079416] 	[0.49202733]	[0.01226115]	2.75248	10 	1  	2.08439  
1  	6.91011	[0.50413139]	[0.6079416] 	[0.49031891]	[0.01388704]	3.79208	10 	1  	2.64132  
2  	7.33469	[0.50382077]	[0.6079416] 	[0.]        	[0.05415623]	4.83168	9  	1  	2.57201  
3  	8.14197	[0.51460493]	[0.6079416] 	[0.49544419]	[0.01929243]	5.81188	10 	1  	2.65775  
4  	8.39904	[0.51932477]	[0.6323773] 	[0.49088838]	[0.02817319]	6.12871	10 	1  	2.45217  
5  	8.98688	[0.52430807]	[0.6323773] 	[0.49430524]	[0.02768355]	6.94059	10 	1  	2.22418  
6  	9.4083 	[0.53792629]	[0.6323773] 	[0.49430524]	[0.03472941]	7.25743	10 	2  	1.81661  
7  	10.4667	[0.54719578]	[0.6323773] 	[0.49088838]	[0.04124804]	7.50495	10 	2  	1.80551  
8  	11.2742	[0.55656779]	[0.6323773] 	[0.49487472]	[0.04752464]	7.92079	10 	1  	1.87047  
9  	10.5066	[0.57003582]	[0.6323773] 	[0.49715262]	[0.05066488]	8.35644	10 	4  	1.53238  
10 	9.911  	[0.58633278]	[0.6323773] 	[0.49544419]	[0.04913404]	8.56436	10 	6  	1.24611  
11 	11.166 	[0.59108696]	[0.6323773] 	[0.49145786]	[0.05182855]	8.75248	10 	1  	1.45837  
12 	10.3712	[0.59451304]	[0.6323773] 	[0.49373576]	[0.05366075]	8.92079	10 	4  	1.1997   
13 	9.69782	[0.59334333]	[0.6323773] 	[0.49544419]	[0.05372864]	8.71287	10 	4  	1.48482  
14 	10.2462	[0.58990597]	[0.6323773] 	[0.49658314]	[0.05434829]	8.85149	10 	4  	1.15515  
15 	10.4865	[0.58979884]	[0.6323773] 	[0.49544419]	[0.05383011]	8.9703 	10 	4  	0.989604 
16 	10.073 	[0.59179585]	[0.6323773] 	[0.49658314]	[0.05296876]	8.9604 	10 	5  	0.963911 
17 	10.4233	[0.57713044]	[0.6323773] 	[0.49316629]	[0.05865045]	8.52475	10 	4  	1.72686  
18 	9.94776	[0.59248784]	[0.6323773] 	[0.49715262]	[0.05171447]	8.81188	10 	4  	1.33285  
19 	10.2067	[0.59945226]	[0.6323773] 	[0.49829157]	[0.04821876]	8.83168	10 	4  	1.09064  
20 	10.5256	[0.58743072]	[0.6323773] 	[0.49601367]	[0.05400028]	8.85149	10 	4  	1.30031  
21 	10.624 	[0.5892309] 	[0.6323773] 	[0.49715262]	[0.0555937] 	8.9505 	10 	5  	1.00864  
22 	10.8052	[0.59598107]	[0.6323773] 	[0.49487472]	[0.05126384]	9.15842	10 	5  	0.90906  
23 	10.1832	[0.59378159]	[0.6323773] 	[0.49715262]	[0.05151741]	9.07921	10 	4  	1.00181  
24 	10.554 	[0.59509789]	[0.6323773] 	[0.49373576]	[0.05067544]	9.13861	10 	6  	0.717941 
25 	10.1381	[0.59761261]	[0.6323773] 	[0.49715262]	[0.05296209]	9.07921	10 	5  	0.740393 
26 	9.32505	[0.59955887]	[0.6323773] 	[0.49886105]	[0.05048411]	9      	10 	4  	1.14321  
27 	10.8497	[0.59068202]	[0.6323773] 	[0.49715262]	[0.05260642]	9.08911	10 	4  	0.975938 
28 	9.86207	[0.58050577]	[0.6323773] 	[0.49430524]	[0.05460944]	8.90099	10 	4  	1.2626   
29 	11.0164	[0.59760646]	[0.6323773] 	[0.49715262]	[0.04648584]	9.16832	10 	5  	0.784368 
30 	9.46877	[0.59590264]	[0.6323773] 	[0.49829157]	[0.05182627]	9.0099 	10 	5  	1.06701  
31 	9.81034	[0.60396347]	[0.6323773] 	[0.49658314]	[0.04852951]	9.22772	10 	6  	0.743036 
32 	9.36432	[0.60043128]	[0.6323773] 	[0.49658314]	[0.05185637]	8.9703 	10 	5  	0.883909 
33 	10.3164	[0.59404608]	[0.6323773] 	[0.49487472]	[0.05455087]	8.86139	10 	2  	1.31277  
34 	9.57381	[0.59146985]	[0.6323773] 	[0.49715262]	[0.05503746]	8.85149	10 	5  	1.19724  
35 	9.97861	[0.58722774]	[0.64997929]	[0.49715262]	[0.05308364]	8.9604 	10 	4  	1.20987  
36 	11.2629	[0.58651372]	[0.6323773] 	[0.49373576]	[0.0527612] 	9      	10 	5  	1.02445  
37 	10.322 	[0.59067074]	[0.6323773] 	[0.49544419]	[0.05274081]	8.85149	10 	4  	1.38153  
38 	10.1027	[0.59500255]	[0.6323773] 	[0.49658314]	[0.0525423] 	9.18812	10 	4  	1.14937  
39 	10.4303	[0.59647622]	[0.6323773] 	[0.49715262]	[0.05186177]	9.13861	10 	3  	1.227    
40 	9.87645	[0.59330899]	[0.6323773] 	[0.49601367]	[0.05324394]	9.17822	10 	3  	1.06609  
41 	10.6338	[0.60112839]	[0.6323773] 	[0.49658314]	[0.04925932]	9.28713	10 	5  	0.836502 
42 	10.5204	[0.59984592]	[0.6323773] 	[0.49658314]	[0.04844705]	9.30693	10 	4  	1.08767  
43 	9.93311	[0.59806317]	[0.6323773] 	[0.49829157]	[0.05464538]	9.25743	10 	4  	1.19117  
44 	10.112 	[0.60835115]	[0.6323773] 	[0.49658314]	[0.0444517] 	9.52475	10 	7  	0.653915 
45 	10.4962	[0.61017389]	[0.6323773] 	[0.49658314]	[0.04282082]	9.48515	10 	2  	1.00113  
46 	10.5494	[0.60630904]	[0.64884034]	[0.49601367]	[0.04803076]	9.56436	10 	8  	0.587255 
47 	10.09  	[0.60400858]	[0.64884034]	[0.49715262]	[0.04963401]	9.61386	10 	4  	0.744223 
48 	9.76839	[0.60473337]	[0.67498447]	[0.49658314]	[0.05162681]	9.60396	10 	6  	0.66122  
49 	10.0615	[0.60121041]	[0.67498447]	[0.49316629]	[0.05477437]	9.48515	10 	7  	0.654215 
50 	9.70548	[0.60503425]	[0.67498447]	[0.49316629]	[0.06100611]	9.34653	10 	6  	0.587589 
51 	10.2064	[0.61239131]	[0.67498447]	[0.49316629]	[0.06380018]	9.43564	10 	6  	0.666242 
52 	10.7159	[0.62286536]	[0.67498447]	[0.49145786]	[0.06459641]	9.53465	10 	5  	0.69744  
53 	10.9611	[0.63848162]	[0.67498447]	[0.4977221] 	[0.05825091]	9.69307	10 	5  	0.829441 
54 	10.1761	[0.6568822] 	[0.67498447]	[0.49886105]	[0.04626824]	9.9703 	10 	9  	0.169767 
55 	10.9103	[0.64637432]	[0.67498447]	[0.4977221] 	[0.05601649]	9.9604 	10 	6  	0.39604  
56 	11.3548	[0.64389395]	[0.67498447]	[0.49658314]	[0.05931267]	9.94059	10 	6  	0.441011 
57 	10.4985	[0.64179032]	[0.67498447]	[0.49715262]	[0.06048078]	9.91089	10 	8  	0.374933 
58 	10.6071	[0.6321369] 	[0.67555394]	[0.49943052]	[0.06162951]	9.90099	10 	5  	0.571691 
