   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	2.435  	[0.51871429]	[0.71629737]	[0.3902982] 	[0.04990112]	2.85149	10 	1  	2.30963 
1  	2.51433	[0.53671967]	[0.71629737]	[0.41116173]	[0.06289865]	3.83168	10 	1  	2.52539 
2  	2.65201	[0.54638898]	[0.74306275]	[0.38025471]	[0.06858607]	4.23762	10 	1  	2.66681 
3  	3.04792	[0.56679375]	[0.72370056]	[0.43295713]	[0.06930552]	5.27723	10 	1  	2.66298 
4  	2.60531	[0.57783626]	[0.72535722]	[0.41696003]	[0.07319559]	5.14851	10 	1  	2.71551 
5  	2.45801	[0.58415944]	[0.72535722]	[0.42778008]	[0.08242186]	5.11881	10 	1  	2.59202 
6  	2.42929	[0.58766087]	[0.72918824]	[0.45216401]	[0.08066101]	5.26733	10 	1  	2.78216 
7  	2.35361	[0.61993546]	[0.74306275]	[0.4377718] 	[0.08376795]	5.14851	10 	1  	2.56552 
8  	2.33802	[0.63801414]	[0.74932698]	[0.4892835] 	[0.08609074]	5.43564	10 	1  	2.26648 
9  	2.50692	[0.63483307]	[0.82656865]	[0.43808242]	[0.09329758]	4.93069	10 	1  	2.30048 
10 	2.63665	[0.64033562]	[0.82656865]	[0.48653966]	[0.09590058]	5.18812	10 	1  	2.41576 
11 	2.55777	[0.62890765]	[0.82656865]	[0.45987782]	[0.10213622]	5.41584	10 	1  	2.72962 
12 	2.70204	[0.62814288]	[0.82656865]	[0.38998758]	[0.11068672]	5.9604 	10 	1  	2.66224 
13 	2.86673	[0.65114439]	[0.82656865]	[0.43999793]	[0.10532091]	6.09901	10 	1  	2.54272 
14 	2.68845	[0.65941588]	[0.82656865]	[0.43844481]	[0.11023059]	6.13861	10 	1  	2.80392 
15 	3.18337	[0.68162955]	[0.82656865]	[0.36777801]	[0.10775088]	6.79208	10 	2  	2.49084 
16 	3.43631	[0.68014051]	[0.82656865]	[0.]        	[0.11783642]	7.30693	10 	1  	2.70219 
17 	3.55426	[0.69228045]	[0.82656865]	[0.47261338]	[0.09994626]	7.31683	10 	1  	2.53659 
18 	3.24474	[0.67931987]	[0.83562849]	[0.44051563]	[0.10835649]	6.70297	10 	1  	2.7523  
19 	3.35175	[0.6921523] 	[0.83562849]	[0.36777801]	[0.09735045]	7.0198 	10 	1  	2.68099 
20 	3.85851	[0.69131013]	[0.83562849]	[0.42084282]	[0.10995004]	7.40594	10 	1  	2.65948 
