   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	5.5397 	[0.50255624]	[0.56362601]	[0.48974943]	[0.01153406]	2.65347	9  	1  	2.20457  
1  	7.09422	[0.50495818]	[0.60908055]	[0.48974943]	[0.0173314] 	3.69307	10 	1  	2.70585  
2  	7.30437	[0.50688241]	[0.60908055]	[0.48974943]	[0.01815623]	4.11881	10 	1  	2.71879  
3  	8.61635	[0.51280065]	[0.60908055]	[0.49430524]	[0.02397219]	4.85149	10 	1  	2.89891  
4  	8.24026	[0.51100406]	[0.60908055]	[0.49259681]	[0.02174814]	4.51485	10 	1  	3.00367  
5  	7.61283	[0.51599813]	[0.60908055]	[0.49259681]	[0.02568813]	4.57426	10 	1  	2.92259  
6  	7.31978	[0.52479656]	[0.65282667]	[0.49430524]	[0.03173541]	4.90099	10 	1  	2.94338  
7  	7.99125	[0.53292966]	[0.65282667]	[0.49430524]	[0.04019578]	5.0099 	10 	1  	3.16696  
8  	8.45524	[0.53573808]	[0.65282667]	[0.49316629]	[0.04279948]	5.86139	10 	1  	3.25494  
9  	9.25599	[0.5473188] 	[0.65282667]	[0.49202733]	[0.05072838]	6.67327	10 	1  	2.72905  
10 	8.96142	[0.55599729]	[0.65282667]	[0.49430524]	[0.05647216]	6.87129	10 	1  	2.42374  
11 	8.72547	[0.58280726]	[0.65282667]	[0.49430524]	[0.06019703]	7.50495	10 	1  	1.90686  
12 	7.70948	[0.60161842]	[0.65282667]	[0.49373576]	[0.06112823]	7.51485	10 	1  	1.75541  
13 	8.49669	[0.60882939]	[0.67327604]	[0.49544419]	[0.0600398] 	7.83168	10 	3  	1.35756  
14 	6.53576	[0.61746533]	[0.67327604]	[0.49601367]	[0.06018939]	7.90099	10 	1  	1.48594  
15 	7.00215	[0.60313207]	[0.67327604]	[0.49487472]	[0.06739941]	8.0396 	10 	3  	1.33439  
16 	7.67807	[0.61565388]	[0.67384552]	[0.4977221] 	[0.06200872]	8.22772	10 	1  	1.5343   
17 	8.89036	[0.62513199]	[0.67612342]	[0.49202733]	[0.05733474]	8.20792	10 	1  	1.4234   
18 	9.66522	[0.61777391]	[0.67612342]	[0.49601367]	[0.06473941]	8.31683	10 	3  	1.39965  
19 	10.0316	[0.62588497]	[0.67612342]	[0.49829157]	[0.05889215]	8.36634	10 	2  	1.38394  
20 	10.5615	[0.61895592]	[0.69600331]	[0.49829157]	[0.06457788]	8.43564	10 	1  	1.64356  
21 	11.2487	[0.63025676]	[0.69600331]	[0.4977221] 	[0.06029024]	8.67327	10 	6  	1.06342  
22 	12.1459	[0.63722631]	[0.69600331]	[0.49829157]	[0.05447953]	8.77228	10 	1  	1.29646  
