   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	15.632 	[ 0.52137816]	[ 0.71904121]	[ 0.43383723]	[ 0.05771382]	2.27723	8  	1  	1.85151 
1  	21.0896	[ 0.53494615]	[ 0.71904121]	[ 0.44077449]	[ 0.06550391]	3.65347	10 	1  	2.48734 
2  	27.2287	[ 0.5439086] 	[ 0.7429592] 	[ 0.358304]  	[ 0.07551209]	4.36634	10 	1  	2.778   
3  	29.2898	[ 0.55524584]	[ 0.75880099]	[ 0.47354525]	[ 0.07246786]	5.38614	10 	1  	2.76101 
4  	34.4153	[ 0.56303962]	[ 0.75880099]	[ 0.43042038]	[ 0.07959608]	5.89109	10 	1  	2.72103 
5  	34.0454	[ 0.56875539]	[ 0.76278733]	[ 0.38004763]	[ 0.08687398]	6.0495 	10 	1  	2.72275 
6  	39.7453	[ 0.58845691]	[ 0.76449575]	[ 0.32221992]	[ 0.10217815]	5.87129	10 	1  	2.82024 
7  	38.9384	[ 0.61302844]	[ 0.77516049]	[ 0.40846966]	[ 0.10180856]	6.05941	10 	1  	2.61307 
8  	42.0806	[ 0.62269519]	[ 0.77686892]	[ 0.42115345]	[ 0.10111664]	6.35644	10 	1  	2.51169 
9  	43.1921	[ 0.63618885]	[ 0.77749016]	[ 0.36477532]	[ 0.10647234]	6.34653	10 	3  	2.30984 
10 	41.0817	[ 0.64901052]	[ 0.78489335]	[ 0.4022572] 	[ 0.10445348]	6.53465	10 	3  	2.21857 
11 	38.774 	[ 0.63182167]	[ 0.79224477]	[ 0.35069373]	[ 0.11472191]	6.62376	10 	3  	2.1101  
12 	44.9375	[ 0.6463041] 	[ 0.79224477]	[ 0.39563057]	[ 0.11119193]	6.38614	10 	2  	2.14324 
13 	42.429 	[ 0.66095619]	[ 0.79224477]	[ 0.38817561]	[ 0.11252206]	6.52475	10 	3  	1.96803 
14 	49.9823	[ 0.67177316]	[ 0.79224477]	[ 0.44170636]	[ 0.10608037]	6.46535	10 	3  	1.77197 
15 	43.7814	[ 0.65710107]	[ 0.80306482]	[ 0.42384552]	[ 0.11155696]	6.49505	10 	1  	2.03739 
16 	48.5385	[ 0.6773367] 	[ 0.80875958]	[ 0.43637399]	[ 0.11441264]	6.42574	10 	3  	2.06021 
17 	46.8511	[ 0.66190395]	[ 0.80875958]	[ 0.42006627]	[ 0.12297784]	6.63366	10 	3  	2.04273 
18 	49.0073	[ 0.67565595]	[ 0.81388486]	[ 0.48146614]	[ 0.11655605]	6.30693	10 	4  	1.99873 
19 	50.3813	[ 0.66634801]	[ 0.81388486]	[ 0.45387244]	[ 0.105291]  	6.79208	10 	3  	2.09817 
20 	45.2115	[ 0.65405789]	[ 0.81388486]	[ 0.39531994]	[ 0.1166006] 	6.67327	10 	3  	1.97062 
21 	44.135 	[ 0.66984688]	[ 0.81388486]	[ 0.4272106] 	[ 0.11023169]	6.90099	10 	3  	1.98761 
22 	43.8233	[ 0.67116011]	[ 0.81388486]	[ 0.39159246]	[ 0.10949897]	7.27723	10 	3  	2.10195 
23 	47.2359	[ 0.69107845]	[ 0.81388486]	[ 0.4857631] 	[ 0.10194838]	7.62376	10 	3  	1.92869 
24 	48.6721	[ 0.67393573]	[ 0.81388486]	[ 0.42948851]	[ 0.11492384]	7.79208	10 	3  	1.93107 
25 	47.3646	[ 0.68685223]	[ 0.81388486]	[ 0.33920066]	[ 0.11261082]	7.76238	10 	3  	2.16245 
26 	45.1204	[ 0.70221527]	[ 0.80648167]	[ 0.48120729]	[ 0.10005765]	7.74257	10 	3  	2.11853 
27 	49.3888	[ 0.73132621]	[ 0.81559329]	[ 0.47230275]	[ 0.09133115]	7.71287	10 	3  	2.03113 
28 	46.1801	[ 0.70960615]	[ 0.81957962]	[ 0.44450197]	[ 0.1102262] 	7.9505 	10 	3  	1.98697 
29 	48.9577	[ 0.71411276]	[ 0.81957962]	[ 0.42208532]	[ 0.11295569]	8.33663	10 	4  	1.6785  
30 	49.5342	[ 0.72615992]	[ 0.81957962]	[ 0.48529716]	[ 0.09950257]	8.37624	10 	4  	1.63411 
31 	49.7828	[ 0.73413463]	[ 0.82185753]	[ 0.46557258]	[ 0.09660106]	8.52475	10 	4  	1.81629 
32 	48.7924	[ 0.73252359]	[ 0.82185753]	[ 0.36596604]	[ 0.10796766]	8.66337	10 	3  	1.82001 
33 	54.9835	[ 0.73736337]	[ 0.82185753]	[ 0.49259681]	[ 0.09952785]	8.9703 	10 	4  	1.56986 
34 	48.2702	[ 0.7212248] 	[ 0.822427]  	[ 0.41939325]	[ 0.12020807]	8.87129	10 	4  	1.52642 
35 	50.9673	[ 0.71818623]	[ 0.82869124]	[ 0.]        	[ 0.13120149]	8.90099	10 	4  	1.44541 
