   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	11.3023	[ 0.51844057]	[ 0.72421826]	[ 0.43223235]	[ 0.05517219]	2.65347	10 	1  	2.04618  
1  	14.9363	[ 0.53064971]	[ 0.72421826]	[ 0.33671568]	[ 0.07287278]	3.9901 	10 	1  	2.80556  
2  	15.6218	[ 0.55373476]	[ 0.72887761]	[ 0.40903914]	[ 0.0731985] 	4.07921	10 	1  	2.83082  
3  	27.4001	[ 0.56263827]	[ 0.73286395]	[ 0.42400083]	[ 0.08326172]	4.57426	10 	1  	2.93611  
4  	33.1769	[ 0.58041043]	[ 0.75823152]	[ 0.]        	[ 0.11192695]	5.66337	10 	1  	2.63366  
5  	39.694 	[ 0.6113031] 	[ 0.75823152]	[ 0.]        	[ 0.12281924]	6.71287	10 	1  	2.41832  
6  	46.587 	[ 0.65438594]	[ 0.75823152]	[ 0.39966867]	[ 0.09604438]	6.9703 	10 	1  	2.24471  
7  	48.0633	[ 0.68996564]	[ 0.75823152]	[ 0.49554773]	[ 0.07011756]	7.17822	10 	2  	1.88478  
8  	45.295 	[ 0.67702505]	[ 0.75823152]	[ 0.]        	[ 0.11928916]	7.71287	10 	4  	2.036    
9  	46.7749	[ 0.67635254]	[ 0.75895631]	[ 0.48043073]	[ 0.08068813]	7.73267	10 	2  	2.12431  
10 	46.8355	[ 0.66337864]	[ 0.75895631]	[ 0.40282667]	[ 0.09910027]	8.06931	10 	4  	1.95624  
11 	51.798 	[ 0.69035827]	[ 0.7691551] 	[ 0.46288051]	[ 0.07006945]	8.13861	10 	2  	1.96519  
12 	49.4392	[ 0.68009745]	[ 0.77484987]	[ 0.48405467]	[ 0.08533842]	7.75248	10 	2  	2.12671  
13 	51.9119	[ 0.6653167] 	[ 0.77484987]	[ 0.]        	[ 0.12912523]	7.51485	10 	2  	2.2277   
14 	50.4764	[ 0.6898093] 	[ 0.77997515]	[ 0.41375026]	[ 0.08162579]	7.81188	10 	4  	1.95854  
15 	52.6845	[ 0.69047514]	[ 0.77997515]	[ 0.43067923]	[ 0.07973708]	7.94059	10 	2  	1.73959  
16 	55.5454	[ 0.70087641]	[ 0.7811141] 	[ 0.45501139]	[ 0.06974055]	8.16832	10 	1  	1.85659  
17 	55.0221	[ 0.69918695]	[ 0.78225305]	[ 0.45351004]	[ 0.07833608]	8.65347	10 	1  	1.50534  
18 	54.7443	[ 0.71358326]	[ 0.81745703]	[ 0.47597846]	[ 0.07281277]	8.75248	10 	4  	1.29283  
19 	53.4158	[ 0.72945785]	[ 0.81745703]	[ 0.38087596]	[ 0.07894047]	9.12871	10 	5  	1.14894  
20 	57.7224	[ 0.75075913]	[ 0.81745703]	[ 0.45998136]	[ 0.07039949]	9.43564	10 	6  	0.849179 
21 	62.2742	[ 0.77880288]	[ 0.81409194]	[ 0.49554773]	[ 0.04249941]	9.86139	10 	6  	0.507951 
22 	60.2598	[ 0.77434139]	[ 0.81859598]	[ 0.]        	[ 0.08945343]	9.9703 	10 	9  	0.169767 
23 	59.3288	[ 0.77537577]	[ 0.82206461]	[ 0.]        	[ 0.09344266]	9.84158	10 	6  	0.609052 
24 	58.3179	[ 0.78815233]	[ 0.82372127]	[ 0.5]       	[ 0.04305184]	9.89109	10 	6  	0.524659 
25 	60.6921	[ 0.79187725]	[ 0.82372127]	[ 0.62544005]	[ 0.02995154]	9.92079	10 	6  	0.437888 
26 	58.2825	[ 0.77752041]	[ 0.82372127]	[ 0.49601367]	[ 0.07245011]	9.80198	10 	4  	0.783743 
27 	61.9532	[ 0.78175944]	[ 0.82372127]	[ 0.5]       	[ 0.06188105]	9.76238	10 	5  	0.85768  
28 	61.8664	[ 0.79109352]	[ 0.85209153]	[ 0.40919445]	[ 0.05443503]	9.90099	10 	7  	0.517131 
29 	61.4136	[ 0.79591433]	[ 0.85209153]	[ 0.49715262]	[ 0.03802571]	9.84158	10 	6  	0.741055 
30 	61.0549	[ 0.79135852]	[ 0.85209153]	[ 0.31683578]	[ 0.06001439]	9.78218	10 	4  	0.939812 
31 	60.3796	[ 0.79581335]	[ 0.85209153]	[ 0.5]       	[ 0.04708248]	9.82178	10 	6  	0.680653 
32 	60.4838	[ 0.79604145]	[ 0.85209153]	[ 0.45961897]	[ 0.05111512]	9.94059	10 	7  	0.367539 
