   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	3.80061	[0.50566606]	[0.58635328]	[0.488041]  	[0.01664874]	2.52475	8  	1  	1.84334 
1  	5.56669	[0.51311794]	[0.58635328]	[0.488041]  	[0.02176064]	3.74257	10 	1  	2.51984 
2  	5.60336	[0.51662194]	[0.58635328]	[0.49316629]	[0.02210366]	4.66337	10 	1  	2.7369  
3  	6.78406	[0.52078972]	[0.60338579]	[0.49259681]	[0.02809733]	5.87129	10 	1  	2.82374 
4  	8.14836	[0.53550794]	[0.62668254]	[0.49088838]	[0.03412543]	7.19802	10 	1  	2.46568 
5  	9.55429	[0.54293778]	[0.6300994] 	[0.49145786]	[0.03974411]	7.72277	10 	1  	1.98069 
6  	10.7784	[0.55600907]	[0.6300994] 	[0.49316629]	[0.03900673]	8.32673	10 	2  	1.3867  
7  	9.70266	[0.57508422]	[0.67555394]	[0.49259681]	[0.04119307]	8.61386	10 	4  	1.29714 
8  	9.36321	[0.57979995]	[0.67555394]	[0.49259681]	[0.04996109]	8.63366	10 	1  	1.80606 
9  	9.08969	[0.59623582]	[0.69600331]	[0.49031891]	[0.04856029]	8.9802 	10 	2  	1.35691 
10 	9.17703	[0.59967369]	[0.69600331]	[0.49544419]	[0.05176143]	9.13861	10 	5  	0.923078
11 	9.59557	[0.60978381]	[0.69600331]	[0.49658314]	[0.04994168]	9.20792	10 	2  	1.11085 
12 	10.0692	[0.61749199]	[0.69600331]	[0.49658314]	[0.05713051]	9.31683	10 	5  	0.953687
13 	10.4597	[0.62546107]	[0.69600331]	[0.49715262]	[0.05495224]	9.63366	10 	2  	0.961875
14 	10.7092	[0.63411905]	[0.69600331]	[0.49259681]	[0.05593779]	9.56436	10 	2  	1.2929  
15 	11.5053	[0.64208966]	[0.69600331]	[0.49658314]	[0.05868401]	9.66337	10 	1  	1.25293 
16 	11.62  	[0.65177742]	[0.69600331]	[0.49715262]	[0.05659001]	9.72277	10 	1  	1.11798 
17 	11.8471	[0.64674235]	[0.69600331]	[0.49601367]	[0.0611786] 	9.84158	10 	5  	0.670934
18 	12.096 	[0.66735369]	[0.69600331]	[0.49658314]	[0.04265596]	9.77228	10 	2  	1.11587 
19 	12.6152	[0.67091459]	[0.69657279]	[0.49886105]	[0.04523592]	9.86139	10 	2  	0.890319
20 	12.5216	[0.66658841]	[0.69657279]	[0.49658314]	[0.05007873]	9.80198	10 	1  	1.04379 
21 	12.4896	[0.66062045]	[0.72328639]	[0.49544419]	[0.05587848]	9.82178	10 	1  	1.00883 
22 	12.4165	[0.66630239]	[0.72328639]	[0.49886105]	[0.04651011]	9.86139	10 	4  	0.796399
23 	12.4352	[0.66458166]	[0.72328639]	[0.49886105]	[0.05622233]	9.84158	10 	2  	0.90906 
24 	12.6029	[0.67462925]	[0.72328639]	[0.49259681]	[0.04836208]	9.85149	10 	2  	0.825175
25 	12.1936	[0.66759307]	[0.72328639]	[0.49829157]	[0.06057221]	9.81188	10 	7  	0.460582
26 	11.4976	[0.67782672]	[0.72328639]	[0.4977221] 	[0.05922236]	9.75248	10 	3  	0.813329
27 	11.5825	[0.68145681]	[0.72328639]	[0.5221578] 	[0.05539354]	9.79208	10 	9  	0.40582 
28 	10.6779	[0.67889853]	[0.72328639]	[0.49829157]	[0.06510395]	9.61386	10 	5  	0.659587
29 	10.4572	[0.67391523]	[0.72328639]	[0.49715262]	[0.07019872]	9.46535	10 	2  	1.01048 
30 	10.4734	[0.67297516]	[0.72328639]	[0.49487472]	[0.07254009]	9.49505	10 	5  	0.698283
31 	10.5076	[0.68148193]	[0.72328639]	[0.49829157]	[0.0700742] 	9.43564	10 	1  	1.43103 
32 	10.6817	[0.66997759]	[0.72328639]	[0.49658314]	[0.07810893]	9.20792	10 	1  	1.74241 
33 	10.5994	[0.68123999]	[0.72328639]	[0.49886105]	[0.07034512]	9.53465	10 	2  	1.06766 
34 	10.4404	[0.66678268]	[0.72328639]	[0.49886105]	[0.07856743]	9.39604	10 	2  	1.35763 
35 	10.4502	[0.68430573]	[0.72328639]	[0.4977221] 	[0.0651736] 	9.50495	10 	2  	1.13995 
36 	10.6509	[0.67698097]	[0.72328639]	[0.49430524]	[0.06780819]	9.49505	10 	4  	1.15719 
37 	10.7327	[0.68468248]	[0.72328639]	[0.49886105]	[0.06390143]	9.53465	10 	1  	1.04894 
38 	10.6812	[0.67365637]	[0.72328639]	[0.49601367]	[0.07506879]	9.45545	10 	1  	1.324   
39 	10.382 	[0.67461849]	[0.72328639]	[0.49544419]	[0.07389569]	9.43564	10 	1  	1.30813 
40 	10.6642	[0.68040756]	[0.72328639]	[0.49601367]	[0.06727032]	9.61386	10 	2  	0.889658
41 	10.7316	[0.68640423]	[0.72328639]	[0.49886105]	[0.06345334]	9.60396	10 	4  	0.809342
42 	10.6298	[0.68213444]	[0.72328639]	[0.49373576]	[0.06755975]	9.51485	10 	1  	1.43929 
43 	10.4585	[0.67281831]	[0.72328639]	[0.49715262]	[0.07215759]	9.23762	10 	1  	2.03021 
44 	10.6615	[0.67251486]	[0.72328639]	[0.49886105]	[0.07193797]	9.63366	10 	5  	0.754167
45 	10.6255	[0.68320881]	[0.72328639]	[0.49658314]	[0.06588013]	9.68317	10 	2  	0.98434 
46 	11.0916	[0.69222047]	[0.72328639]	[0.51817146]	[0.05335983]	9.83168	10 	9  	0.374147
47 	10.3622	[0.68325392]	[0.72328639]	[0.49544419]	[0.067992]  	9.58416	10 	1  	1.31456 
48 	10.5064	[0.6750183] 	[0.72328639]	[0.49658314]	[0.07360742]	9.69307	10 	3  	1.06001 
49 	10.6302	[0.67068136]	[0.72328639]	[0.49544419]	[0.0773087] 	9.64356	10 	2  	1.33931 
50 	10.6949	[0.67990677]	[0.72328639]	[0.49715262]	[0.06777904]	9.77228	10 	3  	0.888666
51 	10.8351	[0.68905427]	[0.72328639]	[0.49715262]	[0.06543548]	9.72277	10 	3  	0.902349
52 	10.6424	[0.67603628]	[0.72328639]	[0.49487472]	[0.06998457]	9.66337	10 	2  	0.987819
53 	10.7993	[0.68214572]	[0.72328639]	[0.5]       	[0.06150664]	9.58416	10 	3  	0.946775
54 	10.3967	[0.67272245]	[0.72328639]	[0.49658314]	[0.07759319]	9.41584	10 	3  	1.30701 
55 	10.5094	[0.67508391]	[0.72328639]	[0.49591013]	[0.07142211]	9.52475	10 	2  	1.11332 
56 	10.637 	[0.68323649]	[0.72328639]	[0.49886105]	[0.06252026]	9.54455	10 	6  	0.652865
57 	10.6535	[0.67953003]	[0.72328639]	[0.49829157]	[0.07012302]	9.42574	10 	2  	1.03739 
58 	10.5664	[0.67845566]	[0.72328639]	[0.49601367]	[0.07235117]	9.45545	10 	2  	1.03909 
59 	11.2495	[0.68494184]	[0.72328639]	[0.49715262]	[0.06836472]	9.62376	10 	5  	0.701505
60 	10.5394	[0.68548159]	[0.72328639]	[0.49601367]	[0.06952973]	9.41584	10 	3  	1.08333 
61 	10.7945	[0.68247223]	[0.72328639]	[0.4977221] 	[0.06849273]	9.55446	10 	6  	0.710254
62 	11.0686	[0.67353284]	[0.72328639]	[0.49601367]	[0.07091403]	9.69307	10 	5  	0.685675
63 	11.4416	[0.68470606]	[0.72328639]	[0.4977221] 	[0.06645652]	9.70297	10 	5  	0.697159
64 	11.9753	[0.67398904]	[0.72328639]	[0.49715262]	[0.07548085]	9.68317	10 	4  	0.843504
65 	12.0694	[0.69739702]	[0.72328639]	[0.49601367]	[0.05713015]	9.68317	10 	6  	0.628225
66 	11.0325	[0.68204423]	[0.72328639]	[0.4977221] 	[0.07076472]	9.64356	10 	5  	0.668738
67 	10.5741	[0.67041636]	[0.72328639]	[0.49715262]	[0.07281954]	9.59406	10 	6  	0.746984
68 	10.3667	[0.68705675]	[0.72328639]	[0.49886105]	[0.06252386]	9.72277	10 	8  	0.489874
69 	10.9688	[0.6717096] 	[0.72328639]	[0.49829157]	[0.0674179] 	9.79208	10 	8  	0.473387
70 	10.8809	[0.68285974]	[0.72328639]	[0.4977221] 	[0.06544897]	9.85149	10 	9  	0.35561 
71 	10.8323	[0.67790976]	[0.72328639]	[0.49544419]	[0.07338367]	9.84158	10 	6  	0.502128
72 	10.6247	[0.69397093]	[0.72328639]	[0.49658314]	[0.0612843] 	9.65347	10 	1  	1.24627 
73 	10.7056	[0.69549535]	[0.72328639]	[0.49601367]	[0.05880019]	9.85149	10 	6  	0.495247
74 	10.8436	[0.6829556] 	[0.72328639]	[0.48690205]	[0.07453506]	9.60396	10 	2  	1.28263 
75 	11.2328	[0.68743913]	[0.72328639]	[0.49886105]	[0.06131999]	9.89109	10 	7  	0.395544
