   	       	                                                                         fitness                                                                          	               size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                               	max                               	min                               	std                               	avg  	max	min	std      
0  	3.17102	[0.54950732 0.53738597 0.55570624]	[0.69107856 0.71910112 0.72937294]	[0.46471372 0.         0.464     ]	[0.0550563  0.0945169  0.06281849]	2.6  	9  	1  	1.95959  
1  	4.46367	[0.55956059 0.54110168 0.56779761]	[0.69773635 0.72372372 0.73431734]	[0.45805593 0.         0.45721925]	[0.0589048  0.11094168 0.06812882]	4    	13 	1  	2.69072  
2  	5.64609	[0.56856192 0.55812707 0.57837108]	[0.69773635 0.72372372 0.74242424]	[0.45805593 0.         0.45721925]	[0.06599115 0.08327425 0.07547378]	5.04 	13 	1  	2.93912  
3  	6.75057	[0.59143808 0.57930276 0.60359827]	[0.7150466  0.72752809 0.73244147]	[0.47003995 0.         0.47088608]	[0.07159005 0.08943424 0.08049087]	6.74 	18 	1  	3.32452  
4  	10.4099	[0.61968043 0.61224897 0.6342119 ]	[0.72303595 0.79166667 0.73244147]	[0.47536618 0.47680412 0.4738292 ]	[0.06673717 0.06701988 0.07446661]	8.7  	19 	1  	3.2573   
5  	10.02  	[0.63639148 0.63086633 0.64743874]	[0.72303595 0.79166667 0.759375  ]	[0.46338216 0.46437995 0.46236559]	[0.06713568 0.06995392 0.07199456]	8.62 	17 	1  	3.08474  
6  	10.9892	[0.64549933 0.64398219 0.6519759 ]	[0.72436751 0.80478088 0.76340694]	[0.47270306 0.47326203 0.47214854]	[0.06664201 0.07162585 0.06978515]	9.26 	21 	1  	3.63489  
7  	11.5235	[0.65406125 0.64918168 0.66366136]	[0.72436751 0.79166667 0.76340694]	[0.47536618 0.47783251 0.47246377]	[0.07086466 0.07176874 0.07708601]	9.56 	19 	1  	2.96081  
8  	12.0926	[0.66491345 0.65887952 0.67662284]	[0.72436751 0.77737226 0.77591973]	[0.47936085 0.48062016 0.47802198]	[0.06158549 0.06433133 0.06644889]	10.67	27 	5  	3.74448  
9  	14.588 	[0.6659787  0.66053406 0.67606118]	[0.74700399 0.76878613 0.7807309 ]	[0.49267643 0.49385749 0.49127907]	[0.06532818 0.06644773 0.07189258]	11.85	29 	2  	4.92214  
10 	16.9366	[0.67458056 0.66745346 0.68742154]	[0.74700399 0.76878613 0.77591973]	[0.52063915 0.52051282 0.52077562]	[0.05529378 0.05731944 0.06186923]	13.25	27 	3  	4.59429  
11 	18.2715	[0.66929427 0.66099744 0.68204237]	[0.74700399 0.79109589 0.77591973]	[0.48468708 0.48655257 0.48245614]	[0.06436386 0.06266719 0.07300113]	13.48	33 	1  	5.52174  
12 	19.1755	[0.69328895 0.67758855 0.71599502]	[0.74700399 0.76878613 0.77743902]	[0.49533955 0.49591281 0.49479167]	[0.04716995 0.04814423 0.0536455 ]	14.14	33 	4  	6.12049  
13 	24.8159	[0.70284953 0.68991686 0.72193444]	[0.74700399 0.76878613 0.78476821]	[0.50865513 0.50899743 0.50828729]	[0.04424289 0.04554595 0.05284956]	16.71	34 	3  	7.45291  
14 	28.8063	[0.70898802 0.70125144 0.72233967]	[0.74700399 0.76878613 0.78476821]	[0.47936085 0.48062016 0.47802198]	[0.0428912  0.04750527 0.04961804]	18.26	33 	7  	7.71443  
15 	31.3639	[0.71034621 0.70467321 0.72103735]	[0.74833555 0.76878613 0.77380952]	[0.54061252 0.54200542 0.53926702]	[0.03723863 0.0449818  0.04047648]	18.1 	35 	7  	6.82862  
16 	34.6003	[0.71037284 0.70633622 0.71864047]	[0.74833555 0.76878613 0.77380952]	[0.47936085 0.48062016 0.47802198]	[0.04983995 0.05275298 0.05535307]	20.07	35 	6  	7.16694  
17 	37.3099	[0.71753662 0.71402585 0.72483594]	[0.74833555 0.76878613 0.77272727]	[0.53395473 0.53421053 0.53369272]	[0.03323653 0.03934032 0.03811524]	20.94	35 	8  	7.24544  
18 	40.7928	[0.71585885 0.71087339 0.72488295]	[0.74833555 0.76878613 0.77272727]	[0.53262317 0.52913753 0.53726708]	[0.04106508 0.04635169 0.04487635]	22.83	35 	9  	6.77946  
19 	42.5683	[0.72276964 0.72117672 0.72784499]	[0.74966711 0.76878613 0.77259475]	[0.5126498  0.51184834 0.51367781]	[0.03604761 0.04094713 0.04070337]	23.16	35 	10 	6.54938  
20 	42.9895	[0.7207723  0.71917058 0.72647642]	[0.74966711 0.77927928 0.77259475]	[0.50998668 0.5106383  0.50933333]	[0.03713328 0.04307486 0.04051407]	22.2 	35 	3  	6.66333  
21 	41.6243	[0.72561917 0.71767039 0.73755471]	[0.75099867 0.76619718 0.77259475]	[0.55925433 0.55244755 0.56832298]	[0.03147146 0.03898041 0.03182479]	21.83	35 	8  	5.93305  
22 	44.7454	[0.72082557 0.71791316 0.72680313]	[0.75233023 0.77616279 0.77259475]	[0.50732357 0.50746269 0.50716332]	[0.04511495 0.04985497 0.04718556]	22.32	35 	6  	6.04132  
23 	45.9769	[0.72046605 0.71804644 0.72581034]	[0.7563249  0.77971014 0.77743902]	[0. 0. 0.]                        	[0.08311573 0.08587899 0.08407929]	22.84	35 	13 	5.10435  
24 	43.4405	[0.73066578 0.73186445 0.73252636]	[0.75765646 0.78220859 0.77419355]	[0.5286285  0.52864583 0.52861035]	[0.03782087 0.0453611  0.03817958]	22.59	34 	16 	4.73095  
