   	       	                                                                         fitness                                                                          	              size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                               	max                               	min                               	std                               	avg  	max	min	std     
0  	2.96627	[0.53435419 0.54300845 0.51669894]	[0.64580559 0.66428571 0.65740741]	[0.47936085 0.48895028 0.        ]	[0.03781976 0.03796736 0.0845569 ]	2.6  	8  	1  	1.90263 
1  	4.31195	[0.54877497 0.55560468 0.54330263]	[0.67909454 0.67401961 0.69259259]	[0.47802929 0.48710602 0.47014925]	[0.04935274 0.04683179 0.05528436]	4.13 	16 	1  	2.85536 
2  	6.01214	[0.57399467 0.57602879 0.56313501]	[0.68575233 0.69230769 0.69259259]	[0.46071904 0.46892655 0.        ]	[0.05587254 0.05031752 0.10202773]	5.68 	14 	1  	3.18082 
3  	9.09931	[0.60101198 0.60192708 0.60174068]	[0.68841545 0.70189702 0.69259259]	[0.47936085 0.48795181 0.4725537 ]	[0.05383333 0.04985896 0.06027603]	7.69 	18 	1  	3.50341 
4  	13.8119	[0.6185486  0.61728922 0.62196152]	[0.68841545 0.70189702 0.70153846]	[0.47403462 0.48484848 0.46197183]	[0.05591163 0.0522893  0.06222267]	9.85 	17 	4  	3.3087  
5  	15.2088	[0.63041278 0.63083694 0.6314978 ]	[0.68841545 0.70189702 0.69461078]	[0.49267643 0.5025     0.48148148]	[0.05099687 0.04913963 0.05522553]	10.38	18 	5  	3.337   
6  	15.9645	[0.65314248 0.65315537 0.65460445]	[0.689747   0.70189702 0.69461078]	[0.49267643 0.50265957 0.48266667]	[0.04201039 0.04229771 0.04375939]	10.54	18 	5  	3.24167 
7  	15.4278	[0.65466045 0.65637028 0.65374832]	[0.70306258 0.70408163 0.70605187]	[0.51797603 0.52644836 0.50847458]	[0.03982777 0.03957064 0.04173282]	9.95 	20 	5  	3.46807 
8  	14.2342	[0.65151798 0.65338994 0.65019833]	[0.70306258 0.70408163 0.70487106]	[0.50199734 0.51181102 0.49189189]	[0.04898479 0.0478711  0.05125945]	9.45 	20 	3  	3.36861 
9  	15.6495	[0.65336884 0.6541158  0.65339374]	[0.70838881 0.70408163 0.72670807]	[0.50199734 0.51212938 0.49210526]	[0.05176692 0.0497063  0.05470664]	10.1 	20 	4  	3.20468 
10 	16.2967	[0.65391478 0.65483083 0.6536619 ]	[0.70838881 0.70588235 0.71515152]	[0.48069241 0.49076517 0.47043011]	[0.05532558 0.05250505 0.05911156]	10.56	21 	4  	3.24444 
11 	18.5098	[0.65303595 0.65379291 0.65293276]	[0.70972037 0.71059432 0.71469741]	[0.50199734 0.51304348 0.49261084]	[0.05171667 0.04907667 0.05540203]	11.29	21 	4  	2.7615  
12 	18.9528	[0.67464714 0.6730797  0.67688581]	[0.70838881 0.71059432 0.71469741]	[0.5286285  0.53670886 0.51966292]	[0.03678582 0.03567626 0.03868231]	11.39	20 	4  	2.29737 
