   	       	                                                                         fitness                                                                          	              size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                               	max                               	min                               	std                               	avg  	max	min	std     
0  	3.14351	[0.5422237  0.53331334 0.54605043]	[0.67643142 0.70428016 0.71335505]	[0.47802929 0.46994536 0.        ]	[0.04659018 0.05001206 0.09419217]	2.53 	9  	1  	2.08545 
1  	4.39597	[0.55945406 0.54942944 0.57098026]	[0.67643142 0.70428016 0.71335505]	[0.48601864 0.47671233 0.        ]	[0.05337451 0.05680329 0.08297487]	3.98 	15 	1  	2.96304 
2  	5.18761	[0.57792277 0.56503999 0.590056  ]	[0.68442077 0.73076923 0.72580645]	[0.46338216 0.45833333 0.        ]	[0.05922963 0.06052145 0.10666873]	5.18 	15 	1  	3.55353 
3  	5.87623	[0.59332889 0.57534964 0.62044819]	[0.69241012 0.73076923 0.74592834]	[0.49533955 0.48663102 0.50397878]	[0.05413175 0.05047472 0.0636091 ]	6.48 	15 	1  	3.68369 
4  	6.66597	[0.60881491 0.58879196 0.63189026]	[0.69374168 0.6991404  0.74592834]	[0.47536618 0.46701847 0.        ]	[0.06292188 0.05683771 0.09603308]	8.05 	19 	1  	4.33445 
5  	8.10998	[0.62885486 0.60509865 0.66140434]	[0.70173103 0.67813268 0.746875  ]	[0.47669774 0.47326203 0.47908745]	[0.06090036 0.05338635 0.07286781]	9.6  	19 	1  	4.26146 
6  	9.87271	[0.65466045 0.6283678  0.69042948]	[0.72037284 0.70229008 0.75      ]	[0.47003995 0.46194226 0.47837838]	[0.05034922 0.04490601 0.06037726]	11.81	21 	1  	4.00673 
7  	10.4546	[0.66219707 0.63396653 0.69664508]	[0.72969374 0.70229008 0.76876877]	[0.46471372 0.45479452 0.        ]	[0.05607731 0.05018923 0.0940568 ]	12.46	19 	1  	2.73284 
8  	10.7804	[0.67896138 0.64988669 0.71869617]	[0.72969374 0.70229008 0.76876877]	[0.50466045 0.49604222 0.51344086]	[0.04162413 0.03798543 0.04928554]	13.1 	21 	8  	1.95704 
9  	11.0766	[0.67356858 0.6488232  0.70635196]	[0.74034621 0.73638968 0.76876877]	[0.49001332 0.48       0.49875312]	[0.05684844 0.05289744 0.06549073]	13.23	21 	4  	2.46923 
10 	11.4699	[0.69035952 0.66649368 0.72148332]	[0.74034621 0.73638968 0.76876877]	[0.49533955 0.4872449  0.50417827]	[0.05062212 0.05029659 0.05491165]	14.01	25 	8  	2.8583  
11 	12.8343	[0.69354194 0.6756058  0.71696991]	[0.74167776 0.74647887 0.76876877]	[0.49267643 0.48324022 0.50127226]	[0.05014279 0.05252708 0.05186427]	14.38	25 	8  	3.25816 
12 	13.3006	[0.70852197 0.6946963  0.72504447]	[0.74300932 0.74647887 0.77987421]	[0.50332889 0.49453552 0.51168831]	[0.05086464 0.05368937 0.05104656]	14.91	25 	1  	3.87581 
13 	14.375 	[0.71026631 0.70215614 0.72027251]	[0.74300932 0.75290698 0.77987421]	[0.50066578 0.49242424 0.50985915]	[0.05481333 0.05595348 0.05665799]	15.08	27 	9  	3.09412 
14 	15.0235	[0.70962716 0.70099656 0.72043165]	[0.74300932 0.75290698 0.76876877]	[0.50865513 0.5        0.51873199]	[0.05393459 0.0573852  0.05315219]	15.24	27 	2  	3.75532 
15 	15.619 	[0.70552597 0.69965615 0.71339113]	[0.74300932 0.75290698 0.76470588]	[0.46870839 0.46411483 0.47447447]	[0.06223388 0.06621388 0.06055719]	15.04	28 	3  	4.1132  
16 	16.5725	[0.71097204 0.70827479 0.71594694]	[0.74300932 0.75290698 0.76876877]	[0.49400799 0.48735632 0.50316456]	[0.05250724 0.05510024 0.05316385]	15.77	27 	1  	3.98461 
17 	15.6714	[0.71302264 0.70889629 0.7196868 ]	[0.74300932 0.75290698 0.76876877]	[0.50732357 0.49855072 0.51477833]	[0.05179452 0.05487953 0.05256939]	15.84	29 	4  	4.48937 
